,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,1.55,1.55,1.45,1.55,143670,0.03,1.97%,1.55,215.48k,298
2,08/03/17,1.52,1.56,1.46,1.52,100371,-0.01,-0.65%,1.52,150.16k,317
3,08/02/17,1.58,1.6386,1.4801,1.53,295985,0.02,1.32%,1.53,452.15k,568
4,08/01/17,1.81,2.13,1.50,1.51,2991772,-0.13,-7.93%,1.51,5.58m,7327
5,07/31/17,1.68,1.72,1.60,1.64,263923,0.02,1.23%,1.64,442.13k,386
6,07/28/17,1.54,1.64,1.54,1.62,123001,0.09,5.88%,1.62,199.33k,432
7,07/27/17,1.56,1.69,1.49,1.53,351807,-0.04,-2.55%,1.53,570.16k,838
8,07/26/17,1.66,1.66,1.46,1.57,88645,-0.03,-1.88%,1.57,139.26k,214
9,07/25/17,1.64,1.66,1.58,1.60,93031,-0.06,-3.61%,1.60,150.78k,201
10,07/24/17,1.60,1.66,1.55,1.66,132516,0.06,3.75%,1.66,209.91k,384
11,07/21/17,1.51,1.6108,1.51,1.60,141474,0.08,5.26%,1.60,223.12k,285
12,07/20/17,1.54,1.59,1.49,1.52,219802,-0.02,-1.30%,1.52,341.3k,394
13,07/19/17,1.52,1.5979,1.50,1.54,121066,0.05,3.36%,1.54,185.38k,245
14,07/18/17,1.49,1.53,1.46,1.49,134872,0.0008,0.05%,1.49,203.86k,224
15,07/17/17,1.44,1.56,1.42,1.4892,124060,0.0392,2.70%,1.4892,185.89k,306
16,07/14/17,1.40,1.47,1.39,1.45,102722,0.02,1.40%,1.45,146.61k,197
17,07/13/17,1.43,1.44,1.40,1.43,70692,0.00,0.00%,1.43,100.16k,171
18,07/12/17,1.41,1.52,1.41,1.43,236772,0.01,0.70%,1.43,343.23k,458
19,07/11/17,1.41,1.43,1.36,1.42,178268,0.02,1.43%,1.42,249.06k,294
20,07/10/17,1.35,1.4298,1.35,1.40,96280,0.02,1.45%,1.40,133.76k,250
21,07/07/17,1.47,1.4789,1.35,1.38,177369,-0.08,-5.48%,1.38,243.76k,606
22,07/06/17,1.44,1.54,1.40,1.46,201719,-0.03,-2.01%,1.46,292.79k,416
23,07/05/17,1.41,1.5199,1.41,1.49,189495,0.03,2.05%,1.49,275.19k,373
24,06/30/17,1.75,1.88,1.47,1.47,5378294,0.16,12.21%,1.47,9m,11100
25,06/29/17,1.35,1.45,1.31,1.31,355311,-0.07,-5.07%,1.31,488.94k,757
