,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,60.70,63.25,60.66,62.29,699145,0.51,0.83%,62.29,43.73m,5367
2,08/03/17,55.63,61.84,55.5135,61.78,1386878,7.23,13.25%,61.78,83.09m,10594
3,08/02/17,55.35,57.4999,53.60,54.55,922920,-2.70,-4.72%,54.55,50.79m,8041
4,08/01/17,56.28,57.7348,56.28,57.25,578366,0.93,1.65%,57.25,33.07m,5071
5,07/31/17,56.69,56.86,56.05,56.32,133229,-0.74,-1.30%,56.32,7.51m,1361
6,07/28/17,56.13,57.37,56.13,57.06,107854,0.59,1.04%,57.06,6.14m,1366
7,07/27/17,57.13,57.53,55.35,56.47,166062,-0.89,-1.55%,56.47,9.39m,1713
8,07/26/17,57.61,58.02,57.29,57.36,205558,-0.21,-0.36%,57.36,11.84m,2104
9,07/25/17,58.49,58.505,57.28,57.57,167662,-0.52,-0.90%,57.57,9.68m,1750
10,07/24/17,57.63,58.2522,57.41,58.09,212928,0.45,0.78%,58.09,12.29m,2165
11,07/21/17,58.22,58.53,57.5987,57.64,212325,-0.76,-1.30%,57.64,12.33m,2049
12,07/20/17,58.67,58.80,57.94,58.40,172523,0.06,0.10%,58.40,10.07m,1767
13,07/19/17,57.65,59.00,57.566,58.34,313996,0.96,1.67%,58.34,18.3m,2905
14,07/18/17,55.66,57.40,55.49,57.38,324881,1.73,3.11%,57.38,18.46m,2950
15,07/17/17,53.84,56.04,53.84,55.65,294527,2.10,3.92%,55.65,16.25m,2924
16,07/14/17,53.01,53.92,52.81,53.55,186015,0.53,1.00%,53.55,9.96m,1902
17,07/13/17,52.42,53.08,51.92,53.02,271590,1.26,2.43%,53.02,14.3m,2745
18,07/12/17,51.55,51.82,51.06,51.76,167823,0.60,1.17%,51.76,8.65m,1831
19,07/11/17,50.76,51.35,49.725,51.16,264177,0.01,0.02%,51.16,13.36m,2500
