,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,44.00,44.00,44.00,44.00,169,0.2497,0.57%,44.00,7.44k,8
2,08/03/17,44.50,44.50,43.00,43.7503,1913,0.2503,0.58%,43.7503,84.04k,14
3,08/02/17,43.90,43.90,43.00,43.50,1125,0.90,2.11%,43.50,48.74k,13
4,08/01/17,43.2003,43.2003,42.60,42.60,615,-1.79,-4.03%,42.60,26.5k,6
5,07/31/17,43.90,44.39,43.90,44.39,533,2.29,5.44%,44.39,23.59k,8
6,07/28/17,44.3733,44.3733,41.30,42.10,2233,-0.2868,-0.68%,42.10,94.78k,37
7,07/27/17,42.3868,42.3868,42.3868,42.3868,209,0.0368,0.09%,42.3868,8.86k,3
8,07/26/17,42.25,42.85,42.25,42.35,1010,-0.40,-0.94%,42.35,42.82k,11
9,07/25/17,43.90,44.45,42.20,42.75,1203,-2.0937,-4.67%,42.75,51.93k,20
10,07/24/17,45.99,45.99,43.475,44.8437,1766,2.2969,5.40%,44.8437,78.37k,27
11,07/21/17,41.50,50.00,41.50,42.5468,3994,1.5368,3.75%,42.5468,176.83k,37
12,07/20/17,41.00,41.01,41.00,41.01,833,-0.49,-1.18%,41.01,34.16k,9
13,07/19/17,,,,41.50,97,0.00,0.00%,41.50,,3
14,07/18/17,41.50,41.50,41.50,41.50,154,0.45,1.10%,41.50,6.39k,2
15,07/17/17,,,,41.05,147,0.00,0.00%,41.05,,3
16,07/14/17,,,,41.05,0,,0.00%,41.05,,
17,07/13/17,41.25,41.25,41.00,41.05,1631,0.55,1.36%,41.05,67.01k,14
18,07/12/17,40.95,40.95,40.45,40.50,3280,-0.3275,-0.80%,40.50,133.38k,22
19,07/11/17,40.50,40.8275,40.50,40.8275,638,-0.1725,-0.42%,40.8275,25.94k,6
20,07/10/17,40.50,41.00,40.50,41.00,303,0.60,1.49%,41.00,12.33k,7
21,07/07/17,40.30,40.75,40.30,40.40,2988,0.35,0.87%,40.40,120.78k,28
22,07/06/17,40.95,40.95,40.05,40.05,3173,-1.00,-2.44%,40.05,127.86k,28
23,07/05/17,,,,41.05,168,0.00,0.00%,41.05,,9
24,06/30/17,41.005,41.3785,41.00,41.05,1777,0.80,1.99%,41.05,72.96k,16
25,06/29/17,40.20,40.25,40.20,40.25,1292,-0.20,-0.49%,40.25,51.94k,16
26,06/28/17,40.15,40.45,39.70,40.45,7418,-0.9304,-2.25%,40.45,294.85k,30
27,06/27/17,,,,41.3804,0,,0.00%,41.3804,,
28,06/26/17,41.3804,41.3804,41.3804,41.3804,278,0.3804,0.93%,41.3804,11.5k,4
29,06/23/17,41.00,41.00,41.00,41.00,151,1.2805,3.22%,41.00,6.19k,9
30,06/22/17,41.199,41.199,39.7195,39.7195,1764,-1.7805,-4.29%,39.7195,71.44k,14
31,06/21/17,39.99,41.50,39.70,41.50,1953,0.55,1.34%,41.50,78.15k,16
32,06/20/17,40.95,40.95,40.95,40.95,106,0.8571,2.14%,40.95,4.34k,3
33,06/19/17,39.95,40.0929,39.7288,40.0929,1776,0.5429,1.37%,40.0929,70.93k,12
34,06/16/17,39.90,39.90,39.55,39.55,1399,-0.25,-0.63%,39.55,55.44k,22
35,06/15/17,39.65,39.80,39.56,39.80,711,-0.175,-0.44%,39.80,28.19k,15
36,06/14/17,39.65,39.975,39.55,39.975,2416,-0.025,-0.06%,39.975,95.9k,41
37,06/13/17,,,,40.00,5,0.00,0.00%,40.00,,5
38,06/12/17,,,,40.00,123,0.00,0.00%,40.00,,5
39,06/09/17,40.00,40.15,40.00,40.00,2410,-0.35,-0.87%,40.00,96.44k,20
40,06/08/17,,,,40.35,47,0.00,0.00%,40.35,,4
41,06/07/17,,,,40.35,151,0.00,0.00%,40.35,,6
42,06/06/17,40.35,40.35,40.35,40.35,838,0.00,0.00%,40.35,33.81k,24
43,06/05/17,40.35,40.60,40.25,40.35,4222,0.0478,0.12%,40.35,170.49k,48
44,06/02/17,40.95,40.95,40.3022,40.3022,2296,-0.2978,-0.73%,40.3022,93.49k,23
45,06/01/17,40.60,41.85,40.25,40.60,8809,0.50,1.25%,40.60,360.64k,88
46,05/31/17,41.37,41.37,40.00,40.10,9125,-1.40,-3.37%,40.10,365.52k,26
47,05/30/17,41.90,41.90,41.50,41.50,1809,0.50,1.22%,41.50,75.56k,11
48,05/26/17,40.95,42.45,40.95,41.00,2027,1.00,2.50%,41.00,83.98k,22
49,05/25/17,40.79,40.79,40.00,40.00,628,-0.05,-0.12%,40.00,25.37k,7
50,05/24/17,,,,40.05,15,0.00,0.00%,40.05,,1
51,05/23/17,40.05,40.05,40.05,40.05,331,-0.05,-0.12%,40.05,13.26k,7
52,05/22/17,40.10,40.10,40.10,40.10,100,-0.40,-0.99%,40.10,4.01k,1
53,05/19/17,39.752,40.50,39.752,40.50,3711,0.875,2.21%,40.50,148.69k,25
54,05/18/17,39.50,39.8667,39.50,39.625,3834,0.125,0.32%,39.625,151.74k,22
55,05/17/17,39.55,39.55,39.50,39.50,3029,-0.25,-0.63%,39.50,119.71k,19
56,05/16/17,,,,39.75,28,0.00,0.00%,39.75,,3
57,05/15/17,39.50,39.75,39.50,39.75,1347,-0.27,-0.67%,39.75,53.25k,10
58,05/12/17,,,,40.02,11,0.00,0.00%,40.02,,1
59,05/11/17,,,,40.02,72,0.00,0.00%,40.02,,2
60,05/10/17,,,,40.02,131,0.000004,0.00%,40.02,,2
61,05/09/17,40.30,40.30,40.30,40.30,231,0.659784,1.68%,40.02,9.31k,5
62,05/08/17,40.00,40.00,39.6356,39.6356,321,-0.063952,-0.16%,39.3602,12.8k,5
63,05/05/17,39.55,39.70,39.55,39.70,730,0.19861,0.51%,39.4242,28.95k,10
64,05/04/17,39.56,39.56,39.50,39.50,1240,-0.287985,-0.73%,39.2256,49k,9
65,05/03/17,39.50,39.79,39.50,39.79,2150,0.287985,0.73%,39.5135,84.96k,6
66,05/02/17,39.50,39.5628,39.50,39.50,1225,0.496526,1.28%,39.2256,48.4k,18
67,05/01/17,,,,39.00,120,0.00,0.00%,38.729,,5
68,04/28/17,39.1218,39.1218,39.00,39.00,2200,-0.099305,-0.26%,38.729,85.93k,12
69,04/27/17,39.00,39.10,39.00,39.10,821,-0.099305,-0.26%,38.8283,32.03k,10
70,04/26/17,,,,39.20,46,0.00,0.00%,38.9276,,4
71,04/25/17,39.00,39.25,39.00,39.20,1975,-0.049653,-0.13%,38.9276,77.09k,10
72,04/24/17,39.7749,39.7749,39.00,39.25,7439,0.248263,0.64%,38.9773,290.25k,48
73,04/21/17,38.90,39.35,38.60,39.00,15449,0.496526,1.30%,38.729,601.42k,53
74,04/20/17,38.505,38.65,38.50,38.50,2142,-0.435255,-1.13%,38.2325,82.58k,32
75,04/19/17,39.40,39.40,38.9383,38.9383,811,0.1572,0.41%,38.6678,31.82k,9
76,04/18/17,38.60,38.78,38.60,38.78,575,-0.317776,-0.82%,38.5106,22.25k,6
77,04/17/17,39.25,39.40,39.0657,39.10,3737,0.099305,0.26%,38.8283,146.28k,20
78,04/13/17,39.00,39.005,39.00,39.00,2713,0.099305,0.26%,38.729,105.81k,29
79,04/12/17,41.95,41.95,38.90,38.90,536,0.337638,0.88%,38.6297,21.35k,9
80,04/11/17,38.55,38.56,38.55,38.56,666,0.059583,0.16%,38.2921,25.68k,7
81,04/10/17,,,,38.50,81,0.00,0.00%,38.2325,,2
82,04/07/17,38.50,38.50,38.50,38.50,5282,0.00,0.00%,38.2325,203.36k,31
83,04/06/17,38.505,38.505,38.50,38.50,1230,0.00,0.00%,38.2325,47.36k,9
84,04/05/17,38.75,38.75,38.50,38.50,826,-0.099305,-0.26%,38.2325,31.96k,13
85,04/04/17,38.60,38.60,38.60,38.60,268,0.049652,0.13%,38.3318,10.34k,5
86,04/03/17,38.65,38.85,38.55,38.55,1278,-0.19861,-0.52%,38.2822,49.43k,16
87,03/31/17,39.00,39.00,37.55,38.75,8176,-0.595831,-1.52%,38.4808,310.41k,46
88,03/30/17,40.00,40.00,38.85,39.35,1734,0.744789,1.94%,39.0766,68.65k,18
89,03/29/17,38.945,38.945,38.60,38.60,350,0.00,0.00%,38.3318,13.58k,4
90,03/28/17,38.70,38.70,38.55,38.60,1799,-0.297916,-0.77%,38.3318,69.46k,17
91,03/27/17,38.50,39.05,38.50,38.90,1717,0.347568,0.91%,38.6297,66.89k,12
92,03/24/17,38.60,38.60,38.55,38.55,1183,-0.004965,-0.01%,38.2822,45.61k,12
93,03/23/17,38.555,38.555,38.555,38.555,2006,0.004965,0.01%,38.2871,77.34k,2
94,03/22/17,38.50,38.6652,38.50,38.55,5253,-0.19861,-0.52%,38.2822,202.35k,31
95,03/21/17,39.05,39.10,38.50,38.75,3215,-0.248263,-0.64%,38.4808,124.73k,28
96,03/20/17,39.00,39.00,39.00,39.00,671,0.297916,0.78%,38.729,26.17k,7
97,03/17/17,39.00,39.4263,38.70,38.70,630,-0.049653,-0.13%,38.4311,24.62k,9
98,03/16/17,38.6137,38.75,38.50,38.75,3334,0.19861,0.52%,38.4808,128.59k,41
99,03/15/17,38.55,38.649,38.55,38.55,2307,-0.19861,-0.52%,38.2822,88.95k,20
100,03/14/17,39.25,39.25,38.75,38.75,925,0.148958,0.39%,38.4808,35.95k,9
101,03/13/17,,,,38.60,0,,0.00%,38.3318,,
102,03/10/17,38.70,39.00,38.60,38.60,586,0.00,0.00%,38.3318,22.7k,5
103,03/09/17,38.55,39.0605,38.55,38.60,905,-0.372395,-0.96%,38.3318,35.04k,8
104,03/08/17,38.60,39.35,38.50,38.975,1900,0.4717,1.23%,38.7042,74.1k,18
105,03/07/17,38.60,38.60,38.50,38.50,1720,-0.049653,-0.13%,38.2325,66.25k,14
106,03/06/17,,,,38.55,60,0.00,0.00%,38.2822,,1
107,03/03/17,39.00,39.00,38.50,38.55,2392,-0.794441,-2.03%,38.2822,92.25k,21
108,03/02/17,39.35,39.35,39.35,39.35,550,0.595831,1.55%,39.0766,21.64k,10
109,03/01/17,38.85,38.85,38.75,38.75,942,-0.844094,-2.15%,38.4808,36.51k,2
110,02/28/17,39.00,39.80,38.50,39.60,1845,-0.099305,-0.25%,39.3249,72.84k,16
111,02/27/17,39.70,39.70,39.70,39.70,496,-0.049653,-0.13%,39.4242,19.69k,11
112,02/24/17,39.00,40.95,38.95,39.75,2972,0.546179,1.40%,39.4738,118.69k,52
113,02/23/17,,,,39.20,270,0.00,0.00%,38.9276,,8
114,02/22/17,38.705,39.80,38.705,39.20,4698,-0.794442,-2.00%,38.9276,183.71k,56
115,02/21/17,38.75,40.00,38.50,40.00,9243,1.4896,3.90%,39.7221,363.07k,87
116,02/17/17,,,,38.50,21,0.00,0.00%,38.2325,,1
117,02/16/17,38.50,38.50,38.50,38.50,556,-0.546179,-1.41%,38.2325,21.41k,12
118,02/15/17,38.50,39.05,38.50,39.05,7414,0.794442,2.09%,38.7787,285.79k,42
119,02/14/17,37.90,38.25,37.65,38.25,2376,-0.099305,-0.26%,37.9842,90.27k,14
120,02/13/17,,,,38.35,2,0.00,0.00%,38.0835,,2
121,02/10/17,39.895,39.895,38.35,38.35,1871,0.496526,1.32%,38.0835,73.55k,18
122,02/09/17,37.80,38.15,37.75,37.85,995,0.54886,1.48%,37.587,37.62k,9
123,02/08/17,37.30,37.707,37.2973,37.2973,993,-0.668036,-1.77%,37.0382,37.1k,9
124,02/07/17,37.65,38.25,37.65,38.25,3655,0.739337,2.00%,37.7062,139.44k,41
125,02/06/17,38.00,38.00,37.50,37.50,2366,-0.788627,-2.09%,36.9669,89.28k,25
126,02/03/17,38.05,38.45,38.00,38.30,1217,0.073934,0.20%,37.7555,46.44k,16
127,02/02/17,39.00,39.00,37.56,38.225,2894,-0.394313,-1.04%,37.6816,111.61k,11
128,02/01/17,38.70,39.00,38.175,38.625,4075,-0.172512,-0.45%,38.0759,158.24k,44
129,01/31/17,38.00,38.80,38.00,38.80,1299,0.569783,1.51%,38.2484,49.61k,15
130,01/30/17,37.75,38.452,37.75,38.222,861,0.47219,1.27%,37.6786,32.77k,10
131,01/27/17,38.15,38.15,37.50,37.743,4756,-0.64766,-1.71%,37.2064,178.94k,20
132,01/26/17,38.45,38.50,38.40,38.40,725,0.246446,0.66%,37.8541,27.86k,6
133,01/25/17,38.50,38.55,38.15,38.15,4115,-0.345024,-0.91%,37.6076,158.37k,33
134,01/24/17,38.15,38.50,37.85,38.50,2218,0.311803,0.83%,37.9526,84.91k,30
135,01/23/17,38.1837,38.1837,38.1837,38.1837,346,0.181088,0.48%,37.6408,13.21k,4
136,01/20/17,38.00,38.00,37.50,38.00,1639,-0.197156,-0.52%,37.4597,61.86k,17
137,01/19/17,38.325,38.50,37.50,38.20,6688,0.345024,0.92%,37.6569,253.43k,69
138,01/18/17,37.70,38.00,37.70,37.85,1134,0.147867,0.40%,37.3119,42.9k,16
139,01/17/17,38.40,38.80,37.51,37.70,8472,-0.739337,-1.95%,37.164,321.83k,58
