,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,25.30,25.41,24.93,25.19,28121,-0.32,-1.25%,25.19,708.55k,323
2,08/03/17,25.10,26.79,24.78,25.51,49898,-1.80,-6.59%,25.51,1.29m,546
3,08/02/17,28.18,28.92,27.18,27.31,35873,-1.20,-4.21%,27.31,996.29k,423
4,08/01/17,29.39,29.61,28.39,28.51,26500,-1.08,-3.65%,28.51,767.93k,293
5,07/31/17,29.96,29.96,29.455,29.59,16460,-0.11,-0.37%,29.59,488.09k,184
6,07/28/17,29.6995,30.17,29.245,29.70,18014,0.08,0.27%,29.70,536.32k,203
7,07/27/17,29.49,30.10,29.02,29.62,20015,-0.17,-0.57%,29.62,593.04k,323
8,07/26/17,29.70,30.31,29.50,29.79,19326,0.06,0.20%,29.79,579.85k,276
9,07/25/17,29.50,30.25,29.09,29.73,25525,0.59,2.02%,29.73,759.28k,335
10,07/24/17,28.77,29.295,28.28,29.14,23821,0.51,1.78%,29.14,692.47k,296
11,07/21/17,29.19,29.45,28.5001,28.63,14908,-0.42,-1.45%,28.63,432.23k,143
12,07/20/17,28.62,29.38,28.0728,29.05,12462,0.02,0.07%,29.05,361.55k,175
13,07/19/17,28.32,29.3982,28.32,29.03,10228,0.70,2.47%,29.03,294.38k,192
14,07/18/17,27.98,28.37,27.85,28.33,15861,0.14,0.50%,28.33,446.55k,174
15,07/17/17,28.35,28.44,27.59,28.19,20688,-0.24,-0.84%,28.19,579.79k,296
16,07/14/17,28.17,28.45,28.05,28.43,16454,0.06,0.21%,28.43,465.86k,215
17,07/13/17,28.00,28.39,27.28,28.37,20877,0.29,1.03%,28.37,578.68k,340
18,07/12/17,27.70,28.33,27.4801,28.08,15206,0.32,1.15%,28.08,424.51k,343
19,07/11/17,27.655,27.94,27.13,27.76,11973,0.52,1.91%,27.76,331.2k,164
20,07/10/17,27.07,27.38,26.5201,27.24,13547,0.14,0.52%,27.24,365.14k,244
21,07/07/17,26.77,27.26,26.43,27.10,16703,0.25,0.93%,27.10,448.93k,226
22,07/06/17,26.01,27.03,26.01,26.85,48254,0.50,1.90%,26.85,1.28m,389
23,07/05/17,26.88,26.99,26.04,26.35,17310,-0.54,-2.01%,26.35,458.12k,280
24,06/30/17,26.69,27.69,26.69,27.22,29592,0.58,2.18%,27.22,807.71k,361
25,06/29/17,26.98,27.47,26.28,26.64,14554,-0.35,-1.30%,26.64,389.2k,243
26,06/28/17,27.40,27.50,26.3701,26.99,14361,0.45,1.70%,26.99,389.13k,307
27,06/27/17,26.69,27.50,26.4023,26.54,18092,-0.15,-0.56%,26.54,488.83k,245
28,06/26/17,26.71,27.09,26.05,26.69,20480,-0.01,-0.04%,26.69,541.95k,272
29,06/23/17,26.54,26.80,26.54,26.70,50346,-0.12,-0.45%,26.70,1.34m,174
30,06/22/17,27.17,27.18,26.77,26.82,14163,-0.35,-1.29%,26.82,381.94k,303
31,06/21/17,27.58,27.62,27.02,27.17,24776,-0.39,-1.42%,27.17,675.05k,260
32,06/20/17,27.27,27.88,26.54,27.56,23892,0.22,0.80%,27.56,653.85k,279
33,06/19/17,26.89,28.00,26.89,27.34,25317,0.55,2.05%,27.34,690.79k,329
34,06/16/17,26.99,27.80,26.16,26.79,40465,-0.35,-1.29%,26.79,1.08m,471
35,06/15/17,27.95,27.95,26.37,27.14,16160,-0.13,-0.48%,27.14,440.64k,283
36,06/14/17,27.36,27.36,26.3001,27.27,8795,-0.11,-0.40%,27.27,236.98k,129
37,06/13/17,26.9901,27.85,26.9901,27.38,14713,-0.26,-0.94%,27.38,405.39k,271
38,06/12/17,27.59,28.11,27.42,27.64,16415,-0.06,-0.22%,27.64,454.76k,305
39,06/09/17,27.28,28.00,26.95,27.70,28603,0.36,1.32%,27.70,788.54k,388
40,06/08/17,26.32,27.7099,26.32,27.34,14340,0.71,2.67%,27.34,391.2k,248
41,06/07/17,26.90,27.22,26.28,26.63,14592,-0.33,-1.22%,26.63,388.35k,200
42,06/06/17,26.89,27.21,26.43,26.96,14596,-0.12,-0.44%,26.96,390.49k,245
43,06/05/17,27.62,28.40,26.77,27.08,50232,-0.47,-1.71%,27.08,1.36m,358
44,06/02/17,26.75,28.4553,26.73,27.55,59112,0.82,3.07%,27.55,1.64m,631
45,06/01/17,25.18,26.75,25.15,26.73,56153,1.55,6.16%,26.73,1.45m,455
46,05/31/17,26.00,26.00,25.00,25.18,30832,-0.68,-2.63%,25.18,775.65k,447
47,05/30/17,25.67,26.26,25.10,25.86,47976,-0.44,-1.67%,25.86,1.24m,1652
48,05/26/17,25.01,26.85,25.00,26.30,59669,1.16,4.61%,26.30,1.53m,1965
49,05/25/17,25.155,25.28,24.94,25.14,52121,-0.21,-0.83%,25.14,1.31m,1552
50,05/24/17,24.58,25.73,24.58,25.35,29171,0.66,2.67%,25.35,733.25k,551
51,05/23/17,24.70,24.83,24.20,24.69,47373,-0.08,-0.32%,24.69,1.16m,780
52,05/22/17,24.59,24.96,24.41,24.77,55352,0.15,0.61%,24.77,1.37m,418
53,05/19/17,24.41,25.14,24.41,24.62,56028,-0.25,-1.01%,24.62,1.38m,559
54,05/18/17,24.97,25.07,24.52,24.87,17290,-0.13,-0.52%,24.87,428.88k,286
55,05/17/17,25.32,25.67,24.33,25.00,40764,-1.04,-3.99%,25.00,1.01m,331
56,05/16/17,25.96,26.16,25.38,26.04,17517,0.095009,0.37%,26.04,451.52k,221
57,05/15/17,25.09,26.01,24.85,25.97,20943,0.26974,1.05%,25.945,538.53k,293
58,05/12/17,25.58,25.81,25.09,25.70,17136,0.119885,0.47%,25.6753,438.05k,274
59,05/11/17,26.14,26.14,24.80,25.58,33716,-0.339673,-1.31%,25.5554,863.48k,426
60,05/10/17,25.60,26.00,25.60,25.92,21221,0.379634,1.49%,25.895,548.16k,537
61,05/09/17,25.24,25.80,25.01,25.54,42270,0.499519,2.00%,25.5154,1.08m,584
62,05/08/17,25.249,25.25,24.88,25.04,22020,-0.239769,-0.95%,25.0159,551.66k,330
63,05/05/17,24.80,25.49,23.5235,25.28,47641,0.309701,1.24%,25.2557,1.19m,588
64,05/04/17,22.35,25.51,22.24,24.97,74137,3.3568,15.55%,24.946,1.82m,1025
65,05/03/17,22.37,22.37,21.02,21.61,40755,-0.909123,-4.04%,21.5892,878.68k,527
66,05/02/17,23.39,23.50,22.30,22.52,24683,-0.889143,-3.80%,22.4983,563.54k,300
67,05/01/17,22.87,23.50,22.47,23.41,31666,0.769258,3.40%,23.3875,732.93k,308
68,04/28/17,22.79,23.07,22.45,22.64,15067,-0.209797,-0.92%,22.6182,342.33k,242
69,04/27/17,23.56,23.56,22.71,22.85,20029,-0.479538,-2.06%,22.828,461.28k,277
70,04/26/17,23.2399,23.70,23.0545,23.33,24230,0.059942,0.26%,23.3075,567.73k,294
71,04/25/17,23.24,23.85,23.14,23.27,11760,0.059942,0.26%,23.2476,274.46k,168
72,04/24/17,23.09,23.26,22.2844,23.21,27092,0.879153,3.94%,23.1876,621.31k,249
73,04/21/17,22.80,23.14,22.23,22.33,28827,-0.499519,-2.19%,22.3085,650.51k,291
74,04/20/17,22.00,22.94,21.91,22.83,32213,0.949085,4.34%,22.808,720.36k,297
75,04/19/17,21.72,22.08,21.11,21.88,30934,0.559461,2.63%,21.8589,670.7k,568
76,04/18/17,21.27,21.39,21.18,21.32,11822,-0.129875,-0.61%,21.2995,251.83k,194
77,04/17/17,21.10,21.51,20.9099,21.45,21237,0.449567,2.14%,21.4293,448.56k,380
78,04/13/17,21.09,21.22,20.83,21.00,30795,-0.029971,-0.14%,20.9798,645.65k,392
79,04/12/17,21.30,21.56,20.79,21.03,21654,-0.419596,-1.96%,21.0097,455.28k,334
80,04/11/17,21.55,21.8717,21.28,21.45,20077,-0.029971,-0.14%,21.4293,432.04k,375
81,04/10/17,21.85,21.85,21.48,21.48,30848,-0.439576,-2.01%,21.4593,669.33k,477
82,04/07/17,21.46,21.98,21.30,21.92,27654,0.449567,2.10%,21.8989,601.1k,345
83,04/06/17,20.83,21.60,20.7175,21.47,33105,0.599422,2.87%,21.4493,701.36k,688
84,04/05/17,20.28,20.94,20.25,20.87,45195,0.639383,3.16%,20.8499,938.13k,517
85,04/04/17,20.05,20.50,19.89,20.23,22273,-0.079922,-0.39%,20.2105,451.1k,338
86,04/03/17,20.10,20.49,20.035,20.31,24632,0.209797,1.04%,20.2904,498.56k,351
87,03/31/17,19.96,20.42,19.96,20.10,142713,0.099904,0.50%,20.0806,2.88m,1114
88,03/30/17,20.02,20.49,19.97,20.00,36934,0.00999,0.05%,19.9807,741.39k,455
89,03/29/17,19.99,20.55,19.945,19.99,35022,-0.119884,-0.60%,19.9708,701.55k,364
90,03/28/17,19.88,20.30,19.88,20.11,66400,0.219788,1.11%,20.0906,1.33m,573
91,03/27/17,19.85,20.04,19.43,19.89,31712,-0.25975,-1.29%,19.8708,630.88k,453
92,03/24/17,20.36,20.67,20.02,20.15,40544,-0.129874,-0.64%,20.1306,827.05k,224
