,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,0.901,0.91,0.88,0.90,65073,-0.01,-1.10%,0.90,57.86k,159
2,08/03/17,0.92,0.92,0.90,0.91,50691,-0.0025,-0.27%,0.91,46.12k,184
3,08/02/17,0.93,0.95,0.91,0.9125,101217,-0.0025,-0.27%,0.9125,93.44k,196
4,08/01/17,0.92,0.95,0.90,0.915,155571,0.005,0.55%,0.915,144.04k,245
5,07/31/17,0.90,0.99,0.88,0.91,422633,0.01,1.11%,0.91,396.64k,639
6,07/28/17,0.91,0.9298,0.88,0.90,86580,-0.0299,-3.22%,0.90,77.88k,230
7,07/27/17,0.86,0.93,0.851,0.9299,281330,0.0599,6.89%,0.9299,254.29k,398
8,07/26/17,0.88,0.885,0.85,0.87,39606,-0.01,-1.14%,0.87,34.39k,147
9,07/25/17,0.87,0.90,0.83,0.88,115446,0.01,1.15%,0.88,98.68k,333
10,07/24/17,0.90,0.901,0.85,0.87,138573,-0.039474,-4.34%,0.87,122.41k,269
11,07/21/17,0.93,0.93,0.89,0.909474,106318,-0.020526,-2.21%,0.909474,96.23k,311
12,07/20/17,0.90,0.95,0.90,0.93,49128,0.0175,1.92%,0.93,45.43k,136
13,07/19/17,0.91,1.00,0.90,0.9125,306507,-0.0074,-0.80%,0.9125,289.7k,388
14,07/18/17,0.96,0.97,0.90,0.9199,92324,-0.0151,-1.61%,0.9199,84.67k,288
15,07/17/17,1.02,1.05,0.93,0.935,194158,0.063,7.22%,0.935,186.5k,384
16,07/14/17,0.871,0.94,0.8244,0.872,145124,-0.018,-2.02%,0.872,134.06k,257
17,07/13/17,0.91,0.92,0.822,0.89,135564,-0.0384,-4.14%,0.89,120.11k,257
18,07/12/17,0.95,0.9555,0.90,0.9284,153062,0.0083,0.90%,0.9284,139.48k,321
19,07/11/17,0.925,0.9661,0.92,0.9201,56497,-0.025,-2.65%,0.9201,52.23k,183
20,07/10/17,0.97,0.97,0.92,0.9451,77525,-0.0249,-2.57%,0.9451,73.32k,338
21,07/07/17,1.01,1.04,0.951,0.97,186741,-0.06,-5.83%,0.97,183.82k,402
22,07/06/17,0.98,1.10,0.92,1.03,827898,0.0899,9.56%,1.03,858.6k,1090
23,07/05/17,0.95,0.97,0.94,0.9401,116254,-0.0147,-1.54%,0.9401,110.01k,216
24,06/30/17,1.00,1.03,0.95,0.975,138556,-0.005,-0.51%,0.975,136.73k,242
25,06/29/17,1.00,1.00,0.9405,0.98,51212,0.00,0.00%,0.98,49.69k,213
26,06/28/17,0.91,0.98,0.90,0.98,176225,0.0698,7.67%,0.98,167.19k,401
27,06/27/17,0.95,0.9699,0.90,0.9102,153646,-0.0398,-4.19%,0.9102,141.68k,373
28,06/26/17,1.03,1.0349,0.931,0.95,272623,-0.09,-8.65%,0.95,263.57k,522
29,06/23/17,1.00,1.14,0.95,1.04,904429,0.04,4.00%,1.04,958.68k,1423
