,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,4.15,4.15,4.10,4.10,26986,0.00,0.00%,4.10,111.71k,287
2,08/03/17,4.10,4.15,4.075,4.10,36080,0.00,0.00%,4.10,148.25k,289
3,08/02/17,4.125,4.15,4.10,4.10,22690,-0.05,-1.20%,4.10,93.29k,336
4,08/01/17,4.10,4.15,4.10,4.15,25907,0.05,1.22%,4.15,106.69k,211
5,07/31/17,4.10,4.15,4.10,4.10,27429,0.00,0.00%,4.10,112.56k,203
6,07/28/17,4.10,4.15,4.10,4.10,12561,-0.05,-1.20%,4.10,51.62k,97
7,07/27/17,4.20,4.20,4.10,4.15,55696,0.00,0.00%,4.15,229.96k,318
8,07/26/17,4.20,4.245,4.10,4.15,49677,-0.05,-1.19%,4.15,207.42k,351
9,07/25/17,4.25,4.25,4.15,4.20,22993,-0.05,-1.18%,4.20,96.65k,237
10,07/24/17,4.15,4.25,4.105,4.25,83172,-0.05,-1.16%,4.25,349.29k,367
11,07/21/17,4.30,4.40,4.2593,4.30,98283,0.00,0.00%,4.30,423.64k,205
12,07/20/17,4.25,4.30,4.20,4.30,30294,0.05,1.18%,4.30,128.44k,138
13,07/19/17,4.15,4.30,4.145,4.25,117360,0.10,2.41%,4.25,494.9k,486
14,07/18/17,4.15,4.25,4.10,4.15,33292,-0.05,-1.19%,4.15,139.52k,307
15,07/17/17,4.35,4.35,4.20,4.20,120778,-0.10,-2.33%,4.20,515.98k,365
16,07/14/17,4.60,4.70,4.275,4.30,531747,-0.25,-5.49%,4.30,2.33m,1765
17,07/13/17,4.55,4.60,4.50,4.55,41284,-0.05,-1.09%,4.55,187.16k,328
18,07/12/17,4.60,4.65,4.50,4.60,21970,0.00,0.00%,4.60,100.72k,314
19,07/11/17,4.60,4.65,4.55,4.60,37417,0.05,1.10%,4.60,172.4k,385
20,07/10/17,4.50,4.60,4.345,4.55,71361,0.00,0.00%,4.55,316.78k,505
21,07/07/17,4.75,4.75,4.45,4.55,63551,-0.10,-2.15%,4.55,287.74k,495
22,07/06/17,4.85,4.85,4.65,4.65,69302,-0.20,-4.12%,4.65,325.81k,398
