,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,6.77,7.00,6.705,6.77,846156,-0.035,-0.51%,6.77,5.78m,5866
2,08/03/17,7.34,7.48,6.75,6.805,1218476,-0.755,-9.99%,6.805,8.45m,7465
3,08/02/17,7.58,7.67,7.44,7.56,357808,-0.06,-0.79%,7.56,2.7m,2634
4,08/01/17,7.76,7.80,7.53,7.62,259357,0.02,0.26%,7.62,1.98m,2181
5,07/31/17,7.72,7.73,7.50,7.60,248767,-0.13,-1.68%,7.60,1.9m,2066
6,07/28/17,7.76,7.97,7.68,7.73,152670,-0.05,-0.64%,7.73,1.19m,1288
7,07/27/17,7.68,7.88,7.63,7.78,204298,0.12,1.57%,7.78,1.59m,1838
8,07/26/17,7.81,7.8488,7.58,7.66,193286,-0.14,-1.79%,7.66,1.48m,1671
9,07/25/17,7.57,7.99,7.55,7.80,293569,0.31,4.14%,7.80,2.29m,2360
10,07/24/17,7.54,7.6299,7.38,7.49,279719,-0.07,-0.93%,7.49,2.09m,2001
11,07/21/17,7.77,7.77,7.45,7.56,527315,-0.20,-2.58%,7.56,3.99m,2044
12,07/20/17,7.90,7.91,7.67,7.76,217789,-0.14,-1.77%,7.76,1.69m,1210
13,07/19/17,7.77,7.95,7.73,7.90,169923,0.13,1.67%,7.90,1.34m,1640
14,07/18/17,8.16,8.18,7.735,7.77,332263,-0.42,-5.13%,7.77,2.6m,2219
15,07/17/17,8.25,8.335,8.15,8.19,320279,-0.06,-0.73%,8.19,2.64m,2422
16,07/14/17,8.14,8.36,8.04,8.25,482736,0.10,1.23%,8.25,3.98m,2076
17,07/13/17,7.98,8.17,7.94,8.15,276709,0.16,2.00%,8.15,2.23m,2094
18,07/12/17,7.92,8.15,7.92,7.99,234637,0.13,1.65%,7.99,1.89m,2001
19,07/11/17,7.86,7.97,7.69,7.86,227976,0.00,0.00%,7.86,1.78m,2127
20,07/10/17,7.82,7.94,7.70,7.86,333209,0.02,0.26%,7.86,2.61m,2956
21,07/07/17,7.88,7.94,7.72,7.84,160279,-0.04,-0.51%,7.84,1.26m,1541
22,07/06/17,7.93,8.12,7.83,7.88,313359,-0.07,-0.88%,7.88,2.49m,2447
23,07/05/17,8.35,8.35,7.90,7.95,491354,-0.42,-5.02%,7.95,3.93m,2313
24,06/30/17,8.37,8.45,8.21,8.29,232626,-0.08,-0.96%,8.29,1.94m,1883
25,06/29/17,8.34,8.61,8.19,8.37,333111,0.05,0.60%,8.37,2.79m,2132
26,06/28/17,8.31,8.47,8.23,8.32,278910,0.07,0.85%,8.32,2.33m,2125
27,06/27/17,8.06,8.37,8.01,8.25,299326,0.22,2.74%,8.25,2.46m,2447
28,06/26/17,7.76,8.15,7.76,8.03,295333,0.27,3.48%,8.03,2.36m,1903
29,06/23/17,7.71,7.78,7.54,7.76,402128,0.05,0.65%,7.76,3.11m,2259
30,06/22/17,7.48,7.85,7.43,7.71,199629,0.26,3.49%,7.71,1.54m,1841
31,06/21/17,7.72,7.72,7.409,7.45,265790,-0.21,-2.74%,7.45,2m,2040
32,06/20/17,7.78,7.89,7.60,7.66,168581,-0.16,-2.05%,7.66,1.3m,1725
33,06/19/17,7.77,7.89,7.56,7.82,302632,0.08,1.03%,7.82,2.34m,2487
34,06/16/17,7.86,7.91,7.69,7.74,756990,-0.16,-2.03%,7.74,5.88m,2095
35,06/15/17,7.84,8.03,7.81,7.90,283845,-0.05,-0.63%,7.90,2.24m,2477
36,06/14/17,8.20,8.25,7.90,7.95,229255,-0.26,-3.17%,7.95,1.83m,2024
37,06/13/17,8.26,8.44,8.11,8.21,296430,-0.02,-0.24%,8.21,2.44m,2744
38,06/12/17,8.12,8.30,8.05,8.23,264116,0.10,1.23%,8.23,2.17m,2074
39,06/09/17,8.10,8.27,8.04,8.13,333172,0.06,0.74%,8.13,2.72m,2643
40,06/08/17,7.59,8.16,7.59,8.07,608140,0.44,5.77%,8.07,4.86m,2712
41,06/07/17,7.62,7.72,7.35,7.63,339096,0.02,0.26%,7.63,2.55m,2928
42,06/06/17,7.45,7.66,7.38,7.61,297079,0.07,0.93%,7.61,2.24m,2525
43,06/05/17,7.55,7.72,7.50,7.54,311192,-0.05,-0.66%,7.54,2.35m,2629
44,06/02/17,7.69,7.89,7.57,7.59,386225,-0.19,-2.44%,7.59,2.96m,2875
45,06/01/17,7.59,7.80,7.47,7.78,278719,0.19,2.50%,7.78,2.16m,2116
46,05/31/17,7.68,7.68,7.33,7.59,477370,-0.10,-1.30%,7.59,3.59m,2940
47,05/30/17,7.95,7.95,7.67,7.69,218553,-0.31,-3.88%,7.69,1.7m,1450
48,05/26/17,7.95,8.07,7.89,8.00,287303,0.03,0.38%,8.00,2.3m,1926
