,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,28.50,29.21,28.37,29.14,50076,0.70,2.46%,29.14,1.44m,481
2,08/03/17,28.66,28.78,28.22,28.44,19333,-0.21,-0.73%,28.44,548.51k,345
3,08/02/17,28.46,28.72,28.33,28.65,11227,0.22,0.77%,28.65,321.01k,164
4,08/01/17,28.12,28.46,28.10,28.43,10035,0.25,0.89%,28.43,284.27k,167
5,07/31/17,27.88,28.47,27.88,28.18,39128,0.21,0.75%,28.18,1.1m,371
6,07/28/17,28.22,28.32,27.7935,27.97,8176,-0.26,-0.92%,27.97,228.67k,123
7,07/27/17,28.20,28.55,28.00,28.23,17033,0.12,0.43%,28.23,480.4k,196
8,07/26/17,28.71,28.83,27.96,28.11,41320,-0.69,-2.40%,28.11,1.18m,548
9,07/25/17,28.62,29.11,28.62,28.80,54573,0.40,1.41%,28.80,1.57m,714
10,07/24/17,28.02,28.49,27.95,28.40,15683,0.28,1.00%,28.40,442.59k,229
11,07/21/17,28.80,29.13,28.01,28.12,22704,-0.60,-2.09%,28.12,643.93k,215
12,07/20/17,28.84,29.19,28.72,28.72,15540,-0.27,-0.93%,28.72,448.74k,241
13,07/19/17,30.07,30.25,28.62,28.99,31872,-1.63,-5.32%,28.99,935.34k,405
14,07/18/17,30.35,30.8444,30.11,30.62,22618,0.18,0.59%,30.62,691.38k,326
15,07/17/17,30.39,30.92,30.38,30.44,87645,-0.18,-0.59%,30.44,2.68m,448
16,07/14/17,30.70,31.05,30.515,30.62,15430,-0.28,-0.91%,30.62,473.58k,193
17,07/13/17,31.24,31.24,30.84,30.90,11977,-0.35,-1.12%,30.90,370.76k,199
18,07/12/17,30.95,31.47,30.715,31.25,14552,0.28,0.90%,31.25,453.92k,215
19,07/11/17,31.02,31.04,30.345,30.97,19031,-0.06,-0.19%,30.97,588.51k,286
20,07/10/17,31.26,31.54,30.97,31.03,19272,-0.47,-1.49%,31.03,601.47k,189
21,07/07/17,31.56,31.97,31.16,31.50,78907,-0.07,-0.22%,31.50,2.48m,864
22,07/06/17,31.69,31.94,31.47,31.57,29213,-0.09,-0.28%,31.57,924.55k,366
23,07/05/17,31.99,31.99,31.28,31.66,10787,-0.32,-1.00%,31.66,341.05k,194
24,06/30/17,31.33,31.33,30.86,31.06,19312,-0.22,-0.70%,31.06,600.02k,270
25,06/29/17,31.32,31.69,30.88,31.28,23826,0.11,0.35%,31.28,744.19k,328
26,06/28/17,30.76,31.48,30.75,31.17,14957,0.49,1.60%,31.17,466.28k,208
27,06/27/17,30.60,31.02,30.505,30.68,23963,0.17,0.56%,30.68,735.5k,323
28,06/26/17,30.05,30.73,30.00,30.51,30197,0.405,1.35%,30.51,916.12k,367
29,06/23/17,30.54,30.54,29.87,30.105,211177,-0.385,-1.26%,30.105,6.36m,487
30,06/22/17,30.39,30.809,30.08,30.49,42444,-0.05,-0.16%,30.49,1.29m,424
31,06/21/17,30.90,31.17,30.46,30.54,30962,-0.71,-2.27%,30.54,949k,332
32,06/20/17,31.74,31.74,31.04,31.25,56168,-0.50,-1.57%,31.25,1.76m,768
33,06/19/17,31.99,31.99,31.25,31.75,64646,-0.12,-0.38%,31.75,2.05m,529
34,06/16/17,32.32,32.32,31.80,31.87,184619,-0.61,-1.88%,31.87,5.9m,934
35,06/15/17,32.17,32.73,32.17,32.48,66868,0.12,0.37%,32.48,2.17m,674
