,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,8.73,8.79,8.62,8.69,1301444,-0.03,-0.34%,8.69,11.3m,4147
2,08/03/17,8.80,8.82,8.605,8.72,840590,-0.15,-1.69%,8.72,7.32m,5779
3,08/02/17,8.68,8.94,8.68,8.87,1828967,0.17,1.95%,8.87,16.16m,8111
4,08/01/17,8.56,8.765,8.48,8.70,1368608,0.18,2.11%,8.70,11.89m,6958
5,07/31/17,8.42,8.535,8.27,8.52,2010675,0.05,0.59%,8.52,16.9m,7273
6,07/28/17,7.96,8.495,7.89,8.47,2055309,0.53,6.68%,8.47,16.9m,10751
7,07/27/17,7.85,8.09,7.72,7.94,5136739,0.44,5.87%,7.94,40.3m,15781
8,07/26/17,7.49,7.50,7.37,7.50,398077,0.01,0.13%,7.50,2.96m,2922
9,07/25/17,7.36,7.50,7.21,7.49,537999,0.12,1.63%,7.49,4.02m,3752
10,07/24/17,7.20,7.38,7.18,7.37,462909,0.13,1.80%,7.37,3.37m,3064
11,07/21/17,7.16,7.255,7.12,7.24,413821,0.09,1.26%,7.24,2.98m,2231
12,07/20/17,7.13,7.18,7.13,7.15,288018,-0.01,-0.14%,7.15,2.06m,1950
13,07/19/17,7.14,7.21,7.14,7.16,233945,0.01,0.14%,7.16,1.68m,1719
14,07/18/17,7.14,7.16,7.07,7.15,441775,0.04,0.56%,7.15,3.15m,3066
15,07/17/17,7.06,7.14,7.00,7.11,342491,0.04,0.57%,7.11,2.43m,2556
16,07/14/17,7.07,7.10,7.00,7.07,450312,-0.01,-0.14%,7.07,3.17m,3115
17,07/13/17,7.05,7.12,7.05,7.08,459746,0.01,0.14%,7.08,3.25m,3135
18,07/12/17,7.08,7.11,7.015,7.07,689616,0.04,0.57%,7.07,4.87m,3829
19,07/11/17,7.00,7.11,6.99,7.03,420545,0.02,0.29%,7.03,2.96m,2451
20,07/10/17,7.13,7.14,7.01,7.01,451056,-0.11,-1.54%,7.01,3.18m,2909
21,07/07/17,7.12,7.14,7.04,7.12,160148,0.03,0.42%,7.12,1.14m,1443
22,07/06/17,7.09,7.16,7.00,7.09,263751,-0.07,-0.98%,7.09,1.87m,2114
23,07/05/17,7.20,7.28,7.05,7.16,573324,-0.03,-0.42%,7.16,4.09m,4226
24,06/30/17,7.25,7.49,7.25,7.35,848739,0.13,1.80%,7.35,6.28m,5792
25,06/29/17,7.31,7.32,7.05,7.22,897874,-0.09,-1.23%,7.22,6.43m,5633
26,06/28/17,7.22,7.385,7.22,7.31,416334,0.12,1.67%,7.31,3.05m,3298
27,06/27/17,7.27,7.36,7.17,7.19,236752,-0.08,-1.10%,7.19,1.71m,2067
28,06/26/17,7.34,7.39,7.20,7.27,249232,-0.06,-0.82%,7.27,1.82m,2460
29,06/23/17,7.32,7.345,7.22,7.33,252302,0.01,0.14%,7.33,1.84m,2440
30,06/22/17,7.24,7.40,7.24,7.32,287172,0.08,1.10%,7.32,2.1m,2040
31,06/21/17,7.18,7.29,7.13,7.24,889890,0.06,0.84%,7.24,6.4m,4958
32,06/20/17,7.45,7.47,7.17,7.18,451203,-0.29,-3.88%,7.18,3.28m,2993
33,06/19/17,7.40,7.49,7.34,7.47,353641,0.09,1.22%,7.47,2.63m,2470
34,06/16/17,7.50,7.60,7.37,7.38,765715,-0.10,-1.34%,7.38,5.74m,4680
35,06/15/17,7.38,7.54,7.38,7.48,1017585,0.01,0.13%,7.48,7.59m,6534
36,06/14/17,7.52,7.55,7.41,7.47,1051999,-0.03,-0.40%,7.47,7.87m,7189
37,06/13/17,7.51,7.64,7.49,7.50,1344324,0.00,0.00%,7.50,10.14m,7775
38,06/12/17,7.45,7.755,7.43,7.50,1814450,0.03,0.40%,7.50,13.64m,9634
39,06/09/17,7.53,7.63,7.41,7.47,1226141,-0.02,-0.27%,7.47,9.21m,6692
40,06/08/17,7.38,7.53,7.30,7.49,1370170,0.15,2.04%,7.49,10.19m,8565
41,06/07/17,7.21,7.46,7.21,7.34,1125707,0.14,1.94%,7.34,8.28m,6305
42,06/06/17,7.15,7.27,7.06,7.20,2137511,0.05,0.70%,7.20,15.39m,5510
43,06/05/17,7.14,7.24,7.13,7.15,537399,0.00,0.00%,7.15,3.85m,3932
44,06/02/17,7.19,7.24,7.12,7.15,597418,-0.03,-0.42%,7.15,4.29m,4161
45,06/01/17,7.11,7.26,7.11,7.18,646361,0.09,1.27%,7.18,4.65m,4694
46,05/31/17,6.99,7.12,6.95,7.09,565339,0.12,1.72%,7.09,3.99m,4268
47,05/30/17,6.89,7.10,6.88,6.97,538693,0.06,0.87%,6.97,3.77m,4010
48,05/26/17,6.86,6.95,6.84,6.91,307925,0.02,0.29%,6.91,2.13m,2356
49,05/25/17,6.89,6.945,6.80,6.89,455294,0.00,0.00%,6.89,3.13m,3359
50,05/24/17,6.85,7.02,6.84,6.89,678982,0.06,0.88%,6.89,4.7m,5213
51,05/23/17,6.94,6.94,6.78,6.83,454008,-0.07,-1.01%,6.83,3.11m,3571
52,05/22/17,6.72,6.97,6.72,6.90,473841,0.18,2.68%,6.90,3.27m,3599
53,05/19/17,6.59,6.78,6.561,6.72,477713,0.16,2.44%,6.72,3.2m,3614
54,05/18/17,6.53,6.62,6.48,6.56,634487,0.01,0.15%,6.56,4.16m,4723
55,05/17/17,6.88,6.91,6.53,6.55,438724,-0.39,-5.62%,6.55,2.92m,3652
56,05/16/17,6.75,6.995,6.75,6.94,606426,0.17,2.51%,6.94,4.2m,4751
57,05/15/17,6.54,6.785,6.48,6.77,625014,0.24,3.68%,6.77,4.21m,4540
58,05/12/17,6.37,6.58,6.36,6.53,499128,0.16,2.51%,6.53,3.25m,3839
59,05/11/17,6.46,6.48,6.36,6.37,314957,-0.10,-1.55%,6.37,2.02m,2448
60,05/10/17,6.35,6.52,6.33,6.47,404359,0.11,1.73%,6.47,2.61m,3145
61,05/09/17,6.34,6.43,6.27,6.36,402560,0.04,0.63%,6.36,2.56m,3033
