,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,2.72,2.95,2.65,2.87,863186,0.16,5.90%,2.87,2.44m,3514
2,08/03/17,2.67,2.81,2.55,2.71,563190,0.05,1.88%,2.71,1.52m,2668
3,08/02/17,2.77,2.79,2.59,2.66,727352,-0.10,-3.62%,2.66,1.94m,2654
4,08/01/17,2.94,3.005,2.71,2.76,1109091,-0.18,-6.12%,2.76,3.11m,3885
5,07/31/17,3.09,3.09,2.92,2.94,948843,-0.11,-3.61%,2.94,2.83m,2931
6,07/28/17,3.10,3.17,3.00,3.05,520974,-0.05,-1.61%,3.05,1.6m,2929
7,07/27/17,3.16,3.20,2.99,3.10,900620,-0.04,-1.27%,3.10,2.79m,3494
8,07/26/17,3.04,3.1606,3.04,3.14,930004,0.10,3.29%,3.14,2.91m,3556
9,07/25/17,3.06,3.18,3.03,3.04,913258,-0.04,-1.30%,3.04,2.84m,3164
10,07/24/17,2.98,3.10,2.92,3.08,846828,0.13,4.41%,3.08,2.6m,3325
11,07/21/17,3.09,3.14,2.92,2.95,889139,-0.10,-3.28%,2.95,2.7m,3147
12,07/20/17,2.94,3.08,2.89,3.05,1271749,0.12,4.10%,3.05,3.84m,4212
13,07/19/17,2.60,2.96,2.565,2.93,1819067,0.26,9.74%,2.93,5.03m,6697
14,07/18/17,2.81,2.8235,2.09,2.67,3440105,-0.16,-5.65%,2.67,8.85m,9417
15,07/17/17,2.96,2.96,2.82,2.83,412895,-0.10,-3.41%,2.83,1.19m,1860
16,07/14/17,2.86,2.96,2.81,2.93,584226,0.08,2.81%,2.93,1.69m,2818
17,07/13/17,3.05,3.089,2.60,2.85,2078929,-0.27,-8.65%,2.85,5.96m,5856
18,07/12/17,3.09,3.1586,2.97,3.12,866680,0.04,1.30%,3.12,2.67m,3160
19,07/11/17,2.81,3.13,2.81,3.08,2779426,0.27,9.61%,3.08,8.42m,7941
20,07/10/17,2.83,2.87,2.7701,2.81,546996,-0.01,-0.35%,2.81,1.54m,2344
21,07/07/17,2.77,2.83,2.74,2.82,295937,0.04,1.44%,2.82,829.44k,1437
22,07/06/17,2.80,2.85,2.73,2.78,470713,-0.01,-0.36%,2.78,1.32m,1998
23,07/05/17,2.77,2.81,2.69,2.79,566465,0.02,0.72%,2.79,1.57m,2168
24,06/30/17,2.76,2.805,2.67,2.76,932025,-0.01,-0.36%,2.76,2.58m,3287
25,06/29/17,2.80,2.84,2.73,2.77,988544,-0.02,-0.72%,2.77,2.75m,4265
26,06/28/17,2.77,2.80,2.62,2.79,1382148,0.05,1.82%,2.79,3.81m,3747
27,06/27/17,2.81,2.833,2.71,2.74,666891,-0.09,-3.18%,2.74,1.84m,3535
28,06/26/17,2.84,2.88,2.71,2.83,1578101,-0.01,-0.35%,2.83,4.43m,5041
29,06/23/17,2.81,2.84,2.61,2.84,9130965,0.09,3.27%,2.84,25.68m,9489
30,06/22/17,2.75,2.8536,2.68,2.75,1790948,0.04,1.48%,2.75,4.94m,6458
31,06/21/17,2.53,2.73,2.53,2.71,1076181,0.18,7.11%,2.71,2.85m,3779
32,06/20/17,2.39,2.59,2.39,2.53,958584,0.14,5.86%,2.53,2.43m,2908
33,06/19/17,2.31,2.39,2.31,2.39,692856,0.08,3.46%,2.39,1.64m,1985
34,06/16/17,2.32,2.36,2.28,2.31,621447,-0.01,-0.43%,2.31,1.44m,2562
35,06/15/17,2.35,2.38,2.29,2.32,376077,-0.02,-0.85%,2.32,872.23k,1905
36,06/14/17,2.34,2.39,2.30,2.34,381765,-0.02,-0.85%,2.34,894.62k,1557
