,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,1.45,1.50,1.30,1.45,311733,0.00,0.00%,1.45,442.9k,526
2,08/03/17,1.30,1.45,1.25,1.45,106753,0.20,16.00%,1.45,145.7k,549
3,08/02/17,1.34,1.40,1.25,1.25,136162,-0.10,-7.41%,1.25,176.29k,229
4,08/01/17,1.40,1.40,1.30,1.35,154119,0.00,0.00%,1.35,208.01k,184
5,07/31/17,1.45,1.45,1.35,1.35,16656,-0.05,-3.57%,1.35,23.31k,52
6,07/28/17,1.45,1.50,1.35,1.40,85726,-0.10,-6.67%,1.40,120.82k,172
7,07/27/17,1.45,1.55,1.45,1.50,11195,0.025,1.69%,1.50,16.66k,31
8,07/26/17,1.45,1.55,1.40,1.475,40649,0.025,1.72%,1.475,60.67k,113
9,07/25/17,1.45,1.50,1.41,1.45,42901,0.05,3.57%,1.45,62.66k,91
10,07/24/17,1.423,1.45,1.36,1.40,107214,-0.025,-1.75%,1.40,151.37k,186
11,07/21/17,1.45,1.50,1.405,1.425,15776,-0.025,-1.72%,1.425,22.86k,128
12,07/20/17,1.50,1.50,1.45,1.45,26412,0.00,0.00%,1.45,38.94k,62
13,07/19/17,1.45,1.55,1.45,1.45,126557,-0.05,-3.33%,1.45,189.64k,434
14,07/18/17,1.405,1.50,1.395,1.50,60786,0.05,3.45%,1.50,87.38k,265
15,07/17/17,1.35,1.45,1.35,1.45,22157,0.05,3.57%,1.45,31.44k,71
16,07/14/17,1.40,1.45,1.35,1.40,20443,0.00,0.00%,1.40,28.36k,101
17,07/13/17,1.40,1.45,1.40,1.40,20223,0.05,3.70%,1.40,28.76k,59
18,07/12/17,1.45,1.45,1.35,1.35,30768,-0.05,-3.57%,1.35,43.44k,115
19,07/11/17,1.475,1.475,1.40,1.40,45773,-0.10,-6.67%,1.40,65.61k,110
20,07/10/17,1.45,1.50,1.45,1.50,13074,0.00,0.00%,1.50,19.43k,62
21,07/07/17,1.50,1.55,1.45,1.50,66965,0.00,0.00%,1.50,100.64k,174
22,07/06/17,1.40,1.50,1.40,1.50,51196,0.10,7.14%,1.50,73.8k,281
23,07/05/17,1.40,1.45,1.40,1.40,11815,0.00,0.00%,1.40,16.81k,127
24,06/30/17,1.50,1.50,1.40,1.45,48362,-0.05,-3.33%,1.45,70.82k,156
25,06/29/17,1.45,1.50,1.45,1.50,18489,0.05,3.45%,1.50,27.19k,74
26,06/28/17,1.45,1.55,1.45,1.45,31751,-0.025,-1.69%,1.45,48.32k,143
27,06/27/17,1.50,1.50,1.45,1.475,22719,0.025,1.72%,1.475,33.5k,79
28,06/26/17,1.50,1.55,1.45,1.45,25438,0.00,0.00%,1.45,37.66k,98
29,06/23/17,1.45,1.50,1.45,1.45,35407,-0.05,-3.33%,1.45,52.24k,142
30,06/22/17,1.45,1.50,1.40,1.50,52080,0.05,3.45%,1.50,75.8k,152
31,06/21/17,1.40,1.45,1.35,1.45,128039,0.05,3.57%,1.45,179.91k,170
32,06/20/17,1.30,1.40,1.25,1.40,260349,0.05,3.70%,1.40,340.83k,256
33,06/19/17,1.40,1.40,1.30,1.35,21481,-0.05,-3.57%,1.35,29.26k,68
34,06/16/17,1.40,1.40,1.30,1.40,20255,0.05,3.70%,1.40,27.88k,68
35,06/15/17,1.40,1.40,1.30,1.35,35405,-0.05,-3.57%,1.35,48.19k,161
36,06/14/17,1.355,1.40,1.35,1.40,33584,0.025,1.82%,1.40,45.6k,81
37,06/13/17,1.40,1.40,1.35,1.375,26531,0.00,0.00%,1.375,35.97k,69
38,06/12/17,1.35,1.40,1.35,1.375,43424,-0.025,-1.79%,1.375,59.23k,172
39,06/09/17,1.40,1.45,1.35,1.40,29782,-0.025,-1.75%,1.40,41.85k,144
40,06/08/17,1.40,1.45,1.40,1.425,26560,-0.075,-5.00%,1.425,37.68k,129
41,06/07/17,1.40,1.50,1.3668,1.50,33143,0.05,3.45%,1.50,47.69k,127
42,06/06/17,1.40,1.45,1.375,1.45,18928,0.00,0.00%,1.45,26.74k,127
43,06/05/17,1.425,1.45,1.40,1.45,7829,0.00,0.00%,1.45,11.23k,62
44,06/02/17,1.4441,1.50,1.40,1.45,31392,0.05,3.57%,1.45,45.54k,103
45,06/01/17,1.45,1.46,1.40,1.40,29791,-0.05,-3.45%,1.40,42.78k,86
46,05/31/17,1.45,1.50,1.40,1.45,63873,0.00,0.00%,1.45,92.44k,161
47,05/30/17,1.50,1.50,1.45,1.45,35373,-0.05,-3.33%,1.45,52.03k,76
48,05/26/17,1.45,1.50,1.45,1.50,45840,0.00,0.00%,1.50,67.63k,95
49,05/25/17,1.50,1.50,1.45,1.50,69187,0.00,0.00%,1.50,101.72k,161
50,05/24/17,1.50,1.50,1.45,1.50,16516,0.00,0.00%,1.50,24.47k,74
51,05/23/17,1.55,1.55,1.50,1.50,5879,0.00,0.00%,1.50,8.94k,38
52,05/22/17,1.455,1.55,1.45,1.50,22020,0.05,3.45%,1.50,32.65k,126
53,05/19/17,1.55,1.55,1.45,1.45,42628,-0.06,-3.97%,1.45,64.48k,83
54,05/18/17,1.50,1.60,1.50,1.51,17800,-0.04,-2.58%,1.51,27.66k,98
55,05/17/17,1.60,1.60,1.45,1.55,74947,-0.05,-3.12%,1.55,112.77k,198
56,05/16/17,1.65,1.65,1.575,1.60,51001,-0.05,-3.03%,1.60,82.05k,256
57,05/15/17,1.60,1.65,1.55,1.65,95488,0.05,3.12%,1.65,154.44k,257
58,05/12/17,1.55,1.60,1.50,1.60,18429,0.00,0.00%,1.60,28.4k,130
59,05/11/17,1.61,1.61,1.55,1.60,11508,0.00,0.00%,1.60,18.41k,37
60,05/10/17,1.55,1.65,1.55,1.60,16984,0.00,0.00%,1.60,26.98k,64
61,05/09/17,1.65,1.65,1.55,1.60,61169,-0.05,-3.03%,1.60,97.44k,195
62,05/08/17,1.55,1.65,1.45,1.65,153575,0.15,10.00%,1.65,242.57k,492
63,05/05/17,1.50,1.54,1.45,1.50,48769,0.00,0.00%,1.50,72.3k,192
64,05/04/17,1.50,1.55,1.50,1.50,16924,-0.05,-3.23%,1.50,25.62k,75
65,05/03/17,1.55,1.55,1.50,1.55,11160,0.00,0.00%,1.55,16.88k,70
66,05/02/17,1.554,1.60,1.50,1.55,25822,-0.025,-1.59%,1.55,39.78k,162
67,05/01/17,1.55,1.65,1.55,1.575,35974,0.025,1.61%,1.575,57.46k,78
68,04/28/17,1.60,1.60,1.50,1.55,8135,0.00,0.00%,1.55,12.67k,40
69,04/27/17,1.65,1.65,1.55,1.55,13151,-0.10,-6.06%,1.55,21.05k,57
70,04/26/17,1.60,1.65,1.51,1.65,4665,0.05,3.12%,1.65,7.41k,28
71,04/25/17,1.56,1.60,1.55,1.60,10604,0.00,0.00%,1.60,16.76k,45
72,04/24/17,1.50,1.625,1.50,1.60,43457,0.15,10.34%,1.60,67.88k,172
73,04/21/17,1.55,1.61,1.45,1.45,175368,-0.10,-6.45%,1.45,263.33k,280
74,04/20/17,1.60,1.65,1.55,1.55,20250,-0.025,-1.59%,1.55,32.22k,88
75,04/19/17,1.55,1.60,1.50,1.575,61406,0.075,5.00%,1.575,94.74k,124
76,04/18/17,1.55,1.60,1.50,1.50,88751,-0.05,-3.23%,1.50,135.87k,223
77,04/17/17,1.60,1.60,1.55,1.55,5493,-0.05,-3.12%,1.55,8.73k,40
78,04/13/17,1.6124,1.65,1.55,1.60,41946,-0.05,-3.03%,1.60,66.2k,74
79,04/12/17,1.69,1.70,1.55,1.65,60693,0.10,6.45%,1.65,97.55k,168
80,04/11/17,1.55,1.60,1.55,1.55,45608,0.00,0.00%,1.55,72k,193
81,04/10/17,1.60,1.625,1.55,1.55,58438,-0.075,-4.62%,1.55,92.98k,139
82,04/07/17,1.60,1.65,1.60,1.625,33801,0.025,1.56%,1.625,54.27k,215
83,04/06/17,1.65,1.65,1.60,1.60,31198,0.00,0.00%,1.60,50.47k,149
84,04/05/17,1.65,1.70,1.60,1.60,103028,-0.05,-3.03%,1.60,167.63k,326
85,04/04/17,1.70,1.70,1.65,1.65,32756,0.00,0.00%,1.65,54.67k,208
86,04/03/17,1.75,1.85,1.65,1.65,95046,-0.05,-2.94%,1.65,163.85k,265
87,03/31/17,1.80,1.85,1.70,1.70,32980,-0.10,-5.56%,1.70,58.2k,146
88,03/30/17,1.70,1.85,1.70,1.80,112659,0.15,9.09%,1.80,201.76k,290
89,03/29/17,1.75,1.75,1.65,1.65,44621,-0.10,-5.71%,1.65,74.69k,151
90,03/28/17,1.705,1.85,1.70,1.75,166106,0.00,0.00%,1.75,291.48k,302
91,03/27/17,1.60,1.75,1.57,1.75,143903,0.15,9.38%,1.75,235.12k,265
92,03/24/17,1.65,1.65,1.60,1.60,28924,0.00,0.00%,1.60,46.6k,105
93,03/23/17,1.65,1.70,1.60,1.60,57709,-0.05,-3.03%,1.60,94.4k,201
94,03/22/17,1.65,1.70,1.65,1.65,47892,0.00,0.00%,1.65,79.56k,135
95,03/21/17,1.70,1.725,1.65,1.65,61546,-0.05,-2.94%,1.65,103k,134
96,03/20/17,1.65,1.70,1.65,1.70,34004,0.05,3.03%,1.70,57.26k,135
97,03/17/17,1.70,1.70,1.6124,1.65,21247,-0.05,-2.94%,1.65,35.19k,87
98,03/16/17,1.70,1.70,1.655,1.70,40957,0.05,3.03%,1.70,69.14k,114
99,03/15/17,1.6867,1.70,1.65,1.65,36630,-0.05,-2.94%,1.65,61.47k,92
100,03/14/17,1.70,1.75,1.65,1.70,46476,-0.05,-2.86%,1.70,78.77k,141
101,03/13/17,1.70,1.75,1.65,1.75,52945,0.05,2.94%,1.75,90.37k,157
102,03/10/17,1.60,1.75,1.60,1.70,167651,0.075,4.62%,1.70,287.38k,357
103,03/09/17,1.60,1.65,1.55,1.625,103795,0.075,4.84%,1.625,165.55k,559
104,03/08/17,1.60,1.60,1.55,1.55,157594,-0.05,-3.12%,1.55,249.09k,434
105,03/07/17,1.60,1.65,1.60,1.60,46567,-0.05,-3.03%,1.60,74.69k,225
106,03/06/17,1.65,1.65,1.60,1.65,22051,0.00,0.00%,1.65,35.89k,96
107,03/03/17,1.65,1.65,1.60,1.65,43872,0.05,3.12%,1.65,71.76k,191
108,03/02/17,1.65,1.70,1.55,1.60,172078,-0.05,-3.03%,1.60,276.77k,496
109,03/01/17,1.645,1.70,1.60,1.65,65343,0.05,3.12%,1.65,107.41k,360
110,02/28/17,1.70,1.75,1.60,1.60,31976,-0.05,-3.03%,1.60,52.89k,145
111,02/27/17,1.65,1.65,1.565,1.65,80856,0.05,3.12%,1.65,130.24k,318
112,02/24/17,1.60,1.60,1.55,1.60,64087,0.00,0.00%,1.60,100.89k,202
113,02/23/17,1.65,1.65,1.55,1.60,61688,0.00,0.00%,1.60,98.45k,204
114,02/22/17,1.65,1.69,1.55,1.60,242089,-0.10,-5.88%,1.60,389.07k,434
115,02/21/17,1.80,1.80,1.64,1.70,101371,-0.10,-5.56%,1.70,172.54k,275
116,02/17/17,1.60,1.80,1.60,1.80,174849,0.20,12.50%,1.80,291.31k,521
117,02/16/17,1.65,1.75,1.60,1.60,413391,-0.05,-3.03%,1.60,696.82k,712
118,02/15/17,1.65,1.70,1.55,1.65,651349,0.00,0.00%,1.65,1.05m,1035
119,02/14/17,1.70,1.75,1.65,1.65,232988,-0.05,-2.94%,1.65,393.39k,559
