,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,44.65,44.65,43.83,43.89,571743,-0.54,-1.22%,43.89,25.21m,6320
2,08/03/17,44.69,44.86,44.25,44.43,1334049,-0.17,-0.38%,44.43,59.42m,6564
3,08/02/17,45.27,45.27,44.09,44.60,352805,-0.87,-1.91%,44.60,15.69m,3723
4,08/01/17,46.09,46.24,44.9544,45.47,613767,-0.53,-1.15%,45.47,27.83m,5876
5,07/31/17,45.70,46.20,45.52,46.00,552153,0.51,1.12%,46.00,25.31m,4723
6,07/28/17,45.23,45.83,45.11,45.49,325852,-0.10,-0.22%,45.49,14.79m,3245
7,07/27/17,43.03,45.90,43.03,45.59,1086849,3.11,7.32%,45.59,49.08m,11011
8,07/26/17,42.31,43.14,42.20,42.48,1066652,0.32,0.76%,42.48,45.59m,10134
9,07/25/17,41.96,42.40,41.94,42.16,409687,0.14,0.33%,42.16,17.3m,3615
10,07/24/17,42.46,42.79,41.96,42.02,445876,-0.58,-1.36%,42.02,18.82m,4933
11,07/21/17,42.19,42.65,41.85,42.60,683120,0.33,0.78%,42.60,28.91m,5869
12,07/20/17,42.23,42.43,42.03,42.27,312107,0.22,0.52%,42.27,13.19m,3289
13,07/19/17,41.63,42.11,41.36,42.05,618179,0.53,1.28%,42.05,25.85m,6673
14,07/18/17,41.97,42.06,41.47,41.52,251334,-0.40,-0.95%,41.52,10.46m,2231
15,07/17/17,42.25,42.25,41.85,41.92,647487,-0.23,-0.55%,41.92,27.17m,2975
16,07/14/17,41.88,42.21,41.68,42.15,379858,0.32,0.77%,42.15,15.98m,3325
17,07/13/17,41.28,41.88,41.01,41.83,593879,0.54,1.31%,41.83,24.74m,5416
18,07/12/17,41.18,41.37,40.85,41.29,456829,0.39,0.95%,41.29,18.8m,4515
19,07/11/17,40.80,41.01,40.485,40.90,378757,0.31,0.76%,40.90,15.47m,4158
20,07/10/17,41.05,41.06,40.56,40.59,432900,-0.46,-1.12%,40.59,17.63m,4852
21,07/07/17,40.97,41.27,40.75,41.05,503196,0.11,0.27%,41.05,20.65m,5396
22,07/06/17,41.04,41.275,40.87,40.94,952685,-0.07,-0.17%,40.94,39.09m,7458
23,07/05/17,41.25,41.29,40.77,41.01,835375,-0.04,-0.10%,41.01,34.29m,7445
24,06/30/17,41.46,41.91,41.10,41.70,1051551,0.46,1.12%,41.70,43.78m,7261
25,06/29/17,41.28,41.49,40.58,41.24,542559,-0.04,-0.10%,41.24,22.26m,5756
26,06/28/17,40.58,41.38,40.50,41.28,696717,0.78,1.93%,41.28,28.69m,6638
27,06/27/17,40.40,41.04,40.2895,40.50,674682,-0.08,-0.20%,40.50,27.42m,6403
28,06/26/17,40.83,41.25,40.38,40.58,470252,-0.04,-0.10%,40.58,19.14m,5092
29,06/23/17,39.84,40.83,39.70,40.62,1120474,0.83,2.09%,40.62,45.33m,6470
30,06/22/17,39.95,40.14,39.62,39.79,348801,-0.19,-0.48%,39.79,13.9m,3808
31,06/21/17,39.42,40.29,39.42,39.98,529136,0.56,1.42%,39.98,21.16m,5633
32,06/20/17,40.12,40.18,39.40,39.42,473864,-0.49,-1.23%,39.42,18.83m,4603
33,06/19/17,40.08,40.58,39.73,39.91,770892,0.09,0.23%,39.91,30.84m,6754
34,06/16/17,39.85,40.00,39.32,39.82,1452457,-0.02,-0.05%,39.82,57.8m,5321
35,06/15/17,39.53,39.90,38.96,39.84,814838,0.24,0.61%,39.84,32.25m,5471
36,06/14/17,40.19,40.31,39.40,39.60,561120,-0.73,-1.81%,39.60,22.28m,6756
37,06/13/17,40.02,40.43,39.64,40.33,513216,0.52,1.31%,40.33,20.6m,5665
38,06/12/17,39.86,40.43,39.43,39.81,713033,-0.27,-0.67%,39.81,28.4m,7941
39,06/09/17,41.59,41.91,39.71,40.08,1350145,-1.58,-3.79%,40.08,54.59m,11012
40,06/08/17,41.59,41.67,40.84,41.66,872586,0.18,0.43%,41.66,35.99m,8052
41,06/07/17,41.51,41.84,41.00,41.48,544351,-0.13,-0.31%,41.48,22.59m,5853
42,06/06/17,42.06,42.08,41.09,41.61,833393,-0.39,-0.93%,41.61,34.65m,9441
43,06/05/17,42.64,42.73,41.95,42.00,615154,-0.80,-1.87%,42.00,25.99m,6882
44,06/02/17,42.99,43.00,42.50,42.80,1073735,-0.07,-0.16%,42.80,45.87m,9779
45,06/01/17,41.67,43.25,41.47,42.87,1516805,1.20,2.88%,42.87,64.88m,11172
46,05/31/17,41.27,41.67,41.13,41.67,1930593,0.48,1.17%,41.67,80.14m,10078
47,05/30/17,41.64,41.99,41.18,41.19,882753,-0.52,-1.25%,41.19,36.67m,6866
48,05/26/17,40.48,42.05,40.32,41.71,1092850,1.30,3.22%,41.71,45.42m,10232
49,05/25/17,40.07,40.44,39.79,40.41,1338848,0.37,0.92%,40.41,53.74m,9054
50,05/24/17,39.54,40.09,39.21,40.04,737635,0.99,2.54%,40.04,29.32m,6381
51,05/23/17,38.70,39.23,38.45,39.05,695255,0.55,1.43%,39.05,27.06m,10129
52,05/22/17,38.49,38.77,38.30,38.50,735404,0.09,0.23%,38.50,28.32m,5833
53,05/19/17,36.56,38.48,36.56,38.41,1033864,0.61,1.61%,38.41,39.53m,9039
54,05/18/17,36.19,37.82,36.19,37.80,1154390,1.55,4.28%,37.80,43.38m,10038
55,05/17/17,36.11,36.70,36.11,36.25,1460428,-0.31,-0.85%,36.25,52.97m,7205
56,05/16/17,36.36,36.71,36.36,36.56,910351,0.16,0.44%,36.56,33.31m,7199
57,05/15/17,36.54,36.80,36.18,36.40,2276861,0.09,0.25%,36.40,83.04m,5623
58,05/12/17,36.76,37.99,36.24,36.31,436759,-0.47,-1.28%,36.31,15.93m,4028
59,05/11/17,36.59,36.91,36.26,36.78,521945,0.06,0.16%,36.78,19.1m,4922
60,05/10/17,37.25,37.25,36.58,36.72,353006,-0.42,-1.13%,36.72,12.98m,3663
61,05/09/17,37.34,37.45,36.56,37.14,613407,0.06,0.16%,37.14,22.78m,5079
62,05/08/17,37.51,37.53,36.98,37.08,638628,-0.43,-1.15%,37.08,23.71m,6353
63,05/05/17,36.98,37.515,36.975,37.51,284469,0.43,1.16%,37.51,10.65m,3558
64,05/04/17,37.49,37.49,36.92,37.08,511108,-0.20,-0.54%,37.08,18.95m,5675
65,05/03/17,37.01,37.37,36.91,37.28,605926,0.03,0.08%,37.28,22.54m,5538
