,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,8.4566,8.5856,8.3626,8.52,5405,0.01,0.12%,8.52,46.06k,103
2,08/03/17,8.6069,8.6069,8.50,8.51,461,0.01,0.12%,8.51,3.94k,10
3,08/02/17,8.50,8.63,8.4001,8.50,2673,-0.06,-0.70%,8.50,22.72k,18
4,08/01/17,8.58,8.58,8.56,8.56,301,-0.08,-0.93%,8.56,2.58k,4
5,07/31/17,8.78,8.78,8.49,8.64,6880,0.01,0.12%,8.64,58.79k,38
6,07/28/17,8.65,8.91,8.516,8.63,2506,-0.07,-0.80%,8.63,21.53k,36
7,07/27/17,8.93,8.94,8.70,8.70,535,0.07,0.81%,8.70,4.74k,9
8,07/26/17,8.70,8.71,8.52,8.63,7819,-0.07,-0.80%,8.63,67.22k,74
9,07/25/17,8.85,9.00,8.6746,8.70,5436,-0.15,-1.69%,8.70,47.96k,40
10,07/24/17,8.61,8.85,8.50,8.85,9886,0.26,3.03%,8.85,85.43k,103
11,07/21/17,8.56,8.9499,8.56,8.59,4157,0.09,1.06%,8.59,36.1k,70
12,07/20/17,8.61,8.70,8.50,8.50,3929,-0.06,-0.70%,8.50,33.88k,70
13,07/19/17,8.78,8.78,8.5201,8.56,4734,-0.13,-1.50%,8.56,40.63k,63
14,07/18/17,9.3615,9.3615,8.64,8.69,15823,-0.04,-0.46%,8.69,144.12k,80
15,07/17/17,9.09,9.17,8.30,8.73,34250,-0.12,-1.36%,8.73,303.08k,197
16,07/14/17,8.19,8.89,7.91,8.85,243988,0.75,9.26%,8.85,2m,265
17,07/13/17,8.50,8.50,8.10,8.10,27584,-0.42,-4.93%,8.10,228.43k,184
18,07/12/17,9.05,9.07,8.43,8.52,103352,-0.40,-4.48%,8.52,897.66k,224
19,07/11/17,9.45,9.45,8.87,8.92,77898,-0.41,-4.39%,8.92,701.72k,82
20,07/10/17,9.48,9.53,9.27,9.33,10992,-0.16,-1.69%,9.33,102.92k,64
21,07/07/17,9.30,9.49,9.21,9.49,14529,0.04,0.42%,9.49,135.76k,87
22,07/06/17,9.46,9.46,9.37,9.45,2408,-0.02,-0.21%,9.45,22.66k,30
23,07/05/17,9.61,9.72,9.47,9.47,15577,-0.16,-1.66%,9.47,149.73k,141
24,06/30/17,9.5435,9.5435,9.27,9.54,12250,0.18,1.92%,9.54,115.11k,55
25,06/29/17,9.66,9.67,9.25,9.36,43106,-0.14,-1.47%,9.36,408.21k,178
26,06/28/17,9.15,9.77,9.15,9.50,44486,0.20,2.15%,9.50,416.04k,94
27,06/27/17,9.30,9.515,9.19,9.30,25603,-0.11,-1.17%,9.30,239.22k,168
28,06/26/17,9.36,9.77,9.31,9.41,23415,0.02,0.21%,9.41,221.84k,129
29,06/23/17,9.0955,9.40,9.0953,9.39,20396,0.29,3.19%,9.39,188.05k,137
30,06/22/17,9.2368,9.49,9.01,9.10,8658,-0.09,-0.98%,9.10,79.94k,63
31,06/21/17,9.1676,9.47,9.13,9.19,39323,-0.01,-0.11%,9.19,366.93k,173
32,06/20/17,9.27,9.27,8.80,9.20,46566,-0.15,-1.60%,9.20,419.34k,139
33,06/19/17,9.724,9.724,9.32,9.35,5179,0.05,0.54%,9.35,48.9k,51
34,06/16/17,9.38,9.99,9.30,9.30,23428,-0.62,-6.25%,9.30,221.83k,119
35,06/15/17,9.88,9.96,9.69,9.92,3585,-0.04,-0.40%,9.92,35.27k,55
36,06/14/17,10.00,10.00,9.66,9.96,7374,0.06,0.61%,9.96,73.45k,118
37,06/13/17,9.6864,9.98,9.6864,9.90,3502,0.00,0.00%,9.90,34.53k,39
38,06/12/17,9.90,9.90,9.7483,9.90,1969,-0.10,-1.00%,9.90,19.41k,24
39,06/09/17,9.969,10.00,9.8168,10.00,6309,0.07,0.70%,10.00,62.84k,56
40,06/08/17,9.95,9.98,9.53,9.93,11716,-0.02,-0.20%,9.93,115.68k,48
41,06/07/17,9.86,9.96,9.45,9.95,116010,0.11,1.12%,9.95,1.11m,85
42,06/06/17,9.52,9.99,9.38,9.84,13624,-0.15,-1.50%,9.84,132.86k,100
43,06/05/17,9.51,10.00,9.51,9.99,13168,0.01,0.10%,9.99,131k,87
44,06/02/17,9.82,9.98,9.82,9.98,885,0.18,1.84%,9.98,8.75k,10
45,06/01/17,9.8501,10.00,9.779,9.80,6391,-0.11,-1.11%,9.80,63.12k,35
46,05/31/17,9.8001,9.9599,9.8001,9.91,2762,-0.06,-0.60%,9.91,27.26k,23
47,05/30/17,9.8501,9.99,9.45,9.97,55045,0.21,2.15%,9.97,533.64k,68
