,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,0.76,0.76,0.64,0.6651,36343,0.0101,1.54%,0.6651,24.76k,100
2,08/03/17,0.7272,0.7272,0.64,0.655,95030,-0.0948,-12.64%,0.655,64.45k,265
3,08/02/17,0.76,0.76,0.73,0.7498,37821,-0.0099,-1.30%,0.7498,27.93k,147
4,08/01/17,0.80,0.80,0.7211,0.7597,53797,0.0196,2.65%,0.7597,40.6k,181
5,07/31/17,0.7599,0.77,0.72,0.7401,118727,0.0321,4.53%,0.7401,89.22k,437
6,07/28/17,0.77,0.77,0.70,0.708,188012,-0.032,-4.32%,0.708,134.4k,884
7,07/27/17,0.90,0.90,0.74,0.74,173402,-0.1687,-18.56%,0.74,139.76k,327
8,07/26/17,0.94,0.94,0.8211,0.9087,46402,-0.0013,-0.14%,0.9087,40.33k,153
9,07/25/17,0.9527,0.965,0.88,0.91,50712,-0.0329,-3.49%,0.91,46.14k,164
10,07/24/17,0.9334,0.97,0.92,0.9429,17701,0.0129,1.39%,0.9429,16.62k,84
11,07/21/17,0.91,0.945,0.90,0.93,52632,0.015,1.64%,0.93,48.63k,123
12,07/20/17,0.92,1.00,0.90,0.915,47304,-0.045,-4.69%,0.915,44.58k,215
13,07/19/17,0.99,1.07,0.85,0.96,168852,-0.08,-7.69%,0.96,161.69k,509
14,07/18/17,1.06,1.06,0.96,1.04,151611,-0.04,-3.70%,1.04,155.04k,316
15,07/17/17,1.04,1.1005,1.0224,1.08,93519,0.04,3.85%,1.08,99.02k,130
16,07/14/17,1.04,1.0863,1.04,1.04,21760,0.00,0.00%,1.04,23.09k,106
17,07/13/17,1.07,1.10,1.02,1.04,101841,-0.03,-2.80%,1.04,107.6k,289
18,07/12/17,1.10,1.10,1.02,1.07,48857,-0.02,-1.83%,1.07,52.36k,264
19,07/11/17,1.19,1.19,1.05,1.09,111567,-0.05,-4.39%,1.09,123.23k,362
20,07/10/17,1.11,1.16,1.07,1.14,152442,0.06,5.56%,1.14,171.15k,370
21,07/07/17,1.13,1.13,0.97,1.08,253493,-0.06,-5.26%,1.08,265.31k,650
