,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,5.75,7.10,5.3601,6.50,20762,0.29,4.67%,6.50,133.41k,118
2,08/03/17,5.19,6.60,5.19,6.21,76762,1.37,28.31%,6.21,464.32k,224
3,08/02/17,5.15,5.25,4.80,4.84,5276,0.05,1.04%,4.84,26.17k,25
4,08/01/17,5.35,5.35,4.53,4.79,9492,-0.284,-5.60%,4.79,46k,41
5,07/31/17,5.21,5.2101,5.074,5.074,4660,-0.126,-2.42%,5.074,24.14k,9
6,07/28/17,5.17,5.49,5.17,5.20,2200,0.06,1.17%,5.20,11.78k,7
7,07/27/17,5.20,5.212,5.10,5.14,2592,0.01,0.19%,5.14,13.34k,8
8,07/26/17,5.12,5.13,5.12,5.13,455,-0.12,-2.29%,5.13,2.33k,4
9,07/25/17,5.03,5.25,4.99,5.25,8581,0.23,4.58%,5.25,43.16k,25
10,07/24/17,5.02,5.02,5.02,5.02,200,0.02,0.40%,5.02,1k,1
11,07/21/17,4.94,5.25,4.54,5.00,4760,0.12,2.46%,5.00,23.06k,36
12,07/20/17,5.03,5.0513,4.80,4.88,7020,-0.3383,-6.48%,4.88,34.74k,41
13,07/19/17,4.895,5.37,4.77,5.2183,24865,0.5183,11.03%,5.2183,122.41k,67
14,07/18/17,5.20,5.20,4.70,4.70,8125,-0.25,-5.05%,4.70,38.97k,55
15,07/17/17,5.40,5.5103,4.82,4.95,19015,-0.35,-6.60%,4.95,99.3k,95
16,07/14/17,5.50,5.53,5.16,5.30,15470,-0.20,-3.64%,5.30,84.94k,27
17,07/13/17,5.52,5.52,5.50,5.50,13778,-0.01,-0.18%,5.50,75.78k,28
18,07/12/17,5.3601,5.68,5.15,5.51,54137,0.52,10.42%,5.51,298.42k,141
19,07/11/17,5.77,5.77,4.60,4.99,32823,-0.50,-9.11%,4.99,168.61k,150
20,07/10/17,5.72,6.50,5.32,5.49,26178,-0.23,-4.02%,5.49,153.92k,146
21,07/07/17,5.80,5.80,5.59,5.72,13607,-0.29,-4.83%,5.72,77.82k,45
22,07/06/17,6.35,6.35,6.01,6.01,1731,-0.24,-3.84%,6.01,10.81k,11
23,07/05/17,6.29,6.5173,6.25,6.25,1048,-0.04,-0.64%,6.25,6.63k,11
24,06/30/17,6.31,7.35,6.31,6.32,1630,0.01,0.16%,6.32,10.8k,11
25,06/29/17,6.55,6.55,6.25,6.31,5900,-0.04,-0.63%,6.31,37.06k,16
26,06/28/17,6.25,6.7929,6.25,6.35,13378,-0.05,-0.78%,6.35,88.09k,50
27,06/27/17,6.31,6.85,6.31,6.40,9398,-0.19,-2.88%,6.40,60.51k,40
28,06/26/17,6.03,6.59,6.0101,6.59,9700,0.58,9.65%,6.59,60.44k,37
29,06/23/17,5.80,6.0461,5.80,6.01,5500,0.19,3.26%,6.01,32.63k,9
30,06/22/17,5.41,5.95,5.41,5.82,14122,0.51,9.60%,5.82,79.55k,52
31,06/21/17,6.05,6.05,5.06,5.31,15643,-0.74,-12.23%,5.31,89.9k,58
32,06/20/17,6.20,6.20,6.00,6.05,4520,-0.24,-3.82%,6.05,27.53k,23
33,06/19/17,6.65,6.68,6.071,6.29,56266,-0.25,-3.82%,6.29,365.03k,134
34,06/16/17,6.10,6.56,6.05,6.54,11685,0.00,0.00%,6.54,75.14k,41
35,06/15/17,6.72,6.921,6.54,6.54,8225,-0.19,-2.82%,6.54,55.51k,27
36,06/14/17,7.14,7.25,6.73,6.73,30789,-0.39,-5.48%,6.73,216.24k,73
37,06/13/17,7.36,7.36,6.99,7.12,3720,-0.23,-3.13%,7.12,26.42k,21
38,06/12/17,6.50,7.45,6.50,7.35,32817,0.93,14.49%,7.35,223k,68
39,06/09/17,6.30,6.6475,5.82,6.42,22002,0.12,1.90%,6.42,138.75k,85
40,06/08/17,7.28,7.28,6.23,6.30,26645,-0.98,-13.46%,6.30,175.95k,119
41,06/07/17,7.31,7.4088,7.16,7.28,16092,-0.47,-6.06%,7.28,116.99k,80
42,06/06/17,7.75,7.75,7.75,7.75,100,0.112,1.47%,7.75,775.00,1
43,06/05/17,7.21,7.8328,7.20,7.638,4049,0.048,0.63%,7.638,29.77k,10
44,06/02/17,7.65,7.65,6.80,7.59,50058,-0.52,-6.41%,7.59,364.8k,153
45,06/01/17,8.08,8.20,7.73,8.11,5535,-0.12,-1.46%,8.11,44.59k,25
46,05/31/17,8.40,8.40,8.03,8.23,3205,-0.35,-4.08%,8.23,26.47k,18
