,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,17.88,18.0742,17.48,17.72,43978,-0.13,-0.73%,17.72,786.38k,609
2,08/03/17,18.05,18.40,17.4701,17.85,118362,-0.24,-1.33%,17.85,2.13m,927
3,08/02/17,17.66,18.20,17.08,18.09,88750,0.64,3.67%,18.09,1.56m,889
4,08/01/17,17.21,17.59,16.87,17.45,103944,0.41,2.41%,17.45,1.79m,868
5,07/31/17,17.37,17.37,16.53,17.04,49691,0.06,0.35%,17.04,840.3k,499
6,07/28/17,17.72,18.10,16.53,16.98,40653,-0.40,-2.30%,16.98,692.14k,445
7,07/27/17,18.15,18.18,17.14,17.38,66611,-0.86,-4.71%,17.38,1.18m,833
8,07/26/17,17.90,18.5312,17.90,18.24,92961,0.36,2.01%,18.24,1.7m,1097
9,07/25/17,18.01,18.435,17.37,17.88,92424,-0.17,-0.94%,17.88,1.65m,1254
10,07/24/17,17.23,18.11,17.23,18.05,44195,0.77,4.46%,18.05,788.22k,483
11,07/21/17,17.53,17.74,17.27,17.28,43860,0.00,0.00%,17.28,765.61k,380
12,07/20/17,17.30,17.505,16.93,17.28,85558,-0.03,-0.17%,17.28,1.47m,733
13,07/19/17,19.19,19.3275,17.11,17.31,158887,-1.50,-7.97%,17.31,2.94m,1306
14,07/18/17,18.90,19.06,18.56,18.81,98054,-0.11,-0.58%,18.81,1.84m,589
15,07/17/17,18.88,19.13,18.88,18.92,27200,0.03,0.16%,18.92,516.21k,401
16,07/14/17,18.97,19.06,18.755,18.89,43265,0.01,0.05%,18.89,819.54k,494
17,07/13/17,18.78,19.34,18.51,18.88,112407,-0.17,-0.89%,18.88,2.13m,829
18,07/12/17,19.00,19.50,18.85,19.05,99183,0.09,0.47%,19.05,1.9m,767
19,07/11/17,18.86,19.94,18.54,18.96,91795,0.02,0.11%,18.96,1.73m,602
20,07/10/17,19.22,19.47,18.76,18.94,50561,-0.39,-2.02%,18.94,961.68k,792
21,07/07/17,19.51,19.675,18.85,19.33,41233,-0.22,-1.13%,19.33,793.95k,471
22,07/06/17,19.43,19.72,19.20,19.55,51825,-0.03,-0.15%,19.55,1.01m,550
23,07/05/17,18.87,20.00,18.3193,19.58,150565,0.65,3.43%,19.58,2.92m,1558
24,06/30/17,20.00,20.09,19.30,19.86,80597,-0.14,-0.70%,19.86,1.6m,731
25,06/29/17,19.85,20.01,19.41,20.00,109716,0.38,1.94%,20.00,2.18m,947
26,06/28/17,18.82,19.75,18.08,19.62,83176,0.75,3.97%,19.62,1.6m,831
27,06/27/17,19.85,19.85,18.69,18.87,120848,-1.00,-5.03%,18.87,2.33m,1388
28,06/26/17,17.84,20.3899,17.78,19.87,364446,2.16,12.20%,19.87,6.89m,2683
29,06/23/17,16.50,17.71,16.50,17.71,867198,1.14,6.88%,17.71,15.25m,1732
30,06/22/17,17.21,17.73,16.33,16.57,85980,-0.20,-1.19%,16.57,1.47m,915
31,06/21/17,16.50,17.30,16.4046,16.77,52482,0.14,0.84%,16.77,882.71k,724
32,06/20/17,16.93,17.32,16.505,16.63,50961,-0.36,-2.12%,16.63,857.46k,563
33,06/19/17,18.09,18.09,16.37,16.99,131251,-0.48,-2.75%,16.99,2.24m,981
34,06/16/17,18.25,18.50,16.31,17.47,279461,-0.62,-3.43%,17.47,4.77m,1780
35,06/15/17,16.20,18.45,14.0761,18.09,470649,1.57,9.50%,18.09,8.09m,3067
36,06/14/17,16.33,16.6825,15.83,16.52,205972,0.28,1.72%,16.52,3.33m,1827
37,06/13/17,16.17,16.92,15.47,16.24,70774,0.32,2.01%,16.24,1.16m,679
38,06/12/17,15.23,16.22,14.48,15.92,262338,0.83,5.50%,15.92,4.08m,1723
39,06/09/17,14.59,15.43,14.49,15.09,189440,0.50,3.43%,15.09,2.82m,1274
40,06/08/17,14.00,15.49,13.89,14.59,383058,0.60,4.29%,14.59,5.55m,2214
41,06/07/17,14.22,14.22,13.70,13.99,40290,0.05,0.36%,13.99,561.36k,537
42,06/06/17,13.67,14.2587,13.1808,13.94,57461,0.12,0.87%,13.94,786.79k,450
43,06/05/17,13.99,14.10,13.50,13.82,52047,0.06,0.44%,13.82,719.47k,419
44,06/02/17,13.60,14.07,13.60,13.76,60599,-0.10,-0.72%,13.76,835.27k,519
45,06/01/17,13.68,14.34,13.53,13.86,55988,0.18,1.32%,13.86,774.48k,412
46,05/31/17,13.70,13.89,13.273,13.68,52886,-0.01,-0.07%,13.68,712.57k,1684
47,05/30/17,14.00,14.205,13.31,13.69,80076,-0.36,-2.56%,13.69,1.12m,2011
48,05/26/17,13.52,14.08,13.45,14.05,37315,0.53,3.92%,14.05,515.05k,942
49,05/25/17,13.70,13.85,13.18,13.52,51004,-0.42,-3.01%,13.52,689.31k,583
50,05/24/17,13.75,14.11,13.25,13.94,36312,0.20,1.46%,13.94,504.54k,438
51,05/23/17,13.99,14.35,13.595,13.74,50473,-0.19,-1.36%,13.74,704.64k,638
52,05/22/17,14.32,14.39,13.83,13.93,84511,-0.11,-0.78%,13.93,1.18m,798
53,05/19/17,13.97,14.33,13.97,14.04,36924,0.00,0.00%,14.04,522k,455
54,05/18/17,14.04,14.30,14.00,14.04,67391,0.14,1.01%,14.04,950.99k,676
55,05/17/17,14.00,14.37,13.50,13.90,106735,-0.34,-2.39%,13.90,1.48m,1132
56,05/16/17,13.60,14.39,13.36,14.24,337188,0.83,6.19%,14.24,4.7m,443
57,05/15/17,13.56,13.70,13.225,13.41,24604,-0.10,-0.74%,13.41,330.42k,333
58,05/12/17,13.00,14.251,13.00,13.51,27719,0.00,0.00%,13.51,375.45k,338
59,05/11/17,13.77,14.40,13.18,13.51,19056,-0.29,-2.10%,13.51,262.89k,293
60,05/10/17,13.40,13.91,13.15,13.80,27663,0.43,3.22%,13.80,374.75k,340
61,05/09/17,13.28,13.655,13.14,13.37,36170,0.17,1.29%,13.37,481.32k,467
62,05/08/17,13.02,13.46,13.02,13.20,29911,0.18,1.38%,13.20,396.08k,296
63,05/05/17,12.69,13.25,12.62,13.02,20960,0.40,3.17%,13.02,272.18k,219
64,05/04/17,12.76,13.10,12.16,12.62,145152,-0.10,-0.79%,12.62,1.82m,518
65,05/03/17,13.31,13.4731,12.53,12.72,33659,-0.33,-2.53%,12.72,436.47k,226
66,05/02/17,12.37,14.10,12.37,13.05,88283,0.85,6.97%,13.05,1.16m,780
67,05/01/17,12.27,12.7533,11.17,12.20,169253,0.14,1.16%,12.20,2.01m,697
68,04/28/17,12.56,12.60,11.62,12.06,125364,-1.04,-7.94%,12.06,1.53m,621
69,04/27/17,12.72,13.19,12.66,13.10,11601,0.37,2.91%,13.10,149.87k,120
70,04/26/17,13.00,13.00,12.50,12.73,32295,-0.24,-1.85%,12.73,416.28k,211
71,04/25/17,13.51,13.54,12.85,12.97,28979,-0.45,-3.35%,12.97,381.83k,276
72,04/24/17,14.21,14.21,13.31,13.42,37851,-0.46,-3.31%,13.42,519.39k,399
73,04/21/17,14.29,14.34,13.72,13.88,20279,-0.37,-2.60%,13.88,284.25k,255
74,04/20/17,14.34,14.35,13.90,14.25,24612,0.05,0.35%,14.25,347.84k,231
75,04/19/17,15.44,15.44,13.97,14.20,37582,-0.04,-0.28%,14.20,536.47k,458
76,04/18/17,14.68,14.90,13.70,14.24,79749,-0.57,-3.85%,14.24,1.13m,586
77,04/17/17,13.95,14.87,13.77,14.81,71041,0.86,6.16%,14.81,1.02m,613
78,04/13/17,14.93,15.2648,13.90,13.95,32424,-1.28,-8.40%,13.95,468.8k,369
79,04/12/17,15.51,15.5606,14.69,15.23,60482,0.14,0.93%,15.23,927.71k,451
80,04/11/17,14.92,15.7388,13.50,15.09,85926,0.52,3.57%,15.09,1.28m,741
81,04/10/17,14.06,15.07,13.70,14.57,99803,0.63,4.52%,14.57,1.44m,721
82,04/07/17,14.29,14.29,13.585,13.94,32987,0.20,1.46%,13.94,462.74k,310
83,04/06/17,13.93,13.93,13.18,13.74,26874,-0.11,-0.79%,13.74,365.08k,330
84,04/05/17,14.02,14.30,13.85,13.85,37687,-0.19,-1.35%,13.85,526.5k,341
85,04/04/17,14.20,14.45,13.987,14.04,26022,-0.08,-0.57%,14.04,368.76k,278
86,04/03/17,14.32,14.61,14.07,14.12,42904,-0.20,-1.40%,14.12,615.56k,583
87,03/31/17,14.99,14.99,14.11,14.32,74110,-0.25,-1.72%,14.32,1.07m,543
88,03/30/17,14.57,14.98,14.18,14.57,92295,0.52,3.70%,14.57,1.34m,677
89,03/29/17,14.36,14.36,13.805,14.05,71357,0.07,0.50%,14.05,1m,475
90,03/28/17,12.80,14.10,12.80,13.98,174148,2.06,17.28%,13.98,2.4m,1075
91,03/27/17,12.11,12.39,11.50,11.92,28072,-0.12,-1.00%,11.92,332.28k,465
92,03/24/17,11.00,12.37,11.00,12.04,35111,1.15,10.56%,12.04,403.62k,335
93,03/23/17,11.00,11.282,10.77,10.89,13130,-0.21,-1.89%,10.89,144.92k,172
94,03/22/17,11.00,11.34,10.27,11.10,38950,0.15,1.37%,11.10,416.06k,387
95,03/21/17,12.37,12.97,10.89,10.95,41998,-1.37,-11.12%,10.95,487.38k,588
96,03/20/17,12.34,12.72,12.12,12.32,17905,0.02,0.16%,12.32,222.93k,217
97,03/17/17,12.70,13.37,12.29,12.30,102827,-0.58,-4.50%,12.30,1.28m,378
98,03/16/17,13.57,13.94,12.48,12.88,53545,-1.03,-7.40%,12.88,705.94k,528
99,03/15/17,13.84,14.00,13.74,13.91,15939,0.20,1.46%,13.91,221.87k,207
100,03/14/17,13.90,14.07,13.51,13.71,20538,-0.27,-1.93%,13.71,283.5k,225
101,03/13/17,14.04,14.155,13.52,13.98,22252,0.00,0.00%,13.98,309.45k,315
102,03/10/17,14.10,14.355,13.90,13.98,17480,-0.20,-1.41%,13.98,245.23k,204
103,03/09/17,13.89,14.35,13.82,14.18,38295,0.24,1.72%,14.18,540.11k,389
104,03/08/17,13.71,14.17,13.63,13.94,29632,0.51,3.80%,13.94,411.73k,337
105,03/07/17,13.78,14.10,13.31,13.43,35833,-0.25,-1.83%,13.43,493.49k,310
106,03/06/17,14.01,14.12,13.13,13.68,36206,0.38,2.86%,13.68,490.29k,434
107,03/03/17,13.12,13.51,13.01,13.30,22481,-0.11,-0.82%,13.30,298.66k,211
108,03/02/17,13.24,13.7172,13.11,13.41,60839,0.37,2.84%,13.41,812.89k,491
109,03/01/17,13.19,13.70,12.01,13.04,39220,-0.04,-0.31%,13.04,504.76k,448
110,02/28/17,14.2044,14.22,12.6098,13.08,22520,-0.12,-0.91%,13.08,294.23k,286
111,02/27/17,12.19,13.39,12.19,13.20,48684,0.81,6.54%,13.20,636.35k,571
112,02/24/17,12.67,12.70,11.95,12.39,33095,-0.28,-2.21%,12.39,407.22k,377
113,02/23/17,13.80,14.00,12.57,12.67,98998,-1.07,-7.79%,12.67,1.32m,721
114,02/22/17,14.30,14.30,13.54,13.74,36463,-0.48,-3.38%,13.74,505.5k,229
115,02/21/17,14.13,14.6405,13.67,14.22,48974,0.33,2.38%,14.22,698.73k,442
116,02/17/17,14.02,14.02,13.77,13.89,39272,0.02,0.14%,13.89,543.24k,308
117,02/16/17,13.95,14.3935,13.78,13.87,42392,-0.09,-0.64%,13.87,592.85k,408
118,02/15/17,13.98,13.98,13.79,13.96,23986,-0.07,-0.50%,13.96,332.18k,256
119,02/14/17,14.10,14.16,13.82,14.03,72593,-0.02,-0.14%,14.03,1.01m,401
120,02/13/17,13.93,14.20,13.79,14.05,75050,0.14,1.01%,14.05,1.05m,674
121,02/10/17,13.85,14.19,13.80,13.91,107390,0.07,0.51%,13.91,1.5m,434
122,02/09/17,13.80,14.005,13.80,13.84,23660,0.03,0.22%,13.84,327.26k,282
123,02/08/17,13.83,14.0975,13.51,13.81,39229,-0.02,-0.14%,13.81,542.09k,460
124,02/07/17,14.12,14.375,13.70,13.83,37798,-0.31,-2.19%,13.83,525.41k,330
125,02/06/17,14.44,15.28,13.89,14.14,117387,-0.14,-0.98%,14.14,1.7m,908
126,02/03/17,14.15,14.32,14.15,14.28,12830,0.17,1.20%,14.28,183.12k,102
127,02/02/17,14.1562,14.215,14.027,14.11,28638,-0.07,-0.49%,14.11,404.58k,195
128,02/01/17,14.09,14.24,14.00,14.18,15828,0.18,1.29%,14.18,224.06k,178
129,01/31/17,14.17,14.485,13.92,14.00,55348,-0.27,-1.89%,14.00,774.99k,328
130,01/30/17,14.41,14.4484,14.10,14.27,34487,-0.22,-1.52%,14.27,490.71k,364
131,01/27/17,14.3999,14.67,14.16,14.49,51172,-0.01,-0.07%,14.49,739.39k,263
132,01/26/17,14.50,14.80,14.295,14.50,67920,0.02,0.14%,14.50,990.75k,376
133,01/25/17,14.05,14.67,14.05,14.48,70374,0.02,0.14%,14.48,1.02m,328
134,01/24/17,14.53,15.13,14.40,14.46,84909,0.08,0.56%,14.46,1.25m,761
135,01/23/17,14.70,15.01,13.77,14.38,90950,-0.55,-3.68%,14.38,1.3m,639
136,01/20/17,15.00,15.15,14.28,14.93,33306,-0.07,-0.47%,14.93,493.72k,260
137,01/19/17,15.0508,15.24,15.00,15.00,13853,-0.07,-0.46%,15.00,208.07k,145
138,01/18/17,14.87,15.4899,14.76,15.07,19220,0.20,1.34%,15.07,288.01k,144
139,01/17/17,14.55,15.95,14.55,14.87,112745,-0.30,-1.98%,14.87,1.7m,463
140,01/13/17,15.9763,15.9763,14.98,15.17,15684,-0.06,-0.39%,15.17,238.46k,241
141,01/12/17,15.10,15.83,14.81,15.23,62606,0.19,1.26%,15.23,954.29k,488
142,01/11/17,16.37,16.98,15.00,15.04,64899,-1.03,-6.41%,15.04,1.01m,658
143,01/10/17,16.55,16.55,16.00,16.07,19177,-0.48,-2.90%,16.07,310.57k,290
144,01/09/17,16.1461,16.87,16.10,16.55,39708,0.16,0.98%,16.55,655.1k,441
145,01/06/17,17.04,17.25,16.25,16.39,28734,-0.69,-4.04%,16.39,481.75k,322
