,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,78.17,80.35,76.95,78.50,1312623,1.07,1.38%,78.50,103.55m,12544
2,08/03/17,80.27,83.50,75.871,77.43,2075283,-4.18,-5.12%,77.43,163.02m,18896
3,08/02/17,82.31,82.95,79.11,81.61,1625283,-0.25,-0.31%,81.61,130.87m,14183
4,08/01/17,85.55,86.65,79.81,81.86,3069956,-2.95,-3.48%,81.86,251.65m,24835
5,07/31/17,90.90,92.75,84.00,84.81,4760938,-13.21,-13.48%,84.81,415.86m,36659
6,07/28/17,91.46,99.45,90.54,98.02,2366057,5.77,6.25%,98.02,227.46m,19831
7,07/27/17,87.05,93.81,87.05,92.25,2679482,4.82,5.51%,92.25,244.8m,20292
8,07/26/17,86.24,88.00,85.44,87.43,1024642,1.46,1.70%,87.43,89.38m,8568
9,07/25/17,87.42,87.495,84.31,85.97,848881,-1.07,-1.23%,85.97,72.81m,7039
10,07/24/17,86.98,87.23,84.33,87.04,1165960,0.40,0.46%,87.04,100.46m,8981
11,07/21/17,85.26,89.05,85.03,86.64,1137156,1.37,1.61%,86.64,99.27m,8510
12,07/20/17,84.10,87.395,83.46,85.27,1208448,1.42,1.69%,85.27,103.42m,10146
13,07/19/17,85.94,86.7499,83.28,83.85,1533406,-1.14,-1.34%,83.85,129.15m,12627
14,07/18/17,88.62,89.26,84.81,84.99,1647032,-3.88,-4.37%,84.99,141.8m,14509
15,07/17/17,91.55,91.879,88.10,88.87,1595306,-2.68,-2.93%,88.87,142.95m,11918
16,07/14/17,92.12,94.48,91.455,91.55,1187605,-0.94,-1.02%,91.55,110.01m,10445
17,07/13/17,95.78,95.93,88.65,92.49,3296022,-2.85,-2.99%,92.49,301.28m,25768
18,07/12/17,94.76,96.85,93.48,95.34,939510,1.25,1.33%,95.34,89.77m,9277
19,07/11/17,94.58,95.79,92.22,94.09,1697659,-0.89,-0.94%,94.09,159.09m,11474
20,07/10/17,96.00,96.60,94.05,94.98,1137376,-0.67,-0.70%,94.98,108.28m,9930
21,07/07/17,93.90,96.17,93.27,95.65,1552506,2.87,3.09%,95.65,147.57m,12221
22,07/06/17,93.10,93.53,92.12,92.78,634355,-0.775,-0.83%,92.78,58.87m,6403
23,07/05/17,92.98,93.74,91.47,93.555,813501,0.375,0.40%,93.555,75.59m,9035
24,06/30/17,92.08,93.95,91.031,93.63,1286871,1.63,1.77%,93.63,119.47m,9976
25,06/29/17,93.30,94.119,91.50,92.00,1185164,-1.56,-1.67%,92.00,109.63m,11251
26,06/28/17,90.50,93.66,88.81,93.56,2053787,3.60,4.00%,93.56,188.3m,13750
27,06/27/17,94.30,94.30,89.79,89.96,1952324,-4.50,-4.76%,89.96,179m,15014
28,06/26/17,95.01,95.33,90.63,94.46,1726989,-0.54,-0.57%,94.46,160.77m,12967
29,06/23/17,96.50,96.6999,92.33,95.00,2536243,-1.78,-1.84%,95.00,238.25m,18496
30,06/22/17,94.80,96.92,92.96,96.78,2191990,2.49,2.64%,96.78,209.44m,16868
31,06/21/17,89.03,94.97,86.70,94.29,7038933,5.61,6.33%,94.29,644.57m,50061
32,06/20/17,88.31,92.50,87.35,88.68,5930206,0.80,0.91%,88.68,534.88m,42914
33,06/19/17,87.80,91.00,84.08,87.88,13815361,27.91,46.54%,87.88,1.21b,85637
34,06/16/17,59.74,60.74,58.19,59.97,1968734,0.27,0.45%,59.97,117.31m,12547
35,06/15/17,62.22,62.85,58.85,59.70,1497073,-3.61,-5.70%,59.70,90.05m,10670
36,06/14/17,62.91,64.03,61.62,63.31,1457175,0.32,0.51%,63.31,91.75m,12503
37,06/13/17,61.72,63.04,60.14,62.99,2224813,2.90,4.83%,62.99,137.49m,16993
38,06/12/17,60.25,61.40,58.8838,60.09,1289081,-0.34,-0.56%,60.09,77.58m,12697
39,06/09/17,60.00,60.56,58.23,60.43,1874871,0.87,1.46%,60.43,112.27m,15069
40,06/08/17,59.52,60.84,57.44,59.56,1412383,0.24,0.40%,59.56,83.28m,10540
41,06/07/17,57.59,59.37,57.50,59.32,1025766,2.07,3.62%,59.32,60.12m,9037
42,06/06/17,56.58,57.7803,55.36,57.25,1041637,0.60,1.06%,57.25,59.32m,9292
43,06/05/17,57.36,58.40,55.98,56.65,1717170,-0.94,-1.63%,56.65,98.28m,13408
44,06/02/17,55.62,58.329,54.16,57.59,1630033,2.38,4.31%,57.59,93.16m,14755
45,06/01/17,52.40,56.64,52.09,55.21,2268646,3.55,6.87%,55.21,124.83m,16775
46,05/31/17,52.18,52.89,49.88,51.66,1604547,-0.59,-1.13%,51.66,81.74m,10691
47,05/30/17,52.15,53.33,51.83,52.25,973857,0.08,0.15%,52.25,51.14m,8036
48,05/26/17,54.91,55.04,51.73,52.17,1110688,-2.87,-5.21%,52.17,58.41m,8536
49,05/25/17,55.90,55.90,54.82,55.04,744006,-0.44,-0.79%,55.04,41.07m,6470
50,05/24/17,54.97,55.62,53.54,55.48,1124712,0.50,0.91%,55.48,61.57m,10206
51,05/23/17,54.30,55.6473,53.22,54.98,841213,0.54,0.99%,54.98,45.93m,7854
52,05/22/17,52.56,54.71,52.50,54.44,1383963,2.20,4.21%,54.44,74.54m,9108
