,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,4.00,4.00,3.8902,3.90,9773,-0.10,-2.50%,3.90,38.34k,84
2,08/03/17,3.96,4.00,3.96,4.00,43872,0.02,0.50%,4.00,175.04k,260
3,08/02/17,3.83,3.98,3.725,3.98,20718,0.19,5.01%,3.98,79.74k,118
4,08/01/17,3.78,3.989,3.717,3.79,38252,-0.11,-2.82%,3.79,146.74k,154
5,07/31/17,3.97,3.98,3.84,3.90,8869,-0.04,-1.02%,3.90,34.71k,62
6,07/28/17,3.913,3.94,3.87,3.94,4688,-0.01,-0.25%,3.94,18.26k,40
7,07/27/17,3.9922,4.00,3.91,3.95,16324,-0.04,-1.00%,3.95,64.96k,74
8,07/26/17,3.91,4.00,3.91,3.99,3700,0.07,1.79%,3.99,14.69k,29
9,07/25/17,3.95,4.01,3.90,3.92,73045,-0.02,-0.51%,3.92,289.57k,333
10,07/24/17,3.92,3.99,3.89,3.94,23819,0.00,0.00%,3.94,94.22k,244
11,07/21/17,3.883,3.99,3.88,3.94,53514,-0.01,-0.25%,3.94,210.29k,116
12,07/20/17,3.98,3.99,3.95,3.95,49612,-0.04,-1.00%,3.95,197.03k,67
13,07/19/17,3.90,4.13,3.90,3.99,39779,0.095,2.44%,3.99,160.46k,187
14,07/18/17,4.00,4.00,3.86,3.895,11572,-0.125,-3.11%,3.895,45.38k,111
15,07/17/17,3.953,4.10,3.9206,4.02,28090,0.06,1.52%,4.02,112.85k,293
16,07/14/17,3.85,3.97,3.8295,3.96,13558,0.11,2.86%,3.96,53.14k,140
17,07/13/17,3.9576,3.9752,3.84,3.85,29217,-0.13,-3.27%,3.85,113.98k,212
18,07/12/17,4.00,4.00,3.96,3.98,9303,-0.02,-0.50%,3.98,37.08k,102
19,07/11/17,4.01,4.0445,3.92,4.00,40799,-0.02,-0.50%,4.00,162.46k,186
20,07/10/17,4.00,4.1196,3.95,4.02,28050,-0.08,-1.95%,4.02,113.16k,170
21,07/07/17,4.255,4.255,4.00,4.10,49850,-0.12,-2.84%,4.10,206.22k,267
22,07/06/17,4.20,4.22,4.18,4.22,15878,0.10,2.43%,4.22,66.65k,71
23,07/05/17,4.0506,4.1575,4.0506,4.12,4072,0.09,2.23%,4.12,16.66k,25
24,06/30/17,4.13,4.20,4.1072,4.19,12227,0.07,1.70%,4.19,50.86k,83
25,06/29/17,4.1092,4.12,3.95,4.12,45344,-0.03,-0.72%,4.12,182.33k,232
26,06/28/17,4.1056,4.20,4.0797,4.15,23439,0.02,0.48%,4.15,97.85k,206
27,06/27/17,4.21,4.24,4.021,4.13,20496,-0.05,-1.20%,4.13,83.79k,92
28,06/26/17,4.20,4.22,4.1593,4.18,20513,-0.06,-1.42%,4.18,86.04k,145
29,06/23/17,4.10,4.33,4.06,4.24,16819,0.10,2.42%,4.24,71.85k,64
30,06/22/17,4.32,4.49,4.00,4.14,89238,-0.06,-1.43%,4.14,366.24k,359
31,06/21/17,4.20,4.245,4.1675,4.20,29978,0.00,0.00%,4.20,126.02k,119
32,06/20/17,4.20,4.20,4.17,4.20,13362,0.01,0.24%,4.20,56.04k,197
33,06/19/17,4.20,4.222,4.081,4.19,28020,0.00,0.00%,4.19,115.86k,99
34,06/16/17,4.21,4.26,4.128,4.19,39039,-0.05,-1.18%,4.19,163.62k,282
