,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,34.7848,34.7848,34.64,34.65,2917,0.1845,0.54%,34.65,101.23k,18
2,08/03/17,34.45,34.4655,34.45,34.4655,792,0.0027,0.01%,34.4655,27.29k,15
3,08/02/17,34.66,34.66,34.35,34.4628,1927,-0.202,-0.58%,34.4628,66.5k,25
4,08/01/17,34.87,34.87,34.6399,34.6648,2438,0.0648,0.19%,34.6648,84.66k,12
5,07/31/17,34.70,34.70,34.525,34.60,3594,0.0077,0.02%,34.60,124.3k,20
6,07/28/17,34.50,34.63,34.474,34.5923,2454,0.0537,0.16%,34.5923,84.85k,14
7,07/27/17,34.8556,34.8556,34.5386,34.5386,455,-0.2902,-0.83%,34.5386,15.81k,7
8,07/26/17,34.861,34.9634,34.8288,34.8288,1465,-0.1712,-0.49%,34.8288,51.11k,15
9,07/25/17,34.98,35.03,34.98,35.00,1292,0.28,0.81%,35.00,45.24k,15
10,07/24/17,34.72,34.72,34.72,34.72,100,0.035,0.10%,34.72,3.47k,1
11,07/21/17,34.70,34.71,34.29,34.685,6466,-0.205,-0.59%,34.685,224.36k,14
12,07/20/17,34.97,35.00,34.8428,34.89,1303,-0.30,-0.85%,34.89,45.52k,9
13,07/19/17,34.9883,35.22,34.9101,35.19,1309,0.73,2.12%,35.19,45.94k,13
14,07/18/17,36.74,36.74,34.41,34.46,16829,-3.04,-8.11%,34.46,587.04k,153
15,07/17/17,37.97,37.97,35.726,37.50,2639,-0.40,-1.06%,37.50,98.14k,28
16,07/14/17,34.74,38.25,34.74,37.90,5139,2.9434,8.42%,37.90,189.81k,45
17,07/13/17,34.02,35.12,34.02,34.9566,1804,-0.1074,-0.31%,34.9566,62.63k,21
18,07/12/17,34.6681,35.064,34.41,35.064,2801,0.754,2.20%,35.064,97.16k,17
19,07/11/17,,,,34.31,7,0.00,0.00%,34.31,,4
20,07/10/17,34.3389,34.3389,34.31,34.31,340,-0.04,-0.12%,34.31,11.67k,11
21,07/07/17,34.265,34.38,34.2316,34.35,1691,0.37,1.09%,34.35,58.02k,16
22,07/06/17,34.12,34.22,33.98,33.98,3815,-0.45,-1.31%,33.98,130.04k,41
23,07/05/17,34.30,34.43,34.30,34.43,2923,0.08,0.23%,34.43,100.37k,14
24,06/30/17,,,,34.2364,11,0.000031,0.00%,34.2364,,2
25,06/29/17,34.29,34.29,33.8662,34.25,3829,-0.20002,-0.58%,34.2364,130.27k,20
26,06/28/17,34.55,34.55,34.425,34.4501,2769,0.22601,0.66%,34.4364,95.45k,11
27,06/27/17,34.52,34.52,34.224,34.224,5205,-0.005997,-0.02%,34.2104,178.59k,26
28,06/26/17,34.1401,34.56,34.1401,34.23,607,-0.181528,-0.53%,34.2164,20.78k,7
29,06/23/17,33.97,34.52,33.97,34.4116,1164,0.5014,1.48%,34.3979,40.02k,9
30,06/22/17,34.249,34.31,33.91,33.91,3463,-0.181827,-0.53%,33.8965,117.9k,11
31,06/21/17,34.28,34.28,34.0919,34.0919,858,-0.061676,-0.18%,34.0783,29.37k,14
32,06/20/17,34.52,34.52,34.1536,34.1536,3430,-0.406238,-1.18%,34.14,117.66k,23
33,06/19/17,34.3888,34.56,34.3516,34.56,3846,0.469813,1.38%,34.5462,132.69k,15
34,06/16/17,33.80,34.09,33.80,34.09,735,0.138745,0.41%,34.0764,25k,12
35,06/15/17,33.7482,33.99,33.7482,33.9512,974,0.029588,0.09%,33.9377,32.98k,9
36,06/14/17,34.95,34.95,33.9216,33.9216,1224,-0.368254,-1.07%,33.9081,41.94k,10
