,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,14.50,14.5399,14.36,14.445,3419,0.245,1.73%,14.445,49.46k,44
2,08/03/17,14.20,14.20,14.20,14.20,111,-0.2906,-2.01%,14.20,1.58k,4
3,08/02/17,,,,14.4906,0,,0.00%,14.4906,,
4,08/01/17,14.50,14.50,13.758,14.4906,2428,0.0006,0.00%,14.4906,34.45k,21
5,07/31/17,14.51,14.5262,14.414,14.49,1587,0.29,2.04%,14.49,23.02k,9
6,07/28/17,,,,14.20,52,0.00,0.00%,14.20,,2
7,07/27/17,14.10,14.25,13.983,14.20,7968,0.10,0.71%,14.20,112.66k,92
8,07/26/17,13.98,14.10,13.90,14.10,9397,0.30,2.17%,14.10,131.58k,65
9,07/25/17,14.10,14.10,13.80,13.80,3370,-0.29,-2.06%,13.80,47.08k,41
10,07/24/17,13.91,14.09,13.89,14.09,1908,0.205,1.48%,14.09,26.66k,32
11,07/21/17,13.8005,13.885,13.8005,13.885,501,0.165,1.20%,13.885,6.94k,13
12,07/20/17,13.89,13.89,13.70,13.72,839,0.02,0.15%,13.72,11.58k,14
13,07/19/17,13.80,14.016,13.69,13.70,6141,-0.40,-2.84%,13.70,84.51k,29
14,07/18/17,,,,14.10,43,0.00,0.00%,14.10,,5
15,07/17/17,13.8101,14.10,13.81,14.10,7610,0.10,0.71%,14.10,106.69k,73
16,07/14/17,13.98,14.00,13.80,14.00,804,0.0758,0.54%,14.00,11.18k,27
17,07/13/17,14.00,14.00,13.82,13.9242,885,-0.0758,-0.54%,13.9242,12.35k,25
18,07/12/17,13.98,14.00,13.90,14.00,695,0.14,1.01%,14.00,9.7k,29
19,07/11/17,13.94,13.98,13.80,13.86,1946,0.16,1.17%,13.86,27.11k,38
20,07/10/17,13.99,13.99,13.70,13.70,1677,-0.27,-1.93%,13.70,23.41k,24
21,07/07/17,13.97,13.97,13.97,13.97,195,0.1299,0.94%,13.97,2.72k,8
22,07/06/17,13.8401,13.8401,13.8401,13.8401,600,-0.0818,-0.59%,13.8401,8.3k,12
23,07/05/17,13.79,13.9219,13.75,13.9219,892,0.1569,1.14%,13.9219,12.31k,13
24,06/30/17,13.96,13.99,13.92,13.99,1079,0.0668,0.48%,13.99,15.06k,48
25,06/29/17,13.64,13.9232,13.64,13.9232,3557,0.3132,2.30%,13.9232,48.93k,25
26,06/28/17,13.63,13.63,13.61,13.61,619,-0.249996,-1.80%,13.61,8.43k,16
27,06/27/17,13.844,13.98,13.60,13.98,16427,0.327168,2.42%,13.86,224.37k,157
28,06/26/17,13.61,13.74,13.61,13.65,33664,0.04957,0.37%,13.5328,460.78k,213
29,06/23/17,13.60,13.7499,13.60,13.60,5687,-0.099141,-0.73%,13.4833,77.72k,25
30,06/22/17,13.89,13.89,13.70,13.70,4392,-0.148713,-1.08%,13.5824,60.25k,34
31,06/21/17,13.85,14.00,13.84,13.85,19151,-0.11897,-0.86%,13.7311,265.26k,26
32,06/20/17,13.76,13.97,13.75,13.97,3334,0.228026,1.67%,13.8501,45.89k,45
33,06/19/17,13.852,13.90,13.701,13.74,15761,0.099142,0.73%,13.6221,217.49k,54
34,06/16/17,13.86,13.90,13.64,13.64,8575,-0.228026,-1.66%,13.5229,117.58k,38
35,06/15/17,14.00,14.00,13.8603,13.87,3449,-0.128884,-0.93%,13.7509,47.99k,49
36,06/14/17,14.15,14.15,13.90,14.00,2278,0.099142,0.72%,13.8798,31.76k,74
37,06/13/17,14.00,14.00,13.90,13.90,2594,-0.019829,-0.14%,13.7807,36.07k,26
38,06/12/17,13.88,14.14,13.88,13.92,3506,-0.247854,-1.76%,13.8005,48.87k,25
39,06/09/17,13.97,14.17,13.97,14.17,3992,0.168541,1.21%,14.0484,55.86k,25
40,06/08/17,13.98,14.00,13.87,14.00,5331,0.029742,0.21%,13.8798,74.25k,17
41,06/07/17,13.99,14.00,13.855,13.97,5013,0.044614,0.32%,13.8501,69.72k,33
42,06/06/17,13.8612,13.925,13.85,13.925,2057,-0.094184,-0.68%,13.8055,28.55k,23
43,06/05/17,14.00,14.05,13.85,14.02,3723,0.148712,1.08%,13.8997,51.82k,38
44,06/02/17,13.71,13.91,13.70,13.87,6983,0.148712,1.09%,13.7509,96.55k,61
45,06/01/17,13.90,14.00,13.72,13.72,1072,-0.277596,-2.00%,13.6022,14.82k,10
46,05/31/17,13.99,14.24,13.95,14.00,3186,0.277596,2.04%,13.8798,44.7k,31
47,05/30/17,13.95,13.95,13.70,13.72,950,-0.079313,-0.58%,13.6022,13.17k,5
48,05/26/17,13.7601,13.89,13.711,13.80,2194,-0.11897,-0.86%,13.6815,30.2k,21
49,05/25/17,13.90,13.92,13.8007,13.92,2042,-0.005353,-0.04%,13.8005,28.22k,10
50,05/24/17,13.90,14.04,13.90,13.9254,641,-0.07396,-0.53%,13.8059,8.93k,5
51,05/23/17,13.9312,14.01,13.75,14.00,3027,0.044614,0.32%,13.8798,42.12k,21
52,05/22/17,13.75,14.00,13.75,13.955,2786,-0.004957,-0.04%,13.8352,38.66k,21
53,05/19/17,13.80,13.9878,13.80,13.96,2518,0.208098,1.53%,13.8402,35.13k,14
54,05/18/17,13.75,13.842,13.75,13.7501,2148,0.079412,0.59%,13.6321,29.63k,19
55,05/17/17,13.70,13.70,13.6001,13.67,1162,-0.029742,-0.22%,13.5527,15.86k,14
56,05/16/17,13.75,13.75,13.70,13.70,1293,-0.099142,-0.72%,13.5824,17.73k,15
57,05/15/17,13.29,14.1899,13.29,13.80,7832,-0.029742,-0.22%,13.6815,107.79k,66
58,05/12/17,14.10,14.10,13.611,13.83,5261,-0.128884,-0.93%,13.7113,72.13k,26
59,05/11/17,14.163,14.163,13.61,13.96,2400,0.059485,0.43%,13.8402,32.91k,19
60,05/10/17,14.25,14.25,13.61,13.90,3147,-0.2772,-1.97%,13.7807,43.78k,37
61,05/09/17,13.80,14.44,13.60,14.1796,5363,0.53467,3.95%,14.0579,74.43k,68
62,05/08/17,13.75,13.8003,13.60,13.6403,3965,-0.108758,-0.80%,13.5232,54.21k,57
63,05/05/17,13.65,14.10,13.65,13.75,20957,-1.0112,-6.91%,13.632,290.65k,92
64,05/04/17,14.53,14.77,14.40,14.77,1490,0.356909,2.50%,14.6432,21.65k,38
65,05/03/17,,,,14.41,0,,0.00%,14.2863,,
66,05/02/17,14.61,14.61,14.41,14.41,1170,-0.366823,-2.50%,14.2863,16.95k,28
67,05/01/17,14.85,14.9755,14.40,14.78,2235,0.178454,1.23%,14.6531,32.69k,16
68,04/28/17,14.24,14.69,14.24,14.60,4851,0.11897,0.83%,14.4747,70.19k,26
69,04/27/17,13.61,14.60,13.20,14.48,6720,0.535365,3.87%,14.3557,93.35k,32
70,04/26/17,13.45,13.94,13.17,13.94,24927,0.52545,3.95%,13.8203,344.31k,143
71,04/25/17,13.34,13.43,13.16,13.41,4050,0.155256,1.18%,13.2949,54.2k,28
72,04/24/17,13.40,13.40,13.2534,13.2534,2841,-0.156941,-1.18%,13.1396,37.79k,17
73,04/21/17,13.401,13.4117,13.40,13.4117,746,0.01844,0.14%,13.2966,10k,7
74,04/20/17,13.53,13.6126,13.3931,13.3931,2079,-0.14197,-1.06%,13.2781,27.96k,9
75,04/19/17,13.5363,13.5363,13.5363,13.5363,410,0.293756,2.24%,13.4201,5.55k,8
76,04/18/17,13.2208,13.24,13.2208,13.24,500,-0.158626,-1.19%,13.1263,6.61k,9
77,04/17/17,13.25,13.64,13.1698,13.40,9367,0.148712,1.13%,13.285,124.04k,41
78,04/13/17,13.49,13.49,13.25,13.25,1110,-0.46894,-3.45%,13.1363,14.94k,12
79,04/12/17,13.723,13.723,13.723,13.723,431,0.240914,1.80%,13.6052,5.91k,4
80,04/11/17,13.50,13.62,13.48,13.48,784,0.00,0.00%,13.3643,10.62k,6
