,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,1.3736,1.38,1.35,1.36,11748,0.00,0.00%,1.36,16.07k,36
2,08/03/17,1.36,1.3879,1.36,1.36,25034,-0.02,-1.45%,1.36,34.08k,38
3,08/02/17,1.38,1.42,1.3636,1.38,42726,0.02,1.47%,1.38,58.92k,97
4,08/01/17,1.38,1.39,1.35,1.36,11242,0.00,0.00%,1.36,15.43k,31
5,07/31/17,1.42,1.47,1.36,1.36,25474,-0.04,-2.86%,1.36,35.2k,78
6,07/28/17,1.40,1.4448,1.40,1.40,12319,0.00,0.00%,1.40,17.35k,44
7,07/27/17,1.44,1.50,1.39,1.40,22372,-0.03,-2.10%,1.40,31.97k,115
8,07/26/17,1.44,1.47,1.37,1.43,28413,0.01,0.70%,1.43,39.93k,111
9,07/25/17,1.4015,1.54,1.37,1.42,131279,-0.04,-2.74%,1.42,188.98k,492
10,07/24/17,1.44,1.46,1.39,1.46,83396,0.05,3.55%,1.46,119.65k,199
11,07/21/17,1.4678,1.48,1.40,1.41,56487,-0.0799,-5.36%,1.41,81.03k,132
12,07/20/17,1.43,1.53,1.43,1.4899,222872,0.0799,5.67%,1.4899,327.24k,498
13,07/19/17,1.38,1.42,1.38,1.41,28552,0.03,2.17%,1.41,40.13k,74
14,07/18/17,1.41,1.42,1.38,1.38,20735,-0.0199,-1.42%,1.38,28.98k,44
15,07/17/17,1.40,1.41,1.38,1.3999,42770,0.0199,1.44%,1.3999,59.91k,101
16,07/14/17,1.338,1.38,1.33,1.38,10265,0.04,2.99%,1.38,13.84k,33
17,07/13/17,1.35,1.38,1.34,1.34,6040,-0.03,-2.19%,1.34,8.21k,31
18,07/12/17,1.35,1.38,1.35,1.37,5439,0.01,0.74%,1.37,7.46k,44
19,07/11/17,1.37,1.38,1.30,1.36,66137,-0.0169,-1.23%,1.36,88.18k,146
20,07/10/17,1.40,1.4093,1.33,1.3769,95483,-0.0331,-2.35%,1.3769,130.31k,141
21,07/07/17,1.40,1.42,1.39,1.41,21355,0.01,0.71%,1.41,29.87k,54
22,07/06/17,1.45,1.45,1.38,1.40,24706,-0.04,-2.78%,1.40,34.62k,89
23,07/05/17,1.40,1.4804,1.40,1.44,36507,0.0007,0.05%,1.44,52.63k,111
24,06/30/17,1.42,1.45,1.42,1.43,29863,0.01,0.70%,1.43,42.76k,60
25,06/29/17,1.38,1.42,1.38,1.42,44212,0.0372,2.69%,1.42,61.61k,70
26,06/28/17,1.42,1.455,1.38,1.3828,106962,-0.0372,-2.62%,1.3828,149.21k,278
27,06/27/17,1.46,1.46,1.39,1.42,50706,0.00,0.00%,1.42,72.79k,78
28,06/26/17,1.4728,1.50,1.40,1.42,34102,-0.04,-2.74%,1.42,49.15k,108
29,06/23/17,1.48,1.50,1.447,1.46,48007,-0.02,-1.35%,1.46,70.53k,97
30,06/22/17,1.40,1.5499,1.40,1.48,124906,0.05,3.50%,1.48,184.91k,260
