,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,2.15,2.15,2.05,2.10,120894,-0.05,-2.33%,2.10,254.25k,342
2,08/03/17,2.15,2.15,2.10,2.15,49467,0.00,0.00%,2.15,105.24k,152
3,08/02/17,2.20,2.20,2.00,2.15,331485,-0.05,-2.27%,2.15,692.61k,623
4,08/01/17,2.15,2.20,2.05,2.20,353814,0.00,0.00%,2.20,750.66k,1152
5,07/31/17,2.15,2.20,2.10,2.20,122253,0.05,2.33%,2.20,265.13k,361
6,07/28/17,2.15,2.25,2.10,2.15,180351,0.00,0.00%,2.15,385.83k,457
7,07/27/17,2.20,2.25,2.10,2.15,161061,-0.05,-2.27%,2.15,349.32k,331
8,07/26/17,2.25,2.30,2.10,2.20,345238,-0.075,-3.30%,2.20,761.37k,843
9,07/25/17,2.35,2.35,2.20,2.275,246021,-0.075,-3.19%,2.275,556.94k,751
10,07/24/17,2.30,2.35,2.25,2.35,106217,0.025,1.08%,2.35,245.58k,437
11,07/21/17,2.30,2.35,2.266,2.325,181323,0.025,1.09%,2.325,420.27k,338
12,07/20/17,2.35,2.35,2.201,2.30,204607,-0.05,-2.13%,2.30,465.53k,386
13,07/19/17,2.35,2.35,2.30,2.35,233016,-0.025,-1.05%,2.35,542.31k,396
14,07/18/17,2.50,2.50,2.35,2.375,268978,-0.125,-5.00%,2.375,643.38k,736
15,07/17/17,2.50,2.55,2.45,2.50,401411,0.05,2.04%,2.50,999.84k,1122
16,07/14/17,2.65,2.65,2.40,2.45,893952,0.05,2.08%,2.45,2.23m,2248
17,07/13/17,2.35,2.40,2.35,2.40,150620,0.00,0.00%,2.40,357.37k,431
18,07/12/17,2.50,2.50,2.35,2.40,268317,-0.05,-2.04%,2.40,644.03k,339
19,07/11/17,2.35,2.50,2.35,2.45,174663,0.05,2.08%,2.45,427.96k,472
20,07/10/17,2.55,2.55,2.25,2.40,481732,-0.10,-4.00%,2.40,1.15m,1007
21,07/07/17,2.30,2.50,2.30,2.50,538674,0.20,8.70%,2.50,1.31m,1029
22,07/06/17,2.25,2.40,2.20,2.30,401111,0.10,4.55%,2.30,925.83k,1019
23,07/05/17,2.15,2.25,2.15,2.20,197299,0.05,2.33%,2.20,433.58k,587
24,06/30/17,2.15,2.25,2.05,2.05,371730,-0.125,-5.75%,2.05,783.77k,781
25,06/29/17,2.15,2.25,2.10,2.175,209027,0.025,1.16%,2.175,454.05k,482
26,06/28/17,2.05,2.20,2.0105,2.15,241964,0.05,2.38%,2.15,515.98k,1043
27,06/27/17,2.20,2.30,2.05,2.10,489612,-0.05,-2.33%,2.10,1.06m,949
28,06/26/17,2.15,2.25,2.10,2.15,326498,0.10,4.88%,2.15,709.12k,833
29,06/23/17,2.10,2.15,2.05,2.05,264013,-0.025,-1.20%,2.05,550.22k,586
30,06/22/17,2.05,2.15,2.00,2.075,230317,0.025,1.22%,2.075,474.41k,544
31,06/21/17,2.10,2.15,2.00,2.05,333226,0.00,0.00%,2.05,688.33k,710
32,06/20/17,2.05,2.20,2.05,2.05,226616,0.00,0.00%,2.05,475.51k,656
33,06/19/17,2.00,2.10,1.9999,2.05,273393,0.05,2.50%,2.05,563.13k,653
34,06/16/17,2.025,2.025,1.95,2.00,223072,-0.05,-2.44%,2.00,443.45k,523
35,06/15/17,2.10,2.10,2.00,2.05,168073,-0.05,-2.38%,2.05,349.46k,502
36,06/14/17,2.05,2.10,2.00,2.10,149565,0.00,0.00%,2.10,310.1k,207
