,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,03/01/17,,,,5.75,0,,0.00%,5.75,,
2,02/28/17,5.75,5.76,5.74,5.75,816009,0.00,0.00%,5.75,4.69m,997
3,02/27/17,5.74,5.75,5.74,5.75,215294,0.01,0.17%,5.75,1.24m,972
4,02/24/17,5.73,5.75,5.73,5.74,235083,0.00,0.00%,5.74,1.35m,1054
5,02/23/17,5.75,5.75,5.73,5.74,213241,0.005,0.09%,5.74,1.22m,844
6,02/22/17,5.735,5.7475,5.73,5.735,281732,-0.005,-0.09%,5.735,1.62m,902
7,02/21/17,5.74,5.74,5.73,5.74,441491,0.005,0.09%,5.74,2.53m,1396
8,02/17/17,5.75,5.75,5.73,5.735,321551,0.00,0.00%,5.735,1.84m,874
9,02/16/17,5.74,5.75,5.73,5.735,184756,-0.005,-0.09%,5.735,1.06m,841
10,02/15/17,5.73,5.75,5.73,5.74,185268,-0.01,-0.17%,5.74,1.06m,594
11,02/14/17,5.73,5.75,5.73,5.75,796574,0.01,0.17%,5.75,4.57m,1003
12,02/13/17,5.74,5.75,5.73,5.74,4125260,0.00,0.00%,5.74,23.68m,2421
13,02/10/17,5.73,5.74,5.72,5.74,259532,0.00,0.00%,5.74,1.49m,697
14,02/09/17,5.74,5.74,5.73,5.74,133170,0.00,0.00%,5.74,763.84k,619
15,02/08/17,5.73,5.74,5.72,5.74,687946,0.01,0.17%,5.74,3.94m,1660
16,02/07/17,5.72,5.74,5.72,5.73,562966,0.00,0.00%,5.73,3.23m,2058
17,02/06/17,5.72,5.73,5.72,5.73,300346,0.00,0.00%,5.73,1.72m,1082
18,02/03/17,5.73,5.73,5.72,5.73,144775,0.00,0.00%,5.73,828.91k,638
19,02/02/17,5.72,5.73,5.72,5.73,139516,0.01,0.17%,5.73,798.7k,779
20,02/01/17,5.73,5.74,5.72,5.72,1582049,0.00,0.00%,5.72,9.05m,1186
21,01/31/17,5.72,5.7386,5.72,5.72,338914,0.00,0.00%,5.72,1.94m,1957
22,01/30/17,5.71,5.73,5.71,5.72,208781,0.01,0.18%,5.72,1.19m,554
23,01/27/17,5.72,5.72,5.71,5.71,229190,0.00,0.00%,5.71,1.31m,875
24,01/26/17,5.71,5.725,5.7028,5.71,325041,-0.01,-0.17%,5.71,1.86m,1062
25,01/25/17,5.73,5.73,5.70,5.72,131010,0.00,0.00%,5.72,748.93k,710
26,01/24/17,5.74,5.74,5.71,5.72,231564,-0.02,-0.35%,5.72,1.32m,709
27,01/23/17,5.74,5.74,5.72,5.74,288289,0.00,0.00%,5.74,1.65m,654
28,01/20/17,5.74,5.74,5.72,5.74,307053,0.00,0.00%,5.74,1.76m,937
29,01/19/17,5.73,5.74,5.70,5.74,436010,0.02,0.35%,5.74,2.5m,1433
30,01/18/17,5.71,5.73,5.71,5.72,429726,0.02,0.35%,5.72,2.46m,2133
31,01/17/17,5.72,5.73,5.70,5.70,542223,-0.03,-0.52%,5.70,3.1m,2686
32,01/13/17,5.73,5.74,5.70,5.73,514196,0.00,0.00%,5.73,2.94m,911
33,01/12/17,5.74,5.74,5.71,5.73,155587,-0.01,-0.17%,5.73,890.37k,757
34,01/11/17,5.72,5.74,5.71,5.74,258088,0.02,0.35%,5.74,1.48m,879
35,01/10/17,5.72,5.75,5.71,5.72,264474,0.00,0.00%,5.72,1.52m,1037
36,01/09/17,5.71,5.75,5.71,5.72,313737,0.01,0.18%,5.72,1.8m,1515
37,01/06/17,5.75,5.76,5.70,5.71,1572905,0.00,0.00%,5.71,8.99m,836
38,01/05/17,5.77,5.82,5.70,5.71,6818193,-0.05,-0.87%,5.71,38.92m,3273
39,01/04/17,5.80,5.80,5.755,5.76,361453,-0.03,-0.52%,5.76,2.09m,2328
40,01/03/17,5.80,5.85,5.76,5.79,245923,-0.01,-0.17%,5.79,1.43m,1019
41,12/30/16,5.77,5.80,5.73,5.80,73242,0.02,0.35%,5.80,422.98k,431
42,12/29/16,5.81,5.825,5.75,5.78,127940,-0.02,-0.34%,5.78,738.5k,776
43,12/28/16,5.79,5.82,5.79,5.80,164825,-0.01,-0.17%,5.80,956.3k,842
44,12/27/16,5.80,5.82,5.80,5.81,76055,0.01,0.17%,5.81,441.69k,480
