,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,10.07,10.43,10.05,10.39,102702,0.33,3.28%,10.39,1.06m,803
2,08/03/17,10.65,10.7083,10.02,10.06,146145,-0.63,-5.89%,10.06,1.5m,1265
3,08/02/17,9.96,10.795,9.51,10.69,514959,0.70,7.01%,10.69,5.18m,2649
4,08/01/17,10.20,10.25,9.95,9.99,122185,-0.15,-1.48%,9.99,1.23m,1227
5,07/31/17,10.02,10.27,9.90,10.14,470698,0.18,1.81%,10.14,4.74m,2156
6,07/28/17,9.90,10.21,9.90,9.96,78695,0.00,0.00%,9.96,786.85k,703
7,07/27/17,10.20,10.33,9.80,9.96,169367,-0.21,-2.06%,9.96,1.71m,1550
8,07/26/17,10.14,10.32,10.09,10.17,270597,0.08,0.79%,10.17,2.76m,1650
9,07/25/17,10.26,10.33,9.91,10.09,149989,-0.16,-1.56%,10.09,1.52m,1448
10,07/24/17,10.09,10.55,10.02,10.25,403878,0.20,1.99%,10.25,4.17m,2548
11,07/21/17,10.12,10.48,10.00,10.05,612506,0.03,0.30%,10.05,6.19m,2139
12,07/20/17,9.99,10.20,9.97,10.02,222751,0.08,0.80%,10.02,2.24m,851
13,07/19/17,9.89,10.07,9.66,9.94,488985,0.12,1.22%,9.94,4.82m,2188
14,07/18/17,9.88,10.25,9.79,9.82,204807,-0.16,-1.60%,9.82,2.05m,1327
15,07/17/17,10.49,10.6169,9.71,9.98,332818,-0.51,-4.86%,9.98,3.39m,2043
16,07/14/17,10.32,10.68,10.32,10.49,102903,0.07,0.67%,10.49,1.09m,716
17,07/13/17,10.28,10.63,9.8499,10.42,150320,0.06,0.58%,10.42,1.55m,1057
18,07/12/17,9.90,10.50,9.62,10.36,348566,0.51,5.18%,10.36,3.57m,2125
19,07/11/17,9.28,10.00,9.28,9.85,367001,0.59,6.37%,9.85,3.6m,1669
20,07/10/17,9.19,9.30,8.95,9.26,74403,0.04,0.43%,9.26,680.05k,759
21,07/07/17,9.21,9.30,9.0809,9.22,124816,-0.01,-0.11%,9.22,1.15m,874
22,07/06/17,9.16,9.28,8.9894,9.23,75350,-0.02,-0.22%,9.23,688.98k,713
23,07/05/17,9.06,9.27,8.815,9.25,88200,0.17,1.87%,9.25,805.1k,736
24,06/30/17,9.10,9.47,8.99,9.36,117439,0.27,2.97%,9.36,1.08m,945
25,06/29/17,9.23,9.24,8.787,9.09,179527,-0.16,-1.73%,9.09,1.62m,1368
26,06/28/17,8.91,9.29,8.72,9.25,440114,0.42,4.76%,9.25,3.99m,2913
27,06/27/17,8.85,9.02,8.5138,8.83,206172,0.05,0.57%,8.83,1.82m,1539
28,06/26/17,8.42,9.04,8.23,8.78,295257,0.36,4.28%,8.78,2.6m,1483
29,06/23/17,8.25,8.44,8.11,8.42,211223,0.21,2.56%,8.42,1.77m,868
30,06/22/17,8.19,8.32,7.975,8.21,111129,0.06,0.74%,8.21,909.96k,839
31,06/21/17,7.90,8.37,7.90,8.15,160273,0.28,3.56%,8.15,1.31m,1342
32,06/20/17,7.69,8.1499,7.61,7.87,169964,0.18,2.34%,7.87,1.34m,1282
33,06/19/17,7.30,7.70,7.29,7.69,105460,0.39,5.34%,7.69,799.39k,992
34,06/16/17,7.20,7.50,7.20,7.30,200158,0.02,0.27%,7.30,1.46m,698
35,06/15/17,7.20,7.535,7.20,7.28,70328,-0.01,-0.14%,7.28,513.8k,743
36,06/14/17,7.28,7.46,7.20,7.29,54656,0.01,0.14%,7.29,396.95k,568
37,06/13/17,7.30,7.41,7.20,7.28,41571,-0.03,-0.41%,7.28,302.94k,416
38,06/12/17,7.42,7.45,7.20,7.31,60012,-0.11,-1.48%,7.31,438.53k,553
39,06/09/17,7.42,7.67,7.15,7.42,103642,0.02,0.27%,7.42,772.85k,835
40,06/08/17,7.13,7.40,6.97,7.40,101965,0.29,4.08%,7.40,739.38k,540
41,06/07/17,6.83,7.125,6.83,7.11,97487,0.18,2.60%,7.11,686.03k,576
42,06/06/17,6.96,7.0729,6.84,6.93,58905,-0.03,-0.43%,6.93,411.11k,455
43,06/05/17,7.04,7.07,6.845,6.96,41581,-0.01,-0.14%,6.96,290.19k,548
44,06/02/17,6.78,7.09,6.63,6.97,62342,0.19,2.80%,6.97,431.69k,620
45,06/01/17,6.66,6.91,6.52,6.78,172209,0.14,2.11%,6.78,1.17m,1100
46,05/31/17,6.74,6.78,6.51,6.64,73320,-0.11,-1.63%,6.64,488.03k,828
