,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,2.13,2.24,2.13,2.21,676425,0.07,3.27%,2.21,1.49m,2166
2,08/03/17,2.11,2.18,2.04,2.14,1106536,0.01,0.47%,2.14,2.34m,4819
3,08/02/17,2.17,2.26,2.10,2.13,1753198,-0.03,-1.39%,2.13,3.78m,6364
4,08/01/17,2.36,2.36,2.16,2.16,1077300,-0.18,-7.69%,2.16,2.4m,3513
5,07/31/17,2.33,2.35,2.29,2.34,432381,0.00,0.00%,2.34,1m,1548
6,07/28/17,2.33,2.39,2.31,2.34,527010,-0.01,-0.43%,2.34,1.24m,2087
7,07/27/17,2.39,2.42,2.32,2.35,629132,-0.03,-1.26%,2.35,1.49m,2503
8,07/26/17,2.38,2.42,2.33,2.38,394038,-0.01,-0.42%,2.38,938.4k,1643
9,07/25/17,2.42,2.42,2.38,2.39,476467,-0.01,-0.42%,2.39,1.14m,1849
10,07/24/17,2.36,2.42,2.33,2.40,551734,0.03,1.27%,2.40,1.32m,2283
11,07/21/17,2.32,2.43,2.295,2.37,918894,0.05,2.16%,2.37,2.17m,3682
12,07/20/17,2.38,2.38,2.30,2.32,1018167,-0.05,-2.11%,2.32,2.37m,2917
13,07/19/17,2.42,2.48,2.30,2.37,1351714,-0.11,-4.44%,2.37,3.21m,4350
14,07/18/17,2.57,2.57,2.47,2.48,897302,-0.07,-2.75%,2.48,2.25m,2876
15,07/17/17,2.62,2.655,2.54,2.55,1052917,-0.08,-3.04%,2.55,2.73m,3162
16,07/14/17,2.64,2.69,2.62,2.63,354062,-0.04,-1.50%,2.63,939.27k,1608
17,07/13/17,2.66,2.68,2.60,2.67,653837,0.00,0.00%,2.67,1.72m,2704
18,07/12/17,2.65,2.70,2.65,2.67,346372,0.02,0.75%,2.67,926.12k,1573
19,07/11/17,2.61,2.70,2.61,2.65,428209,0.02,0.76%,2.65,1.14m,2416
20,07/10/17,2.71,2.715,2.63,2.63,478481,-0.09,-3.31%,2.63,1.27m,2161
21,07/07/17,2.65,2.72,2.63,2.72,658394,0.08,3.03%,2.72,1.77m,2830
22,07/06/17,2.67,2.705,2.62,2.64,533701,-0.07,-2.58%,2.64,1.42m,2403
23,07/05/17,2.67,2.72,2.66,2.71,851651,0.04,1.50%,2.71,2.3m,3556
24,06/30/17,2.65,2.68,2.61,2.63,409975,-0.01,-0.38%,2.63,1.08m,1964
25,06/29/17,2.68,2.69,2.60,2.64,689545,-0.05,-1.86%,2.64,1.82m,2628
26,06/28/17,2.66,2.715,2.65,2.69,763138,0.03,1.13%,2.69,2.05m,2884
27,06/27/17,2.73,2.76,2.64,2.66,698006,-0.08,-2.92%,2.66,1.89m,3146
28,06/26/17,2.76,2.78,2.70,2.74,572416,-0.02,-0.72%,2.74,1.57m,2370
29,06/23/17,2.71,2.77,2.675,2.76,1307002,0.05,1.85%,2.76,3.57m,3444
30,06/22/17,2.74,2.77,2.68,2.71,582840,0.04,1.50%,2.71,1.59m,2567
31,06/21/17,2.67,2.735,2.65,2.67,872537,0.01,0.38%,2.67,2.35m,3731
32,06/20/17,2.68,2.74,2.62,2.66,883866,0.00,0.00%,2.66,2.37m,3276
33,06/19/17,2.63,2.68,2.61,2.66,714337,0.05,1.92%,2.66,1.9m,2382
