,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,0.848,0.85,0.80,0.8178,280228,0.0009,0.11%,0.8178,231.54k,435
2,08/03/17,0.75,0.88,0.75,0.8169,560487,0.0569,7.49%,0.8169,459.15k,986
3,08/02/17,0.81,0.81,0.76,0.76,201218,-0.04,-5.00%,0.76,158.21k,458
4,08/01/17,0.80,0.81,0.7616,0.80,568607,-0.01,-1.23%,0.80,442.79k,955
5,07/31/17,0.83,0.8758,0.78,0.81,1021208,-0.0663,-7.57%,0.81,827.56k,1861
6,07/28/17,0.95,0.95,0.8516,0.8763,952189,-0.0634,-6.75%,0.8763,830.8k,1738
7,07/27/17,1.02,1.02,0.91,0.9397,885065,0.0355,3.93%,0.9397,842.41k,1658
8,07/26/17,0.95,0.98,0.90,0.9042,729993,-0.0558,-5.81%,0.9042,673.22k,1428
9,07/25/17,1.00,1.02,0.96,0.96,481659,-0.0195,-1.99%,0.96,471.39k,1018
10,07/24/17,1.11,1.11,0.97,0.9795,491165,0.0195,2.03%,0.9795,493.75k,1039
11,07/21/17,0.96,0.9816,0.9219,0.96,417937,-0.03,-3.03%,0.96,397.69k,1186
12,07/20/17,1.00,1.02,0.97,0.99,513049,-0.03,-2.94%,0.99,504.29k,1302
13,07/19/17,1.03,1.0301,0.93,1.02,706497,-0.01,-0.97%,1.02,696.27k,1601
14,07/18/17,1.05,1.06,0.98,1.03,1141642,-0.04,-3.74%,1.03,1.16m,2579
15,07/17/17,1.14,1.15,1.04,1.07,1560139,-0.05,-4.46%,1.07,1.67m,4235
16,07/14/17,1.15,1.17,1.10,1.12,3361961,-0.29,-20.57%,1.12,3.79m,9082
17,07/13/17,1.40,1.44,1.32,1.41,823112,-0.04,-2.76%,1.41,1.14m,2007
18,07/12/17,1.48,1.63,1.36,1.45,4758038,0.14,10.69%,1.45,6.9m,13198
19,07/11/17,1.26,1.335,1.19,1.31,657885,0.06,4.80%,1.31,824.97k,1829
20,07/10/17,1.26,1.27,1.18,1.25,332415,0.01,0.81%,1.25,409.99k,1324
21,07/07/17,1.16,1.24,1.12,1.24,373971,0.06,5.08%,1.24,437.85k,1662
22,07/06/17,1.23,1.2599,1.07,1.18,789634,-0.09,-7.09%,1.18,916.1k,1609
23,07/05/17,1.23,1.27,1.18,1.27,431042,0.03,2.42%,1.27,526.05k,1087
24,06/30/17,1.30,1.30,1.18,1.26,687825,-0.05,-3.82%,1.26,845.7k,1741
25,06/29/17,1.35,1.44,1.20,1.31,3151763,0.11,9.17%,1.31,4.17m,6225
26,06/28/17,1.05,1.30,1.04,1.20,2029684,0.135,12.68%,1.20,2.44m,4014
27,06/27/17,1.08,1.11,1.03,1.065,344253,-0.055,-4.91%,1.065,364.78k,792
28,06/26/17,1.03,1.13,1.00,1.12,1055453,-0.02,-1.75%,1.12,1.1m,2360
29,06/23/17,1.31,1.45,1.14,1.14,5255079,-0.16,-12.31%,1.14,6.39m,8171
30,06/22/17,1.19,1.33,1.10,1.30,7170929,0.3536,37.36%,1.30,8.66m,14036
31,06/21/17,0.94,0.95,0.8805,0.9464,337656,0.0471,5.24%,0.9464,312.91k,1121
32,06/20/17,0.9954,0.9954,0.8652,0.8993,314561,-0.0416,-4.42%,0.8993,283.6k,1178
33,06/19/17,0.944,0.9803,0.90,0.9409,322325,-0.003,-0.32%,0.9409,304.55k,1074
34,06/16/17,0.9603,0.9877,0.88,0.9439,608450,-0.0261,-2.69%,0.9439,565.94k,1552
35,06/15/17,0.8839,1.00,0.8526,0.97,612091,0.0861,9.74%,0.97,577.34k,1513
36,06/14/17,0.90,0.9498,0.86,0.8839,320318,-0.0161,-1.79%,0.8839,283.83k,1138
37,06/13/17,0.95,0.95,0.85,0.90,750336,-0.0684,-7.06%,0.90,671.59k,2069
38,06/12/17,1.02,1.20,0.933,0.9684,6220329,0.1609,19.93%,0.9684,6.55m,11652
39,06/09/17,0.82,0.83,0.78,0.8075,166208,-0.0216,-2.61%,0.8075,132.73k,523
40,06/08/17,0.83,0.8524,0.7801,0.8291,349087,-0.0709,-7.88%,0.8291,284.79k,639
41,06/07/17,0.94,0.95,0.8835,0.90,347837,-0.035,-3.74%,0.90,318.17k,1149
42,06/06/17,0.75,1.04,0.75,0.935,1482754,0.1775,23.43%,0.935,1.39m,2847
43,06/05/17,0.85,0.85,0.75,0.7575,187790,-0.0625,-7.62%,0.7575,151.2k,633
44,06/02/17,0.82,0.85,0.7601,0.82,275435,0.0395,5.06%,0.82,224.56k,823
45,06/01/17,0.65,0.8178,0.65,0.7805,462131,0.1371,21.31%,0.7805,338.6k,1059
46,05/31/17,0.635,0.65,0.61,0.6434,174093,0.0026,0.41%,0.6434,111.56k,371
47,05/30/17,0.66,0.66,0.6401,0.6408,153061,-0.0103,-1.58%,0.6408,100.13k,324
48,05/26/17,0.7355,0.74,0.65,0.6511,324154,-0.0389,-5.64%,0.6511,218.37k,641
49,05/25/17,0.7611,0.775,0.68,0.69,237198,-0.0322,-4.46%,0.69,168.36k,528
50,05/24/17,0.75,0.75,0.711,0.7222,107080,-0.0136,-1.85%,0.7222,76.79k,368
51,05/23/17,0.775,0.7767,0.7112,0.7358,182107,-0.0402,-5.18%,0.7358,134.95k,485
52,05/22/17,0.84,0.84,0.76,0.776,130172,-0.025,-3.12%,0.776,102.05k,425
53,05/19/17,0.77,0.8199,0.761,0.801,117097,0.0311,4.04%,0.801,93.08k,584
54,05/18/17,0.81,0.8489,0.76,0.7699,156516,-0.0301,-3.76%,0.7699,121.93k,517
55,05/17/17,0.8396,0.87,0.80,0.80,226947,-0.0396,-4.72%,0.80,188.31k,786
56,05/16/17,0.81,0.8398,0.76,0.8396,287717,0.0494,6.25%,0.8396,227.25k,408
57,05/15/17,0.78,0.82,0.77,0.7902,148133,0.0091,1.17%,0.7902,116.41k,388
58,05/12/17,0.77,0.8299,0.77,0.7811,186637,0.0209,2.75%,0.7811,149.78k,329
59,05/11/17,0.83,0.83,0.76,0.7602,413307,-0.0898,-10.56%,0.7602,323.16k,776
60,05/10/17,0.81,0.85,0.78,0.85,166033,0.0492,6.14%,0.85,135.04k,544
61,05/09/17,0.824,0.83,0.77,0.8008,193567,-0.0292,-3.52%,0.8008,155.03k,583
62,05/08/17,0.85,0.85,0.8042,0.83,76949,-0.01,-1.19%,0.83,63.43k,373
63,05/05/17,0.88,0.885,0.80,0.84,410452,0.0097,1.17%,0.84,340.9k,784
64,05/04/17,0.90,0.90,0.80,0.8303,192038,-0.0311,-3.61%,0.8303,162.18k,369
65,05/03/17,0.91,0.9499,0.84,0.8614,254105,-0.0207,-2.35%,0.8614,220.3k,754
66,05/02/17,0.92,0.93,0.88,0.8821,89652,-0.0169,-1.88%,0.8821,80.66k,369
67,05/01/17,0.95,0.95,0.87,0.899,97959,-0.031,-3.33%,0.899,87.33k,321
68,04/28/17,0.93,0.9572,0.86,0.93,252629,0.0223,2.46%,0.93,225.22k,659
69,04/27/17,0.93,0.9848,0.90,0.9077,165419,-0.0198,-2.13%,0.9077,156.35k,440
70,04/26/17,0.879,0.96,0.879,0.9275,174564,0.0506,5.77%,0.9275,160.74k,516
71,04/25/17,0.90,1.00,0.85,0.8769,622583,-0.0027,-0.31%,0.8769,585.39k,1450
72,04/24/17,0.8234,0.9067,0.80,0.8796,255957,0.052,6.28%,0.8796,221.09k,980
73,04/21/17,0.8429,0.88,0.8011,0.8276,159838,-0.0185,-2.19%,0.8276,132.8k,643
74,04/20/17,0.876,0.88,0.762,0.8461,405349,-0.037,-4.19%,0.8461,342.07k,1282
75,04/19/17,0.90,0.93,0.85,0.8831,333149,-0.021,-2.32%,0.8831,293.82k,1040
76,04/18/17,0.9983,1.00,0.8601,0.9041,483739,-0.0957,-9.57%,0.9041,443.4k,1418
77,04/17/17,1.07,1.22,0.9712,0.9998,1477284,-0.0402,-3.87%,0.9998,1.62m,3433
78,04/13/17,0.8587,1.10,0.8101,1.04,834392,0.1829,21.34%,1.04,811.04k,1850
79,04/12/17,0.753,0.8984,0.7071,0.8571,1282702,0.1024,13.57%,0.8571,1.08m,2351
80,04/11/17,0.80,0.8036,0.70,0.7547,542333,-0.0366,-4.63%,0.7547,409.62k,840
81,04/10/17,0.90,0.90,0.65,0.7913,811680,-0.1087,-12.08%,0.7913,624.99k,1296
82,04/07/17,1.05,1.05,0.90,0.90,426308,-0.10,-10.00%,0.90,405.99k,689
83,04/06/17,1.05,1.05,1.00,1.00,254056,0.00,0.00%,1.00,256.21k,427
84,04/05/17,1.05,1.05,1.00,1.00,516893,-0.05,-4.76%,1.00,522.31k,898
85,04/04/17,1.05,1.10,1.00,1.05,357697,-0.05,-4.55%,1.05,373.32k,769
86,04/03/17,1.15,1.15,1.05,1.10,199413,-0.05,-4.35%,1.10,218.6k,750
87,03/31/17,1.15,1.20,1.10,1.15,212585,0.00,0.00%,1.15,242.29k,797
88,03/30/17,1.05,1.15,1.05,1.15,178012,0.10,9.52%,1.15,198.85k,529
89,03/29/17,1.10,1.10,1.05,1.05,157482,0.00,0.00%,1.05,170.54k,467
90,03/28/17,1.10,1.10,1.05,1.05,247109,-0.05,-4.55%,1.05,264.68k,624
91,03/27/17,1.05,1.10,1.05,1.10,135437,0.10,10.00%,1.10,146.16k,344
