,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,12.00,12.65,11.80,12.25,362185,0.35,2.94%,12.25,4.43m,3151
2,08/03/17,12.55,12.55,11.50,11.90,369864,-0.70,-5.56%,11.90,4.44m,3042
3,08/02/17,12.70,12.90,12.40,12.60,138623,-0.05,-0.40%,12.60,1.75m,1363
4,08/01/17,12.85,12.90,12.45,12.65,245491,-0.20,-1.56%,12.65,3.11m,2063
5,07/31/17,13.05,13.35,12.75,12.85,234114,-0.25,-1.91%,12.85,3.04m,1990
6,07/28/17,13.15,13.35,12.90,13.10,370422,-0.15,-1.13%,13.10,4.86m,3501
7,07/27/17,13.95,13.95,12.925,13.25,303662,-0.55,-3.99%,13.25,4.06m,2353
8,07/26/17,13.75,14.00,13.625,13.80,157017,0.10,0.73%,13.80,2.17m,1049
9,07/25/17,14.00,14.05,13.60,13.70,183503,-0.25,-1.79%,13.70,2.52m,1553
10,07/24/17,13.75,14.00,13.45,13.95,230577,0.20,1.45%,13.95,3.19m,1940
11,07/21/17,13.90,14.00,13.625,13.75,244258,0.05,0.36%,13.75,3.37m,1938
12,07/20/17,13.40,13.75,13.30,13.70,262010,0.25,1.86%,13.70,3.56m,1982
13,07/19/17,13.30,13.65,12.95,13.45,334843,0.15,1.13%,13.45,4.45m,2432
14,07/18/17,13.30,13.50,12.95,13.30,331596,0.20,1.53%,13.30,4.4m,2399
15,07/17/17,12.80,13.25,12.65,13.10,306192,0.40,3.15%,13.10,3.99m,2269
16,07/14/17,12.55,12.85,12.35,12.70,354876,0.10,0.79%,12.70,4.48m,2434
17,07/13/17,12.55,12.70,12.15,12.60,422446,0.00,0.00%,12.60,5.26m,3605
18,07/12/17,12.70,12.75,12.40,12.60,269902,-0.10,-0.79%,12.60,3.4m,1733
19,07/11/17,12.80,13.075,12.50,12.70,384656,-0.20,-1.55%,12.70,4.9m,2734
20,07/10/17,13.05,13.20,12.75,12.90,407921,-0.10,-0.77%,12.90,5.29m,3079
21,07/07/17,12.40,13.20,12.25,13.00,502917,0.50,4.00%,13.00,6.51m,3818
22,07/06/17,11.35,12.55,11.10,12.50,834846,1.05,9.17%,12.50,10.08m,5509
23,07/05/17,11.00,11.70,10.90,11.45,362675,0.40,3.62%,11.45,4.16m,2887
24,06/30/17,11.50,11.65,11.30,11.40,180917,-0.05,-0.44%,11.40,2.07m,1528
25,06/29/17,11.05,11.50,11.05,11.45,249605,0.30,2.69%,11.45,2.82m,1851
26,06/28/17,11.00,11.45,10.95,11.15,356408,0.20,1.83%,11.15,3.99m,2741
27,06/27/17,11.20,11.60,10.95,10.95,1243913,-0.25,-2.23%,10.95,13.84m,3447
28,06/26/17,11.35,11.35,11.00,11.20,469284,-0.10,-0.88%,11.20,5.25m,2092
29,06/23/17,11.25,11.30,10.95,11.30,697099,0.15,1.35%,11.30,7.83m,3482
30,06/22/17,10.90,11.35,10.80,11.15,393087,0.30,2.76%,11.15,4.38m,3266
31,06/21/17,10.65,11.00,10.60,10.85,364297,0.30,2.84%,10.85,3.95m,3179
32,06/20/17,10.80,11.15,10.45,10.55,611831,0.05,0.48%,10.55,6.61m,4464
33,06/19/17,10.50,10.65,10.35,10.50,407928,-0.05,-0.47%,10.50,4.28m,2774
34,06/16/17,10.40,10.575,10.195,10.55,713044,0.05,0.48%,10.55,7.49m,2142
35,06/15/17,10.55,10.675,10.225,10.50,387267,-0.25,-2.33%,10.50,4.06m,2333
36,06/14/17,10.65,10.85,10.65,10.75,264735,0.10,0.94%,10.75,2.85m,2035
37,06/13/17,10.70,10.95,10.50,10.65,264088,-0.10,-0.93%,10.65,2.84m,2120
38,06/12/17,10.70,11.05,10.575,10.75,286990,0.00,0.00%,10.75,3.11m,2479
39,06/09/17,10.55,11.10,10.35,10.75,365092,0.20,1.90%,10.75,3.95m,2754
40,06/08/17,10.20,10.55,10.05,10.55,293967,0.40,3.94%,10.55,3.06m,2188
41,06/07/17,10.00,10.20,9.85,10.15,657756,0.10,1.00%,10.15,6.56m,2412
42,06/06/17,10.20,10.275,9.80,10.05,531216,-0.25,-2.43%,10.05,5.32m,2599
43,06/05/17,10.10,10.40,9.875,10.30,450876,0.15,1.48%,10.30,4.56m,2994
44,06/02/17,9.90,10.35,9.70,10.15,555185,0.25,2.53%,10.15,5.61m,3847
45,06/01/17,10.10,10.15,9.85,9.90,1414810,-0.10,-1.00%,9.90,14.16m,5023
46,05/31/17,10.05,10.05,9.95,10.00,625076,0.05,0.50%,10.00,6.25m,3602
47,05/30/17,10.05,10.10,9.95,9.95,473633,-0.10,-1.00%,9.95,4.73m,3080
48,05/26/17,10.20,10.35,10.05,10.05,457145,-0.15,-1.47%,10.05,4.62m,2896
49,05/25/17,10.25,10.255,9.925,10.20,678341,0.05,0.49%,10.20,6.88m,3791
50,05/24/17,10.15,10.25,9.975,10.15,800347,-0.05,-0.49%,10.15,8.13m,4188
51,05/23/17,10.05,10.30,9.90,10.20,583405,0.20,2.00%,10.20,5.89m,3393
52,05/22/17,10.00,10.125,9.90,10.00,809778,0.05,0.50%,10.00,8.1m,4645
53,05/19/17,9.90,10.10,9.90,9.95,334735,0.05,0.51%,9.95,3.34m,2043
54,05/18/17,9.75,10.00,9.55,9.90,234721,0.20,2.06%,9.90,2.32m,1876
55,05/17/17,9.65,10.025,9.55,9.70,305590,-0.30,-3.00%,9.70,2.99m,2367
56,05/16/17,10.05,10.05,9.85,10.00,387318,0.05,0.50%,10.00,3.87m,2331
57,05/15/17,9.85,10.10,9.80,9.95,285790,0.05,0.51%,9.95,2.85m,2370
58,05/12/17,9.70,9.975,9.45,9.90,340173,0.25,2.59%,9.90,3.32m,2759
59,05/11/17,9.85,10.00,9.55,9.65,570436,-0.25,-2.53%,9.65,5.54m,4036
60,05/10/17,10.00,10.15,9.85,9.90,223172,-0.15,-1.49%,9.90,2.23m,1829
61,05/09/17,9.90,10.10,9.75,10.05,194716,0.25,2.55%,10.05,1.94m,1527
62,05/08/17,10.05,10.15,9.70,9.80,256624,-0.35,-3.45%,9.80,2.52m,1920
63,05/05/17,10.15,10.15,9.85,10.15,211396,0.00,0.00%,10.15,2.12m,1719
64,05/04/17,10.10,10.35,9.925,10.15,334407,0.10,1.00%,10.15,3.4m,2473
65,05/03/17,9.60,10.40,9.55,10.05,616895,0.40,4.15%,10.05,6.23m,4582
66,05/02/17,9.65,9.845,9.425,9.65,293008,-0.05,-0.52%,9.65,2.81m,2415
67,05/01/17,9.90,9.925,9.50,9.70,291573,0.05,0.52%,9.70,2.82m,2169
68,04/28/17,9.65,9.75,9.45,9.65,271657,-0.05,-0.52%,9.65,2.61m,2094
69,04/27/17,9.70,9.75,9.475,9.70,240276,0.05,0.52%,9.70,2.32m,1689
70,04/26/17,9.60,9.75,9.35,9.65,470760,0.05,0.52%,9.65,4.51m,3369
71,04/25/17,9.40,9.70,9.30,9.60,257348,0.30,3.23%,9.60,2.45m,1909
72,04/24/17,9.15,9.35,9.00,9.30,193821,0.30,3.33%,9.30,1.79m,1486
73,04/21/17,9.20,9.30,8.80,9.00,293016,-0.30,-3.23%,9.00,2.64m,1951
74,04/20/17,9.35,9.45,9.175,9.30,241943,0.00,0.00%,9.30,2.26m,2256
75,04/19/17,9.40,9.65,9.10,9.30,433007,0.00,0.00%,9.30,4.05m,3050
76,04/18/17,9.45,9.55,9.30,9.30,299282,-0.20,-2.11%,9.30,2.81m,2531
77,04/17/17,9.40,9.525,9.10,9.50,294516,0.10,1.06%,9.50,2.76m,2623
78,04/13/17,8.85,9.55,8.85,9.40,756785,0.55,6.21%,9.40,7m,3217
79,04/12/17,9.30,9.325,8.80,8.85,479181,-0.45,-4.84%,8.85,4.3m,2527
80,04/11/17,9.20,9.45,8.95,9.30,1018034,0.10,1.09%,9.30,9.41m,4519
81,04/10/17,8.80,9.25,8.80,9.20,390852,0.35,3.95%,9.20,3.57m,2150
82,04/07/17,9.25,9.35,8.80,8.85,652042,-0.50,-5.35%,8.85,5.85m,3148
83,04/06/17,9.25,9.40,8.95,9.35,566616,0.10,1.08%,9.35,5.2m,4232
84,04/05/17,9.50,9.575,8.75,9.25,906454,-0.25,-2.63%,9.25,8.33m,6298
85,04/04/17,9.85,10.05,9.30,9.50,507724,-0.30,-3.06%,9.50,4.89m,3592
86,04/03/17,10.80,10.95,9.725,9.80,552288,-0.95,-8.84%,9.80,5.61m,4098
87,03/31/17,10.85,11.10,10.70,10.75,440927,-0.10,-0.92%,10.75,4.8m,1966
88,03/30/17,11.00,11.25,10.65,10.85,255313,-0.20,-1.81%,10.85,2.76m,1815
89,03/29/17,10.65,11.40,10.65,11.05,706076,0.45,4.25%,11.05,7.83m,4907
90,03/28/17,10.35,10.80,10.15,10.60,434028,0.05,0.47%,10.60,4.56m,3164
91,03/27/17,10.05,10.60,10.05,10.55,237131,0.40,3.94%,10.55,2.46m,1983
92,03/24/17,10.05,10.40,10.00,10.15,309274,-0.20,-1.93%,10.15,3.14m,1850
93,03/23/17,10.55,10.80,10.30,10.35,299764,-0.20,-1.90%,10.35,3.15m,1758
94,03/22/17,10.35,10.75,10.25,10.55,304008,0.20,1.93%,10.55,3.17m,2372
95,03/21/17,11.50,11.50,10.325,10.35,425596,-1.05,-9.21%,10.35,4.58m,3226
96,03/20/17,11.45,11.55,11.25,11.40,251846,0.00,0.00%,11.40,2.88m,1985
97,03/17/17,11.30,11.45,11.25,11.40,723370,0.00,0.00%,11.40,8.23m,2966
98,03/16/17,11.15,11.475,10.95,11.40,483718,0.25,2.24%,11.40,5.47m,3500
99,03/15/17,10.95,11.35,10.80,11.15,504664,0.30,2.76%,11.15,5.6m,2721
100,03/14/17,11.25,11.35,10.75,10.85,213720,-0.50,-4.41%,10.85,2.36m,1847
101,03/13/17,11.35,11.55,11.15,11.35,507085,-0.05,-0.44%,11.35,5.77m,2757
102,03/10/17,11.10,11.50,10.90,11.40,467020,0.40,3.64%,11.40,5.29m,3318
103,03/09/17,11.00,11.20,10.75,11.00,369212,0.00,0.00%,11.00,4.06m,2753
104,03/08/17,10.75,11.10,10.70,11.00,319982,0.35,3.29%,11.00,3.49m,2603
105,03/07/17,11.10,11.40,10.65,10.65,336200,-0.35,-3.18%,10.65,3.65m,3408
106,03/06/17,11.20,11.3575,10.75,11.00,254607,-0.25,-2.22%,11.00,2.8m,1871
107,03/03/17,11.20,11.35,11.10,11.25,250143,0.00,0.00%,11.25,2.81m,2048
