,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,37.6072,37.627,37.6072,37.627,399,0.387,1.04%,37.627,15.01k,6
2,08/03/17,37.25,37.25,37.22,37.24,1471,-0.05,-0.13%,37.24,54.78k,13
3,08/02/17,37.30,37.34,37.29,37.29,3388,-0.01,-0.03%,37.29,126.39k,28
4,08/01/17,37.35,37.36,37.29,37.30,6037,0.01,0.03%,37.30,225.35k,34
5,07/31/17,37.29,37.29,37.26,37.29,928,0.00,0.00%,37.29,34.6k,13
6,07/28/17,37.29,37.29,37.20,37.29,2253,-0.1864,-0.50%,37.29,83.93k,27
7,07/27/17,37.45,37.60,37.3801,37.4764,1899,-0.0289,-0.08%,37.4764,71.18k,15
8,07/26/17,37.38,37.5053,37.374,37.5053,1965,0.0793,0.21%,37.5053,73.5k,17
9,07/25/17,37.426,37.426,37.426,37.426,454,0.086,0.23%,37.426,16.99k,13
10,07/24/17,37.36,37.36,37.33,37.34,3136,-0.1924,-0.51%,37.34,117.11k,22
11,07/21/17,37.67,37.67,37.40,37.5324,8895,-0.5676,-1.49%,37.5324,333.3k,42
12,07/20/17,37.97,38.10,37.97,38.10,526,0.1325,0.35%,38.10,20.01k,10
13,07/19/17,37.76,37.9675,37.75,37.9675,481,0.174,0.46%,37.9675,18.19k,9
14,07/18/17,37.72,37.82,37.7001,37.7935,2954,-0.2265,-0.60%,37.7935,111.47k,25
15,07/17/17,38.05,38.05,38.02,38.02,337,0.02,0.05%,38.02,12.82k,6
16,07/14/17,37.80,38.00,37.80,38.00,407,0.29,0.77%,38.00,15.41k,9
17,07/13/17,37.62,37.76,37.62,37.71,3949,-0.01,-0.03%,37.71,148.89k,43
18,07/12/17,37.49,37.82,37.49,37.72,460,0.41,1.10%,37.72,17.34k,5
19,07/11/17,37.19,37.33,37.19,37.31,3571,0.35,0.95%,37.31,132.95k,30
20,07/10/17,37.05,37.05,36.875,36.96,13175,-0.17,-0.46%,36.96,487.25k,65
21,07/07/17,36.9792,37.13,36.90,37.13,25415,0.27,0.73%,37.13,938.91k,98
22,07/06/17,36.96,36.96,36.86,36.86,6826,-0.14,-0.38%,36.86,251.91k,25
23,07/05/17,37.12,37.12,37.00,37.00,5911,-0.20,-0.54%,37.00,218.99k,70
24,06/30/17,36.73,36.76,36.73,36.76,458,0.12,0.33%,36.76,16.83k,18
25,06/29/17,36.85,36.85,36.64,36.64,1122,-0.3083,-0.83%,36.64,41.18k,17
26,06/28/17,36.83,36.9483,36.83,36.9483,1084,0.2483,0.68%,36.9483,39.99k,10
27,06/27/17,36.57,36.73,36.57,36.70,993,-0.0528,-0.14%,36.70,36.41k,15
28,06/26/17,36.73,36.7815,36.73,36.7528,651,0.2728,0.75%,36.7528,23.94k,6
29,06/23/17,36.5348,36.5348,36.48,36.48,231,-0.1812,-0.49%,36.48,8.43k,5
30,06/22/17,36.585,36.6675,36.5401,36.6612,2033,0.182891,0.50%,36.6612,74.47k,11
31,06/21/17,37.012,37.012,36.93,36.93,854,0.064205,0.18%,36.4783,31.56k,11
32,06/20/17,36.865,36.865,36.865,36.865,286,-0.25682,-0.70%,36.4141,10.54k,5
33,06/19/17,37.1669,37.1669,37.08,37.125,975,0.153104,0.42%,36.6709,36.18k,8
34,06/16/17,36.935,36.97,36.935,36.97,428,-0.04445,-0.12%,36.5178,15.82k,5
35,06/15/17,37.00,37.03,36.91,37.015,3116,-0.479068,-1.29%,36.5623,115.29k,15
36,06/14/17,37.57,37.57,37.50,37.50,350,0.00,0.00%,37.0413,13.14k,8
37,06/13/17,37.41,37.50,37.41,37.50,1932,0.444497,1.21%,37.0413,72.4k,17
38,06/12/17,,,,37.05,92,0.00,0.00%,36.5968,,4
39,06/09/17,37.30,37.30,37.04,37.05,1602,-0.12841,-0.35%,36.5968,59.51k,15
40,06/08/17,37.01,37.18,37.01,37.18,1897,0.019755,0.05%,36.7253,70.42k,18
41,06/07/17,37.16,37.16,37.15,37.16,721,0.029534,0.08%,36.7055,26.79k,10
42,06/06/17,37.19,37.19,37.1301,37.1301,427,-0.108556,-0.30%,36.676,15.87k,5
43,06/05/17,37.23,37.36,37.175,37.24,6414,-0.321815,-0.87%,36.7845,238.65k,30
44,06/02/17,37.35,37.5658,37.34,37.5658,1472,0.55888,1.53%,37.1063,55.1k,22
45,06/01/17,36.71,37.07,36.53,37.00,4101,0.503762,1.40%,36.5475,151.19k,22
46,05/31/17,36.53,36.75,36.47,36.49,4298,0.069144,0.19%,36.0437,157.18k,28
47,05/30/17,36.36,36.42,36.36,36.42,840,0.197554,0.55%,35.9745,30.57k,12
48,05/26/17,36.11,36.2264,36.07,36.22,2022,-0.083961,-0.23%,35.777,73.09k,23
49,05/25/17,36.20,36.377,36.20,36.305,2569,-0.004938,-0.01%,35.861,93.2k,9
50,05/24/17,36.35,36.35,36.274,36.31,2757,-0.177799,-0.49%,35.8659,100.04k,38
51,05/23/17,36.49,36.5125,36.49,36.49,537,-0.193603,-0.53%,36.0437,19.6k,9
52,05/22/17,36.6436,36.686,36.61,36.686,2687,0.149154,0.41%,36.2373,98.45k,21
53,05/19/17,36.46,36.535,36.46,36.535,500,0.404195,1.13%,36.0881,18.25k,7
54,05/18/17,36.1258,36.1258,36.1258,36.1258,100,0.055117,0.15%,35.6839,3.61k,1
55,05/17/17,36.3339,36.3339,36.07,36.07,697,-0.38523,-1.07%,35.6288,25.18k,7
56,05/16/17,36.60,36.60,36.46,36.46,681,0.032893,0.09%,36.0141,24.89k,7
57,05/15/17,36.40,36.4267,36.40,36.4267,530,0.173551,0.48%,35.9812,19.3k,6
58,05/12/17,36.181,36.251,36.181,36.251,871,-0.00889,-0.02%,35.8076,31.54k,6
59,05/11/17,36.36,36.36,36.22,36.26,1049,0.034671,0.10%,35.8165,38.05k,11
