,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,74.96,77.00,74.96,76.87,192683,1.13,1.49%,76.87,14.67m,2515
2,08/03/17,75.01,81.79,75.00,75.74,453932,-2.62,-3.34%,75.74,34.68m,5143
3,08/02/17,78.07,79.11,76.659,78.36,162761,0.30,0.38%,78.36,12.71m,1990
4,08/01/17,75.47,78.49,73.88,78.06,123664,2.49,3.29%,78.06,9.53m,1598
5,07/31/17,74.70,76.44,74.01,75.57,78830,0.79,1.06%,75.57,5.96m,926
6,07/28/17,75.07,76.5737,73.65,74.78,68856,-0.47,-0.62%,74.78,5.15m,961
7,07/27/17,76.41,76.54,73.01,75.25,80655,-0.59,-0.78%,75.25,6.04m,996
8,07/26/17,77.05,77.05,75.40,75.84,78436,-1.21,-1.57%,75.84,5.98m,997
9,07/25/17,76.38,78.80,74.3925,77.05,87802,1.02,1.34%,77.05,6.8m,1029
10,07/24/17,75.60,76.56,75.17,76.03,70248,0.19,0.25%,76.03,5.33m,926
11,07/21/17,75.78,76.89,74.50,75.84,80193,0.55,0.73%,75.84,6.08m,907
12,07/20/17,76.92,77.61,75.17,75.29,63395,-1.64,-2.13%,75.29,4.81m,1006
13,07/19/17,77.04,77.9899,74.8804,76.93,111201,0.43,0.56%,76.93,8.55m,1580
14,07/18/17,77.39,77.53,73.78,76.50,177951,-1.49,-1.91%,76.50,13.46m,1825
15,07/17/17,79.09,79.365,77.37,77.99,109603,-1.09,-1.38%,77.99,8.61m,1560
16,07/14/17,80.11,81.24,78.82,79.08,112353,-1.60,-1.98%,79.08,8.99m,1516
17,07/13/17,78.21,81.24,77.7175,80.68,172672,2.35,3.00%,80.68,13.8m,2236
18,07/12/17,78.17,79.13,77.90,78.33,89908,0.52,0.67%,78.33,7.06m,1370
19,07/11/17,77.61,78.66,76.675,77.81,101152,0.64,0.83%,77.81,7.86m,1364
20,07/10/17,76.18,78.61,75.54,77.17,84875,0.73,0.95%,77.17,6.55m,1146
21,07/07/17,75.40,77.37,75.40,76.44,99608,1.53,2.04%,76.44,7.61m,1314
22,07/06/17,76.10,77.39,74.70,74.91,84872,-1.27,-1.67%,74.91,6.43m,1073
