,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,0.52,0.5927,0.52,0.57,17595,-0.035,-5.79%,0.57,9.7k,24
2,08/03/17,0.6001,0.65,0.6001,0.605,31579,-0.095,-13.57%,0.605,19.47k,31
3,08/02/17,0.70,0.70,0.65,0.70,21400,-0.0274,-3.77%,0.70,14.45k,11
4,08/01/17,0.7277,0.795,0.605,0.7274,63099,0.0327,4.71%,0.7274,44.46k,48
5,07/31/17,0.70,0.70,0.605,0.6947,41154,-0.0053,-0.76%,0.6947,27.67k,64
6,07/28/17,0.52,0.75,0.52,0.70,216848,0.1822,35.19%,0.70,129.51k,164
7,07/27/17,0.48,0.52,0.48,0.5178,48900,-0.0022,-0.42%,0.5178,24.98k,22
8,07/26/17,0.48,0.52,0.48,0.52,33060,0.035,7.22%,0.52,16.62k,17
9,07/25/17,0.50,0.50,0.48,0.485,21845,-0.025,-4.90%,0.485,10.86k,53
10,07/24/17,0.50,0.555,0.4999,0.51,29681,-0.0092,-1.77%,0.51,15.31k,56
11,07/21/17,0.52,0.57,0.51,0.5192,44214,0.0192,3.84%,0.5192,24.44k,71
12,07/20/17,0.472,0.50,0.46,0.50,18200,0.04,8.70%,0.50,8.68k,21
13,07/19/17,0.49,0.50,0.45,0.46,61300,-0.0269,-5.52%,0.46,30.08k,70
14,07/18/17,0.485,0.4901,0.45,0.4869,34816,0.0369,8.20%,0.4869,16.34k,53
15,07/17/17,0.45,0.45,0.45,0.45,1100,-0.007,-1.53%,0.45,495.00,2
16,07/14/17,0.4935,0.4935,0.43,0.457,3200,0.007,1.56%,0.457,1.5k,6
17,07/13/17,0.47,0.4755,0.45,0.45,750,0.03,7.14%,0.45,350.95,4
18,07/12/17,0.4352,0.4352,0.42,0.42,1000,-0.0152,-3.49%,0.42,433.68,2
19,07/11/17,0.44,0.49,0.42,0.4352,73939,-0.0848,-16.31%,0.4352,32.46k,56
20,07/10/17,0.521,0.521,0.50,0.52,3132,0.00,0.00%,0.52,1.61k,5
21,07/07/17,0.57,0.5801,0.52,0.52,7558,-0.05,-8.77%,0.52,4.35k,19
22,07/06/17,0.54,0.69,0.50,0.57,111045,0.14,32.56%,0.57,66.52k,156
23,07/05/17,0.42,0.4334,0.42,0.43,3111,0.01,2.38%,0.43,1.32k,8
24,06/30/17,0.46,0.50,0.42,0.4399,11360,-0.0101,-2.24%,0.4399,5.11k,22
25,06/29/17,0.45,0.45,0.45,0.45,1900,0.01,2.27%,0.45,855.00,3
26,06/28/17,0.44,0.44,0.44,0.44,4700,-0.01,-2.22%,0.44,2.07k,3
27,06/27/17,0.44,0.492,0.4201,0.45,10367,0.03,7.14%,0.45,4.65k,9
28,06/26/17,0.54,0.54,0.41,0.42,21940,-0.081,-16.17%,0.42,10.88k,20
29,06/23/17,0.50,0.5599,0.50,0.501,19260,0.001,0.20%,0.501,9.91k,28
30,06/22/17,0.48,0.5501,0.48,0.50,6700,0.02,4.17%,0.50,3.47k,15
31,06/21/17,0.455,0.495,0.455,0.48,4571,0.005,1.05%,0.48,2.17k,5
32,06/20/17,0.4828,0.49,0.475,0.475,15100,0.00,0.00%,0.475,7.37k,20
33,06/19/17,0.475,0.49,0.475,0.475,8580,0.025,5.56%,0.475,4.15k,9
34,06/16/17,0.4515,0.47,0.45,0.45,10131,0.00,0.00%,0.45,4.58k,17
35,06/15/17,0.45,0.45,0.415,0.45,11589,0.009,2.04%,0.45,5.14k,19
36,06/14/17,0.42,0.441,0.4121,0.441,20828,0.021,5.00%,0.441,8.81k,14
37,06/13/17,0.42,0.42,0.42,0.42,100,0.005,1.20%,0.42,42.00,1
38,06/12/17,0.41,0.415,0.41,0.415,500,-0.035,-7.78%,0.415,205.94,5
39,06/09/17,0.45,0.4593,0.45,0.45,6406,0.05,12.50%,0.45,2.9k,9
40,06/08/17,0.40,0.40,0.40,0.40,100,-0.05,-11.11%,0.40,40.00,1
41,06/07/17,0.4501,0.4501,0.45,0.45,7200,0.00,0.00%,0.45,3.24k,4
42,06/06/17,0.45,0.47,0.40,0.45,61039,0.02,4.65%,0.45,27.86k,52
43,06/05/17,0.43,0.43,0.43,0.43,1100,0.01,2.38%,0.43,473.00,2
44,06/02/17,0.45,0.45,0.41,0.42,20700,-0.02,-4.55%,0.42,9.29k,10
45,06/01/17,0.40,0.44,0.39,0.44,23710,0.04,10.00%,0.44,9.84k,33
46,05/31/17,0.4645,0.4649,0.40,0.40,16564,0.00,0.00%,0.40,7.1k,19
47,05/30/17,0.40,0.40,0.40,0.40,1000,-0.03,-6.98%,0.40,400.00,1
48,05/26/17,0.43,0.43,0.43,0.43,1000,-0.0035,-0.81%,0.43,430.00,1
49,05/25/17,0.45,0.47,0.43,0.4335,31908,0.0335,8.38%,0.4335,14.37k,23
50,05/24/17,0.4101,0.4101,0.39,0.40,34669,-0.0001,-0.02%,0.40,14.1k,32
51,05/23/17,0.4248,0.4248,0.40,0.4001,39350,-0.0251,-5.90%,0.4001,16.23k,27
52,05/22/17,0.45,0.47,0.4252,0.4252,45308,-0.0198,-4.45%,0.4252,21.09k,14
53,05/19/17,0.445,0.4698,0.445,0.445,6300,0.035,8.54%,0.445,2.93k,4
54,05/18/17,0.41,0.4601,0.41,0.41,8668,0.009,2.24%,0.41,3.98k,10
55,05/17/17,0.4668,0.4668,0.40,0.401,47613,0.001,0.25%,0.401,20.89k,22
56,05/16/17,0.42,0.42,0.386,0.40,62413,-0.01,-2.44%,0.40,25.17k,84
57,05/15/17,0.4799,0.4799,0.41,0.41,2392,-0.02,-4.65%,0.41,1.09k,4
58,05/12/17,0.4492,0.4508,0.43,0.43,27460,0.00,0.00%,0.43,12.35k,25
59,05/11/17,0.45,0.45,0.43,0.43,2757,-0.019,-4.23%,0.43,1.21k,9
60,05/10/17,0.45,0.45,0.42,0.449,10377,-0.001,-0.22%,0.449,4.66k,9
61,05/09/17,0.48,0.48,0.3903,0.45,37200,0.01,2.27%,0.45,16.32k,61
62,05/08/17,0.49,0.50,0.44,0.44,14300,-0.0539,-10.91%,0.44,6.77k,29
63,05/05/17,0.47,0.5028,0.47,0.4939,9175,0.0339,7.37%,0.4939,4.35k,6
64,05/04/17,0.48,0.48,0.46,0.46,14910,-0.02,-4.17%,0.46,6.95k,17
65,05/03/17,0.50,0.5001,0.4799,0.48,18972,-0.03,-5.88%,0.48,9.22k,35
66,05/02/17,0.51,0.51,0.51,0.51,3220,0.01,2.00%,0.51,1.64k,4
67,05/01/17,0.47,0.53,0.47,0.50,14070,0.05,11.11%,0.50,7.1k,28
68,04/28/17,0.51,0.5199,0.45,0.45,5605,-0.03,-6.25%,0.45,2.87k,6
69,04/27/17,0.48,0.48,0.44,0.48,42200,0.02,4.35%,0.48,19.81k,80
70,04/26/17,0.46,0.4601,0.42,0.46,14618,-0.0136,-2.87%,0.46,6.72k,18
