,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,03/30/17,,,,23.36,0,,0.00%,23.36,,
2,03/29/17,,,,23.36,0,,0.00%,23.36,,
3,03/28/17,,,,23.36,0,,0.00%,23.36,,
4,03/27/17,,,,23.36,0,,0.00%,23.36,,
5,03/24/17,,,,23.36,0,,0.00%,23.36,,
6,03/23/17,,,,23.36,0,,0.00%,23.36,,
7,03/22/17,23.95,23.95,23.32,23.36,8445,-0.06,-0.26%,23.36,197.66k,84
8,03/21/17,23.4601,23.4601,23.39,23.42,4196,0.27,1.17%,23.42,98.3k,32
9,03/20/17,,,,23.15,0,,0.00%,23.15,,
10,03/17/17,23.19,23.19,23.12,23.15,3000,-0.07,-0.30%,23.15,69.43k,15
11,03/16/17,23.10,23.30,23.007,23.22,3632,0.12,0.52%,23.22,84.16k,40
12,03/15/17,22.66,23.10,22.66,23.10,1782,0.22,0.96%,23.10,40.97k,18
13,03/14/17,22.88,22.88,22.88,22.88,198,0.11,0.48%,22.88,4.53k,4
14,03/13/17,22.83,22.90,22.75,22.77,5262,0.3201,1.43%,22.77,120.09k,53
15,03/10/17,22.4499,22.4499,22.4499,22.4499,125,-0.0961,-0.43%,22.4499,2.81k,2
16,03/09/17,22.546,22.546,22.546,22.546,973,0.046,0.20%,22.546,21.94k,1
17,03/08/17,22.42,22.50,22.42,22.50,1084,0.079,0.35%,22.50,24.35k,6
18,03/07/17,22.451,22.49,22.421,22.421,1450,0.111,0.50%,22.421,32.54k,3
19,03/06/17,22.3187,22.39,22.25,22.31,6462,-0.25,-1.11%,22.31,144.08k,31
20,03/03/17,22.56,22.56,22.56,22.56,322,-0.06,-0.27%,22.56,7.26k,5
21,03/02/17,22.63,22.65,22.61,22.62,811,-0.0425,-0.19%,22.62,18.35k,12
22,03/01/17,22.59,22.6625,22.59,22.6625,201,0.1925,0.86%,22.6625,4.55k,3
23,02/28/17,22.56,22.56,22.47,22.47,518,-0.07,-0.31%,22.47,11.66k,10
24,02/27/17,22.13,22.54,22.13,22.54,2829,0.0162,0.07%,22.54,63.29k,23
25,02/24/17,23.08,23.1199,22.5238,22.5238,5060,-0.4412,-1.92%,22.5238,115.42k,24
26,02/23/17,,,,22.965,0,,0.00%,22.965,,
27,02/22/17,,,,22.965,58,0.00,0.00%,22.965,,3
28,02/21/17,22.90,23.02,22.83,22.965,6095,0.115,0.50%,22.965,139.62k,51
29,02/17/17,22.41,22.85,22.41,22.85,3075,0.11,0.48%,22.85,69.88k,17
30,02/16/17,22.7589,22.7589,22.74,22.74,502,0.1235,0.55%,22.74,11.42k,3
31,02/15/17,,,,22.6165,0,,0.00%,22.6165,,
32,02/14/17,22.7076,22.7076,22.6165,22.6165,702,-0.0935,-0.41%,22.6165,15.92k,26
33,02/13/17,22.70,22.71,22.645,22.71,105632,0.3074,1.37%,22.71,2.4m,20
34,02/10/17,,,,22.4026,0,,0.00%,22.4026,,
35,02/09/17,,,,22.4026,25,0.00,0.00%,22.4026,,3
36,02/08/17,22.3564,22.4026,22.3564,22.4026,469,0.0226,0.10%,22.4026,10.5k,2
37,02/07/17,22.4024,22.4024,22.38,22.38,391,0.0276,0.12%,22.38,8.75k,5
38,02/06/17,22.72,22.72,22.33,22.3524,701,-0.4084,-1.79%,22.3524,15.8k,6
39,02/03/17,22.7608,22.7608,22.7608,22.7608,350,0.0608,0.27%,22.7608,7.97k,1
40,02/02/17,22.79,22.8388,22.68,22.70,2192,-0.04,-0.18%,22.70,49.82k,28
41,02/01/17,,,,22.74,0,,0.00%,22.74,,
42,01/31/17,,,,22.74,31,0.00,0.00%,22.74,,1
43,01/30/17,22.79,22.80,22.74,22.74,408,0.04,0.18%,22.74,9.3k,4
44,01/27/17,,,,22.70,86,0.00,0.00%,22.70,,1
45,01/26/17,,,,22.70,0,,0.00%,22.70,,
46,01/25/17,22.60,22.70,22.60,22.70,1112,0.11,0.49%,22.70,25.17k,14
47,01/24/17,22.57,22.6039,22.57,22.59,407,-0.01,-0.04%,22.59,9.19k,29
48,01/23/17,22.75,22.75,22.5038,22.60,1471,-0.05,-0.22%,22.60,33.25k,12
49,01/20/17,22.65,22.65,22.65,22.65,320,-0.02,-0.09%,22.65,7.25k,5
50,01/19/17,22.7752,22.7752,22.67,22.67,590,-0.10,-0.44%,22.67,13.39k,6
51,01/18/17,22.73,22.849,22.73,22.77,622,0.12,0.53%,22.77,14.17k,7
52,01/17/17,22.68,22.752,22.65,22.65,4730,-0.29,-1.26%,22.65,107.56k,9
53,01/13/17,22.94,22.94,22.94,22.94,1071,-0.02,-0.09%,22.94,24.57k,5
54,01/12/17,,,,22.96,0,,0.00%,22.96,,
55,01/11/17,22.89,22.96,22.75,22.96,945,0.57,2.55%,22.96,21.62k,10
56,01/10/17,22.39,22.39,22.39,22.39,144,-0.05,-0.22%,22.39,3.22k,3
57,01/09/17,22.44,22.44,22.44,22.44,247,0.0191,0.09%,22.44,5.54k,5
58,01/06/17,22.4209,22.4209,22.4209,22.4209,500,0.0309,0.14%,22.4209,11.21k,1
59,01/05/17,22.1538,22.39,22.1538,22.39,1310,-0.04,-0.18%,22.39,29.23k,11
60,01/04/17,22.16,22.61,22.16,22.43,20733,0.03,0.13%,22.43,466.31k,158
61,01/03/17,22.40,22.6399,22.3836,22.40,7434,0.40,1.82%,22.40,168.06k,41
62,12/30/16,,,,22.00,0,,0.00%,22.00,,
63,12/29/16,22.00,22.01,21.95,22.00,917,0.13,0.59%,22.00,20.16k,6
64,12/28/16,21.87,21.87,21.87,21.87,100,-0.12,-0.55%,21.87,2.19k,1
65,12/27/16,21.95,22.00,21.95,21.99,3491,0.13,0.59%,21.99,76.75k,25
66,12/23/16,21.93,21.93,21.1327,21.86,657,0.1581,0.73%,21.86,14.27k,6
67,12/22/16,21.75,21.75,21.7019,21.7019,400,-0.1981,-0.90%,21.7019,8.69k,2
68,12/21/16,21.95,21.95,21.90,21.90,1110,0.1063,0.49%,21.90,24.36k,4
69,12/20/16,,,,21.7937,0,,0.00%,21.7937,,
70,12/19/16,,,,21.7937,28,0.00,0.00%,21.7937,,2
71,12/16/16,21.09,21.96,21.09,21.7937,1954,-0.0811,-0.37%,21.7937,42.5k,19
72,12/15/16,21.964,21.964,21.85,21.8748,3723,0.2547,1.18%,21.8748,81.43k,24
73,12/14/16,21.6201,21.6201,21.6201,21.6201,610,-0.1299,-0.60%,21.6201,13.19k,6
74,12/13/16,21.76,21.76,21.75,21.75,900,0.1075,0.50%,21.75,19.58k,8
75,12/12/16,21.62,21.6525,21.62,21.6425,304,-0.1475,-0.68%,21.6425,6.58k,3
76,12/09/16,21.80,21.80,21.78,21.79,600,-0.01,-0.05%,21.79,13.08k,6
77,12/08/16,21.62,21.88,21.62,21.80,10498,0.40,1.87%,21.80,228.13k,105
78,12/07/16,21.4028,21.45,21.40,21.40,850,0.20,0.94%,21.40,18.2k,3
79,12/06/16,21.25,21.38,21.20,21.20,12500,-0.061,-0.29%,21.20,266.12k,73
80,12/05/16,21.261,21.261,21.261,21.261,100,0.3949,1.89%,21.261,2.13k,1
