,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,1.318,1.36,1.3088,1.32,16435,0.03,2.33%,1.32,21.82k,55
2,08/03/17,1.3753,1.39,1.28,1.29,36965,-0.11,-7.86%,1.29,48.41k,137
3,08/02/17,1.39,1.41,1.3869,1.40,24995,0.00,0.00%,1.40,34.96k,75
4,08/01/17,1.28,1.40,1.27,1.40,40790,0.0907,6.93%,1.40,55.69k,131
5,07/31/17,1.38,1.38,1.308,1.3093,40540,-0.0607,-4.43%,1.3093,53.82k,135
6,07/28/17,1.427,1.43,1.3688,1.37,8292,0.02,1.48%,1.37,11.64k,22
7,07/27/17,1.35,1.40,1.3396,1.35,46091,-0.01,-0.74%,1.35,63.22k,86
8,07/26/17,1.36,1.37,1.3417,1.36,17495,-0.001,-0.07%,1.36,23.76k,46
9,07/25/17,1.31,1.39,1.31,1.361,37895,0.041,3.11%,1.361,51.7k,107
10,07/24/17,1.31,1.44,1.31,1.32,8361,-0.0162,-1.21%,1.32,11.09k,46
11,07/21/17,1.33,1.45,1.30,1.3362,182524,-0.0039,-0.29%,1.3362,250.84k,309
12,07/20/17,1.34,1.38,1.3049,1.3401,15547,0.0101,0.76%,1.3401,21.01k,55
13,07/19/17,1.35,1.35,1.30,1.33,24195,-0.04,-2.92%,1.33,31.89k,57
14,07/18/17,1.3721,1.39,1.35,1.37,17193,0.00,0.00%,1.37,23.61k,47
15,07/17/17,1.32,1.38,1.32,1.37,29184,0.05,3.79%,1.37,39.65k,58
16,07/14/17,1.37,1.396,1.28,1.32,57458,-0.06,-4.35%,1.32,77.11k,175
17,07/13/17,1.35,1.39,1.29,1.38,80038,0.04,2.99%,1.38,108.09k,182
18,07/12/17,1.26,1.469,1.26,1.34,364505,0.06,4.69%,1.34,497.29k,653
19,07/11/17,1.27,1.30,1.2639,1.28,81373,0.03,2.40%,1.28,104.9k,145
20,07/10/17,1.2821,1.2821,1.25,1.25,50014,0.00,0.00%,1.25,62.94k,345
21,07/07/17,1.275,1.2805,1.25,1.25,34441,-0.01,-0.79%,1.25,43.52k,193
22,07/06/17,1.26,1.30,1.25,1.26,97016,-0.04,-3.08%,1.26,123.11k,114
23,07/05/17,1.31,1.31,1.26,1.30,25370,0.01,0.78%,1.30,32.81k,52
24,06/30/17,1.2675,1.29,1.25,1.27,54099,0.00,0.00%,1.27,69.43k,95
25,06/29/17,1.26,1.31,1.24,1.27,47129,0.00,0.00%,1.27,60.1k,190
26,06/28/17,1.29,1.30,1.24,1.27,76961,-0.0299,-2.30%,1.27,98.06k,214
27,06/27/17,1.30,1.31,1.28,1.2999,46938,0.0199,1.55%,1.2999,60.93k,191
28,06/26/17,1.28,1.29,1.27,1.28,34638,-0.01,-0.78%,1.28,44.2k,122
29,06/23/17,1.29,1.30,1.27,1.29,48995,0.01,0.78%,1.29,62.58k,144
30,06/22/17,1.24,1.29,1.2229,1.28,67518,0.07,5.79%,1.28,86.04k,463
31,06/21/17,1.2401,1.2401,1.21,1.21,76661,-0.02,-1.63%,1.21,94.33k,148
32,06/20/17,1.26,1.28,1.22,1.23,68582,-0.04,-3.15%,1.23,85.39k,165
33,06/19/17,1.28,1.30,1.25,1.27,31665,0.00,0.00%,1.27,39.94k,121
34,06/16/17,1.26,1.28,1.2506,1.27,38934,0.01,0.79%,1.27,49.3k,118
35,06/15/17,1.27,1.36,1.25,1.26,471733,0.00,0.00%,1.26,617.91k,728
36,06/14/17,1.28,1.28,1.26,1.26,15367,-0.02,-1.56%,1.26,19.5k,50
37,06/13/17,1.2985,1.2985,1.25,1.28,17622,-0.02,-1.54%,1.28,22.43k,52
38,06/12/17,1.27,1.31,1.27,1.30,35168,0.02,1.56%,1.30,45.75k,147
39,06/09/17,1.28,1.31,1.2609,1.28,26137,-0.01,-0.78%,1.28,33.62k,77
40,06/08/17,1.24,1.31,1.23,1.29,39068,0.05,4.03%,1.29,48.89k,73
41,06/07/17,1.28,1.28,1.24,1.24,54389,-0.04,-3.12%,1.24,68.17k,111
42,06/06/17,1.32,1.32,1.25,1.28,70918,0.01,0.79%,1.28,90.45k,130
43,06/05/17,1.29,1.32,1.27,1.27,17686,-0.01,-0.78%,1.27,23.05k,61
44,06/02/17,1.27,1.29,1.27,1.28,10050,-0.02,-1.54%,1.28,12.8k,28
45,06/01/17,1.27,1.32,1.27,1.30,28246,0.01,0.78%,1.30,36.66k,83
46,05/31/17,1.25,1.292,1.24,1.29,56498,0.04,3.20%,1.29,71.21k,99
47,05/30/17,1.26,1.2702,1.24,1.25,21010,-0.01,-0.79%,1.25,26.39k,36
48,05/26/17,1.27,1.27,1.25,1.26,33173,-0.02,-1.56%,1.26,41.95k,86
49,05/25/17,1.28,1.30,1.26,1.28,47841,0.00,0.00%,1.28,61.16k,87
50,05/24/17,1.25,1.33,1.25,1.28,48062,0.02,1.59%,1.28,62.22k,346
51,05/23/17,1.2868,1.29,1.25,1.26,43613,-0.042,-3.23%,1.26,55.02k,317
52,05/22/17,1.28,1.33,1.26,1.302,19705,0.012,0.93%,1.302,25.58k,125
53,05/19/17,1.32,1.335,1.28,1.29,25540,-0.03,-2.27%,1.29,33.29k,206
54,05/18/17,1.33,1.3417,1.29,1.32,24430,-0.06,-4.35%,1.32,32.04k,112
55,05/17/17,1.319,1.39,1.28,1.38,93490,0.04,2.99%,1.38,125.34k,134
56,05/16/17,1.29,1.37,1.24,1.34,119757,0.03,2.29%,1.34,157.07k,267
57,05/15/17,1.17,1.37,1.17,1.31,286399,0.1708,14.99%,1.31,368.9k,686
58,05/12/17,1.40,1.40,1.13,1.1392,245789,-0.1208,-9.59%,1.1392,308.82k,754
59,05/11/17,1.29,1.316,1.24,1.26,105689,-0.03,-2.33%,1.26,133.62k,254
60,05/10/17,1.34,1.35,1.27,1.29,42463,-0.02,-1.53%,1.29,54.54k,101
61,05/09/17,1.31,1.33,1.29,1.31,30032,0.01,0.77%,1.31,39.37k,93
62,05/08/17,1.40,1.40,1.28,1.30,119996,-0.09,-6.47%,1.30,158.61k,506
63,05/05/17,1.35,1.4076,1.35,1.39,26855,0.03,2.21%,1.39,37.4k,86
64,05/04/17,1.39,1.40,1.35,1.36,27962,-0.03,-2.16%,1.36,38.46k,77
65,05/03/17,1.382,1.40,1.382,1.39,11669,0.01,0.72%,1.39,16.26k,44
66,05/02/17,1.38,1.40,1.38,1.38,29933,-0.02,-1.43%,1.38,41.5k,58
67,05/01/17,1.39,1.40,1.34,1.40,65778,0.05,3.70%,1.40,91.26k,193
68,04/28/17,1.34,1.38,1.34,1.35,30031,-0.01,-0.74%,1.35,40.58k,79
69,04/27/17,1.40,1.40,1.34,1.36,96547,0.00,0.00%,1.36,130.31k,211
70,04/26/17,1.37,1.41,1.36,1.36,78706,-0.01,-0.73%,1.36,108.77k,166
71,04/25/17,1.40,1.40,1.34,1.37,104320,-0.03,-2.14%,1.37,142.34k,227
72,04/24/17,1.39,1.41,1.3301,1.40,91829,0.0101,0.73%,1.40,126.28k,188
73,04/21/17,1.39,1.4199,1.35,1.3899,109135,-0.0101,-0.72%,1.3899,152.05k,296
74,04/20/17,1.41,1.44,1.37,1.40,70875,-0.01,-0.71%,1.40,99.13k,302
75,04/19/17,1.37,1.41,1.37,1.41,73175,0.03,2.17%,1.41,101.36k,135
76,04/18/17,1.3801,1.42,1.37,1.38,25651,-0.04,-2.82%,1.38,35.48k,56
77,04/17/17,1.40,1.4717,1.37,1.42,95430,-0.01,-0.70%,1.42,134.61k,286
78,04/13/17,1.45,1.45,1.36,1.43,113497,0.04,2.88%,1.43,159.05k,205
79,04/12/17,1.39,1.4206,1.36,1.39,62163,-0.01,-0.71%,1.39,85.5k,134
80,04/11/17,1.48,1.50,1.38,1.40,101034,-0.08,-5.41%,1.40,142.95k,200
