,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,1.20,1.23,1.17,1.21,20380,0.01,0.83%,1.21,24.61k,38
2,08/03/17,1.2128,1.26,1.12,1.20,162447,-0.07,-5.51%,1.20,187.87k,247
3,08/02/17,1.30,1.30,1.27,1.27,12460,0.05,4.10%,1.27,16.02k,25
4,08/01/17,,,,1.22,0,,0.00%,1.22,,
5,07/31/17,1.27,1.2799,1.20,1.22,22046,-0.03,-2.40%,1.22,27.85k,30
6,07/28/17,1.2672,1.2672,1.25,1.25,9648,-0.04,-3.10%,1.25,12.13k,20
7,07/27/17,1.219,1.29,1.219,1.29,5392,0.04,3.20%,1.29,6.69k,10
8,07/26/17,1.2926,1.2926,1.23,1.25,11502,-0.08,-6.02%,1.25,14.61k,34
9,07/25/17,1.2732,1.33,1.23,1.33,21792,0.06,4.72%,1.33,27.69k,68
10,07/24/17,1.30,1.30,1.231,1.27,19851,-0.01,-0.78%,1.27,24.9k,50
11,07/21/17,1.30,1.36,1.28,1.28,7705,-0.03,-2.29%,1.28,10.18k,21
12,07/20/17,1.38,1.38,1.31,1.31,2368,-0.04,-2.96%,1.31,3.17k,17
13,07/19/17,1.33,1.40,1.27,1.35,61853,0.055,4.25%,1.35,83.89k,97
14,07/18/17,1.28,1.33,1.28,1.295,21421,0.055,4.44%,1.295,28.02k,73
15,07/17/17,1.21,1.27,1.1918,1.24,27204,0.04,3.33%,1.24,33.69k,41
16,07/14/17,1.19,1.20,1.1884,1.20,3310,0.00,0.00%,1.20,3.94k,8
17,07/13/17,1.16,1.21,1.16,1.20,6802,0.01,0.84%,1.20,8.11k,14
18,07/12/17,1.19,1.215,1.18,1.19,34634,-0.01,-0.83%,1.19,41.51k,31
19,07/11/17,1.1978,1.20,1.1886,1.20,4144,-0.02,-1.64%,1.20,4.97k,12
20,07/10/17,1.19,1.24,1.19,1.22,8946,0.02,1.67%,1.22,10.77k,12
21,07/07/17,1.18,1.26,1.18,1.20,16319,0.00,0.00%,1.20,19.49k,138
22,07/06/17,1.25,1.25,1.19,1.20,21478,-0.07,-5.51%,1.20,26.3k,68
23,07/05/17,1.285,1.2874,1.25,1.27,10520,-0.01,-0.78%,1.27,13.38k,22
24,06/30/17,1.31,1.31,1.2902,1.2902,2487,-0.0298,-2.26%,1.2902,3.21k,8
25,06/29/17,1.29,1.32,1.29,1.32,11722,0.03,2.33%,1.32,15.24k,28
