,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,26.32,26.49,26.07,26.34,316206,0.04,0.15%,26.34,8.33m,3658
2,08/03/17,26.10,26.32,25.93,26.30,220724,0.27,1.04%,26.30,5.78m,2402
3,08/02/17,25.88,26.25,25.565,26.03,191516,0.21,0.81%,26.03,4.98m,2142
4,08/01/17,25.91,25.96,25.62,25.82,234600,0.10,0.39%,25.82,6.05m,2482
5,07/31/17,25.53,25.8299,25.05,25.72,209113,0.19,0.74%,25.72,5.33m,2255
6,07/28/17,25.15,25.58,24.955,25.53,199756,0.27,1.07%,25.53,5.08m,1858
7,07/27/17,25.31,25.8046,25.01,25.26,166282,-0.18,-0.71%,25.26,4.21m,2294
8,07/26/17,24.99,25.58,24.5801,25.44,341890,0.48,1.92%,25.44,8.61m,2823
9,07/25/17,24.90,25.21,24.77,24.96,163081,0.11,0.44%,24.96,4.07m,1627
10,07/24/17,25.27,25.61,24.83,24.85,437450,-0.50,-1.97%,24.85,10.99m,3976
11,07/21/17,25.26,25.56,24.86,25.35,356647,0.05,0.20%,25.35,8.95m,3519
12,07/20/17,25.50,25.9699,25.28,25.30,241151,-0.09,-0.35%,25.30,6.18m,2599
13,07/19/17,25.94,26.143,25.39,25.39,284278,-0.52,-2.01%,25.39,7.28m,2384
14,07/18/17,26.16,26.16,25.79,25.91,257473,-0.26,-0.99%,25.91,6.68m,2585
15,07/17/17,26.10,26.67,26.10,26.17,283375,0.06,0.23%,26.17,7.47m,2388
16,07/14/17,25.92,26.16,25.6605,26.11,300579,0.32,1.24%,26.11,7.8m,2445
17,07/13/17,25.50,26.40,25.30,25.79,1249267,1.09,4.41%,25.79,32.08m,6177
18,07/12/17,25.23,25.40,24.58,24.70,533705,-0.28,-1.12%,24.70,13.33m,5687
19,07/11/17,24.48,25.02,24.1101,24.98,413759,0.49,2.00%,24.98,10.2m,3918
20,07/10/17,22.95,25.74,22.95,24.49,1262646,2.19,9.82%,24.49,30.96m,11357
21,07/07/17,22.10,22.3899,22.01,22.30,223936,0.25,1.13%,22.30,4.97m,2211
22,07/06/17,21.99,22.25,21.925,22.05,303364,-0.05,-0.23%,22.05,6.7m,3018
23,07/05/17,22.09,22.25,21.71,22.10,206798,0.00,0.00%,22.10,4.55m,2098
