,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,23.30,23.4693,23.05,23.26,30159,0.15,0.65%,23.26,702.16k,377
2,08/03/17,22.69,23.34,22.36,23.11,96353,0.07,0.30%,23.11,2.2m,958
3,08/02/17,23.25,23.34,22.63,23.04,100824,-0.62,-2.62%,23.04,2.32m,819
4,08/01/17,24.42,24.42,23.41,23.66,86684,-0.55,-2.27%,23.66,2.06m,765
5,07/31/17,25.01,25.10,24.05,24.21,102978,-0.97,-3.85%,24.21,2.52m,832
6,07/28/17,25.26,25.385,25.10,25.18,55490,-0.03,-0.12%,25.18,1.4m,573
7,07/27/17,25.79,25.98,25.03,25.21,165575,-0.75,-2.89%,25.21,4.24m,1089
8,07/26/17,26.01,26.01,25.61,25.96,105087,-0.40,-1.52%,25.96,2.72m,775
9,07/25/17,26.84,26.88,26.19,26.36,87008,-0.26,-0.98%,26.36,2.3m,733
10,07/24/17,26.60,26.69,26.49,26.62,86251,-0.21,-0.78%,26.62,2.29m,686
11,07/21/17,26.42,26.95,26.34,26.83,137281,0.04,0.15%,26.83,3.66m,1286
12,07/20/17,26.63,27.07,26.38,26.79,234044,-0.67,-2.44%,26.79,6.24m,1852
13,07/19/17,28.21,28.54,27.36,27.46,140648,-0.93,-3.28%,27.46,3.92m,986
14,07/18/17,28.04,28.63,27.85,28.39,185646,0.44,1.57%,28.39,5.24m,1434
15,07/17/17,28.00,28.61,27.56,27.95,260748,-0.06,-0.21%,27.95,7.32m,1374
16,07/14/17,25.93,28.77,25.21,28.01,333325,2.30,8.95%,28.01,9.05m,2483
17,07/13/17,25.50,25.726,25.12,25.71,128555,0.26,1.02%,25.71,3.27m,648
18,07/12/17,25.60,25.71,25.23,25.45,44197,-0.20,-0.78%,25.45,1.12m,360
19,07/11/17,26.11,26.11,25.60,25.65,50377,-0.43,-1.65%,25.65,1.3m,425
20,07/10/17,26.34,26.7126,25.93,26.08,148620,0.64,2.52%,26.08,3.9m,1051
21,07/07/17,25.35,25.60,25.32,25.44,39172,-0.09,-0.35%,25.44,997.99k,323
22,07/06/17,25.15,25.70,25.05,25.53,75423,0.03,0.12%,25.53,1.92m,656
23,07/05/17,25.15,25.68,24.78,25.50,56503,-0.26,-1.01%,25.50,1.42m,554
24,06/30/17,25.63,25.86,25.4308,25.82,108415,0.57,2.26%,25.82,2.79m,671
25,06/29/17,25.27,25.29,24.4064,25.25,103630,-0.11,-0.43%,25.25,2.59m,703
26,06/28/17,25.02,25.60,24.84,25.36,101338,1.02,4.19%,25.36,2.56m,624
27,06/27/17,24.88,25.09,24.14,24.34,88574,-0.69,-2.76%,24.34,2.19m,762
28,06/26/17,24.95,25.1224,24.77,25.03,109541,0.31,1.25%,25.03,2.74m,870
29,06/23/17,23.27,24.72,23.235,24.72,113669,1.57,6.78%,24.72,2.74m,858
30,06/22/17,23.09,23.23,22.91,23.15,98468,0.25,1.09%,23.15,2.28m,769
31,06/21/17,22.53,23.21,22.53,22.90,99423,0.38,1.69%,22.90,2.28m,483
32,06/20/17,23.32,23.32,22.52,22.52,68427,-0.59,-2.55%,22.52,1.56m,537
33,06/19/17,23.14,23.454,23.06,23.11,142650,0.00,0.00%,23.11,3.31m,1054
34,06/16/17,22.62,23.19,22.60,23.11,122534,0.84,3.77%,23.11,2.81m,775
35,06/15/17,22.20,22.29,21.87,22.27,121665,-0.30,-1.33%,22.27,2.69m,477
