,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,3.75,3.75,3.60,3.67,1257976,-0.05,-1.34%,3.67,4.62m,4305
2,08/03/17,3.65,3.80,3.50,3.72,3666903,0.07,1.92%,3.72,13.36m,7318
3,08/02/17,3.85,4.03,3.63,3.65,6411667,0.08,2.24%,3.65,24.46m,21101
4,08/01/17,3.53,3.63,3.43,3.57,3307785,0.03,0.85%,3.57,11.68m,10197
5,07/31/17,3.95,3.95,3.50,3.54,3968109,-0.38,-9.69%,3.54,14.63m,10900
6,07/28/17,3.96,4.03,3.89,3.92,1151177,-0.03,-0.76%,3.92,4.53m,3838
7,07/27/17,4.11,4.14,3.91,3.95,1993324,-0.15,-3.66%,3.95,7.97m,5737
8,07/26/17,4.09,4.15,4.03,4.10,1812252,0.04,0.99%,4.10,7.41m,4913
9,07/25/17,4.12,4.14,4.00,4.06,1729242,-0.06,-1.46%,4.06,7.03m,5092
10,07/24/17,4.21,4.22,4.09,4.12,1691180,-0.04,-0.96%,4.12,6.99m,5019
11,07/21/17,4.19,4.24,4.08,4.16,1711938,-0.03,-0.72%,4.16,7.1m,5810
12,07/20/17,4.10,4.26,4.09,4.19,1296329,0.07,1.70%,4.19,5.43m,5124
13,07/19/17,4.29,4.32,4.08,4.12,2559765,-0.16,-3.74%,4.12,10.72m,9714
14,07/18/17,4.30,4.32,4.23,4.28,1869182,-0.01,-0.23%,4.28,7.99m,5215
15,07/17/17,4.23,4.30,4.20,4.29,4688343,0.12,2.88%,4.29,20.03m,7439
16,07/14/17,3.98,4.20,3.98,4.17,3254382,0.17,4.25%,4.17,13.44m,8915
17,07/13/17,4.02,4.108,3.975,4.00,5626620,-0.02,-0.50%,4.00,22.63m,13800
18,07/12/17,4.07,4.12,4.00,4.02,5624643,-0.03,-0.74%,4.02,22.8m,12072
19,07/11/17,4.15,4.21,4.025,4.05,4565517,-0.10,-2.41%,4.05,18.8m,12645
20,07/10/17,4.04,4.19,3.93,4.15,3072728,0.03,0.73%,4.15,12.53m,8540
21,07/07/17,4.26,4.31,3.90,4.12,5172578,-0.12,-2.83%,4.12,21.48m,14038
22,07/06/17,4.28,4.39,4.21,4.24,3578995,-0.01,-0.24%,4.24,15.31m,10572
23,07/05/17,4.21,4.47,4.20,4.25,6168888,0.04,0.95%,4.25,26.68m,16710
24,06/30/17,3.87,4.04,3.86,4.03,2924023,0.17,4.40%,4.03,11.59m,9102
25,06/29/17,3.93,4.10,3.84,3.86,6915036,0.08,2.12%,3.86,27.37m,19377
26,06/28/17,3.55,3.79,3.46,3.78,4079640,0.29,8.31%,3.78,14.97m,11783
27,06/27/17,3.60,3.75,3.49,3.49,9208690,0.04,1.16%,3.49,33.38m,23135
28,06/26/17,3.39,3.50,3.35,3.45,2570609,0.09,2.68%,3.45,8.83m,7113
29,06/23/17,3.34,3.39,3.27,3.36,1525038,0.05,1.51%,3.36,5.11m,5916
30,06/22/17,3.23,3.40,3.23,3.31,3103730,0.10,3.12%,3.31,10.38m,9575
31,06/21/17,3.07,3.29,3.07,3.21,4029067,0.16,5.25%,3.21,12.92m,10107
32,06/20/17,3.00,3.11,2.985,3.05,1771470,0.05,1.67%,3.05,5.41m,5034
33,06/19/17,2.95,3.01,2.95,3.00,1107358,0.07,2.39%,3.00,3.31m,3597
34,06/16/17,2.94,2.99,2.93,2.93,902948,-0.02,-0.68%,2.93,2.67m,2740
35,06/15/17,2.95,2.98,2.93,2.95,1098969,-0.01,-0.34%,2.95,3.25m,3364
36,06/14/17,2.95,2.98,2.93,2.96,912784,0.00,0.00%,2.96,2.7m,2436
37,06/13/17,2.98,2.99,2.92,2.96,654317,-0.01,-0.34%,2.96,1.93m,2963
38,06/12/17,2.97,3.00,2.92,2.97,1642951,0.01,0.34%,2.97,4.86m,4990
