,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,08/04/17,52.69,52.88,51.74,52.47,4589,-0.18,-0.34%,52.47,240.39k,62
2,08/03/17,52.85,52.85,50.45,52.65,3119,1.75,3.44%,52.65,160.42k,37
3,08/02/17,49.81,51.7376,49.81,50.90,1237,0.70,1.39%,50.90,62.91k,15
4,08/01/17,50.00,50.20,49.70,50.20,2290,-0.24,-0.48%,50.20,114.22k,31
5,07/31/17,53.01,53.01,49.92,50.44,1127,0.4852,0.97%,50.44,58.87k,11
6,07/28/17,49.9548,49.9548,49.9548,49.9548,788,0.6448,1.31%,49.9548,39.36k,14
7,07/27/17,50.2299,50.31,49.31,49.31,4792,-0.24,-0.48%,49.31,239.03k,43
8,07/26/17,48.82,51.85,48.82,49.55,2156,0.84,1.72%,49.55,107.1k,21
9,07/25/17,49.95,49.95,48.71,48.71,1326,-0.29,-0.59%,48.71,65.2k,25
10,07/24/17,,,,49.00,325,0.00,0.00%,49.00,,14
11,07/21/17,48.46,49.00,48.14,49.00,930,0.55,1.14%,49.00,45.25k,13
12,07/20/17,48.56,49.01,48.37,48.45,3974,-0.41,-0.84%,48.45,192.73k,41
13,07/19/17,48.95,49.0429,48.48,48.86,5179,-0.3556,-0.72%,48.86,253.03k,29
14,07/18/17,,,,49.2156,7,0.00,0.00%,49.2156,,5
15,07/17/17,48.50,49.419,48.50,49.2156,960,0.0156,0.03%,49.2156,47.19k,14
16,07/14/17,49.25,49.25,48.35,49.20,2365,0.51,1.05%,49.20,116.18k,33
17,07/13/17,48.7401,48.7401,48.62,48.69,1052,0.065,0.13%,48.69,51.23k,12
18,07/12/17,49.35,49.35,48.50,48.625,807,0.2506,0.52%,48.625,39.54k,7
19,07/11/17,48.96,48.96,48.3744,48.3744,427,-0.1456,-0.30%,48.3744,20.78k,6
20,07/10/17,,,,48.52,169,0.00,0.00%,48.52,,8
21,07/07/17,48.52,48.52,48.52,48.52,109,0.89,1.87%,48.52,5.29k,5
22,07/06/17,47.2649,47.6629,47.0673,47.63,1614,-0.11,-0.23%,47.63,76.62k,24
23,07/05/17,47.74,47.74,47.74,47.74,269,0.00,0.00%,47.74,12.84k,9
24,06/30/17,,,,47.74,229,0.00,0.00%,47.74,,9
25,06/29/17,46.68,47.7675,46.68,47.74,416,0.43,0.91%,47.74,19.67k,9
26,06/28/17,,,,47.31,139,-0.000023,-0.00%,47.31,,4
27,06/27/17,,,,47.91,88,0.00,0.00%,47.31,,5
28,06/26/17,47.64,47.91,47.64,47.91,791,0.256744,0.55%,47.31,37.79k,7
29,06/23/17,47.65,47.65,47.65,47.65,317,0.594461,1.28%,47.0533,15.11k,5
30,06/22/17,46.60,47.3699,46.59,47.048,1643,0.085318,0.18%,46.4588,76.75k,17
31,06/21/17,47.00,47.00,46.9616,46.9616,317,-0.037919,-0.08%,46.3735,14.89k,8
32,06/20/17,46.835,47.20,46.835,47.00,6898,0.217245,0.47%,46.4114,324.15k,64
33,06/19/17,46.844,46.844,46.78,46.78,819,-0.157996,-0.34%,46.1942,38.32k,10
34,06/16/17,,,,46.94,53,0.00,0.00%,46.3522,,4
35,06/15/17,46.94,46.94,46.94,46.94,224,-0.336533,-0.72%,46.3522,10.51k,10
36,06/14/17,47.6001,47.6001,47.24,47.2808,1315,-0.216455,-0.46%,46.6887,62.38k,12
