,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,179.93,182.06,177.20,180.97,1845215,1.95,1.09%,180.97,331.59m,20498
2,10/31/16,180.84,182.445,178.43,179.02,1310693,-2.61,-1.44%,179.02,235.36m,14394
3,10/28/16,182.67,186.565,180.19,181.63,1332004,-1.04,-0.57%,181.63,243.91m,15767
4,10/27/16,183.65,184.10,182.36,182.67,930303,-0.36,-0.20%,182.67,170.39m,11206
5,10/26/16,181.00,184.83,179.59,183.03,1306573,0.00,0.00%,183.03,237.44m,14825
6,10/25/16,185.25,186.65,182.95,183.03,944132,-2.30,-1.24%,183.03,173.77m,12200
7,10/24/16,186.98,188.00,181.55,185.33,1320935,-1.67,-0.89%,185.33,244.11m,15099
8,10/21/16,187.56,189.13,185.9349,187.00,1084492,-2.38,-1.26%,187.00,202.85m,11693
9,10/20/16,187.03,190.27,186.28,189.38,1105990,0.35,0.19%,189.38,208.66m,12120
10,10/19/16,186.16,191.28,186.00,189.03,1741868,5.00,2.72%,189.03,329.71m,16252
11,10/18/16,186.66,186.67,182.87,184.03,1137331,-0.25,-0.14%,184.03,209.22m,10276
12,10/17/16,186.28,187.07,182.02,184.28,1173947,-1.68,-0.90%,184.28,215.87m,11939
13,10/14/16,189.63,189.79,185.85,185.96,1233907,-2.20,-1.17%,185.96,230.44m,11814
14,10/13/16,189.31,190.05,186.56,188.16,1091809,-2.75,-1.44%,188.16,205.59m,12302
15,10/12/16,191.20,192.23,190.07,190.91,1246884,-1.55,-0.81%,190.91,238.26m,14026
16,10/11/16,192.49,193.39,190.67,192.46,1481759,-0.78,-0.40%,192.46,284.6m,14711
17,10/10/16,188.02,193.32,187.80,193.24,2185111,6.85,3.68%,193.24,419.6m,21915
18,10/07/16,186.88,188.309,185.67,186.39,1261084,0.19,0.10%,186.39,235.58m,13839
19,10/06/16,185.89,186.67,183.52,186.20,1249374,0.87,0.47%,186.20,231.83m,13717
20,10/05/16,185.28,186.65,184.6501,185.33,1825356,2.83,1.55%,185.33,339.01m,16499
21,10/04/16,185.98,186.24,181.42,182.50,1569151,-2.89,-1.56%,182.50,288.27m,16005
22,10/03/16,185.00,186.42,182.92,185.39,1447035,-0.26,-0.14%,185.39,267.75m,15831
23,09/30/16,186.20,187.99,184.79,185.65,1896157,0.29,0.16%,185.65,352.06m,18528
24,09/29/16,181.60,187.74,181.60,185.36,3189529,1.93,1.05%,185.36,591.43m,32565
25,09/28/16,174.54,184.07,172.70,183.43,2455443,10.6599,6.17%,183.43,443.69m,29231
26,09/27/16,171.99,174.2515,170.31,172.81,1215073,-1.7596,-1.01%,172.7701,209.54m,14079
27,09/26/16,176.06,177.25,174.33,174.57,1113440,-0.959779,-0.55%,174.5297,195.55m,13073
28,09/23/16,178.38,179.25,173.34,175.53,1366217,-3.5192,-1.97%,175.4895,240.49m,17503
29,09/22/16,184.05,185.00,179.00,179.05,1148699,-3.3592,-1.84%,179.0086,208.15m,12781
30,09/21/16,178.08,182.75,177.11,182.41,1569486,6.6585,3.79%,182.3679,283.78m,16252
31,09/20/16,176.39,177.93,174.735,175.75,1591733,-0.749827,-0.42%,175.7094,280.65m,13418
32,09/19/16,178.37,179.7299,176.43,176.50,1378423,-0.619856,-0.35%,176.4592,244.28m,11440
33,09/16/16,175.80,177.46,174.09,177.12,2548488,-1.3597,-0.76%,177.0791,450.04m,16006
34,09/15/16,176.88,181.06,176.31,178.48,1587187,2.1695,1.23%,178.4388,283.74m,15723
35,09/14/16,175.77,179.08,174.51,176.31,1767747,-0.559871,-0.32%,176.2693,312.31m,21419
36,09/13/16,180.66,181.1495,174.803,176.87,1773092,-6.3385,-3.46%,176.8291,313.66m,22850
37,09/12/16,179.47,184.68,177.22,183.21,2063050,2.6094,1.45%,183.1677,376.1m,19272
38,09/09/16,185.85,187.66,180.53,180.60,2669116,-6.9084,-3.69%,180.5583,487.55m,28175
39,09/08/16,189.68,190.94,186.43,187.51,2240932,-0.799815,-0.42%,187.4667,420.79m,21619
40,09/07/16,184.48,188.60,184.27,188.31,2035364,4.8089,2.62%,188.2665,381.22m,21295
41,09/06/16,183.69,184.90,181.46,183.50,1382327,-0.209951,-0.11%,183.4576,252.77m,15650
42,09/05/16,,,,183.71,0,,0.00%,183.6676,,
43,09/02/16,182.00,183.92,181.78,183.71,1247705,3.4892,1.94%,183.6676,228.51m,15201
44,09/01/16,178.03,180.34,176.84,180.22,1548758,1.1697,0.65%,180.1784,277.06m,16903
45,08/31/16,181.49,182.855,177.13,179.05,1701752,-3.8191,-2.09%,179.0086,304.3m,17731
46,08/30/16,183.74,185.00,181.10,182.87,1133424,-0.049988,-0.03%,182.8278,207.13m,11431
47,08/29/16,179.31,183.01,178.39,182.92,1707381,3.4192,1.91%,182.8777,309.96m,13529
48,08/26/16,181.30,181.96,178.58,179.50,1294313,-0.909789,-0.50%,179.4585,233.1m,16312
49,08/25/16,180.57,181.04,179.08,180.41,1697177,-0.169961,-0.09%,180.3683,305.47m,18517
50,08/24/16,181.86,182.58,180.21,180.58,2035098,-1.6696,-0.92%,180.5383,369.02m,20725
51,08/23/16,180.62,182.89,180.23,182.25,2346788,0.879796,0.49%,182.2079,425.85m,19809
52,08/22/16,183.15,183.15,180.14,181.37,2167730,-4.219,-2.27%,181.3281,392.73m,22146
53,08/19/16,183.45,186.33,183.31,185.59,2006268,1.6796,0.91%,185.5471,371.31m,18227
54,08/18/16,181.90,183.94,181.00,183.91,1647768,3.6092,2.00%,183.8675,301.52m,19922
55,08/17/16,179.63,180.45,178.47,180.30,2228985,1.5296,0.86%,180.2584,400.4m,23711
56,08/16/16,178.17,179.7618,175.105,178.77,1778035,-0.379912,-0.21%,178.7287,317.44m,17170
57,08/15/16,177.00,180.26,176.93,179.15,1977381,2.6294,1.49%,179.1086,353.95m,19436
58,08/12/16,175.01,176.65,173.36,176.52,1111044,2.3195,1.33%,176.4792,194.9m,12056
59,08/11/16,173.04,175.00,171.68,174.20,1431619,2.4294,1.41%,174.1598,249.15m,16330
60,08/10/16,171.55,172.85,170.74,171.77,2078254,0.469891,0.27%,171.7303,356.78m,22755
61,08/09/16,171.19,172.16,170.27,171.30,1761936,0.64985,0.38%,171.2604,301.53m,13794
62,08/08/16,169.75,172.50,169.35,170.65,2059831,2.5594,1.52%,170.6106,352.58m,19545
63,08/05/16,163.00,168.85,161.89,168.09,2687370,5.1888,3.19%,168.0512,448.05m,23610
64,08/04/16,161.55,165.46,160.2001,162.90,2179593,-0.209952,-0.13%,162.8624,354.84m,20889
65,08/03/16,160.00,163.595,158.61,163.11,2218774,3.5292,2.21%,163.0723,360m,23578
66,08/02/16,158.50,160.47,155.63,159.58,1764353,2.3495,1.49%,159.5431,278.81m,18709
67,08/01/16,161.04,161.52,156.52,157.23,2574892,-5.3388,-3.28%,157.1937,407.35m,26842
68,07/29/16,157.62,163.13,157.37,162.57,2684318,5.0288,3.19%,162.5324,432.94m,26565
69,07/28/16,153.25,158.80,152.89,157.54,4030093,6.9084,4.59%,157.5036,631.88m,32821
70,07/27/16,150.41,153.39,147.21,150.63,3442107,1.5296,1.03%,150.5952,516.12m,29070
71,07/26/16,148.63,149.90,147.32,149.10,2824227,0.269938,0.18%,149.0656,420.43m,20636
72,07/25/16,152.00,152.20,148.16,148.83,2019781,-4.5689,-2.98%,148.7956,301.09m,16810
73,07/22/16,152.69,153.59,151.45,153.40,1794179,1.1497,0.76%,153.3646,273.58m,15488
74,07/21/16,153.80,155.28,151.83,152.25,1869095,-1.6296,-1.06%,152.2148,286.89m,17302
75,07/20/16,153.69,155.90,152.71,153.88,1801484,-1.0198,-0.66%,153.8445,278.01m,16395
76,07/19/16,156.01,156.71,153.42,154.90,1590440,-1.9496,-1.24%,154.8642,246.1m,12173
77,07/18/16,157.21,158.99,155.88,156.85,1109495,0.149966,0.10%,156.8138,173.98m,12513
78,07/15/16,156.66,157.41,155.55,156.70,1405731,1.1997,0.77%,156.6638,219.89m,15033
79,07/14/16,155.92,156.68,154.44,155.50,1476701,1.3397,0.87%,155.4641,230.1m,17062
80,07/13/16,156.50,157.04,152.66,154.16,1628328,-2.3395,-1.50%,154.1244,250.65m,15594
81,07/12/16,155.11,158.495,154.82,156.50,1815509,3.4992,2.29%,156.4638,285.2m,20203
82,07/11/16,154.50,155.49,152.83,153.00,1370772,-0.719834,-0.47%,152.9647,210.81m,15326
83,07/08/16,150.71,153.94,149.92,153.72,1911152,4.489,3.01%,153.6845,291.88m,20586
84,07/07/16,153.19,153.7656,148.86,149.23,2243685,-2.3195,-1.53%,149.1955,338.18m,24024
85,07/06/16,151.01,152.00,149.23,151.55,2316275,0.089979,0.06%,151.515,349.37m,22587
86,07/05/16,148.56,151.46,147.3681,151.46,2548583,0.349919,0.23%,151.425,382.79m,22490
87,07/04/16,,,,151.11,0,,0.00%,151.0751,,
88,07/01/16,151.67,152.79,149.635,151.11,2336794,-0.099976,-0.07%,151.0751,353.65m,24766
89,06/30/16,151.78,152.01,149.87,151.21,1841943,-0.419903,-0.28%,151.1751,278.12m,19828
90,06/29/16,151.88,152.92,151.38,151.63,4007476,1.9196,1.28%,151.595,609.39m,34823
91,06/28/16,150.08,151.48,149.08,149.71,2856951,3.0993,2.11%,149.6754,429.11m,28300
92,06/27/16,151.58,151.87,146.08,146.61,2612870,-6.3085,-4.13%,146.5761,385.74m,30390
93,06/24/16,153.91,155.76,152.52,152.92,4591311,-7.6682,-4.78%,152.8847,705.68m,33043
94,06/23/16,160.61,162.43,159.66,160.59,1999627,1.8396,1.16%,160.5529,321.6m,19736
95,06/22/16,158.50,160.80,156.57,158.75,2733294,1.7196,1.10%,158.7133,432.85m,28640
96,06/21/16,153.95,157.79,152.725,157.03,3270620,3.0793,2.00%,156.9937,510.14m,33154
97,06/20/16,156.74,156.97,153.51,153.95,2714427,-0.479889,-0.31%,153.9144,420.19m,28383
98,06/17/16,154.50,155.13,153.07,154.43,3269673,1.7896,1.17%,154.3943,504.15m,31467
99,06/16/16,156.49,157.08,151.91,152.64,8238479,-9.8577,-6.07%,152.6047,1.27b,73263
100,06/15/16,161.75,164.38,160.48,162.50,1159388,-0.539875,-0.33%,162.4625,188.57m,15058
101,06/14/16,159.68,163.18,159.68,163.04,1147392,2.3595,1.47%,163.0023,185.91m,14353
102,06/13/16,158.83,163.495,158.11,160.68,1562536,1.1297,0.71%,160.6429,252m,20556
103,06/10/16,162.49,163.89,158.8771,159.55,1515177,-4.6489,-2.83%,159.5131,243.38m,18348
104,06/09/16,164.56,167.21,164.07,164.20,1049049,-2.8993,-1.74%,164.1621,173.44m,13761
105,06/08/16,167.41,169.46,165.64,167.10,2105703,1.5097,0.91%,167.0614,352.65m,21623
106,06/07/16,161.52,165.61,161.00,165.59,1895409,4.6989,2.92%,165.5517,311.32m,19580
107,06/06/16,161.56,162.46,159.91,160.89,1506839,1.1397,0.71%,160.8528,242.46m,16689
108,06/03/16,159.63,160.45,158.10,159.75,1285634,0.349919,0.22%,159.7131,204.97m,15246
109,06/02/16,157.79,159.97,156.29,159.40,1374106,-0.079981,-0.05%,159.3632,218.15m,15177
110,06/01/16,158.03,160.4797,157.89,159.48,1132272,-0.839806,-0.52%,159.4432,180.27m,14451
111,05/31/16,162.60,163.58,159.69,160.32,1539242,-1.2897,-0.80%,160.283,247.98m,15884
112,05/30/16,,,,161.61,0,,0.00%,161.5727,,
113,05/27/16,162.21,162.78,159.00,161.61,1291242,-0.689841,-0.43%,161.5727,207.77m,14601
114,05/26/16,163.95,166.00,161.73,162.30,2041194,-0.179958,-0.11%,162.2625,332.19m,20399
115,05/25/16,164.06,165.58,161.78,162.48,1992115,-0.489887,-0.30%,162.4425,324.65m,20585
116,05/24/16,164.00,166.15,161.89,162.97,1500604,0.349919,0.22%,162.9324,245.82m,15748
117,05/23/16,162.69,163.48,161.46,162.62,1367165,-1.7196,-1.05%,162.5824,222.28m,14463
118,05/20/16,163.50,165.53,161.72,164.34,1643917,1.4997,0.92%,164.302,268.86m,14720
119,05/19/16,162.07,163.365,157.64,162.84,2187055,-0.509882,-0.31%,162.8024,351.82m,22211
120,05/18/16,165.45,166.18,162.19,163.35,1260376,-2.1695,-1.31%,163.3123,206.94m,14879
121,05/17/16,165.66,167.00,164.76,165.52,1382731,-0.669845,-0.40%,165.4818,229.2m,16271
122,05/16/16,166.30,168.50,165.605,166.19,1384301,2.5994,1.59%,166.1516,230.65m,16160
123,05/13/16,166.17,168.34,163.40,163.59,1426438,-3.4392,-2.06%,163.5522,235.94m,16889
124,05/12/16,166.12,168.50,163.30,167.03,1962696,2.8893,1.76%,166.9914,326.78m,19982
125,05/11/16,160.48,164.295,159.76,164.14,1490934,2.8393,1.76%,164.1021,243.5m,16334
126,05/10/16,159.92,161.99,159.49,161.30,1121797,1.3697,0.86%,161.2627,180.78m,13503
127,05/09/16,157.65,160.61,157.18,159.93,1610363,0.469891,0.29%,159.8931,256.19m,17021
