,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,44.70,46.05,44.45,45.25,894542,0.55,1.23%,45.25,40.63m,6941
2,10/31/16,44.40,45.15,43.75,44.70,827137,0.25,0.56%,44.70,36.84m,6936
3,10/28/16,46.45,46.50,43.10,44.45,1159280,-2.40,-5.12%,44.45,51.59m,9106
4,10/27/16,46.95,49.20,45.75,46.85,1423617,-4.60,-8.94%,46.85,67.97m,11736
5,10/26/16,51.85,52.35,51.05,51.45,677489,-0.85,-1.63%,51.45,34.96m,5521
6,10/25/16,53.50,54.05,50.80,52.30,571323,-1.35,-2.52%,52.30,29.66m,4845
7,10/24/16,53.75,54.40,53.30,53.65,400102,0.11,0.21%,53.65,21.52m,3395
8,10/21/16,53.75,54.69,53.52,53.54,367088,-1.09,-2.00%,53.54,19.79m,3774
9,10/20/16,54.18,55.1397,54.18,54.63,391816,0.13,0.24%,54.63,21.41m,2886
10,10/19/16,54.18,54.68,53.98,54.50,238531,0.54,1.00%,54.50,12.98m,2365
11,10/18/16,55.25,55.25,53.62,53.96,398139,-0.70,-1.28%,53.96,21.54m,3461
12,10/17/16,55.19,55.40,54.585,54.66,206236,-0.36,-0.65%,54.66,11.32m,2340
13,10/14/16,56.16,56.24,54.99,55.02,174601,-0.74,-1.33%,55.02,9.66m,1984
14,10/13/16,55.31,56.31,54.7501,55.76,282900,-0.69,-1.22%,55.76,15.77m,2616
15,10/12/16,56.42,57.1199,55.65,56.45,320232,0.16,0.28%,56.45,18.05m,3452
16,10/11/16,57.98,57.98,56.21,56.29,398138,-1.98,-3.40%,56.29,22.73m,4236
17,10/10/16,58.06,58.50,57.636,58.27,302799,0.44,0.76%,58.27,17.57m,2942
18,10/07/16,58.46,58.46,56.32,57.83,406131,-0.60,-1.03%,57.83,23.2m,3533
19,10/06/16,58.37,58.61,57.40,58.43,261127,-0.27,-0.46%,58.43,15.18m,2670
20,10/05/16,58.20,59.555,58.00,58.70,242744,1.07,1.86%,58.70,14.28m,2519
21,10/04/16,58.11,58.85,57.00,57.63,360960,-0.26,-0.45%,57.63,20.86m,3337
22,10/03/16,59.65,59.65,57.68,57.89,446704,-2.02,-3.37%,57.89,25.9m,4274
23,09/30/16,59.53,60.16,59.09,59.91,378781,0.65,1.10%,59.91,22.64m,3660
24,09/29/16,59.17,59.86,58.80,59.26,373231,-0.08,-0.13%,59.26,22.16m,4073
25,09/28/16,58.19,59.84,57.90,59.34,322686,1.49,2.58%,59.34,19.05m,2861
26,09/27/16,57.06,58.2599,56.18,57.85,162793,0.79,1.38%,57.85,9.36m,2026
27,09/26/16,56.83,57.46,56.41,57.06,188579,-0.40,-0.70%,57.06,10.76m,2097
28,09/23/16,56.89,57.79,56.81,57.46,182009,0.35,0.61%,57.46,10.45m,1818
29,09/22/16,56.81,57.14,56.07,57.11,131718,1.04,1.85%,57.11,7.48m,1494
30,09/21/16,56.89,57.13,55.21,56.07,365657,-0.24,-0.43%,56.07,20.5m,3294
31,09/20/16,56.46,57.02,55.65,56.31,196858,-0.02,-0.04%,56.31,11.09m,2031
32,09/19/16,55.00,56.55,54.86,56.33,242336,1.80,3.30%,56.33,13.59m,2159
33,09/16/16,55.18,55.18,53.99,54.53,641170,-0.88,-1.59%,54.53,35.11m,1942
34,09/15/16,54.18,55.55,54.18,55.41,150819,1.11,2.04%,55.41,8.3m,1773
35,09/14/16,53.88,54.56,53.38,54.30,133510,0.59,1.10%,54.30,7.23m,1562
36,09/13/16,53.39,53.99,53.365,53.71,248678,-0.07,-0.13%,53.71,13.34m,2824
37,09/12/16,52.73,53.825,52.04,53.78,287855,0.94,1.78%,53.78,15.29m,2675
38,09/09/16,54.85,54.98,52.81,52.84,269084,-2.38,-4.31%,52.84,14.5m,2601
39,09/08/16,55.78,55.9425,54.7701,55.22,285122,-0.62,-1.11%,55.22,15.76m,2690
40,09/07/16,55.75,56.82,55.14,55.84,232658,1.13,2.07%,55.84,12.95m,2196
41,09/06/16,55.32,55.82,54.19,54.71,196414,-0.58,-1.05%,54.71,10.76m,2086
42,09/05/16,,,,55.29,0,,0.00%,55.29,,
43,09/02/16,54.07,55.44,53.34,55.29,226520,1.72,3.21%,55.29,12.43m,2440
44,09/01/16,55.00,55.00,52.82,53.57,299066,-1.15,-2.10%,53.57,16m,3173
45,08/31/16,57.20,57.50,54.48,54.72,924628,-4.74,-7.97%,54.72,51.12m,7622
46,08/30/16,59.24,59.64,58.85,59.46,168861,-0.18,-0.30%,59.46,10m,1857
47,08/29/16,58.82,59.80,58.52,59.64,163686,0.88,1.50%,59.64,9.74m,1814
48,08/26/16,58.89,59.54,58.43,58.76,116842,-0.11,-0.19%,58.76,6.87m,1392
49,08/25/16,59.08,59.805,58.33,58.87,203210,-0.54,-0.91%,58.87,11.99m,2113
50,08/24/16,58.92,60.9695,58.92,59.41,450405,0.44,0.75%,59.41,26.95m,3984
51,08/23/16,58.14,59.26,58.06,58.97,121970,1.07,1.85%,58.97,7.18m,1314
52,08/22/16,57.61,58.18,57.00,57.90,147600,-0.01,-0.02%,57.90,8.54m,1652
53,08/19/16,58.08,58.50,57.74,57.91,173197,-0.35,-0.60%,57.91,10.04m,1673
54,08/18/16,58.53,59.01,58.18,58.26,280242,-0.39,-0.66%,58.26,16.36m,1961
55,08/17/16,58.87,59.46,58.49,58.65,249427,-0.42,-0.71%,58.65,14.72m,2638
56,08/16/16,59.85,59.92,58.95,59.07,229860,-0.74,-1.24%,59.07,13.61m,2398
57,08/15/16,59.34,60.15,59.10,59.81,193118,0.40,0.67%,59.81,11.54m,1958
58,08/12/16,58.75,59.55,58.70,59.41,159080,0.50,0.85%,59.41,9.45m,1616
59,08/11/16,58.30,58.99,57.94,58.91,207723,0.83,1.43%,58.91,12.21m,2099
60,08/10/16,58.21,58.68,57.76,58.08,199313,-0.13,-0.22%,58.08,11.59m,1830
61,08/09/16,57.82,58.44,57.65,58.21,228806,0.53,0.92%,58.21,13.29m,2059
62,08/08/16,56.92,58.00,56.395,57.68,204901,0.88,1.55%,57.68,11.77m,2176
63,08/05/16,55.99,57.19,55.66,56.80,266289,0.98,1.76%,56.80,15.12m,2518
64,08/04/16,55.33,56.73,55.15,55.82,182123,0.45,0.81%,55.82,10.23m,1947
65,08/03/16,54.73,55.57,54.3529,55.37,212288,0.87,1.60%,55.37,11.72m,2485
66,08/02/16,55.70,56.07,54.185,54.50,304700,-1.18,-2.12%,54.50,16.68m,3265
67,08/01/16,54.99,58.15,54.99,55.68,602900,0.64,1.16%,55.68,34.17m,7370
68,07/29/16,52.78,55.30,52.78,55.04,947749,1.75,3.28%,55.04,51.89m,9591
69,07/28/16,52.56,56.6185,50.50,53.29,2657121,-8.04,-13.11%,53.29,140.31m,20726
70,07/27/16,60.53,61.46,60.53,61.33,291781,0.68,1.12%,61.33,17.8m,3042
71,07/26/16,59.70,60.67,59.54,60.65,273663,0.97,1.63%,60.65,16.45m,2210
72,07/25/16,59.48,60.11,59.16,59.68,405169,0.20,0.34%,59.68,24.19m,2277
73,07/22/16,58.77,60.02,58.635,59.48,180346,0.66,1.12%,59.48,10.74m,1898
74,07/21/16,59.48,59.88,58.68,58.82,191916,-0.54,-0.91%,58.82,11.31m,1875
75,07/20/16,58.38,59.79,58.00,59.36,517052,0.93,1.59%,59.36,30.33m,2851
76,07/19/16,60.56,60.61,57.80,58.43,399316,-2.02,-3.34%,58.43,23.48m,2931
77,07/18/16,60.50,60.82,59.78,60.45,132879,-0.05,-0.08%,60.45,8.02m,1549
78,07/15/16,60.57,60.80,59.93,60.50,216079,0.28,0.46%,60.50,13.05m,2080
79,07/14/16,61.21,61.62,60.145,60.22,233445,-0.44,-0.73%,60.22,14.12m,1997
80,07/13/16,60.96,61.60,60.30,60.66,158031,-0.04,-0.07%,60.66,9.6m,1528
81,07/12/16,60.52,61.34,60.13,60.70,206569,0.91,1.52%,60.70,12.56m,2003
82,07/11/16,59.59,60.595,59.54,59.79,211548,0.51,0.86%,59.79,12.72m,1853
83,07/08/16,58.21,59.40,58.00,59.28,302537,1.78,3.10%,59.28,17.79m,2541
84,07/07/16,56.29,58.10,56.29,57.50,477031,1.40,2.50%,57.50,27.35m,4404
85,07/06/16,56.09,57.08,55.57,56.10,306162,-0.21,-0.37%,56.10,17.25m,2696
86,07/05/16,56.98,57.06,55.84,56.31,183763,-0.92,-1.61%,56.31,10.33m,1766
87,07/04/16,,,,57.23,0,,0.00%,57.23,,
88,07/01/16,57.47,57.94,56.71,57.23,258495,-0.33,-0.57%,57.23,14.79m,2352
89,06/30/16,56.34,57.61,56.25,57.56,224426,1.23,2.18%,57.56,12.85m,2045
90,06/29/16,56.25,56.50,55.07,56.33,365153,0.75,1.35%,56.33,20.34m,2952
91,06/28/16,56.12,56.63,55.21,55.58,328323,0.13,0.23%,55.58,18.31m,3132
92,06/27/16,55.45,56.356,55.14,55.45,1027875,-0.84,-1.49%,55.45,57.14m,5751
93,06/24/16,57.31,57.98,56.19,56.29,809565,-3.46,-5.79%,56.29,46.05m,5606
94,06/23/16,60.17,60.57,59.69,59.75,391753,0.65,1.10%,59.75,23.58m,3350
95,06/22/16,59.92,60.15,58.78,59.10,428422,-0.56,-0.94%,59.10,25.34m,4138
96,06/21/16,60.97,61.28,59.61,59.66,301341,-1.73,-2.82%,59.66,18.1m,2815
97,06/20/16,62.12,62.19,61.35,61.39,337206,0.34,0.56%,61.39,20.83m,2977
98,06/17/16,61.50,62.29,60.85,61.05,598358,-0.56,-0.91%,61.05,36.61m,2840
99,06/16/16,61.20,61.84,60.25,61.61,360275,-0.07,-0.11%,61.61,22.06m,2503
100,06/15/16,61.65,62.33,61.35,61.68,297339,0.21,0.34%,61.68,18.42m,2919
101,06/14/16,61.94,63.08,60.91,61.47,349350,-0.67,-1.08%,61.47,21.53m,2900
102,06/13/16,63.15,63.95,61.95,62.14,269679,-1.53,-2.40%,62.14,16.91m,3028
103,06/10/16,65.70,65.86,63.55,63.67,317236,-2.94,-4.41%,63.67,20.34m,3356
104,06/09/16,66.83,67.14,66.15,66.61,384705,-0.94,-1.39%,66.61,25.64m,3068
105,06/08/16,67.99,67.99,67.24,67.55,285346,-0.32,-0.47%,67.55,19.27m,2207
106,06/07/16,68.04,68.20,67.58,67.87,267928,0.09,0.13%,67.87,18.2m,2068
107,06/06/16,67.57,67.83,66.90,67.78,260428,0.34,0.50%,67.78,17.54m,2359
108,06/03/16,67.53,67.76,67.153,67.44,284398,0.19,0.28%,67.44,19.17m,2624
109,06/02/16,65.77,67.35,64.915,67.25,240443,1.34,2.03%,67.25,16.09m,2402
110,06/01/16,65.29,66.52,63.64,65.91,301754,0.11,0.17%,65.91,19.88m,3320
111,05/31/16,62.82,66.22,62.74,65.80,476380,3.07,4.89%,65.80,31.19m,4240
112,05/30/16,,,,62.73,0,,0.00%,62.73,,
113,05/27/16,63.07,63.39,62.49,62.73,121829,-0.54,-0.85%,62.73,7.65m,1421
114,05/26/16,63.21,63.91,63.00,63.27,222428,0.20,0.32%,63.27,14.11m,2477
115,05/25/16,62.60,63.26,62.31,63.07,216943,0.77,1.24%,63.07,13.63m,2338
116,05/24/16,61.50,62.76,61.1601,62.30,300302,1.18,1.93%,62.30,18.67m,2472
117,05/23/16,60.79,62.04,60.52,61.12,156964,0.49,0.81%,61.12,9.63m,1908
118,05/20/16,60.19,61.3982,60.15,60.63,116294,0.57,0.95%,60.63,7.06m,1291
119,05/19/16,60.61,61.425,59.83,60.06,177364,-1.24,-2.02%,60.06,10.7m,2034
120,05/18/16,60.90,62.31,60.85,61.30,273550,0.10,0.16%,61.30,16.78m,2957
121,05/17/16,61.65,62.55,60.91,61.20,341054,-0.40,-0.65%,61.20,21.03m,3551
122,05/16/16,61.38,62.325,61.32,61.60,300162,0.66,1.08%,61.60,18.54m,3349
123,05/13/16,61.29,62.073,60.75,60.94,321135,-0.63,-1.02%,60.94,19.66m,3503
124,05/12/16,60.84,61.68,60.54,61.57,281844,0.86,1.42%,61.57,17.25m,2990
125,05/11/16,60.91,61.44,60.65,60.71,237850,0.35,0.58%,60.71,14.49m,2403
126,05/10/16,59.79,60.71,59.54,60.36,241115,0.51,0.85%,60.36,14.5m,2364
127,05/09/16,59.34,60.31,58.91,59.85,224988,0.06,0.10%,59.85,13.44m,2387
128,05/06/16,59.11,60.47,58.67,59.79,283433,0.45,0.76%,59.79,16.89m,2785
129,05/05/16,60.55,61.06,58.96,59.34,279002,-0.62,-1.03%,59.34,16.65m,2786
130,05/04/16,60.33,60.64,59.745,59.96,327803,-0.50,-0.83%,59.96,19.7m,3370
131,05/03/16,60.54,61.36,59.27,60.46,405287,-0.50,-0.82%,60.46,24.52m,4362
132,05/02/16,59.79,61.0999,58.34,60.96,559314,1.13,1.89%,60.96,33.64m,5442
133,04/29/16,63.33,63.74,59.50,59.83,1525619,-3.81,-5.99%,59.83,92.53m,12424
134,04/28/16,71.00,71.00,63.05,63.64,2412478,-17.68,-21.74%,63.64,157.19m,18170
135,04/27/16,80.45,81.42,79.65,81.32,252125,0.83,1.03%,81.32,20.4m,2487
136,04/26/16,79.83,80.61,78.79,80.49,127790,1.13,1.42%,80.49,10.22m,1493
137,04/25/16,81.00,81.34,79.00,79.36,207976,-2.14,-2.63%,79.36,16.59m,2212
138,04/22/16,79.65,82.06,79.3665,81.50,263410,1.64,2.05%,81.50,21.4m,2917
139,04/21/16,79.65,80.92,79.40,79.86,205076,0.26,0.33%,79.86,16.4m,2450
140,04/20/16,79.69,80.1799,79.50,79.60,164729,-0.29,-0.36%,79.60,13.16m,2153
141,04/19/16,79.63,81.298,79.2836,79.89,259513,0.40,0.50%,79.89,20.84m,3072
142,04/18/16,77.84,79.61,77.84,79.49,260835,1.00,1.27%,79.49,20.65m,2530
143,04/15/16,79.51,79.61,77.25,78.49,336427,-1.37,-1.72%,78.49,26.48m,2832
144,04/14/16,78.54,80.77,78.10,79.86,322098,1.24,1.58%,79.86,25.74m,2808
145,04/13/16,77.85,78.675,77.3811,78.62,227522,1.41,1.83%,78.62,17.8m,2440
146,04/12/16,76.19,77.37,74.9906,77.21,170665,1.17,1.54%,77.21,13.1m,1729
147,04/11/16,77.26,77.79,75.89,76.04,242143,-1.08,-1.40%,76.04,18.5m,2911
148,04/08/16,77.91,78.35,76.41,77.12,252935,-0.15,-0.19%,77.12,19.5m,3086
149,04/07/16,78.71,79.27,76.44,77.27,225748,-1.77,-2.24%,77.27,17.5m,2605
150,04/06/16,77.72,79.49,77.57,79.04,195044,1.52,1.96%,79.04,15.39m,2272
1,04/05/16,76.72,78.81,76.30,77.52,157401,0.05,0.06%,77.52,12.25m,2049
2,04/04/16,77.76,78.89,77.25,77.47,230806,-0.37,-0.48%,77.47,17.99m,2732
3,04/01/16,76.55,78.11,76.06,77.84,250709,0.75,0.97%,77.84,19.41m,2956
4,03/31/16,78.05,78.40,76.72,77.09,221452,-1.08,-1.38%,77.09,17.14m,2609
5,03/30/16,78.80,79.65,77.84,78.17,257160,-0.02,-0.03%,78.17,20.3m,3257
6,03/29/16,75.21,78.51,74.60,78.19,328376,2.58,3.41%,78.19,25.26m,3099
7,03/28/16,76.20,76.706,75.1101,75.61,101974,-0.52,-0.68%,75.61,7.72m,1405
8,03/25/16,,,,76.13,0,,0.00%,76.13,,
9,03/24/16,75.15,76.40,74.50,76.13,239614,0.38,0.50%,76.13,18.12m,2574
10,03/23/16,76.78,77.0988,75.64,75.75,206320,-1.53,-1.98%,75.75,15.71m,2064
11,03/22/16,77.50,78.52,76.87,77.28,281875,-0.59,-0.76%,77.28,21.84m,2939
12,03/21/16,76.58,78.58,76.22,77.87,253178,1.28,1.67%,77.87,19.72m,2759
13,03/18/16,75.98,76.81,75.33,76.59,265756,0.93,1.23%,76.59,20.27m,1883
14,03/17/16,73.99,76.46,72.81,75.66,231667,1.89,2.56%,75.66,17.53m,2544
15,03/16/16,73.24,74.16,72.76,73.77,150496,0.18,0.24%,73.77,11.06m,1904
16,03/15/16,74.17,74.17,71.705,73.59,297382,-1.18,-1.58%,73.59,21.69m,0
17,03/14/16,73.37,75.275,73.11,74.77,313290,1.08,1.47%,74.77,23.44m,0
18,03/11/16,73.84,74.25,72.78,73.69,323886,0.34,0.46%,73.69,23.82m,0
19,03/10/16,73.99,74.43,72.81,73.35,195007,-0.82,-1.11%,73.35,14.28m,2400
20,03/09/16,74.63,74.84,73.36,74.17,226607,-0.13,-0.17%,74.17,16.79m,2849
21,03/08/16,74.17,74.79,73.50,74.30,340546,-0.57,-0.76%,74.30,25.26m,3957
22,03/07/16,73.25,74.99,71.83,74.87,622199,0.87,1.18%,74.87,45.92m,6753
23,03/04/16,71.30,74.03,71.12,74.00,4045419,5.64,8.25%,74.00,297.29m,15835
24,03/03/16,67.96,68.45,67.1224,68.36,153912,0.47,0.69%,68.36,10.48m,1579
25,03/02/16,67.05,67.91,66.2716,67.89,109845,0.58,0.86%,67.89,7.4m,1786
26,03/01/16,65.53,67.88,64.75,67.31,309911,2.24,3.44%,67.31,20.75m,3391
27,02/29/16,65.20,65.725,64.20,65.07,160215,-0.05,-0.08%,65.07,10.44m,2015
28,02/26/16,64.06,65.8199,63.93,65.12,176783,1.52,2.39%,65.12,11.51m,2152
29,02/25/16,63.34,64.30,62.19,63.60,169276,0.31,0.49%,63.60,10.66m,2186
30,02/24/16,62.65,63.49,62.28,63.29,226288,-0.41,-0.64%,63.29,14.24m,2613
31,02/23/16,64.30,65.10,63.33,63.70,232487,-0.93,-1.44%,63.70,14.85m,2621
32,02/22/16,65.38,66.31,63.97,64.63,290273,-0.26,-0.40%,64.63,18.76m,3218
33,02/19/16,63.26,65.22,62.4732,64.89,441932,1.23,1.93%,64.89,28.59m,3751
34,02/18/16,63.63,64.41,62.50,63.66,402742,0.10,0.16%,63.66,25.64m,3333
35,02/17/16,60.99,64.22,60.99,63.56,414526,2.86,4.71%,63.56,26.33m,3874
36,02/16/16,59.41,60.87,59.3475,60.70,299128,1.70,2.88%,60.70,18.09m,2926
37,02/15/16,,,,59.00,0,,0.00%,59.00,,
38,02/12/16,58.34,59.67,57.24,59.00,224444,0.99,1.71%,59.00,13.18m,2509
39,02/11/16,56.67,58.55,55.86,58.01,261571,0.72,1.26%,58.01,15.09m,2630
40,02/10/16,57.88,58.72,56.92,57.29,247436,-0.38,-0.66%,57.29,14.27m,2366
41,02/09/16,57.09,58.8599,57.00,57.67,355581,-0.21,-0.36%,57.67,20.52m,2394
42,02/08/16,58.00,58.6799,57.215,57.88,434371,-0.97,-1.65%,57.88,25.15m,3980
43,02/05/16,59.72,60.82,57.22,58.85,604065,-1.17,-1.95%,58.85,35.42m,5201
44,02/04/16,54.28,61.59,54.28,60.02,966975,7.16,13.55%,60.02,57.3m,8702
45,02/03/16,53.40,53.92,51.61,52.86,344384,-0.21,-0.40%,52.86,18.22m,3199
46,02/02/16,54.70,55.00,52.70,53.07,357671,-2.46,-4.43%,53.07,19.27m,2250
47,02/01/16,54.11,56.10,53.98,55.53,206761,0.54,0.98%,55.53,11.44m,2093
48,01/29/16,53.66,55.55,53.565,54.99,275309,1.65,3.09%,54.99,15.04m,2360
