,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,123.45,123.5625,122.80,122.80,168231,0.30,0.24%,122.80,20.7m,1726
2,10/31/16,122.05,122.50,121.15,122.50,86117,0.70,0.57%,122.50,10.52m,951
3,10/28/16,119.20,121.9125,119.20,121.80,136719,2.20,1.84%,121.80,16.58m,1421
4,10/27/16,120.50,120.50,119.05,119.60,77012,-0.30,-0.25%,119.60,9.21m,895
5,10/26/16,119.50,120.50,119.25,119.90,90463,0.30,0.25%,119.90,10.85m,1027
6,10/25/16,119.00,120.25,118.70,119.60,85411,0.60,0.50%,119.60,10.2m,931
7,10/24/16,118.40,119.50,118.15,119.00,85647,1.25,1.06%,119.00,10.17m,1142
8,10/21/16,117.55,118.325,116.90,117.75,111560,-1.15,-0.97%,117.75,13.15m,1266
9,10/20/16,118.35,118.95,118.00,118.90,111190,-0.10,-0.08%,118.90,13.19m,1350
10,10/19/16,127.40,127.95,116.6742,119.00,383609,-11.80,-9.02%,119.00,45.66m,3927
11,10/18/16,132.35,132.35,130.65,130.80,53313,-0.30,-0.23%,130.80,6.99m,884
12,10/17/16,130.80,131.95,130.35,131.10,34855,-0.11,-0.08%,131.10,4.58m,636
13,10/14/16,131.38,132.1925,131.10,131.21,56637,0.53,0.41%,131.21,7.44m,794
14,10/13/16,131.37,132.03,130.53,130.68,45342,-1.41,-1.07%,130.68,5.94m,713
15,10/12/16,131.62,132.32,131.42,132.09,39672,0.56,0.43%,132.09,5.24m,604
16,10/11/16,132.38,132.38,130.90,131.53,53548,-0.73,-0.55%,131.53,7.05m,718
17,10/10/16,131.62,132.67,129.72,132.26,64688,0.36,0.27%,132.26,8.54m,976
18,10/07/16,133.01,133.10,131.72,131.90,77537,-1.09,-0.82%,131.90,10.25m,1020
19,10/06/16,132.20,133.3525,131.35,132.99,63908,1.44,1.09%,132.99,8.48m,868
20,10/05/16,131.65,131.91,131.10,131.55,54518,-0.08,-0.06%,131.55,7.17m,772
21,10/04/16,132.03,132.61,131.17,131.63,85608,0.01,0.01%,131.63,11.27m,977
22,10/03/16,131.91,132.32,131.06,131.62,117051,-0.24,-0.18%,131.62,15.43m,1371
