,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,29.28,29.40,28.04,28.32,523149,-0.812133,-2.81%,28.0483,14.92m,3797
2,10/31/16,29.81,29.81,28.74,29.14,510623,-0.772517,-2.61%,28.8604,14.87m,3964
3,10/28/16,30.28,30.53,29.74,29.92,459652,-0.831941,-2.73%,29.6329,13.81m,4202
4,10/27/16,30.09,31.39,29.75,30.76,289639,1.6243,5.63%,30.4649,8.92m,1824
5,10/26/16,28.70,29.32,28.355,29.12,287603,0.079233,0.28%,28.8406,8.35m,2037
6,10/25/16,28.55,29.45,28.10,29.04,309485,0.485299,1.72%,28.7614,8.93m,2381
7,10/24/16,30.03,30.31,28.54,28.55,442101,-1.8223,-6.05%,28.2761,12.92m,3654
8,10/21/16,30.17,30.76,30.13,30.39,356777,0.227793,0.76%,30.0984,10.87m,2471
9,10/20/16,29.35,30.37,29.35,30.16,408675,0.495203,1.69%,29.8706,12.31m,3246
10,10/19/16,29.54,30.20,29.441,29.66,787012,0.148561,0.51%,29.3754,23.47m,3660
11,10/18/16,28.77,29.55,28.76,29.51,303719,0.871557,3.07%,29.2269,8.9m,2539
12,10/17/16,28.44,28.79,28.01,28.63,273146,0.465491,1.67%,28.3553,7.81m,2577
13,10/14/16,28.15,28.26,27.96,28.16,251953,0.237697,0.86%,27.8898,7.08m,2425
14,10/13/16,27.23,27.95,27.1702,27.92,238251,0.53482,1.97%,27.6521,6.61m,2270
15,10/12/16,27.24,27.57,26.90,27.38,288623,0.485299,1.82%,27.1173,7.88m,1706
16,10/11/16,26.91,26.95,26.55,26.89,300851,-0.188177,-0.70%,26.632,8.07m,1639
17,10/10/16,26.58,27.12,26.58,27.08,241590,0.604147,2.30%,26.8202,6.52m,2805
18,10/07/16,26.50,26.73,26.39,26.47,380193,0.019808,0.08%,26.216,10.1m,4398
19,10/06/16,26.75,27.08,26.405,26.45,359192,-0.247601,-0.94%,26.1962,9.57m,2420
20,10/05/16,27.79,27.80,26.4937,26.70,1195352,0.079232,0.30%,26.4438,31.9m,7184
21,10/04/16,26.66,26.70,25.935,26.62,367965,0.019808,0.08%,26.3646,9.72m,3300
22,10/03/16,26.79,27.07,26.33,26.60,204592,-0.09904,-0.37%,26.3448,5.44m,2554
23,09/30/16,26.00,26.76,25.86,26.70,505447,0.713092,2.77%,26.4438,13.46m,3088
24,09/29/16,26.20,26.20,25.73,25.98,277019,-0.178273,-0.69%,25.7307,7.19m,3061
25,09/28/16,26.00,26.4686,25.49,26.16,510510,0.198081,0.77%,25.909,13.27m,5262
26,09/27/16,26.50,26.79,25.92,25.96,360093,-0.822037,-3.10%,25.7109,9.44m,3179
27,09/26/16,26.25,26.91,26.05,26.79,346160,0.495203,1.90%,26.533,9.17m,3106
28,09/23/16,26.65,26.85,26.29,26.29,336767,-0.455587,-1.72%,26.0378,8.93m,3126
29,09/22/16,26.96,27.25,26.48,26.75,284219,0.069329,0.26%,26.4934,7.6m,3201
30,09/21/16,25.81,26.88,25.53,26.68,333543,1.0994,4.34%,26.424,8.76m,3622
31,09/20/16,25.43,25.70,25.05,25.57,490910,0.04952,0.20%,25.3247,12.49m,3254
32,09/19/16,25.01,25.62,24.86,25.52,433630,0.475395,1.92%,25.2752,10.99m,3929
33,09/16/16,24.90,25.21,24.61,25.04,645157,-0.118849,-0.48%,24.7998,16.08m,3833
34,09/15/16,25.56,25.66,25.16,25.16,351285,-0.307026,-1.22%,24.9186,8.91m,3565
35,09/14/16,25.57,26.19,25.40,25.47,426016,-0.287218,-1.13%,25.2256,10.94m,3180
36,09/13/16,26.71,26.71,25.76,25.76,848765,-1.2083,-4.52%,25.5129,22.16m,5669
37,09/12/16,26.61,27.45,26.16,26.98,413808,0.00,0.00%,26.7212,11.18m,2628
38,09/09/16,28.05,28.14,26.98,26.98,270127,-0.614052,-2.25%,26.7212,7.37m,2388
39,09/08/16,27.87,28.00,27.44,27.60,546175,-0.09904,-0.36%,27.3352,15.06m,3035
40,09/07/16,27.82,27.99,27.53,27.70,188655,-0.029712,-0.11%,27.4342,5.22m,1804
41,09/06/16,28.11,28.18,27.39,27.73,225656,-0.019809,-0.07%,27.464,6.24m,1480
42,09/05/16,,,,27.75,0,,0.00%,27.4838,,
43,09/02/16,27.66,28.21,27.421,27.75,158484,0.059425,0.22%,27.4838,4.41m,2073
