,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,46.65,47.29,44.69,44.92,2436819,-1.27,-2.75%,44.92,110.66m,19250
2,10/31/16,46.67,46.99,45.77,46.19,1394319,-0.72,-1.53%,46.19,64.76m,12868
3,10/28/16,46.96,48.17,46.69,46.91,1093865,-0.16,-0.34%,46.91,51.76m,8604
4,10/27/16,47.71,48.68,47.02,47.07,1104431,-0.30,-0.63%,47.07,52.49m,8673
5,10/26/16,48.61,48.86,46.72,47.37,1958453,-1.74,-3.54%,47.37,92.83m,14657
6,10/25/16,49.16,50.42,49.03,49.11,849656,-0.19,-0.39%,49.11,42m,7903
7,10/24/16,49.46,49.73,48.12,49.30,1583422,0.16,0.33%,49.30,77.64m,11913
8,10/21/16,48.48,49.34,48.17,49.14,1222815,-0.02,-0.04%,49.14,59.8m,8809
9,10/20/16,49.18,49.86,48.96,49.16,1510912,-0.61,-1.23%,49.16,74.55m,12438
10,10/19/16,48.98,50.44,48.78,49.77,1544217,1.11,2.28%,49.77,76.87m,12253
11,10/18/16,47.93,48.76,47.48,48.66,861802,1.61,3.42%,48.66,41.63m,8219
12,10/17/16,47.80,47.85,46.71,47.05,899881,-0.58,-1.22%,47.05,42.51m,7114
13,10/14/16,49.03,49.27,47.325,47.63,1806393,-1.05,-2.16%,47.63,86.37m,14952
14,10/13/16,48.00,49.65,47.29,48.68,1631689,0.29,0.60%,48.68,78.82m,13058
15,10/12/16,48.70,48.89,48.16,48.39,1330758,-0.56,-1.14%,48.39,64.52m,10847
16,10/11/16,49.00,49.22,48.27,48.95,1233500,-0.05,-0.10%,48.95,60.13m,11180
17,10/10/16,48.80,49.98,48.80,49.00,1950386,0.68,1.41%,49.00,96.25m,14713
18,10/07/16,48.28,48.62,47.59,48.32,1147976,0.22,0.46%,48.32,55.32m,8207
19,10/06/16,47.04,48.81,47.04,48.10,1591910,1.09,2.32%,48.10,76.74m,13204
20,10/05/16,47.38,48.31,46.99,47.01,1744984,0.08,0.17%,47.01,82.62m,15321
21,10/04/16,47.03,47.62,46.34,46.93,1414936,-0.10,-0.21%,46.93,66.64m,11384
22,10/03/16,46.37,47.2244,45.78,47.03,1330880,0.47,1.01%,47.03,62.34m,12061
23,09/30/16,45.69,46.88,45.31,46.56,1420666,1.24,2.74%,46.56,65.94m,10799
24,09/29/16,44.84,46.85,44.84,45.32,2246713,0.16,0.35%,45.32,102.96m,16805
25,09/28/16,42.81,45.62,42.13,45.16,1805233,2.66,6.26%,45.16,80.11m,15732
26,09/27/16,42.67,42.95,41.70,42.50,1373390,-0.29,-0.68%,42.50,58.36m,10595
27,09/26/16,42.97,43.84,42.71,42.79,1266827,-0.09,-0.21%,42.79,54.7m,8398
28,09/23/16,44.90,45.11,42.74,42.88,2609506,-2.17,-4.82%,42.88,113.3m,18099
29,09/22/16,45.77,46.22,44.56,45.05,1172278,-0.18,-0.40%,45.05,52.94m,9587
30,09/21/16,43.62,45.40,43.62,45.23,1247588,2.04,4.72%,45.23,55.53m,9896
31,09/20/16,42.94,43.70,42.67,43.19,1304928,0.10,0.23%,43.19,56.48m,9967
32,09/19/16,42.67,43.32,42.54,43.09,914216,0.86,2.04%,43.09,39.31m,7424
