,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,4.29,4.40,4.02,4.10,354049,-0.12,-2.84%,4.10,1.47m,2365
2,10/31/16,4.42,4.50,4.21,4.22,373431,-0.22,-4.95%,4.22,1.6m,1787
3,10/28/16,4.64,4.73,4.41,4.44,258332,-0.20,-4.31%,4.44,1.17m,1431
4,10/27/16,4.78,4.81,4.64,4.64,184426,-0.07,-1.49%,4.64,870.35k,1089
5,10/26/16,4.75,4.86,4.6507,4.71,292332,-0.08,-1.67%,4.71,1.39m,1352
6,10/25/16,4.87,4.99,4.77,4.79,275082,-0.07,-1.44%,4.79,1.33m,1582
7,10/24/16,5.01,5.07,4.6599,4.86,461650,-0.18,-3.57%,4.86,2.24m,2191
8,10/21/16,5.04,5.14,5.02,5.04,189201,-0.08,-1.56%,5.04,960.69k,903
9,10/20/16,5.11,5.175,5.02,5.12,309374,-0.07,-1.35%,5.12,1.58m,1647
10,10/19/16,5.18,5.355,5.15,5.19,250665,0.06,1.17%,5.19,1.32m,1078
11,10/18/16,5.16,5.18,5.02,5.13,296008,0.09,1.79%,5.13,1.52m,1570
12,10/17/16,5.09,5.11,5.01,5.04,188213,-0.04,-0.79%,5.04,950.86k,1263
13,10/14/16,5.23,5.29,5.07,5.08,331765,-0.07,-1.36%,5.08,1.71m,1726
14,10/13/16,5.22,5.24,5.10,5.15,290739,-0.12,-2.28%,5.15,1.5m,1745
15,10/12/16,5.34,5.3599,5.23,5.27,210570,-0.14,-2.59%,5.27,1.11m,1548
16,10/11/16,5.53,5.61,5.35,5.41,224977,-0.15,-2.70%,5.41,1.22m,1657
17,10/10/16,5.59,5.69,5.47,5.56,263754,0.09,1.65%,5.56,1.46m,1742
18,10/07/16,5.37,5.60,5.33,5.47,416044,0.12,2.24%,5.47,2.28m,2448
19,10/06/16,5.35,5.41,5.18,5.35,887077,0.05,0.94%,5.35,4.71m,3256
20,10/05/16,5.32,5.39,5.26,5.30,266410,0.08,1.53%,5.30,1.42m,1962
21,10/04/16,5.31,5.38,5.18,5.22,191880,-0.03,-0.57%,5.22,1.01m,1129
22,10/03/16,5.13,5.32,5.10,5.25,452469,0.13,2.54%,5.25,2.37m,2141
23,09/30/16,5.03,5.15,4.93,5.12,269061,0.17,3.43%,5.12,1.37m,1619
24,09/29/16,5.11,5.16,4.92,4.95,322272,-0.07,-1.39%,4.95,1.62m,1765
25,09/28/16,4.89,5.13,4.88,5.02,711241,0.15,3.08%,5.02,3.58m,3414
26,09/27/16,4.90,4.95,4.70,4.87,365513,-0.05,-1.02%,4.87,1.77m,1995
27,09/26/16,5.09,5.26,4.90,4.92,457654,-0.10,-1.99%,4.92,2.31m,2280
28,09/23/16,5.17,5.345,4.96,5.02,399157,-0.17,-3.28%,5.02,2.03m,2189
29,09/22/16,5.07,5.19,5.00,5.19,352560,0.20,4.01%,5.19,1.81m,2042
30,09/21/16,5.11,5.225,4.85,4.99,462955,-0.02,-0.40%,4.99,2.3m,2259
31,09/20/16,5.17,5.228,5.00,5.01,280654,-0.17,-3.28%,5.01,1.42m,1859
32,09/19/16,5.39,5.48,5.17,5.18,250681,-0.15,-2.81%,5.18,1.33m,1877
33,09/16/16,5.33,5.53,5.245,5.33,2365255,-0.02,-0.37%,5.33,12.66m,4090
34,09/15/16,5.30,5.4899,5.26,5.35,298806,0.07,1.33%,5.35,1.61m,1952
35,09/14/16,5.36,5.44,5.14,5.28,798697,-0.11,-2.04%,5.28,4.24m,3573
36,09/13/16,5.90,5.9248,5.38,5.39,443563,-0.56,-9.41%,5.39,2.44m,3076
37,09/12/16,5.83,6.07,5.82,5.95,339534,0.03,0.51%,5.95,2.03m,2524
38,09/09/16,6.15,6.30,5.84,5.92,470775,-0.34,-5.43%,5.92,2.85m,3215
39,09/08/16,6.00,6.40,6.00,6.26,531672,0.31,5.21%,6.26,3.31m,3567
40,09/07/16,5.65,6.10,5.65,5.95,730495,0.29,5.12%,5.95,4.3m,4103
41,09/06/16,4.95,5.73,4.94,5.66,785272,0.72,14.57%,5.66,4.3m,5227
42,09/05/16,,,,4.94,0,,0.00%,4.94,,
43,09/02/16,4.99,5.04,4.935,4.94,183102,0.03,0.61%,4.94,912.63k,1395
44,09/01/16,4.98,5.045,4.85,4.91,282345,-0.10,-2.00%,4.91,1.38m,2147
45,08/31/16,5.09,5.1584,4.96,5.01,277445,-0.08,-1.57%,5.01,1.4m,2000
46,08/30/16,5.05,5.18,5.03,5.09,361226,0.09,1.80%,5.09,1.84m,1337
47,08/29/16,5.09,5.09,4.945,5.00,191228,-0.02,-0.40%,5.00,956.63k,1608
48,08/26/16,5.10,5.34,4.965,5.02,198806,-0.13,-2.52%,5.02,1.01m,1403
49,08/25/16,5.37,5.38,5.14,5.15,262252,-0.27,-4.98%,5.15,1.37m,1460
50,08/24/16,5.57,5.70,5.39,5.42,253618,-0.15,-2.69%,5.42,1.39m,1489
51,08/23/16,5.40,5.63,5.3916,5.57,225291,0.17,3.15%,5.57,1.25m,1178
52,08/22/16,5.37,5.47,5.35,5.40,257108,-0.01,-0.18%,5.40,1.39m,1493
53,08/19/16,5.54,5.594,5.33,5.41,223666,-0.16,-2.87%,5.41,1.21m,1180
54,08/18/16,5.54,5.76,5.47,5.57,241806,0.08,1.46%,5.57,1.36m,1551
55,08/17/16,5.47,5.53,5.39,5.49,163570,0.02,0.37%,5.49,893.12k,1091
56,08/16/16,5.43,5.54,5.43,5.47,205548,0.06,1.11%,5.47,1.13m,1334
57,08/15/16,5.24,5.47,5.24,5.41,253317,0.17,3.24%,5.41,1.36m,1627
58,08/12/16,5.17,5.32,5.13,5.24,123241,0.04,0.77%,5.24,644.79k,953
59,08/11/16,5.20,5.32,5.1499,5.20,158218,0.06,1.17%,5.20,827.83k,1001
60,08/10/16,5.24,5.43,5.115,5.14,122874,-0.07,-1.34%,5.14,636.68k,887
61,08/09/16,5.49,5.58,5.1725,5.21,231238,-0.25,-4.58%,5.21,1.22m,1804
62,08/08/16,5.45,5.65,5.38,5.46,229978,0.06,1.11%,5.46,1.26m,1608
63,08/05/16,5.15,5.44,5.13,5.40,162299,0.28,5.47%,5.40,870.58k,1205
64,08/04/16,5.12,5.29,4.99,5.12,176457,-0.04,-0.78%,5.12,903.97k,1279
65,08/03/16,4.93,5.16,4.81,5.16,280101,0.21,4.24%,5.16,1.41m,1997
66,08/02/16,5.07,5.19,4.83,4.95,432327,-0.16,-3.13%,4.95,2.14m,2239
67,08/01/16,5.28,5.47,5.00,5.11,347637,-0.21,-3.95%,5.11,1.77m,2095
68,07/29/16,5.31,5.36,5.25,5.32,348651,-0.05,-0.93%,5.32,1.85m,1974
69,07/28/16,5.41,5.6001,5.28,5.37,354042,-0.22,-3.94%,5.37,1.91m,1903
70,07/27/16,5.68,5.80,5.51,5.59,267080,-0.17,-2.95%,5.59,1.49m,1781
71,07/26/16,5.64,5.78,5.57,5.76,226327,0.06,1.05%,5.76,1.29m,1643
72,07/25/16,5.82,5.92,5.66,5.70,137510,-0.16,-2.73%,5.70,786.16k,1097
73,07/22/16,6.14,6.14,5.81,5.86,229365,-0.25,-4.09%,5.86,1.36m,1656
74,07/21/16,6.00,6.28,6.00,6.11,348654,0.09,1.50%,6.11,2.13m,2675
75,07/20/16,5.61,6.065,5.441,6.02,305725,0.40,7.12%,6.02,1.79m,1651
76,07/19/16,5.74,5.74,5.53,5.62,237240,-0.17,-2.94%,5.62,1.33m,1292
77,07/18/16,5.49,5.83,5.41,5.79,365743,0.23,4.14%,5.79,2.07m,2045
78,07/15/16,5.64,5.68,5.50,5.56,184213,0.00,0.00%,5.56,1.03m,1026
79,07/14/16,5.70,5.72,5.54,5.56,145925,-0.04,-0.71%,5.56,817.75k,959
80,07/13/16,5.89,6.00,5.58,5.60,199170,-0.28,-4.76%,5.60,1.13m,1398
81,07/12/16,5.90,6.01,5.84,5.88,297180,0.15,2.62%,5.88,1.76m,2032
82,07/11/16,5.68,5.87,5.5601,5.73,371033,0.33,6.11%,5.73,2.13m,2287
83,07/08/16,5.29,5.54,5.28,5.40,354960,0.15,2.86%,5.40,1.93m,2114
84,07/07/16,5.51,5.63,5.10,5.25,525682,-0.24,-4.37%,5.25,2.76m,2827
85,07/06/16,5.25,5.53,5.13,5.49,555814,0.22,4.17%,5.49,3m,3343
86,07/05/16,6.16,6.16,5.19,5.27,1170817,-1.03,-16.35%,5.27,6.3m,5785
87,07/04/16,,,,6.30,0,,0.00%,6.30,,
88,07/01/16,6.33,6.61,6.295,6.30,350701,-0.10,-1.56%,6.30,2.24m,2373
89,06/30/16,6.25,6.43,6.16,6.40,452326,0.14,2.24%,6.40,2.86m,2769
90,06/29/16,6.05,6.305,6.0003,6.26,327018,0.25,4.16%,6.26,2.03m,2223
91,06/28/16,5.98,6.07,5.89,6.01,404957,0.17,2.91%,6.01,2.42m,2601
92,06/27/16,6.32,6.32,5.77,5.84,688079,-0.52,-8.18%,5.84,4.11m,4426
93,06/24/16,6.49,6.61,6.26,6.36,2691777,-0.53,-7.69%,6.36,17.17m,4704
94,06/23/16,6.75,6.94,6.75,6.89,299758,0.25,3.77%,6.89,2.05m,2284
95,06/22/16,6.56,6.71,6.49,6.64,468560,0.10,1.53%,6.64,3.12m,2731
96,06/21/16,6.67,6.67,6.41,6.54,337577,-0.16,-2.39%,6.54,2.2m,2111
97,06/20/16,6.55,6.81,6.45,6.70,479599,0.25,3.88%,6.70,3.21m,2983
98,06/17/16,6.29,6.60,6.24,6.45,445497,0.21,3.37%,6.45,2.87m,2692
99,06/16/16,6.27,6.29,5.95,6.24,537194,-0.10,-1.58%,6.24,3.31m,3496
100,06/15/16,6.67,6.76,6.28,6.34,526947,-0.33,-4.95%,6.34,3.39m,3393
101,06/14/16,6.98,7.09,6.50,6.67,559403,-0.38,-5.39%,6.67,3.74m,3165
102,06/13/16,6.97,7.32,6.90,7.05,337018,0.00,0.00%,7.05,2.4m,2403
103,06/10/16,7.48,7.56,7.02,7.05,329967,-0.57,-7.48%,7.05,2.37m,2048
104,06/09/16,7.70,7.72,7.48,7.62,384405,-0.11,-1.42%,7.62,2.93m,2239
105,06/08/16,7.51,7.83,7.42,7.73,457463,0.32,4.32%,7.73,3.49m,2578
106,06/07/16,7.51,7.64,7.34,7.41,378898,-0.07,-0.94%,7.41,2.82m,2376
107,06/06/16,7.40,7.52,7.35,7.48,576918,0.15,2.05%,7.48,4.31m,3364
108,06/03/16,7.01,7.52,7.01,7.33,695682,0.34,4.86%,7.33,5.12m,4085
109,06/02/16,6.70,7.00,6.57,6.99,645633,0.23,3.40%,6.99,4.45m,3885
110,06/01/16,7.25,7.25,6.66,6.76,896817,-0.47,-6.50%,6.76,6.12m,4186
111,05/31/16,6.95,7.28,6.90,7.23,1352888,0.36,5.24%,7.23,9.68m,7612
112,05/30/16,,,,6.87,0,,0.00%,6.87,,
113,05/27/16,6.84,6.95,6.80,6.87,512632,0.06,0.88%,6.87,3.53m,3364
114,05/26/16,6.91,7.00,6.7875,6.81,1649638,-0.10,-1.45%,6.81,11.32m,3324
115,05/25/16,6.90,6.97,6.76,6.91,557441,0.08,1.17%,6.91,3.82m,2894
116,05/24/16,6.88,6.96,6.77,6.83,513743,0.01,0.15%,6.83,3.52m,2657
117,05/23/16,7.01,7.01,6.77,6.82,397650,-0.20,-2.85%,6.82,2.73m,2519
118,05/20/16,7.15,7.15,6.77,7.02,676410,-0.08,-1.13%,7.02,4.7m,2282
119,05/19/16,7.54,7.54,6.92,7.10,320877,-0.46,-6.08%,7.10,2.28m,2143
120,05/18/16,7.53,7.88,7.46,7.56,210349,-0.02,-0.26%,7.56,1.6m,1924
121,05/17/16,7.71,7.77,7.51,7.58,225443,-0.11,-1.43%,7.58,1.73m,1572
122,05/16/16,7.70,7.74,7.48,7.69,140061,0.10,1.32%,7.69,1.07m,868
123,05/13/16,7.69,7.8779,7.401,7.59,149844,-0.06,-0.78%,7.59,1.13m,1188
124,05/12/16,8.75,8.75,7.38,7.65,497208,0.33,4.51%,7.65,3.9m,3129
125,05/11/16,7.18,7.52,7.08,7.32,161063,0.04,0.55%,7.32,1.18m,1317
126,05/10/16,7.00,7.50,7.00,7.28,123718,0.26,3.70%,7.28,901.23k,986
127,05/09/16,7.23,7.23,6.80,7.02,102461,-0.27,-3.70%,7.02,714.12k,813
128,05/06/16,7.02,7.38,7.02,7.29,101581,0.20,2.82%,7.29,738.62k,840
129,05/05/16,7.17,7.47,7.01,7.09,135054,0.01,0.14%,7.09,965.07k,1136
130,05/04/16,7.07,7.27,7.00,7.08,141811,-0.05,-0.70%,7.08,1.01m,1031
131,05/03/16,7.31,7.31,6.95,7.13,147889,-0.28,-3.78%,7.13,1.05m,1108
132,05/02/16,7.26,7.51,7.011,7.41,176154,0.18,2.49%,7.41,1.3m,1475
133,04/29/16,7.74,7.84,7.00,7.23,293416,-0.47,-6.10%,7.23,2.13m,1952
134,04/28/16,7.95,7.96,7.66,7.70,149140,-0.29,-3.63%,7.70,1.16m,1188
135,04/27/16,7.97,8.2889,7.94,7.99,147632,-0.02,-0.25%,7.99,1.19m,1091
136,04/26/16,8.08,8.12,7.87,8.01,132135,-0.01,-0.12%,8.01,1.06m,974
137,04/25/16,8.10,8.19,7.85,8.02,173082,-0.11,-1.35%,8.02,1.38m,1421
138,04/22/16,7.93,8.29,7.93,8.13,127206,0.26,3.30%,8.13,1.04m,916
139,04/21/16,7.89,8.02,7.71,7.87,155897,-0.04,-0.51%,7.87,1.23m,1012
140,04/20/16,7.77,7.99,7.77,7.91,119350,0.12,1.54%,7.91,943.19k,888
141,04/19/16,7.54,7.98,7.4701,7.79,165715,0.31,4.14%,7.79,1.29m,1228
142,04/18/16,7.29,7.67,7.2201,7.48,175417,-0.01,-0.13%,7.48,1.31m,1431
143,04/15/16,7.50,7.51,7.25,7.49,112188,-0.05,-0.66%,7.49,834.92k,993
144,04/14/16,7.35,7.60,7.27,7.54,183423,0.23,3.15%,7.54,1.37m,1428
145,04/13/16,7.07,7.36,6.94,7.31,236172,0.28,3.98%,7.31,1.7m,1668
146,04/12/16,6.85,7.08,6.85,7.03,272666,0.19,2.78%,7.03,1.9m,2171
147,04/11/16,6.87,7.00,6.83,6.84,208796,-0.01,-0.15%,6.84,1.44m,1637
148,04/08/16,6.62,6.97,6.62,6.85,144003,0.31,4.74%,6.85,989.68k,1001
149,04/07/16,6.48,6.67,6.46,6.54,150057,0.05,0.77%,6.54,982.68k,1071
150,04/06/16,6.41,6.58,6.28,6.49,89014,0.14,2.20%,6.49,575.8k,834
1,04/05/16,6.49,6.52,6.29,6.35,138666,-0.20,-3.05%,6.35,891.14k,1065
2,04/04/16,6.90,6.975,6.52,6.55,231997,-0.34,-4.93%,6.55,1.54m,1563
3,04/01/16,6.97,7.04,6.60,6.89,333978,-0.17,-2.41%,6.89,2.27m,1958
4,03/31/16,6.66,7.23,6.66,7.06,665075,0.41,6.17%,7.06,4.67m,3595
5,03/30/16,6.65,6.90,6.53,6.65,406040,0.06,0.91%,6.65,2.7m,1577
6,03/29/16,6.52,6.61,6.39,6.59,230391,0.04,0.61%,6.59,1.5m,1427
7,03/28/16,6.70,6.71,6.47,6.55,140850,-0.10,-1.50%,6.55,923.71k,1047
8,03/25/16,,,,6.65,0,,0.00%,6.65,,
9,03/24/16,6.40,6.75,6.06,6.65,264760,0.18,2.78%,6.65,1.72m,1815
10,03/23/16,6.55,6.59,6.36,6.47,299243,-0.12,-1.82%,6.47,1.94m,1571
11,03/22/16,6.55,6.66,6.44,6.59,326786,-0.03,-0.45%,6.59,2.14m,1254
12,03/21/16,6.59,6.69,6.47,6.62,284669,-0.01,-0.15%,6.62,1.86m,1571
13,03/18/16,6.75,6.86,6.50,6.63,312520,-0.09,-1.34%,6.63,2.08m,1833
14,03/17/16,6.22,6.92,6.15,6.72,493238,0.53,8.56%,6.72,3.25m,2374
15,03/16/16,5.80,6.5899,5.80,6.19,384234,-0.09,-1.43%,6.19,2.4m,2247
16,03/15/16,6.45,6.45,6.07,6.28,253476,-0.22,-3.38%,6.28,1.58m,0
17,03/14/16,6.35,6.559,6.17,6.50,303464,0.25,4.00%,6.50,1.94m,0
18,03/11/16,5.66,6.33,5.66,6.25,292222,0.69,12.41%,6.25,1.78m,0
19,03/10/16,5.79,5.86,5.515,5.56,223812,-0.20,-3.47%,5.56,1.26m,1567
20,03/09/16,5.84,5.96,5.72,5.76,205546,-0.02,-0.35%,5.76,1.19m,1437
21,03/08/16,6.55,6.55,5.72,5.78,292410,-0.78,-11.89%,5.78,1.72m,1901
22,03/07/16,6.33,6.589,6.32,6.56,134780,0.15,2.34%,6.56,872.48k,952
23,03/04/16,6.42,6.6299,6.32,6.41,110738,0.04,0.63%,6.41,714.98k,601
24,03/03/16,6.18,6.41,6.10,6.37,194309,0.20,3.24%,6.37,1.22m,1460
25,03/02/16,6.34,6.38,6.09,6.17,159651,-0.19,-2.99%,6.17,988.07k,1261
26,03/01/16,6.30,6.45,6.16,6.36,255714,0.15,2.42%,6.36,1.62m,1932
27,02/29/16,5.89,6.25,5.80,6.21,671852,0.39,6.70%,6.21,4.13m,2400
28,02/26/16,5.95,6.28,5.74,5.82,268170,-0.04,-0.68%,5.82,1.59m,1716
29,02/25/16,5.85,5.88,5.76,5.86,257661,0.03,0.51%,5.86,1.5m,1311
30,02/24/16,5.96,5.96,5.76,5.83,392579,-0.17,-2.83%,5.83,2.28m,2142
31,02/23/16,6.11,6.24,5.98,6.00,509287,-0.23,-3.69%,6.00,3.08m,1817
32,02/22/16,6.13,6.50,6.13,6.23,371487,0.20,3.32%,6.23,2.31m,2517
33,02/19/16,5.88,6.10,5.73,6.03,1369969,0.16,2.73%,6.03,7.95m,2474
34,02/18/16,5.89,5.935,5.695,5.87,942323,0.02,0.34%,5.87,5.48m,1710
35,02/17/16,5.70,5.93,5.655,5.85,348088,0.15,2.63%,5.85,2.03m,1934
36,02/16/16,5.40,5.73,5.25,5.70,255635,0.36,6.74%,5.70,1.43m,1718
37,02/15/16,,,,5.34,0,,0.00%,5.34,,
38,02/12/16,5.11,5.42,5.05,5.34,188387,0.30,5.95%,5.34,992.08k,1373
39,02/11/16,4.99,5.18,4.81,5.04,150138,-0.08,-1.56%,5.04,753.87k,1078
40,02/10/16,5.38,5.49,5.08,5.12,140230,-0.24,-4.48%,5.12,731.94k,1005
41,02/09/16,5.83,5.83,5.23,5.36,214865,-0.53,-9.00%,5.36,1.16m,1371
42,02/08/16,6.15,6.15,5.77,5.89,190143,-0.32,-5.15%,5.89,1.12m,1328
