,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,20.10,20.22,19.815,20.01,480733,-0.02,-0.10%,20.01,9.63m,2974
2,10/31/16,20.34,20.4699,19.83,20.03,496443,-0.07,-0.35%,20.03,9.97m,2921
3,10/28/16,19.75,20.23,19.75,20.10,377430,0.20,1.01%,20.10,7.58m,1343
4,10/27/16,20.67,20.84,19.71,19.90,218728,-0.24,-1.19%,19.90,4.37m,1123
5,10/26/16,20.15,20.38,19.87,20.14,148154,0.29,1.46%,20.14,2.98m,1162
6,10/25/16,19.57,20.09,19.46,19.85,155936,0.19,0.97%,19.85,3.09m,1093
7,10/24/16,19.39,19.78,19.16,19.66,416743,0.27,1.39%,19.66,8.13m,2951
8,10/21/16,19.16,19.74,19.16,19.39,474931,0.11,0.57%,19.39,9.21m,2559
9,10/20/16,19.35,19.44,18.86,19.28,280568,-0.22,-1.13%,19.28,5.4m,1929
10,10/19/16,19.63,19.72,19.32,19.50,310547,-0.08,-0.41%,19.50,6.06m,2320
11,10/18/16,19.61,19.99,19.36,19.58,203223,0.04,0.20%,19.58,3.97m,1599
12,10/17/16,19.51,20.00,19.41,19.54,195466,0.09,0.46%,19.54,3.85m,1441
13,10/14/16,19.51,20.04,19.25,19.45,556167,0.10,0.52%,19.45,10.83m,4402
14,10/13/16,20.40,20.40,19.17,19.35,1239008,-0.65,-3.25%,19.35,24.16m,5847
15,10/12/16,20.04,20.13,19.91,20.00,342819,-0.05,-0.25%,20.00,6.87m,1786
16,10/11/16,19.99,20.189,19.665,20.05,360964,0.05,0.25%,20.05,7.21m,1471
17,10/10/16,19.86,20.22,19.86,20.00,337171,0.00,0.00%,20.00,6.75m,1643
18,10/07/16,19.51,20.26,19.51,20.00,943676,0.00,0.00%,20.00,18.86m,4955
19,10/06/16,20.50,21.50,19.51,20.00,11662315,20.00,0.00%,20.00,236.4m,40425
