,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,4.97,5.05,4.93,5.04,88298,0.07,1.41%,5.04,440.55k,628
2,10/31/16,4.93,5.03,4.89,4.97,208981,0.01,0.20%,4.97,1.04m,638
3,10/28/16,4.86,4.9899,4.83,4.96,1001706,0.06,1.22%,4.96,4.91m,2863
4,10/27/16,4.92,4.93,4.84,4.90,210404,-0.04,-0.81%,4.90,1.03m,1032
5,10/26/16,4.98,5.02,4.89,4.94,828706,-0.05,-1.00%,4.94,4.13m,1630
6,10/25/16,5.02,5.08,4.92,4.99,323991,-0.05,-0.99%,4.99,1.62m,1364
7,10/24/16,5.09,5.09,4.95,5.04,278263,-0.04,-0.79%,5.04,1.4m,1279
8,10/21/16,5.01,5.145,4.94,5.08,524451,0.07,1.40%,5.08,2.64m,2448
9,10/20/16,5.12,5.205,4.98,5.01,347096,-0.11,-2.15%,5.01,1.76m,1625
10,10/19/16,5.13,5.25,5.06,5.12,258225,-0.02,-0.39%,5.12,1.33m,1454
11,10/18/16,5.13,5.18,5.03,5.14,278967,0.07,1.38%,5.14,1.43m,1612
12,10/17/16,5.03,5.1623,4.95,5.07,269751,0.00,0.00%,5.07,1.37m,1790
13,10/14/16,4.97,5.10,4.92,5.07,694272,0.11,2.22%,5.07,3.47m,1035
14,10/13/16,4.95,5.03,4.93,4.96,449283,-0.01,-0.20%,4.96,2.24m,1062
15,10/12/16,4.88,5.03,4.86,4.97,174338,0.11,2.26%,4.97,866.57k,1031
16,10/11/16,4.80,4.98,4.80,4.86,226009,0.01,0.21%,4.86,1.1m,1042
17,10/10/16,4.91,4.92,4.83,4.85,108374,-0.05,-1.02%,4.85,528.22k,651
18,10/07/16,4.83,4.97,4.78,4.90,478681,0.04,0.82%,4.90,2.34m,2522
19,10/06/16,4.87,4.8901,4.80,4.86,368740,0.00,0.00%,4.86,1.79m,1220
20,10/05/16,4.84,4.94,4.82,4.86,253747,0.09,1.89%,4.86,1.24m,1679
21,10/04/16,4.78,4.91,4.72,4.77,315328,-0.02,-0.42%,4.77,1.52m,1933
22,10/03/16,4.74,4.83,4.62,4.79,361215,0.04,0.84%,4.79,1.7m,2445
23,09/30/16,4.70,4.77,4.5201,4.75,1352624,0.04,0.85%,4.75,6.26m,4094
24,09/29/16,4.86,4.978,4.66,4.71,419716,-0.19,-3.88%,4.71,2.02m,1759
25,09/28/16,4.91,4.9614,4.88,4.90,261939,0.02,0.41%,4.90,1.29m,1305
26,09/27/16,5.00,5.00,4.86,4.88,184619,-0.11,-2.20%,4.88,905k,1178
27,09/26/16,5.17,5.22,4.95,4.99,351134,-0.19,-3.67%,4.99,1.76m,2299
28,09/23/16,5.22,5.29,5.15,5.18,316391,-0.06,-1.15%,5.18,1.65m,1620
29,09/22/16,5.24,5.2712,5.17,5.24,148724,-0.01,-0.19%,5.24,777.4k,807
30,09/21/16,5.10,5.26,5.05,5.25,225747,0.13,2.54%,5.25,1.16m,1698
31,09/20/16,4.96,5.17,4.95,5.12,283811,0.14,2.81%,5.12,1.43m,1114
32,09/19/16,5.04,5.10,4.88,4.98,339612,-0.07,-1.39%,4.98,1.69m,2102
33,09/16/16,5.06,5.14,4.96,5.05,289438,-0.02,-0.39%,5.05,1.46m,1409
34,09/15/16,5.12,5.22,5.01,5.07,428932,-0.03,-0.59%,5.07,2.19m,2210
35,09/14/16,5.20,5.20,5.10,5.10,197728,-0.08,-1.54%,5.10,1.02m,1082
36,09/13/16,5.23,5.25,5.145,5.18,329825,-0.13,-2.45%,5.18,1.71m,1303
37,09/12/16,5.26,5.33,5.15,5.31,162807,0.06,1.14%,5.31,857.62k,978
38,09/09/16,5.32,5.37,5.22,5.25,353662,-0.08,-1.50%,5.25,1.87m,2169
39,09/08/16,5.36,5.39,5.27,5.33,210419,-0.01,-0.19%,5.33,1.12m,747
40,09/07/16,5.42,5.42,5.265,5.34,135166,-0.04,-0.74%,5.34,721.39k,940
41,09/06/16,5.41,5.42,5.32,5.38,161011,-0.04,-0.74%,5.38,865.53k,976
42,09/05/16,,,,5.42,0,,0.00%,5.42,,
43,09/02/16,5.41,5.455,5.31,5.42,206008,0.07,1.31%,5.42,1.11m,1120
44,09/01/16,5.45,5.48,5.295,5.35,166169,-0.07,-1.29%,5.35,890.33k,1129
45,08/31/16,5.48,5.51,5.31,5.42,339841,-0.10,-1.81%,5.42,1.84m,2175
46,08/30/16,5.52,5.54,5.44,5.52,1017503,0.04,0.73%,5.52,5.58m,5664
47,08/29/16,5.52,5.56,5.43,5.48,143530,-0.01,-0.18%,5.48,784.25k,858
48,08/26/16,5.57,5.591,5.42,5.49,247378,-0.07,-1.26%,5.49,1.36m,1638
49,08/25/16,5.50,5.62,5.39,5.56,259595,0.07,1.28%,5.56,1.44m,1503
50,08/24/16,5.48,5.52,5.41,5.49,883123,0.03,0.55%,5.49,4.85m,1323
51,08/23/16,5.48,5.53,5.44,5.46,634621,0.00,0.00%,5.46,3.48m,1757
52,08/22/16,5.44,5.49,5.34,5.46,283252,0.08,1.49%,5.46,1.54m,1265
53,08/19/16,5.42,5.56,5.38,5.38,491964,-0.08,-1.47%,5.38,2.71m,2150
54,08/18/16,5.28,5.55,5.28,5.46,1038595,0.19,3.61%,5.46,5.68m,3844
55,08/17/16,5.53,5.53,5.27,5.27,917554,-0.26,-4.70%,5.27,4.88m,3191
56,08/16/16,5.73,5.81,5.51,5.53,955079,-0.17,-2.98%,5.53,5.35m,3735
57,08/15/16,5.88,5.90,5.64,5.70,715955,-0.15,-2.56%,5.70,4.11m,3328
