,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,5.16,5.18,5.10,5.16,735632,0.01,0.19%,5.16,3.78m,2445
2,10/31/16,5.15,5.16,5.14,5.15,378563,0.03,0.59%,5.15,1.95m,1433
3,10/28/16,5.15,5.15,5.10,5.12,503578,-0.02,-0.39%,5.12,2.58m,2037
4,10/27/16,5.09,5.14,5.065,5.14,576386,0.07,1.38%,5.14,2.95m,2039
5,10/26/16,5.06,5.09,5.04,5.07,564651,0.00,0.00%,5.07,2.86m,2044
6,10/25/16,5.04,5.085,5.03,5.07,959880,0.05,1.00%,5.07,4.86m,2431
7,10/24/16,5.01,5.03,5.00,5.02,397957,-0.01,-0.20%,5.02,2m,1464
8,10/21/16,5.01,5.04,5.00,5.03,473513,-0.01,-0.20%,5.03,2.38m,1302
9,10/20/16,5.01,5.06,4.98,5.04,1201519,0.09,1.82%,5.04,6.03m,3331
10,10/19/16,4.93,4.98,4.93,4.95,496653,0.02,0.41%,4.95,2.46m,2114
11,10/18/16,4.92,4.93,4.89,4.93,675850,0.04,0.82%,4.93,3.32m,2916
12,10/17/16,4.89,4.915,4.87,4.89,483592,0.02,0.41%,4.89,2.37m,1998
13,10/14/16,4.89,4.919,4.86,4.87,1098524,0.00,0.00%,4.87,5.36m,2198
14,10/13/16,4.87,4.88,4.83,4.87,901942,-0.02,-0.41%,4.87,4.38m,3217
15,10/12/16,4.93,4.94,4.87,4.89,1140099,-0.08,-1.61%,4.89,5.57m,4343
16,10/11/16,5.02,5.04,4.95,4.97,2382426,-0.13,-2.55%,4.97,11.9m,7400
17,10/10/16,5.06,5.11,5.06,5.10,1429948,0.05,0.99%,5.10,7.27m,4043
18,10/07/16,5.06,5.07,4.995,5.05,683826,-0.02,-0.39%,5.05,3.44m,2369
19,10/06/16,5.09,5.09,5.04,5.07,410979,-0.02,-0.39%,5.07,2.08m,1477
20,10/05/16,5.08,5.11,5.06,5.09,773671,0.06,1.19%,5.09,3.94m,2376
21,10/04/16,5.05,5.06,5.00,5.03,650605,0.03,0.60%,5.03,3.27m,2346
22,10/03/16,5.00,5.01,4.96,5.00,775411,-0.05,-0.99%,5.00,3.87m,2126
23,09/30/16,4.99,5.05,4.96,5.05,2683620,0.08,1.61%,5.05,13.44m,7014
24,09/29/16,5.09,5.095,4.96,4.97,2589203,-0.10,-1.97%,4.97,12.94m,8994
25,09/28/16,5.13,5.13,4.99,5.07,2504802,-0.15,-2.87%,5.07,12.62m,7611
26,09/27/16,5.23,5.33,5.22,5.22,3220150,-0.07,-1.32%,5.22,16.91m,7089
27,09/26/16,5.29,5.32,5.26,5.29,2424515,-0.11,-2.04%,5.29,12.85m,7044
28,09/23/16,5.40,5.42,5.36,5.40,857042,-0.12,-2.17%,5.40,4.62m,1965
29,09/22/16,5.525,5.56,5.46,5.52,2303322,0.06,1.10%,5.52,12.67m,4336
30,09/21/16,5.39,5.47,5.38,5.46,2656628,0.41,8.12%,5.46,14.39m,5951
31,09/20/16,5.11,5.11,5.035,5.05,6070010,0.07,1.41%,5.05,30.72m,3661
32,09/19/16,4.99,5.03,4.95,4.98,889237,0.02,0.40%,4.98,4.42m,4777
33,09/16/16,5.00,5.01,4.94,4.96,1231483,0.03,0.61%,4.96,6.12m,3634
34,09/15/16,4.91,4.97,4.87,4.93,1409719,0.00,0.00%,4.93,6.95m,4641
35,09/14/16,4.97,4.995,4.92,4.93,1449864,-0.13,-2.57%,4.93,7.19m,3579
36,09/13/16,5.18,5.18,5.05,5.06,3874267,-0.23,-4.35%,5.06,19.68m,5165
37,09/12/16,5.24,5.30,5.23,5.29,615277,0.00,0.00%,5.29,3.24m,1839
38,09/09/16,5.32,5.365,5.28,5.29,2916184,-0.06,-1.12%,5.29,15.53m,5178
