,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,40.50,40.80,37.00,38.75,287297,-2.00,-4.91%,38.75,11.09m,2808
2,10/31/16,40.20,41.25,39.65,40.75,125782,0.70,1.75%,40.75,5.1m,1207
3,10/28/16,40.35,41.20,39.80,40.05,105230,-0.45,-1.11%,40.05,4.23m,1230
4,10/27/16,40.75,41.00,40.35,40.50,71367,-0.15,-0.37%,40.50,2.9m,844
5,10/26/16,41.20,42.00,40.60,40.65,110398,-0.70,-1.69%,40.65,4.53m,1141
6,10/25/16,41.95,41.95,41.15,41.35,73754,-0.70,-1.66%,41.35,3.05m,750
7,10/24/16,41.65,42.10,41.25,42.05,65273,0.80,1.94%,42.05,2.73m,702
8,10/21/16,40.80,41.40,40.675,41.25,55893,0.05,0.12%,41.25,2.3m,634
9,10/20/16,41.40,41.40,40.80,41.20,77666,-0.35,-0.84%,41.20,3.2m,637
10,10/19/16,41.65,42.20,41.10,41.55,91086,0.00,0.00%,41.55,3.79m,996
11,10/18/16,41.70,41.70,41.20,41.55,54721,0.30,0.73%,41.55,2.27m,612
12,10/17/16,41.10,41.45,40.90,41.25,62562,0.07,0.17%,41.25,2.58m,685
13,10/14/16,41.49,41.80,40.90,41.18,76142,-0.07,-0.17%,41.18,3.14m,944
14,10/13/16,41.18,41.50,40.84,41.25,85730,-0.35,-0.84%,41.25,3.53m,1163
15,10/12/16,40.92,41.74,40.7301,41.60,128077,0.66,1.61%,41.60,5.29m,926
16,10/11/16,41.77,41.85,40.345,40.94,160462,-0.85,-2.03%,40.94,6.54m,1238
17,10/10/16,41.97,42.455,41.73,41.79,52144,0.21,0.51%,41.79,2.19m,618
18,10/07/16,42.52,43.00,41.54,41.58,118173,-1.04,-2.44%,41.58,4.95m,1278
19,10/06/16,42.68,43.30,42.14,42.62,63839,-0.23,-0.54%,42.62,2.72m,698
20,10/05/16,42.57,43.1797,42.3701,42.85,73156,0.58,1.37%,42.85,3.13m,876
21,10/04/16,42.14,42.43,41.84,42.27,74216,0.29,0.69%,42.27,3.12m,854
22,10/03/16,42.05,42.43,41.82,41.98,109126,-0.40,-0.94%,41.98,4.59m,1219
23,09/30/16,42.16,42.59,41.63,42.38,116966,0.58,1.39%,42.38,4.94m,1147
24,09/29/16,42.12,42.39,41.69,41.80,71514,-0.28,-0.67%,41.80,3m,862
25,09/28/16,41.88,42.12,41.36,42.08,108840,0.19,0.45%,42.08,4.56m,1109
26,09/27/16,41.55,41.93,41.12,41.89,69150,0.25,0.60%,41.89,2.89m,826
27,09/26/16,41.62,42.00,40.87,41.64,66561,-0.25,-0.60%,41.64,2.77m,687
28,09/23/16,42.63,42.89,41.85,41.89,102056,-0.93,-2.17%,41.89,4.31m,890
29,09/22/16,41.55,42.88,41.50,42.82,107932,1.44,3.48%,42.82,4.58m,1128
30,09/21/16,40.68,41.40,40.61,41.38,85712,0.90,2.22%,41.38,3.52m,903
31,09/20/16,40.69,41.00,40.26,40.48,78658,-0.10,-0.25%,40.48,3.2m,861
32,09/19/16,40.55,41.02,39.85,40.58,113719,0.23,0.57%,40.58,4.59m,1322
33,09/16/16,40.63,40.80,40.18,40.35,149091,-0.339982,-0.84%,40.35,6.03m,786
34,09/15/16,40.11,40.92,40.01,40.86,102350,0.816588,2.05%,40.69,4.15m,1036
35,09/14/16,40.83,40.95,39.86,40.04,121985,-0.726962,-1.79%,39.8734,4.9m,1166
36,09/13/16,40.92,41.78,40.41,40.77,111553,-0.577587,-1.40%,40.6004,4.57m,1092
37,09/12/16,40.40,41.45,40.21,41.35,84749,0.478003,1.17%,41.1779,3.47m,852
38,09/09/16,42.49,42.57,40.86,40.87,87621,-2.0514,-4.80%,40.6999,3.63m,894
39,09/08/16,43.47,43.49,42.615,42.93,91288,-0.507878,-1.17%,42.7514,3.92m,890
40,09/07/16,43.05,43.59,42.83,43.44,247730,0.189209,0.44%,43.2592,10.76m,1304
41,09/06/16,43.44,43.69,42.97,43.25,69178,-0.149376,-0.35%,43.07,2.99m,754
42,09/05/16,,,,43.40,0,,0.00%,43.2194,,
43,09/02/16,42.97,43.40,42.64,43.40,77290,0.736921,1.73%,43.2194,3.34m,709
44,09/01/16,42.40,42.68,41.85,42.66,77799,0.328627,0.78%,42.4825,3.3m,993
45,08/31/16,42.79,42.93,42.01,42.33,99740,-0.597503,-1.40%,42.1539,4.22m,865
46,08/30/16,43.12,43.28,42.68,42.93,52355,-0.169293,-0.39%,42.7514,2.25m,669
47,08/29/16,42.89,43.47,42.87,43.10,66318,0.149376,0.35%,42.9207,2.86m,786
48,08/26/16,43.44,43.85,42.57,42.95,87328,-0.55767,-1.29%,42.7713,3.76m,945
49,08/25/16,43.43,43.88,43.17,43.51,83099,0.00,0.00%,43.329,3.61m,949
50,08/24/16,43.62,43.995,43.25,43.51,76932,-0.268876,-0.62%,43.329,3.35m,906
51,08/23/16,43.16,44.09,43.01,43.78,74513,0.697087,1.62%,43.5978,3.26m,770
52,08/22/16,42.90,43.22,42.40,43.08,45572,0.149376,0.35%,42.9007,1.96m,475
53,08/19/16,42.58,43.10,42.485,42.93,64478,0.139417,0.33%,42.7514,2.76m,481
54,08/18/16,42.64,43.07,42.40,42.79,62698,0.039834,0.09%,42.612,2.68m,645
55,08/17/16,42.79,43.00,42.15,42.75,59774,0.069708,0.16%,42.5721,2.55m,648
56,08/16/16,43.04,43.49,42.41,42.68,83036,-0.507877,-1.18%,42.5024,3.54m,762
57,08/15/16,42.74,43.36,42.51,43.19,61352,0.527794,1.24%,43.0103,2.64m,610
58,08/12/16,42.75,42.80,42.22,42.66,50362,-0.129459,-0.30%,42.4825,2.14m,600
59,08/11/16,42.72,43.34,42.51,42.79,60156,0.159334,0.38%,42.612,2.57m,655
60,08/10/16,42.86,42.92,42.375,42.63,55815,-0.169292,-0.40%,42.4526,2.38m,611
61,08/09/16,42.80,43.11,42.375,42.80,109500,0.109542,0.26%,42.6219,4.68m,780
62,08/08/16,43.33,43.59,42.57,42.69,75957,-0.338585,-0.79%,42.5124,3.25m,664
63,08/05/16,42.28,43.09,41.75,43.03,133350,0.995839,2.38%,42.851,5.72m,1167
64,08/04/16,41.54,42.43,41.19,42.03,127015,0.497919,1.20%,41.8551,5.33m,1130
65,08/03/16,41.05,41.75,40.56,41.53,127513,0.49792,1.22%,41.3572,5.28m,1135
66,08/02/16,42.07,42.47,39.95,41.03,154320,-1.2647,-3.00%,40.8593,6.32m,1323
67,08/01/16,42.44,42.61,42.08,42.30,70471,-0.029875,-0.07%,42.124,2.98m,704
68,07/29/16,42.21,42.73,41.77,42.33,82951,-0.029875,-0.07%,42.1539,3.51m,605
69,07/28/16,42.31,42.5299,42.11,42.36,45888,-0.019917,-0.05%,42.1837,1.94m,496
70,07/27/16,42.17,42.59,41.9101,42.38,60926,0.30871,0.74%,42.2037,2.58m,724
71,07/26/16,41.72,42.24,41.63,42.07,62816,0.408294,0.98%,41.8949,2.64m,728
72,07/25/16,41.82,41.89,41.41,41.66,40489,-0.298751,-0.71%,41.4867,1.69m,487
73,07/22/16,41.67,42.16,41.17,41.96,40819,0.139417,0.33%,41.7854,1.71m,517
74,07/21/16,42.58,42.86,41.73,41.82,47424,-0.736921,-1.74%,41.646,2m,492
75,07/20/16,42.36,42.86,42.02,42.56,80678,0.219085,0.52%,42.3829,3.43m,734
76,07/19/16,42.22,42.69,42.22,42.34,46150,-0.129459,-0.31%,42.1638,1.96m,435
77,07/18/16,42.66,42.95,42.40,42.47,44983,-0.258918,-0.61%,42.2933,1.92m,514
78,07/15/16,42.68,42.86,42.20,42.73,64103,0.398335,0.94%,42.5522,2.73m,543
79,07/14/16,42.50,42.90,42.104,42.33,94786,0.18921,0.45%,42.1539,4.03m,928
80,07/13/16,42.15,42.20,41.69,42.14,76051,0.029875,0.07%,41.9647,3.2m,640
81,07/12/16,41.69,42.43,41.49,42.11,87151,0.906213,2.21%,41.9348,3.66m,895
82,07/11/16,41.20,41.68,40.80,41.20,75573,0.318669,0.78%,41.0286,3.11m,760
83,07/08/16,39.62,40.96,39.50,40.88,152980,1.6631,4.26%,40.7099,6.21m,1372
84,07/07/16,39.10,39.64,38.89,39.21,94002,0.288793,0.75%,39.0468,3.69m,1089
85,07/06/16,38.77,39.07,38.325,38.92,86273,-0.149376,-0.38%,38.7581,3.35m,1059
86,07/05/16,39.32,39.32,38.63,39.07,116960,-0.657253,-1.66%,38.9074,4.56m,997
87,07/04/16,,,,39.73,0,,0.00%,39.5647,,
88,07/01/16,39.87,40.49,39.58,39.73,92125,-0.199168,-0.50%,39.5647,3.68m,863
89,06/30/16,39.23,39.94,38.855,39.93,91358,0.916172,2.36%,39.7639,3.63m,666
90,06/29/16,38.85,39.15,38.5601,39.01,53912,0.657253,1.72%,38.8477,2.1m,589
91,06/28/16,38.67,38.91,38.05,38.35,84942,0.149376,0.39%,38.1904,3.26m,961
92,06/27/16,38.37,38.37,37.45,38.20,131485,-0.846463,-2.18%,38.041,5.01m,1310
93,06/24/16,39.26,39.87,38.63,39.05,244577,-1.9518,-4.78%,38.8875,9.58m,1853
94,06/23/16,40.35,41.02,40.30,41.01,73919,1.1353,2.86%,40.8394,3.01m,756
95,06/22/16,39.88,40.35,39.59,39.87,93172,0.129459,0.33%,39.7041,3.71m,1042
96,06/21/16,40.13,40.42,39.557,39.74,45295,-0.448127,-1.12%,39.5746,1.8m,504
97,06/20/16,39.85,40.79,38.83,40.19,71105,0.468044,1.18%,40.0228,2.87m,798
98,06/17/16,39.97,40.50,39.40,39.72,128883,-0.149376,-0.38%,39.5547,5.14m,655
99,06/16/16,39.41,39.97,38.96,39.87,58936,0.049792,0.13%,39.7041,2.34m,764
100,06/15/16,40.26,41.09,39.78,39.82,95977,-0.278835,-0.70%,39.6543,3.85m,1212
101,06/14/16,40.09,40.43,39.55,40.10,61950,-0.029875,-0.07%,39.9331,2.48m,751
102,06/13/16,40.11,40.83,39.91,40.13,72195,-0.199168,-0.50%,39.963,2.91m,817
