,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,,,,10.986,0,,0.00%,10.986,,
2,10/31/16,,,,10.986,0,,0.00%,10.986,,
3,10/28/16,,,,10.986,0,,0.00%,10.986,,
4,10/27/16,,,,10.986,0,,0.00%,10.986,,
5,10/26/16,,,,10.986,0,,0.00%,10.986,,
6,10/25/16,,,,10.986,0,,0.00%,10.986,,
7,10/24/16,10.98,10.986,10.9634,10.986,4221,0.036,0.33%,10.986,46.32k,10
8,10/21/16,10.95,10.95,10.95,10.95,454,0.00,0.00%,10.95,4.97k,6
9,10/20/16,,,,10.95,0,,0.00%,10.95,,
10,10/19/16,10.9839,10.9873,10.95,10.95,1485,-0.03,-0.27%,10.95,16.28k,8
11,10/18/16,10.95,10.98,10.95,10.98,381,0.03,0.27%,10.98,4.18k,4
12,10/17/16,10.96,10.96,10.92,10.95,1022,-0.01,-0.09%,10.95,11.18k,11
13,10/14/16,10.91,10.961,10.91,10.96,700,0.0592,0.54%,10.96,7.65k,7
14,10/13/16,10.91,10.9148,10.90,10.9008,2376,-0.0892,-0.81%,10.9008,25.92k,8
15,10/12/16,,,,10.99,0,,0.00%,10.99,,
16,10/11/16,10.99,10.99,10.99,10.99,14000,-0.01,-0.09%,10.99,153.86k,1
17,10/10/16,10.98,11.00,10.98,11.00,2800,0.027,0.25%,11.00,30.79k,3
18,10/07/16,10.973,10.973,10.973,10.973,104,0.003,0.03%,10.973,1.14k,2
19,10/06/16,10.97,10.97,10.97,10.97,100,-0.01,-0.09%,10.97,1.1k,1
20,10/05/16,10.98,10.98,10.98,10.98,100,0.04,0.37%,10.98,1.1k,1
21,10/04/16,10.95,11.00,10.9274,10.94,2942,-0.05,-0.45%,10.94,32.24k,12
22,10/03/16,,,,10.99,0,,0.00%,10.99,,
23,09/30/16,,,,10.99,0,,0.00%,10.99,,
24,09/29/16,,,,10.99,65,0.00,0.00%,10.99,,3
25,09/28/16,10.91,10.99,10.91,10.99,1300,0.03,0.27%,10.99,14.25k,10
26,09/27/16,10.90,10.97,10.90,10.96,1621,0.01,0.09%,10.96,17.73k,27
27,09/26/16,10.94,11.10,10.92,10.95,4138,-0.05,-0.45%,10.95,45.42k,76
28,09/23/16,10.94,11.05,10.91,11.00,4922,0.07,0.64%,11.00,53.99k,55
29,09/22/16,11.01,11.01,10.92,10.93,1830,-0.0299,-0.27%,10.93,20.09k,18
30,09/21/16,10.94,10.96,10.91,10.9599,2411,0.0598,0.55%,10.9599,26.4k,16
31,09/20/16,10.96,10.96,10.9001,10.9001,1441,-0.0599,-0.55%,10.9001,15.72k,9
32,09/19/16,10.90,10.96,10.90,10.96,1713,0.13,1.20%,10.96,18.72k,8
33,09/16/16,10.84,10.92,10.79,10.83,3123,0.04,0.37%,10.83,33.9k,20
34,09/15/16,10.8336,10.85,10.78,10.79,1196,-0.0185,-0.17%,10.79,12.95k,10
35,09/14/16,10.8142,10.8142,10.8085,10.8085,1100,0.0285,0.26%,10.8085,11.89k,2
36,09/13/16,10.77,10.8492,10.77,10.78,2035,-0.0799,-0.74%,10.78,21.95k,8
37,09/12/16,10.70,10.8599,10.70,10.8599,1300,0.1599,1.49%,10.8599,14.04k,12
38,09/09/16,10.70,10.74,10.70,10.70,1950,-0.03,-0.28%,10.70,20.88k,10
39,09/08/16,10.74,10.78,10.73,10.73,980,-0.01,-0.09%,10.73,10.53k,7
40,09/07/16,10.78,10.78,10.74,10.74,1565,-0.04,-0.37%,10.74,16.83k,3
41,09/06/16,10.70,10.79,10.6555,10.78,4711,0.08,0.75%,10.78,50.47k,21
42,09/05/16,,,,10.70,0,,0.00%,10.70,,
43,09/02/16,10.81,10.8399,10.70,10.70,8280,0.02,0.19%,10.70,88.69k,35
44,09/01/16,10.7188,10.7188,10.6426,10.68,1005,-0.03,-0.28%,10.68,10.74k,16
45,08/31/16,,,,10.71,95,0.00,0.00%,10.71,,1
46,08/30/16,10.74,10.76,10.71,10.71,3217,-0.0296,-0.28%,10.71,34.49k,9
47,08/29/16,10.79,10.79,10.52,10.7396,1300,0.1271,1.20%,10.7396,13.92k,10
48,08/26/16,10.91,11.00,10.91,10.6125,4565,0.062328,0.59%,10.6125,50.17k,17
49,08/25/16,10.94,10.95,10.94,10.95,1332,0.048175,0.46%,10.5502,14.58k,3
50,08/24/16,10.90,10.90,10.90,10.90,100,-0.048175,-0.46%,10.502,1.09k,1
51,08/23/16,10.95,10.95,10.90,10.95,900,0.048175,0.46%,10.5502,9.84k,5
52,08/22/16,10.90,10.90,10.90,10.90,100,-0.048175,-0.46%,10.502,1.09k,1
53,08/19/16,10.95,10.95,10.95,10.95,100,0.048175,0.46%,10.5502,1.1k,1
54,08/18/16,10.9001,10.9362,10.90,10.90,650,0.009634,0.09%,10.502,7.09k,4
55,08/17/16,,,,10.89,0,0.00,0.00%,10.4924,,
56,08/16/16,10.8988,10.95,10.89,10.89,4731,0.004818,0.05%,10.4924,51.63k,19
57,08/15/16,10.8511,10.885,10.8511,10.885,1406,0.139705,1.35%,10.4875,15.27k,7
58,08/12/16,,,,10.74,0,0.00,0.00%,10.3478,,
59,08/11/16,,,,10.74,0,0.00,0.00%,10.3478,,
60,08/10/16,10.95,10.95,10.74,10.74,1100,-0.183062,-1.74%,10.3478,12.01k,4
61,08/09/16,10.851,10.93,10.85,10.93,1400,0.125157,1.20%,10.5309,15.27k,3
62,08/08/16,10.8001,10.8001,10.8001,10.8001,334,-0.123423,-1.17%,10.4057,3.61k,1
63,08/05/16,10.8413,10.9282,10.8413,10.9282,859,0.200598,1.94%,10.5292,9.38k,3
64,08/04/16,10.76,10.76,10.72,10.72,2300,-0.089315,-0.86%,10.3286,24.68k,3
65,08/03/16,10.86,10.86,10.67,10.8127,5533,-0.041719,-0.40%,10.4179,59.62k,12
66,08/02/16,10.81,10.8598,10.81,10.856,2350,-0.090568,-0.86%,10.4596,25.5k,4
67,08/01/16,,,,10.95,0,0.00,0.00%,10.5502,,
68,07/29/16,,,,10.95,100,0.00,0.00%,10.5502,,2
69,07/28/16,,,,10.95,0,0.00,0.00%,10.5502,,
70,07/27/16,,,,10.95,94,0.00,0.00%,10.5502,,1
71,07/26/16,10.81,10.95,10.81,10.95,637,0.134888,1.30%,10.5502,6.95k,7
