,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,59.10,59.475,56.80,57.50,171856,-1.45,-2.46%,57.50,9.9m,1661
2,10/31/16,56.35,59.05,55.80,58.95,184752,2.80,4.99%,58.95,10.79m,1552
3,10/28/16,56.55,57.45,56.00,56.15,143290,-0.25,-0.44%,56.15,8.1m,1455
4,10/27/16,58.55,58.55,56.20,56.40,305371,-1.75,-3.01%,56.40,17.29m,1180
5,10/26/16,58.05,58.80,57.90,58.15,204708,-0.15,-0.26%,58.15,11.94m,1019
6,10/25/16,58.60,58.70,57.85,58.30,163522,-0.30,-0.51%,58.30,9.55m,1106
7,10/24/16,57.35,58.65,57.35,58.60,129893,1.55,2.72%,58.60,7.58m,1370
8,10/21/16,56.75,57.40,55.65,57.05,124366,-0.25,-0.44%,57.05,7.08m,1045
9,10/20/16,57.50,58.20,57.10,57.30,80607,-0.75,-1.29%,57.30,4.63m,866
10,10/19/16,58.10,58.60,57.90,58.05,77063,-0.15,-0.26%,58.05,4.48m,900
11,10/18/16,58.45,59.75,57.95,58.20,79227,0.15,0.26%,58.20,4.62m,917
12,10/17/16,58.25,58.35,57.70,58.05,91490,-0.36,-0.62%,58.05,5.31m,996
13,10/14/16,59.46,59.67,58.28,58.41,127633,-0.84,-1.42%,58.41,7.5m,1536
14,10/13/16,60.74,60.74,59.11,59.25,176673,-1.80,-2.95%,59.25,10.52m,1711
15,10/12/16,60.18,61.84,60.06,61.05,224141,0.70,1.16%,61.05,13.69m,2539
16,10/11/16,59.92,61.00,58.995,60.35,390581,0.19,0.32%,60.35,23.45m,2328
17,10/10/16,60.65,60.83,59.71,60.16,122031,-0.15,-0.25%,60.16,7.34m,1157
18,10/07/16,60.49,60.89,59.60,60.31,229899,-0.16,-0.26%,60.31,13.83m,1654
19,10/06/16,59.96,60.75,59.655,60.47,155556,0.42,0.70%,60.47,9.37m,1246
20,10/05/16,60.24,60.50,59.09,60.05,337867,0.01,0.02%,60.05,20.29m,2407
21,10/04/16,60.26,60.58,59.65,60.04,170796,-0.36,-0.60%,60.04,10.26m,1719
22,10/03/16,60.88,61.65,60.01,60.40,229870,-0.51,-0.84%,60.40,13.95m,2339
23,09/30/16,60.48,61.24,60.13,60.91,187522,0.74,1.23%,60.91,11.4m,2214
24,09/29/16,62.09,62.09,60.14,60.17,195619,-1.98,-3.19%,60.17,11.92m,1474
25,09/28/16,62.14,62.3175,61.55,62.15,193470,0.21,0.34%,62.15,11.98m,1343
26,09/27/16,62.07,62.345,61.47,61.94,144887,-0.15,-0.24%,61.94,8.96m,1387
27,09/26/16,62.93,62.98,62.05,62.09,87397,-0.98,-1.55%,62.09,5.45m,946
28,09/23/16,63.03,63.35,62.55,63.07,224951,-0.08,-0.13%,63.07,14.18m,1101
29,09/22/16,64.37,64.41,62.86,63.15,356169,-0.73,-1.14%,63.15,22.5m,2356
30,09/21/16,64.72,65.43,63.47,63.88,250958,-0.21,-0.33%,63.88,16.05m,2085
31,09/20/16,64.27,64.28,63.64,64.09,102283,0.25,0.39%,64.09,6.55m,1044
32,09/19/16,62.92,64.18,62.92,63.84,195397,0.92,1.46%,63.84,12.45m,1527
33,09/16/16,61.75,63.00,61.18,62.92,553811,1.17,1.89%,62.92,34.41m,3221
34,09/15/16,61.06,62.25,61.06,61.75,157286,0.56,0.92%,61.75,9.71m,1538
35,09/14/16,62.21,62.48,61.12,61.19,118145,-0.86,-1.39%,61.19,7.27m,1328
36,09/13/16,62.96,62.96,61.79,62.05,94776,-1.17,-1.85%,62.05,5.9m,1085
37,09/12/16,61.84,63.31,61.42,63.22,100726,1.13,1.82%,63.22,6.33m,1157
38,09/09/16,62.89,63.13,61.87,62.09,119691,-1.40,-2.21%,62.09,7.46m,1116
39,09/08/16,63.95,63.95,62.87,63.49,148089,-0.67,-1.04%,63.49,9.38m,1547
40,09/07/16,64.04,64.79,63.64,64.16,185913,-0.12,-0.19%,64.16,11.93m,1524
41,09/06/16,64.34,64.34,63.64,64.28,106872,0.05,0.08%,64.28,6.85m,1261
42,09/05/16,,,,64.23,0,,0.00%,64.23,,
43,09/02/16,63.01,64.25,62.95,64.23,181734,1.45,2.31%,64.23,11.61m,2089
44,09/01/16,61.94,62.82,61.51,62.78,184191,0.99,1.60%,62.78,11.46m,2168
45,08/31/16,61.67,61.98,61.11,61.79,105135,0.18,0.29%,61.79,6.49m,1019
46,08/30/16,60.89,62.12,60.6112,61.61,133976,0.63,1.03%,61.61,8.24m,1217
47,08/29/16,61.74,61.81,60.91,60.98,74872,-0.32,-0.52%,60.98,4.59m,896
48,08/26/16,62.09,62.40,61.02,61.30,90040,-0.70,-1.13%,61.30,5.53m,966
49,08/25/16,61.04,62.24,61.04,62.00,131878,0.82,1.34%,62.00,8.14m,1331
50,08/24/16,61.37,61.63,60.71,61.18,105274,-0.23,-0.37%,61.18,6.44m,1157
51,08/23/16,60.99,61.68,60.90,61.41,144479,0.58,0.95%,61.41,8.85m,1355
52,08/22/16,60.38,61.37,60.16,60.83,149842,0.30,0.50%,60.83,9.12m,1417
53,08/19/16,59.77,60.81,59.53,60.53,157172,0.63,1.05%,60.53,9.48m,1547
54,08/18/16,59.44,60.00,59.15,59.90,174552,0.39,0.66%,59.90,10.41m,1674
55,08/17/16,59.26,60.16,58.53,59.51,234342,0.04,0.07%,59.51,13.89m,2457
56,08/16/16,59.25,59.76,58.70,59.47,242469,-0.01,-0.02%,59.47,14.41m,2004
57,08/15/16,58.77,59.97,58.54,59.48,227049,0.66,1.12%,59.48,13.55m,2442
58,08/12/16,58.69,59.05,58.20,58.82,207914,0.25,0.43%,58.82,12.2m,2018
59,08/11/16,58.04,59.07,57.92,58.57,284215,0.69,1.19%,58.57,16.7m,2801
60,08/10/16,60.62,61.26,55.75,57.88,623995,-1.14,-1.93%,57.88,35.99m,5718
61,08/09/16,60.09,60.26,58.88,59.02,360674,-1.07,-1.78%,59.02,21.47m,3854
62,08/08/16,60.81,60.99,60.04,60.09,120206,-0.69,-1.14%,60.09,7.25m,1195
63,08/05/16,60.62,61.17,60.50,60.78,161662,0.48,0.80%,60.78,9.83m,1647
64,08/04/16,60.49,61.52,60.28,60.30,174654,-0.19,-0.31%,60.30,10.6m,1794
65,08/03/16,61.36,61.36,60.48,60.49,275032,-0.67,-1.10%,60.49,16.69m,2182
66,08/02/16,62.00,62.34,60.79,61.16,268437,-0.96,-1.55%,61.16,16.44m,2065
67,08/01/16,61.88,62.685,61.59,62.12,195311,0.31,0.50%,62.12,12.1m,2158
68,07/29/16,61.20,62.82,60.90,61.81,281930,0.48,0.78%,61.81,17.45m,2075
69,07/28/16,61.94,62.035,60.76,61.33,168312,-0.55,-0.89%,61.33,10.31m,1842
70,07/27/16,62.11,62.32,61.36,61.88,197721,-0.28,-0.45%,61.88,12.21m,1772
71,07/26/16,62.17,62.43,61.5901,62.16,102977,0.03,0.05%,62.16,6.39m,1092
72,07/25/16,61.87,62.64,61.87,62.13,109076,0.01,0.02%,62.13,6.78m,1244
73,07/22/16,61.34,62.24,61.27,62.12,157093,0.59,0.96%,62.12,9.71m,1424
