,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,175.46,176.0279,170.50,172.68,804805,-2.62,-1.49%,172.68,139m,8858
2,10/31/16,173.91,176.42,172.685,175.30,929063,1.35,0.78%,175.30,162.62m,8851
3,10/28/16,173.48,175.52,172.14,173.95,392046,0.44,0.25%,173.95,68.34m,4690
4,10/27/16,173.88,175.00,171.51,173.51,619293,1.68,0.98%,173.51,107.2m,6409
5,10/26/16,172.29,173.95,171.74,171.83,349607,-1.07,-0.62%,171.83,60.28m,3723
6,10/25/16,175.50,176.20,172.84,172.90,432459,-2.63,-1.50%,172.90,75.2m,5377
7,10/24/16,174.36,176.39,174.32,175.53,390437,1.83,1.05%,175.53,68.51m,4358
8,10/21/16,171.80,173.99,171.075,173.70,325381,1.06,0.61%,173.70,56.41m,3529
9,10/20/16,174.12,174.59,172.36,172.64,416313,-1.71,-0.98%,172.64,71.97m,5064
10,10/19/16,174.18,174.85,173.56,174.35,556738,0.79,0.46%,174.35,96.99m,5964
11,10/18/16,174.52,174.60,173.35,173.56,400596,1.20,0.70%,173.56,69.68m,3442
12,10/17/16,171.74,172.92,170.13,172.36,487461,0.96,0.56%,172.36,83.99m,5379
13,10/14/16,171.02,173.04,170.87,171.40,626105,2.66,1.58%,171.40,107.6m,6098
14,10/13/16,170.15,170.25,167.31,168.74,967669,-3.23,-1.88%,168.74,163.06m,7435
15,10/12/16,171.29,172.79,170.60,171.97,361449,0.90,0.53%,171.97,62.16m,4111
16,10/11/16,173.83,173.97,170.20,171.07,482442,-3.51,-2.01%,171.07,82.65m,5738
17,10/10/16,173.31,174.65,173.25,174.58,360376,2.14,1.24%,174.58,62.76m,4091
18,10/07/16,174.72,174.96,171.13,172.44,406548,-2.11,-1.21%,172.44,70.2m,4042
19,10/06/16,173.50,174.84,172.10,174.55,707652,1.38,0.80%,174.55,123.24m,5293
20,10/05/16,172.63,173.70,171.10,173.17,583584,1.90,1.11%,173.17,100.99m,4397
21,10/04/16,173.34,173.47,170.53,171.27,590812,-1.44,-0.83%,171.27,101.41m,5751
22,10/03/16,173.70,174.28,171.58,172.71,597946,-1.02,-0.59%,172.71,103.15m,6244
23,09/30/16,173.04,174.15,171.43,173.73,876945,1.07,0.62%,173.73,151.61m,8042
24,09/29/16,174.00,174.8378,171.75,172.66,920544,-1.82,-1.04%,172.66,159.51m,6907
25,09/28/16,172.07,174.55,170.14,174.48,995804,3.03,1.77%,174.48,172.62m,8654
26,09/27/16,170.12,171.71,169.78,171.45,450465,0.69,0.40%,171.45,77.11m,4972
27,09/26/16,169.71,171.18,168.8012,170.76,458490,0.23,0.13%,170.76,78.27m,4935
28,09/23/16,170.67,171.74,169.99,170.53,1378254,-1.58,-0.92%,170.53,235.21m,5893
29,09/22/16,171.61,172.58,170.78,172.11,553042,1.24,0.73%,172.11,95m,6887
