,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,10.55,10.66,10.07,10.51,2345759,0.25,2.44%,10.51,24.44m,14891
2,10/31/16,10.82,10.88,10.11,10.26,2900874,-0.69,-6.30%,10.26,30.05m,16700
3,10/28/16,11.37,11.58,10.775,10.95,1659077,-0.45,-3.95%,10.95,18.33m,9329
4,10/27/16,11.68,11.93,11.35,11.40,1630404,-0.18,-1.55%,11.40,19.02m,9839
5,10/26/16,11.20,11.75,10.81,11.58,3135743,0.08,0.70%,11.58,35.43m,14665
6,10/25/16,11.92,12.09,11.47,11.50,1644845,-0.49,-4.09%,11.50,19.12m,10080
7,10/24/16,12.33,12.3799,11.50,11.99,1875223,-0.42,-3.38%,11.99,22.41m,8702
8,10/21/16,12.33,12.66,12.31,12.41,1274756,-0.02,-0.16%,12.41,15.88m,7152
9,10/20/16,12.30,12.75,12.13,12.43,2092104,-0.31,-2.43%,12.43,26.09m,14651
10,10/19/16,11.70,12.93,11.70,12.74,3591571,1.22,10.59%,12.74,45.06m,19808
11,10/18/16,11.34,11.54,10.90,11.52,1655214,0.45,4.07%,11.52,18.77m,9801
12,10/17/16,11.14,11.25,10.695,11.07,1494140,-0.13,-1.16%,11.07,16.38m,9620
13,10/14/16,11.47,11.49,11.05,11.20,1158545,-0.03,-0.27%,11.20,12.98m,8394
14,10/13/16,10.91,11.44,10.83,11.23,1681703,-0.02,-0.18%,11.23,18.73m,10331
15,10/12/16,11.56,11.79,10.88,11.25,2838933,-0.71,-5.94%,11.25,31.74m,16846
16,10/11/16,11.61,12.18,11.45,11.96,2594928,0.29,2.49%,11.96,30.64m,15555
17,10/10/16,11.30,11.92,11.05,11.67,1927684,0.70,6.38%,11.67,22.45m,11474
18,10/07/16,11.85,11.9445,10.96,10.97,1742936,-0.75,-6.40%,10.97,19.59m,10938
19,10/06/16,12.09,12.34,11.67,11.72,1377821,-0.22,-1.84%,11.72,16.36m,8681
20,10/05/16,11.91,12.42,11.79,11.94,2572460,0.56,4.92%,11.94,31.11m,14718
21,10/04/16,12.41,12.59,11.30,11.38,1997597,-0.95,-7.70%,11.38,23.51m,13139
22,10/03/16,12.59,12.72,12.00,12.33,1726145,-0.17,-1.36%,12.33,21.27m,10164
23,09/30/16,12.33,12.635,11.75,12.50,2555655,0.20,1.63%,12.50,31.75m,16961
24,09/29/16,11.75,12.92,11.585,12.30,5222930,0.70,6.03%,12.30,64.32m,33809
25,09/28/16,10.26,11.65,9.8233,11.60,5385071,1.50,14.85%,11.60,58.81m,27534
26,09/27/16,10.12,10.28,9.76,10.10,3609386,-0.36,-3.44%,10.10,35.96m,19647
27,09/26/16,10.95,11.0599,10.40,10.46,1873700,-0.13,-1.23%,10.46,19.88m,11755
28,09/23/16,11.24,11.84,10.45,10.59,3072491,-0.75,-6.61%,10.59,33.92m,19776
29,09/22/16,11.49,11.96,11.045,11.34,3047129,0.09,0.80%,11.34,34.75m,19749
30,09/21/16,9.97,11.29,9.97,11.25,4351529,1.50,15.38%,11.25,47.15m,25283
31,09/20/16,10.05,10.43,9.75,9.75,2192761,-0.40,-3.94%,9.75,21.8m,12182
32,09/19/16,10.74,10.99,10.11,10.15,2113312,-0.32,-3.06%,10.15,21.94m,11031
33,09/16/16,10.01,10.60,9.98,10.47,4206934,0.08,0.77%,10.47,43.92m,10056
34,09/15/16,10.40,10.68,10.12,10.39,1636845,0.13,1.27%,10.39,17.05m,9282
35,09/14/16,10.30,10.91,10.05,10.26,2426053,-0.15,-1.44%,10.26,24.98m,13628
36,09/13/16,11.04,11.26,10.33,10.41,2248875,-1.07,-9.32%,10.41,23.84m,13736
37,09/12/16,10.72,11.75,10.51,11.48,2866241,0.39,3.52%,11.48,32.72m,18035
38,09/09/16,11.30,11.45,10.785,11.09,3382402,-0.73,-6.18%,11.09,37.44m,18191
39,09/08/16,11.33,11.94,10.60,11.82,4836092,0.91,8.34%,11.82,55.37m,22911
40,09/07/16,10.55,11.17,10.51,10.91,2935744,0.51,4.90%,10.91,32.14m,17413
41,09/06/16,10.52,10.74,10.13,10.40,2157529,-0.02,-0.19%,10.40,22.45m,12382
42,09/05/16,,,,10.42,0,,0.00%,10.42,,
43,09/02/16,9.91,10.77,9.88,10.42,2586020,0.81,8.43%,10.42,26.88m,11754
44,09/01/16,9.83,9.99,9.40,9.61,2389142,-0.32,-3.22%,9.61,23.07m,12381
45,08/31/16,10.06,10.40,9.72,9.93,3063867,-0.45,-4.34%,9.93,30.42m,16593
46,08/30/16,10.65,10.81,10.24,10.38,1979924,0.12,1.17%,10.38,20.72m,9771
47,08/29/16,10.08,10.59,9.90,10.26,2847435,0.03,0.29%,10.26,29.37m,12360
48,08/26/16,10.64,10.779,10.10,10.23,2253710,-0.07,-0.68%,10.23,23.35m,12502
49,08/25/16,10.51,10.86,10.1202,10.30,2775079,-0.56,-5.16%,10.30,28.81m,14510
50,08/24/16,11.29,11.71,10.72,10.86,2105472,-0.67,-5.81%,10.86,23.26m,9732
51,08/23/16,10.91,11.86,10.91,11.53,3025575,0.32,2.85%,11.53,34.72m,15511
52,08/22/16,12.25,12.25,11.045,11.21,3793113,-1.63,-12.69%,11.21,43.63m,21262
53,08/19/16,13.37,13.39,12.65,12.84,2223357,-0.71,-5.24%,12.84,28.84m,10418
54,08/18/16,12.84,13.63,12.84,13.55,2618365,0.89,7.03%,13.55,35.09m,12303
55,08/17/16,12.56,12.73,12.02,12.66,2498828,-0.15,-1.17%,12.66,30.99m,12675
56,08/16/16,13.33,13.48,12.43,12.81,3398768,-0.54,-4.04%,12.81,43.6m,16755
57,08/15/16,13.14,13.63,12.861,13.35,3265265,0.87,6.97%,13.35,43.62m,15647
58,08/12/16,11.98,13.09,11.89,12.48,3664377,0.63,5.32%,12.48,46.24m,15455
59,08/11/16,11.21,11.93,11.20,11.85,2205742,0.81,7.34%,11.85,25.75m,10760
60,08/10/16,12.20,12.20,10.90,11.04,3792753,-1.20,-9.80%,11.04,44.11m,17953
61,08/09/16,12.00,12.45,11.9105,12.24,3876504,0.23,1.92%,12.24,47.3m,18501
62,08/08/16,9.74,12.49,9.62,12.01,12215558,2.59,27.49%,12.01,144m,48422
63,08/05/16,9.33,9.42,8.81,9.42,3678472,0.20,2.17%,9.42,33.67m,18633
64,08/04/16,9.49,10.13,8.79,9.22,6692176,-0.67,-6.77%,9.22,62.43m,34620
65,08/03/16,8.99,10.03,8.86,9.89,3509051,0.76,8.32%,9.89,33.79m,16870
66,08/02/16,10.13,10.20,9.00,9.13,3053720,-0.81,-8.15%,9.13,28.52m,16526
67,08/01/16,10.26,10.29,9.56,9.94,2103339,-0.32,-3.12%,9.94,20.64m,11440
68,07/29/16,9.68,10.28,9.08,10.26,3969160,0.32,3.22%,10.26,38.62m,16839
69,07/28/16,10.23,10.39,9.56,9.94,2964681,-0.18,-1.78%,9.94,29.55m,12617
70,07/27/16,10.89,11.28,10.00,10.12,2767779,-0.77,-7.07%,10.12,28.61m,12916
71,07/26/16,10.55,10.92,10.14,10.89,2815183,0.19,1.78%,10.89,29.73m,13757
72,07/25/16,11.20,11.40,10.39,10.70,3589068,-0.83,-7.20%,10.70,38.28m,18167
73,07/22/16,12.26,12.3697,11.46,11.53,3103953,-0.66,-5.41%,11.53,36.33m,15951
74,07/21/16,13.33,13.86,12.02,12.19,2760566,-1.14,-8.55%,12.19,35.34m,13360
75,07/20/16,12.78,13.98,12.72,13.33,3834458,0.17,1.29%,13.33,50.57m,18686
76,07/19/16,13.49,13.69,13.04,13.16,1208381,-0.49,-3.59%,13.16,15.98m,6544
77,07/18/16,12.99,13.885,12.80,13.65,2921967,0.40,3.02%,13.65,39.18m,12752
78,07/15/16,14.14,14.47,13.10,13.25,2687382,-0.70,-5.02%,13.25,36.62m,12998
79,07/14/16,15.09,15.17,13.87,13.95,2134844,-0.63,-4.32%,13.95,30.39m,11572
80,07/13/16,14.50,14.88,13.615,14.58,2492726,-0.22,-1.49%,14.58,35.62m,14178
81,07/12/16,13.37,15.18,13.18,14.80,4131329,1.96,15.26%,14.80,60.22m,19468
82,07/11/16,12.38,13.15,12.20,12.84,4048214,0.50,4.05%,12.84,51.79m,18120
83,07/08/16,11.81,12.50,11.25,12.34,4281372,1.03,9.11%,12.34,51.35m,17520
84,07/07/16,12.44,12.78,11.29,11.31,2451001,-0.83,-6.84%,11.31,28.97m,12770
85,07/06/16,11.40,12.29,11.40,12.14,2284927,0.50,4.30%,12.14,27.33m,11547
86,07/05/16,12.28,12.40,11.05,11.64,4038995,-1.41,-10.80%,11.64,46.21m,23384
87,07/04/16,,,,13.05,0,,0.00%,13.05,,
88,07/01/16,11.91,13.25,11.89,13.05,2186552,0.85,6.97%,13.05,28.14m,11900
89,06/30/16,12.92,13.04,11.95,12.20,3728007,-1.10,-8.27%,12.20,45.76m,18339
90,06/29/16,12.42,13.565,11.91,13.30,2589681,1.24,10.28%,13.30,33.82m,13558
91,06/28/16,11.88,12.30,11.51,12.06,3050749,1.06,9.64%,12.06,36.27m,17298
92,06/27/16,13.14,13.71,10.80,11.00,5554030,-2.79,-20.23%,11.00,66.12m,27603
93,06/24/16,12.76,14.06,12.75,13.79,5933480,-0.73,-5.03%,13.79,81.56m,18460
94,06/23/16,14.75,14.98,14.20,14.52,2760156,0.27,1.89%,14.52,39.99m,14663
95,06/22/16,15.34,15.429,14.08,14.25,3553123,-1.02,-6.68%,14.25,51.19m,16199
96,06/21/16,15.07,15.40,14.05,15.27,3148058,-0.01,-0.07%,15.27,46.66m,16150
97,06/20/16,14.06,15.44,13.33,15.28,3710200,2.11,16.02%,15.28,55.21m,20478
98,06/17/16,12.84,13.95,12.61,13.17,5962947,0.94,7.69%,13.17,78.95m,21034
99,06/16/16,13.32,13.499,12.01,12.23,4467198,-1.54,-11.18%,12.23,55.16m,26484
100,06/15/16,13.20,14.28,12.43,13.77,2155426,0.42,3.15%,13.77,29.56m,12711
101,06/14/16,13.64,14.1099,12.4179,13.35,2181403,-0.26,-1.91%,13.35,28.32m,13249
102,06/13/16,14.05,14.94,13.12,13.61,3703295,-0.51,-3.61%,13.61,51.57m,22229
103,06/10/16,16.93,16.93,13.90,14.12,4589523,-3.36,-19.22%,14.12,68.29m,27564
104,06/09/16,17.85,18.41,17.07,17.48,2126679,-1.41,-7.46%,17.48,37.58m,13545
105,06/08/16,19.76,19.87,18.4499,18.89,3226140,-0.13,-0.68%,18.89,61.87m,19123
106,06/07/16,16.17,19.61,16.132,19.02,3848589,3.12,19.62%,19.02,69.74m,22839
107,06/06/16,15.27,16.14,14.73,15.90,2329435,1.08,7.29%,15.90,36.3m,14628
108,06/03/16,15.52,16.54,14.67,14.82,2881245,-1.00,-6.32%,14.82,43.69m,15802
109,06/02/16,15.13,16.21,14.71,15.82,2477531,0.24,1.54%,15.82,38.67m,15187
110,06/01/16,14.70,15.9199,13.50,15.58,3224604,0.38,2.50%,15.58,46.77m,17426
111,05/31/16,1.59,1.61,1.50,1.52,15699791,-0.20,-1.30%,15.20,24.11m,24704
112,05/30/16,,,,1.54,0,,0.00%,15.40,,
113,05/27/16,1.65,1.67,1.51,1.54,14209404,-1.40,-8.33%,15.40,21.92m,25865
114,05/26/16,1.91,1.92,1.66,1.68,17565938,-1.30,-7.18%,16.80,31.1m,30650
115,05/25/16,1.63,1.82,1.61,1.81,13919625,2.50,16.03%,18.10,24.15m,21277
116,05/24/16,1.63,1.65,1.55,1.56,6999841,-0.30,-1.89%,15.60,11.09m,17775
117,05/23/16,1.51,1.65,1.51,1.59,6392165,0.20,1.27%,15.90,10.27m,14586
118,05/20/16,1.52,1.615,1.50,1.57,6488272,0.70,4.67%,15.70,10.11m,20059
119,05/19/16,1.55,1.60,1.41,1.50,8126616,-0.90,-5.66%,15.00,12.25m,17468
120,05/18/16,1.63,1.69,1.57,1.59,4431770,-0.70,-4.22%,15.90,7.22m,13832
121,05/17/16,1.58,1.69,1.54,1.66,9766566,0.90,5.73%,16.60,15.95m,20406
122,05/16/16,1.59,1.71,1.55,1.57,13763008,0.50,3.29%,15.70,22.25m,24183
123,05/13/16,1.53,1.59,1.42,1.52,10134464,-0.20,-1.30%,15.20,15.2m,22023
124,05/12/16,1.73,1.77,1.52,1.54,16944081,-1.00,-6.10%,15.40,27.14m,29610
125,05/11/16,1.65,1.73,1.52,1.64,19713811,-0.40,-2.38%,16.40,32.18m,30963
126,05/10/16,1.70,1.77,1.64,1.68,8387238,0.50,3.07%,16.80,14.18m,18992
127,05/09/16,1.77,1.81,1.48,1.63,17897017,-1.00,-5.78%,16.30,28.28m,27595
128,05/06/16,1.76,1.91,1.70,1.73,14380560,-1.60,-8.47%,17.30,26.05m,24890
129,05/05/16,2.01,2.0116,1.85,1.89,13792786,0.40,2.16%,18.90,26.13m,22921
130,05/04/16,1.98,2.04,1.76,1.85,16850386,-0.80,-4.15%,18.50,31.68m,27320
131,05/03/16,1.91,2.00,1.88,1.93,9367259,-1.00,-4.93%,19.30,17.98m,17847
132,05/02/16,2.19,2.19,1.83,2.03,15854040,-1.70,-7.73%,20.30,31.93m,29489
133,04/29/16,2.39,2.45,2.04,2.20,20878140,-0.20,-0.90%,22.00,46.5m,38721
134,04/28/16,2.46,2.53,2.14,2.22,22988461,-1.90,-7.88%,22.20,55.26m,35831
135,04/27/16,2.31,2.51,2.245,2.41,23634372,2.30,10.55%,24.10,56.54m,41979
136,04/26/16,2.28,2.29,2.075,2.18,13200398,0.20,0.93%,21.80,28.7m,24435
137,04/25/16,2.28,2.55,2.13,2.16,23769549,-1.20,-5.26%,21.60,54.04m,37627
138,04/22/16,2.02,2.28,2.01,2.28,16013227,2.70,13.43%,22.80,34.48m,26859
139,04/21/16,1.99,2.09,1.93,2.01,18003066,1.00,5.24%,20.10,36.56m,36449
140,04/20/16,1.70,1.99,1.66,1.91,15139935,1.70,9.77%,19.10,27.87m,22064
141,04/19/16,1.60,1.85,1.58,1.74,16092267,1.80,11.54%,17.40,27.84m,24833
142,04/18/16,1.36,1.59,1.31,1.56,13222991,0.60,4.00%,15.60,19.59m,18934
143,04/15/16,1.42,1.52,1.40,1.50,11586566,-0.10,-0.66%,15.00,17.16m,19170
144,04/14/16,1.61,1.65,1.41,1.51,11032215,-0.50,-3.21%,15.10,16.74m,18100
145,04/13/16,1.44,1.66,1.44,1.56,18148422,1.00,6.85%,15.60,28.16m,25878
146,04/12/16,1.33,1.56,1.30,1.46,27318631,1.80,14.06%,14.60,39.91m,43474
147,04/11/16,1.34,1.40,1.28,1.28,12919818,-0.20,-1.54%,12.80,17.2m,21763
148,04/08/16,1.22,1.37,1.20,1.30,20252667,1.70,15.04%,13.00,25.93m,29131
149,04/07/16,1.10,1.16,1.10,1.13,13073622,-0.40,-3.42%,11.30,14.77m,21624
150,04/06/16,1.11,1.2099,1.07,1.17,16836972,1.20,11.43%,11.70,19.23m,31195
1,04/05/16,1.07,1.215,1.04,1.05,28116735,-1.10,-9.48%,10.50,30.62m,44568
2,04/04/16,0.961,1.22,0.961,1.16,22711942,1.20,11.54%,11.60,26.01m,36618
3,04/01/16,1.00,1.04,0.9201,1.04,18338356,0.10,0.97%,10.40,17.99m,41697
4,03/31/16,0.98,1.10,0.97,1.03,15503511,-0.20,-1.90%,10.30,16.21m,34960
5,03/30/16,1.10,1.21,0.95,1.05,28020442,0.00,0.00%,10.50,30.61m,48504
6,03/29/16,1.07,1.09,0.8899,1.05,35801426,-1.20,-10.26%,10.50,35.94m,55018
7,03/28/16,1.30,1.31,1.10,1.17,13798029,-0.70,-5.65%,11.70,16.53m,33250
8,03/25/16,,,,1.24,0,,0.00%,12.40,,
9,03/24/16,1.18,1.29,1.10,1.24,19079170,-0.60,-4.62%,12.40,23.13m,36164
10,03/23/16,1.41,1.43,1.28,1.30,12877556,-1.40,-9.72%,13.00,17.48m,25023
11,03/22/16,1.44,1.49,1.36,1.44,10441551,-0.40,-2.70%,14.40,14.88m,26655
12,03/21/16,1.58,1.66,1.47,1.48,11072996,-1.00,-6.33%,14.80,16.9m,24103
13,03/18/16,1.89,1.94,1.48,1.58,42656774,-2.00,-11.24%,15.80,69.03m,48237
14,03/17/16,1.77,1.90,1.72,1.78,13089970,0.90,5.33%,17.80,23.92m,36421
15,03/16/16,1.63,1.77,1.60,1.69,11194580,0.90,5.62%,16.90,19m,37394
