,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,66.72,66.80,65.93,66.19,185325,-0.72,-1.08%,66.19,12.29m,1741
2,10/31/16,66.67,67.09,66.20,66.91,208127,0.38,0.57%,66.91,13.93m,1536
3,10/28/16,66.80,67.24,66.44,66.53,103674,-0.43,-0.64%,66.53,6.92m,1049
4,10/27/16,67.37,67.37,66.49,66.96,136318,-0.03,-0.04%,66.96,9.11m,1476
5,10/26/16,66.98,67.25,66.62,66.99,257875,-0.20,-0.30%,66.99,17.28m,1918
6,10/25/16,67.27,67.935,67.02,67.19,326529,-0.11,-0.16%,67.19,21.93m,2172
7,10/24/16,67.00,67.82,66.87,67.30,294214,0.71,1.07%,67.30,19.84m,2172
8,10/21/16,65.62,66.83,65.62,66.59,91595,0.41,0.62%,66.59,6.08m,988
9,10/20/16,66.26,66.51,65.51,66.18,124506,-0.62,-0.93%,66.18,8.24m,1531
10,10/19/16,65.82,66.96,65.74,66.80,173160,1.57,2.41%,66.80,11.53m,1728
11,10/18/16,64.98,65.38,64.9305,65.23,115603,0.62,0.96%,65.23,7.53m,1324
12,10/17/16,65.00,65.18,64.54,64.61,195741,-0.60,-0.92%,64.61,12.68m,1793
13,10/14/16,65.77,66.24,65.18,65.21,202355,-0.83,-1.26%,65.21,13.29m,2131
14,10/13/16,65.77,66.37,65.16,66.04,151254,-0.14,-0.21%,66.04,9.97m,1611
15,10/12/16,66.08,66.43,65.77,66.18,103048,0.16,0.24%,66.18,6.82m,1234
16,10/11/16,65.99,66.30,65.82,66.02,140561,0.04,0.06%,66.02,9.29m,1427
17,10/10/16,65.66,66.07,65.54,65.98,117579,0.67,1.03%,65.98,7.74m,1151
18,10/07/16,65.97,66.085,65.16,65.31,119314,-0.77,-1.17%,65.31,7.81m,962
19,10/06/16,66.15,66.67,65.99,66.08,106217,-0.18,-0.27%,66.08,7.03m,1629
20,10/05/16,66.78,67.11,66.23,66.26,121136,-0.36,-0.54%,66.26,8.07m,1539
21,10/04/16,66.68,66.95,66.34,66.62,69036,-0.07,-0.10%,66.62,4.6m,968
22,10/03/16,66.63,67.18,66.61,66.69,187721,-0.20,-0.30%,66.69,12.56m,2335
23,09/30/16,66.38,67.25,65.99,66.89,313057,0.80,1.21%,66.89,20.91m,2227
24,09/29/16,66.75,66.75,65.98,66.09,133666,-0.45,-0.68%,66.09,8.85m,1654
25,09/28/16,66.56,66.785,66.38,66.54,99369,-0.14,-0.21%,66.54,6.62m,1125
26,09/27/16,66.75,67.00,66.59,66.68,240174,-0.28,-0.42%,66.68,16.03m,2345
27,09/26/16,67.79,67.86,66.94,66.96,137014,-0.80,-1.18%,66.96,9.23m,1325
28,09/23/16,68.25,68.59,67.65,67.76,255524,-0.49,-0.72%,67.76,17.35m,1622
29,09/22/16,67.77,68.50,67.53,68.25,136963,0.78,1.16%,68.25,9.32m,1146
30,09/21/16,67.02,67.66,66.35,67.47,169878,0.62,0.93%,67.47,11.39m,1215
31,09/20/16,67.59,67.72,66.74,66.85,152760,-0.49,-0.73%,66.85,10.24m,1361
32,09/19/16,67.74,67.95,67.00,67.34,167424,-0.42,-0.62%,67.34,11.29m,1541
33,09/16/16,68.46,68.46,67.518,67.76,298348,-0.58,-0.85%,67.76,20.27m,1420
