,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,23.287,23.49,22.93,23.31,34188,0.28,1.22%,23.31,792.42k,245
2,10/31/16,23.32,23.696,23.00,23.03,72129,-0.76,-3.19%,23.03,1.68m,307
3,10/28/16,23.30,24.85,23.08,23.79,136371,0.51,2.19%,23.79,3.26m,822
4,10/27/16,24.30,25.00,22.75,23.28,218504,-1.07,-4.39%,23.28,5.22m,1131
5,10/26/16,26.50,26.6199,24.33,24.35,194124,-2.15,-8.11%,24.35,4.9m,690
6,10/25/16,26.80,26.85,26.10,26.50,518510,0.55,2.12%,26.50,13.77m,1486
7,10/24/16,25.25,26.11,24.92,25.95,255021,0.98,3.92%,25.95,6.48m,1079
8,10/21/16,25.15,25.50,24.46,24.97,269739,0.39,1.59%,24.97,6.74m,1597
9,10/20/16,24.50,24.75,24.2051,24.58,130589,0.26,1.07%,24.58,3.21m,965
10,10/19/16,24.35,24.942,23.91,24.32,163725,0.32,1.33%,24.32,3.99m,840
11,10/18/16,21.72,25.10,21.72,24.00,375956,1.93,8.74%,24.00,8.78m,2330
12,10/17/16,22.61,22.61,21.62,22.07,116976,-0.54,-2.39%,22.07,2.59m,731
13,10/14/16,20.66,23.19,20.66,22.61,440786,0.76,3.48%,22.61,9.77m,2561
14,10/13/16,22.23,22.23,21.68,21.85,222903,-0.10,-0.46%,21.85,4.89m,1117
15,10/12/16,21.35,22.40,21.35,21.95,391778,0.73,3.44%,21.95,8.59m,1519
16,10/11/16,21.28,21.85,21.00,21.22,264577,-0.35,-1.62%,21.22,5.69m,1102
17,10/10/16,21.00,22.45,20.41,21.57,667262,0.30,1.41%,21.57,14.35m,1323
18,10/07/16,20.70,21.7499,20.62,21.27,384243,-0.25,-1.16%,21.27,8.16m,2218
19,10/06/16,21.00,22.25,19.76,21.52,574211,0.42,1.99%,21.52,11.83m,2714
20,10/05/16,18.02,21.50,15.75,21.10,1156272,1.60,8.21%,21.10,20.21m,4317
21,10/04/16,25.00,25.00,18.1178,19.50,61122,19.50,0.00%,19.50,1.24m,201
