,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,123.33,126.035,121.58,122.29,3050336,-5.4886,-4.33%,121.3742,375.14m,29155
2,10/31/16,126.73,128.00,126.53,127.82,1926995,1.191,0.95%,126.8628,245.69m,17253
3,10/28/16,126.55,127.99,126.34,126.62,1194745,0.357304,0.29%,125.6717,151.81m,11735
4,10/27/16,126.83,127.04,125.51,126.26,1002702,-0.258053,-0.21%,125.3144,126.69m,10113
5,10/26/16,125.17,127.47,125.06,126.52,837680,0.942886,0.76%,125.5725,106.08m,8315
6,10/25/16,125.85,127.26,125.27,125.57,1314547,-1.1116,-0.88%,124.6296,165.37m,12282
7,10/24/16,127.14,128.09,125.6701,126.69,1149281,0.049626,0.04%,125.7412,145.49m,10450
8,10/21/16,125.99,126.86,124.86,126.64,1375916,-0.337454,-0.27%,125.6916,173.59m,11049
9,10/20/16,127.68,127.94,126.33,126.98,1543758,-1.3101,-1.03%,126.029,195.86m,14183
10,10/19/16,127.02,128.74,126.37,128.30,1026064,1.2406,0.98%,127.3392,131.41m,9981
11,10/18/16,126.60,127.60,125.96,127.05,1335815,1.2406,0.99%,126.0985,169.56m,11118
12,10/17/16,126.03,126.28,125.50,125.80,871168,0.039701,0.03%,124.8579,109.7m,10421
13,10/14/16,126.40,128.43,125.76,125.76,1030723,-0.367229,-0.29%,124.8182,130.39m,11268
14,10/13/16,126.47,126.47,124.75,126.13,1336606,-1.6277,-1.28%,125.1854,168.05m,13252
15,10/12/16,127.96,128.40,127.36,127.77,1341040,-0.089326,-0.07%,126.8131,171.59m,14364
16,10/11/16,130.52,131.04,127.48,127.86,2442512,-0.307679,-0.24%,126.9025,314.92m,21669
17,10/10/16,129.36,129.3936,127.81,128.17,974186,-0.267978,-0.21%,127.2101,125.07m,9728
18,10/07/16,130.11,130.43,127.08,128.44,1961624,-2.0346,-1.57%,127.4781,252.09m,18805
19,10/06/16,129.70,130.73,129.20,130.49,1199181,0.238202,0.18%,129.5128,156.21m,12937
20,10/05/16,128.27,130.96,127.785,130.25,1320884,2.918,2.31%,129.2746,171.67m,11666
21,10/04/16,127.87,129.26,126.96,127.31,1104211,-0.545881,-0.43%,126.3566,141.16m,12353
22,10/03/16,127.40,128.69,127.26,127.86,1125608,-0.287829,-0.23%,126.9025,144.1m,12114
23,09/30/16,125.33,128.60,125.19,128.15,1760960,3.8609,3.13%,127.1903,225.04m,16927
24,09/29/16,123.32,125.42,123.22,124.26,1199398,0.655057,0.53%,123.3294,149.45m,12606
25,09/28/16,120.95,123.70,120.94,123.60,1217921,3.1066,2.60%,122.6744,149.65m,12420
26,09/27/16,120.13,120.54,119.41,120.47,1081143,0.238202,0.20%,119.5678,129.77m,11878
27,09/26/16,120.33,121.48,120.12,120.23,813893,-0.397004,-0.33%,119.3296,98.21m,8622
28,09/23/16,121.26,121.63,120.18,120.63,934378,-1.2803,-1.06%,119.7266,112.86m,9830
29,09/22/16,121.72,122.62,121.37,121.92,849302,0.992511,0.83%,121.0069,103.55m,8801
30,09/21/16,119.58,121.10,119.41,120.92,886372,1.7369,1.47%,120.0144,106.65m,9323
31,09/20/16,119.77,120.26,119.04,119.17,636435,-0.119101,-0.10%,118.2775,76.07m,6700
32,09/19/16,120.45,120.70,119.07,119.29,911255,-0.267978,-0.23%,118.3966,109.02m,8937
33,09/16/16,119.35,119.69,118.28,119.56,1803155,0.049625,0.04%,118.6646,215.28m,13662
34,09/15/16,118.22,119.9525,117.70,119.51,1012206,1.4491,1.24%,118.615,120.72m,10207
35,09/14/16,117.46,118.355,117.10,118.05,1033414,0.734459,0.63%,117.1659,121.83m,10999
36,09/13/16,117.88,118.94,116.87,117.31,1134579,-1.6476,-1.40%,116.4315,133.41m,12028
37,09/12/16,116.41,119.53,116.30,118.97,1085632,2.1438,1.85%,118.079,128.4m,11527
38,09/09/16,118.81,119.26,116.81,116.81,1263161,-3.047,-2.56%,115.9352,148.54m,14154
39,09/08/16,119.34,121.39,118.54,119.88,1738566,0.129027,0.11%,118.9822,209.06m,16255
40,09/07/16,116.74,120.93,116.03,119.75,3044436,2.789,2.40%,118.8532,362.66m,27608
41,09/06/16,120.94,121.75,116.60,116.94,5679827,-9.151,-7.31%,116.0642,671.8m,47058
42,09/05/16,,,,126.16,0,,0.00%,125.2152,,
43,09/02/16,126.12,126.55,125.64,126.16,1273498,0.744383,0.60%,125.2152,160.57m,9524
44,09/01/16,125.61,126.15,124.28,125.41,1507944,-0.198502,-0.16%,124.4708,188.72m,15861
45,08/31/16,125.55,125.92,124.59,125.61,1357497,-0.436705,-0.35%,124.6693,170.18m,11471
46,08/30/16,125.49,126.12,124.88,126.05,939734,0.555807,0.45%,125.106,118.13m,8947
47,08/29/16,124.74,125.96,124.14,125.49,1087098,0.97266,0.79%,124.5502,136.3m,10064
48,08/26/16,125.54,127.27,124.18,124.51,1123103,-0.813859,-0.65%,123.5775,140.8m,12884
49,08/25/16,124.77,125.4322,124.17,125.33,727285,0.38708,0.31%,124.3914,90.99m,8832
50,08/24/16,125.50,126.05,124.65,124.94,864824,-0.714608,-0.57%,124.0043,108.36m,9689
51,08/23/16,126.09,126.305,125.59,125.66,997939,0.307678,0.25%,124.7189,125.66m,9750
52,08/22/16,125.73,125.91,125.12,125.35,919347,-0.774158,-0.62%,124.4113,115.32m,9830
