,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,33.40,33.40,30.80,31.30,742783,-0.937277,-2.95%,30.8808,23.29m,6598
2,10/31/16,32.70,32.75,31.36,32.25,1830761,-0.542634,-1.68%,31.8181,58.96m,6567
3,10/28/16,33.25,33.80,32.80,32.80,397932,-0.591964,-1.80%,32.3607,13.19m,3811
4,10/27/16,34.55,34.75,33.175,33.40,433485,-0.838616,-2.48%,32.9527,14.66m,4250
5,10/26/16,33.10,34.30,32.90,34.25,533173,0.246652,0.74%,33.7913,18.05m,4543
6,10/25/16,34.95,35.35,33.80,34.00,600452,-0.887946,-2.58%,33.5446,20.55m,4854
7,10/24/16,34.80,35.40,33.70,34.90,629624,0.09866,0.29%,34.4326,21.76m,3735
8,10/21/16,34.45,35.075,34.25,34.80,419353,0.00,0.00%,34.3339,14.57m,2819
9,10/20/16,34.15,34.90,33.95,34.80,191443,0.147991,0.43%,34.3339,6.63m,1849
10,10/19/16,34.50,34.85,33.90,34.65,433279,0.591965,1.76%,34.1859,14.99m,3146
11,10/18/16,35.15,35.15,33.175,34.05,344078,0.641294,1.95%,33.594,11.62m,2216
12,10/17/16,33.60,33.75,33.05,33.40,302362,-0.147991,-0.45%,32.9527,10.11m,2300
13,10/14/16,33.35,33.80,33.09,33.55,518158,0.32558,0.99%,33.1007,17.33m,4314
14,10/13/16,33.19,33.685,32.66,33.22,465198,-0.315714,-0.95%,32.7751,15.46m,4231
15,10/12/16,32.54,34.12,32.29,33.54,689734,0.818884,2.54%,33.0908,23.16m,4271
16,10/11/16,32.84,33.0958,31.88,32.71,903434,-0.315714,-0.97%,32.2719,29.29m,6752
17,10/10/16,33.91,34.61,32.53,33.03,2098119,-1.2234,-3.62%,32.5876,70.28m,13695
18,10/07/16,35.02,35.02,33.88,34.27,549880,-0.60183,-1.75%,33.811,18.84m,4530
19,10/06/16,35.99,36.01,34.55,34.88,736688,-0.542634,-1.55%,34.4129,25.83m,6828
20,10/05/16,35.73,36.16,35.36,35.43,1019782,0.315714,0.91%,34.9555,36.37m,8488
21,10/04/16,35.23,35.23,34.50,35.11,718810,0.22692,0.66%,34.6398,25.1m,5347
22,10/03/16,35.45,35.45,34.44,34.88,694918,-0.473572,-1.36%,34.4129,24.2m,5991
23,09/30/16,34.26,35.45,33.75,35.36,955617,1.7562,5.30%,34.8864,33.3m,8406
24,09/29/16,33.87,34.14,33.08,33.58,826115,0.04933,0.15%,33.1303,27.81m,6487
25,09/28/16,32.17,33.90,31.80,33.53,870813,1.766,5.64%,33.0809,28.72m,6993
26,09/27/16,31.67,32.42,31.42,31.74,539660,-0.690625,-2.16%,31.3149,17.16m,5468
27,09/26/16,33.17,33.20,32.24,32.44,702425,-0.059197,-0.18%,32.0055,22.85m,6360
28,09/23/16,33.16,33.825,32.50,32.50,497064,-0.986607,-2.99%,32.0647,16.35m,4012
29,09/22/16,34.09,34.145,33.09,33.50,442161,0.256518,0.78%,33.0513,14.79m,3650
30,09/21/16,33.25,33.545,32.75,33.24,548378,0.730089,2.28%,32.7948,18.24m,3981
31,09/20/16,33.10,33.57,32.425,32.50,511370,-0.710357,-2.17%,32.0647,16.76m,4731
32,09/19/16,33.72,34.41,33.19,33.22,528571,-0.019732,-0.06%,32.7751,17.73m,4727
33,09/16/16,32.76,33.38,32.017,33.24,994125,-0.019732,-0.06%,32.7948,32.93m,6564
34,09/15/16,33.23,33.82,33.08,33.26,509357,0.069063,0.21%,32.8145,17.02m,4483
35,09/14/16,33.66,34.42,32.875,33.19,539047,-0.443973,-1.34%,32.7455,17.97m,5020
36,09/13/16,34.10,34.43,33.14,33.64,946324,-1.1346,-3.31%,33.1895,31.76m,7017
37,09/12/16,33.68,35.31,32.85,34.79,716034,0.473572,1.40%,34.3241,24.91m,7234
38,09/09/16,34.00,34.51,33.61,34.31,804859,-0.355179,-1.04%,33.8505,27.52m,6960
39,09/08/16,33.47,34.87,33.46,34.67,719032,1.3319,4.05%,34.2057,24.75m,6196
40,09/07/16,32.17,33.43,32.17,33.32,684305,1.1938,3.77%,32.8737,22.52m,5000
41,09/06/16,31.35,32.13,31.30,32.11,466016,0.947143,3.08%,31.68,14.83m,4139
42,09/05/16,,,,31.15,0,,0.00%,30.7328,,
43,09/02/16,31.12,31.67,31.00,31.15,427557,0.50317,1.66%,30.7328,13.4m,3582
44,09/01/16,30.85,31.01,30.20,30.64,538824,-0.45384,-1.48%,30.2296,16.42m,4926
45,08/31/16,30.86,31.17,30.00,31.10,708085,-0.09866,-0.32%,30.6835,21.77m,5264
46,08/30/16,31.95,32.24,30.97,31.20,767342,-0.631429,-2.01%,30.7821,24.11m,5686
47,08/29/16,31.56,31.89,30.99,31.84,687644,0.138125,0.44%,31.4136,21.71m,5072
48,08/26/16,31.31,31.899,31.14,31.70,852936,0.453839,1.47%,31.2754,27m,7168
49,08/25/16,31.23,31.56,30.82,31.24,638990,0.572232,1.89%,30.8216,19.97m,5437
50,08/24/16,30.79,31.54,30.42,30.66,593585,-0.730089,-2.36%,30.2494,18.33m,5225
51,08/23/16,30.94,31.6401,30.94,31.40,581988,0.236786,0.77%,30.9795,18.28m,5350
52,08/22/16,31.56,31.68,30.93,31.16,667847,-0.996473,-3.14%,30.7427,20.83m,4755
53,08/19/16,32.60,32.77,31.71,32.17,933707,-0.50317,-1.56%,31.7391,30.07m,7396
54,08/18/16,31.32,32.71,31.01,32.68,909711,1.6378,5.35%,32.2423,29.14m,7425
55,08/17/16,31.22,31.22,30.59,31.02,511355,-0.187455,-0.61%,30.6045,15.82m,4595
56,08/16/16,30.78,31.425,30.41,31.21,642659,0.493303,1.63%,30.792,20m,5261
