,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,25.51,25.79,25.49,25.79,10000,0.207113,0.82%,25.5205,255.5k,16
2,10/31/16,25.72,25.72,25.51,25.5807,16675,0.030379,0.12%,25.3134,426.09k,50
3,10/28/16,25.55,25.618,25.51,25.55,4649,0.019693,0.08%,25.283,118.71k,12
4,10/27/16,25.70,25.70,25.5201,25.5301,5100,-0.168026,-0.66%,25.2633,130.5k,9
5,10/26/16,25.70,25.70,25.52,25.6999,13090,0.17802,0.70%,25.4313,334.7k,19
6,10/25/16,25.52,25.55,25.52,25.52,4351,-0.059373,-0.23%,25.2533,111.08k,17
7,10/24/16,25.70,25.8488,25.51,25.58,8700,-0.118746,-0.47%,25.3127,223.3k,29
8,10/21/16,25.68,25.70,25.50,25.70,4800,0.018604,0.07%,25.4314,122.6k,9
9,10/20/16,26.15,26.15,25.50,25.6812,8906,0.149619,0.59%,25.4128,230.1k,19
10,10/19/16,25.50,25.57,25.49,25.53,15512,0.019693,0.08%,25.2632,396.43k,44
11,10/18/16,25.55,25.60,25.41,25.5101,9750,-0.138439,-0.55%,25.2435,248.89k,17
12,10/17/16,25.75,25.75,25.50,25.65,17665,0.098955,0.39%,25.382,451.99k,37
13,10/14/16,25.69,25.69,25.47,25.55,24575,0.009896,0.04%,25.283,627.31k,87
14,10/13/16,25.30,25.67,25.28,25.54,79475,0.336447,1.35%,25.2731,2.02m,301
15,10/12/16,25.00,25.26,24.92,25.20,189899,0.19791,0.80%,24.9367,4.77m,63
16,10/11/16,24.87,25.00,24.75,25.00,76600,24.7388,0.00%,24.7388,1.91m,27
