,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,5.45,5.90,5.44,5.70,124796,0.2601,4.78%,5.70,699.05k,772
2,10/31/16,5.75,5.75,5.42,5.4399,29597,-0.3001,-5.23%,5.4399,164.88k,104
3,10/28/16,6.1006,6.18,5.70,5.74,37492,-0.33,-5.44%,5.74,221.31k,164
4,10/27/16,6.15,6.1507,6.02,6.07,7566,-0.05,-0.82%,6.07,46.11k,51
5,10/26/16,6.12,6.21,6.0545,6.12,31789,0.02,0.33%,6.12,195.24k,133
6,10/25/16,6.16,6.22,6.10,6.10,14693,-0.01,-0.16%,6.10,90.32k,89
7,10/24/16,6.17,6.21,6.07,6.11,10781,-0.11,-1.77%,6.11,66.06k,94
8,10/21/16,6.16,6.23,6.15,6.22,7916,0.00,0.00%,6.22,49k,63
9,10/20/16,6.19,6.25,6.15,6.22,48559,0.03,0.48%,6.22,300.76k,134
10,10/19/16,6.05,6.53,6.05,6.19,60299,0.18,3.00%,6.19,377.88k,178
11,10/18/16,6.10,6.11,6.00,6.01,55524,0.04,0.67%,6.01,336.15k,109
12,10/17/16,6.19,6.21,5.95,5.97,40057,-0.30,-4.78%,5.97,242.57k,165
13,10/14/16,6.257,6.29,6.211,6.27,16608,0.08,1.29%,6.27,103.77k,81
14,10/13/16,6.20,6.35,6.1656,6.19,21821,-0.06,-0.96%,6.19,136.02k,87
15,10/12/16,6.14,6.42,6.017,6.25,31269,0.079997,1.30%,6.25,195.63k,133
16,10/11/16,6.36,6.45,6.29,6.33,51356,-0.029242,-0.47%,6.17,326.46k,138
17,10/10/16,6.47,6.61,6.32,6.36,69680,0.087726,1.44%,6.1992,449.86k,250
18,10/07/16,6.42,6.76,6.23,6.27,229275,-0.10722,-1.72%,6.1115,1.49m,441
19,10/06/16,6.12,6.41,6.085,6.38,103300,0.28267,4.76%,6.2187,649.75k,334
20,10/05/16,6.00,6.19,6.00,6.09,52580,0.194945,3.40%,5.9361,320.03k,199
21,10/04/16,5.80,5.8917,5.74,5.89,56310,0.087725,1.55%,5.7411,326.61k,195
22,10/03/16,5.76,5.85,5.71,5.80,43713,0.077978,1.40%,5.6534,252.26k,149
23,09/30/16,5.60,5.76,5.565,5.72,39682,0.107219,1.96%,5.5754,226.39k,90
24,09/29/16,5.59,5.83,5.57,5.61,60536,0.019495,0.36%,5.4682,344.4k,192
25,09/28/16,5.37,5.59,5.23,5.59,19733,0.272923,5.27%,5.4487,106.02k,100
26,09/27/16,5.30,5.43,5.27,5.31,20111,-0.165606,-3.10%,5.1758,107.19k,124
27,09/26/16,5.25,5.49,5.25,5.4799,39793,-0.087823,-1.62%,5.3414,212.96k,125
28,09/23/16,5.761,5.839,5.541,5.57,18854,-0.28267,-4.95%,5.4292,107.51k,89
29,09/22/16,5.78,5.8638,5.74,5.86,42898,0.321659,5.97%,5.7119,249.03k,155
