,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,23.61,24.30,23.61,24.22,8898,0.997596,4.31%,24.1618,214.38k,111
2,10/31/16,23.32,23.50,23.22,23.22,56771,-0.119712,-0.51%,23.1642,1.32m,385
3,10/28/16,23.25,23.60,23.19,23.34,65273,0.309255,1.35%,23.2839,1.52m,295
4,10/27/16,23.29,23.449,23.03,23.03,11092,-0.209495,-0.90%,22.9746,258.37k,146
5,10/26/16,23.69,23.8516,23.09,23.24,13175,-0.628486,-2.64%,23.1841,309.97k,147
6,10/25/16,23.93,24.0999,23.7815,23.87,16000,0.019952,0.08%,23.8126,381.91k,150
7,10/24/16,24.28,24.28,23.85,23.85,3139,-0.149639,-0.62%,23.7927,75.62k,88
8,10/21/16,24.00,24.222,23.91,24.00,8249,-0.199519,-0.83%,23.9423,198.41k,143
9,10/20/16,24.02,24.43,23.73,24.20,14008,0.199519,0.83%,24.1418,338.61k,124
10,10/19/16,24.09,24.31,23.88,24.00,21023,-0.009976,-0.04%,23.9423,505.75k,213
11,10/18/16,23.65,24.05,23.47,24.01,11946,0.56863,2.43%,23.9523,284.68k,179
12,10/17/16,24.05,24.06,23.44,23.44,9885,-0.648438,-2.70%,23.3836,234.5k,168
13,10/14/16,24.39,24.39,24.09,24.09,7372,-0.149639,-0.62%,24.0321,179.17k,141
14,10/13/16,24.22,24.44,24.22,24.24,3618,-0.059856,-0.25%,24.1817,87.91k,113
15,10/12/16,24.65,24.65,24.30,24.30,4895,-0.359134,-1.46%,24.2416,119.85k,141
16,10/11/16,24.98,25.13,24.65,24.66,5803,-0.56863,-2.26%,24.6007,144.05k,145
17,10/10/16,25.05,25.30,25.05,25.23,10888,0.498798,2.02%,25.1693,273.88k,142
18,10/07/16,25.42,25.48,24.73,24.73,7031,-0.708293,-2.79%,24.6705,177.05k,107
19,10/06/16,25.34,25.46,25.07,25.44,10806,0.648437,2.62%,25.3788,273.81k,197
