,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,174.25,174.325,170.1612,171.53,1955591,-2.79,-1.60%,171.53,335.54m,17968
2,10/31/16,175.14,176.12,174.24,174.32,992888,0.07,0.04%,174.32,173.6m,9212
3,10/28/16,174.57,176.35,173.40,174.25,1502716,-0.15,-0.09%,174.25,262.81m,16272
4,10/27/16,174.69,175.22,172.74,174.40,1499657,0.81,0.47%,174.40,261m,16274
5,10/26/16,170.96,174.24,170.51,173.59,1772668,1.66,0.97%,173.59,306.61m,16593
6,10/25/16,171.34,172.45,171.26,171.93,1132658,-0.15,-0.09%,171.93,194.8m,11259
7,10/24/16,171.31,172.4889,170.30,172.08,1848300,1.88,1.10%,172.08,318.03m,14121
8,10/21/16,168.19,170.25,168.00,170.20,924658,0.50,0.29%,170.20,156.81m,9700
9,10/20/16,170.41,170.62,169.48,169.70,836046,-0.76,-0.45%,169.70,142.02m,9109
10,10/19/16,171.02,171.18,169.58,170.46,1086825,-0.28,-0.16%,170.46,185.36m,9681
11,10/18/16,172.09,172.4889,170.51,170.74,900285,-0.10,-0.06%,170.74,154.05m,10085
12,10/17/16,170.94,171.37,170.22,170.84,1051540,-0.14,-0.08%,170.84,179.66m,11459
13,10/14/16,172.29,172.89,170.87,170.98,803571,0.03,0.02%,170.98,137.8m,8879
14,10/13/16,172.12,172.20,169.66,170.95,1432829,-2.59,-1.49%,170.95,244.94m,13882
15,10/12/16,174.12,174.49,173.07,173.54,1253264,-0.54,-0.31%,173.54,217.62m,13470
16,10/11/16,173.80,174.09,173.05,174.08,1462086,-0.13,-0.07%,174.08,253.88m,15812
17,10/10/16,173.34,174.59,173.14,174.21,1221599,1.20,0.69%,174.21,212.7m,11370
18,10/07/16,172.62,173.244,171.72,173.01,1418184,-0.08,-0.05%,173.01,244.9m,12294
19,10/06/16,174.33,174.33,172.41,173.09,1260360,-1.17,-0.67%,173.09,218.1m,12451
20,10/05/16,174.89,175.255,173.84,174.26,1202755,0.66,0.38%,174.26,209.71m,12760
21,10/04/16,174.72,175.12,172.86,173.60,1492742,-0.70,-0.40%,173.60,259.23m,16041
22,10/03/16,173.86,174.71,173.28,174.30,1454256,-0.38,-0.22%,174.30,253.01m,13767
23,09/30/16,175.53,176.10,174.37,174.68,1939268,-0.44,-0.25%,174.68,339.25m,17810
24,09/29/16,175.45,175.97,173.93,175.12,1947429,-0.33,-0.19%,175.12,341.12m,20647
25,09/28/16,176.87,177.25,174.52,175.45,2280851,-1.85,-1.04%,175.45,400.98m,19721
26,09/27/16,174.98,177.36,174.47,177.30,2133240,1.96,1.12%,177.30,376.76m,18039
27,09/26/16,174.00,176.16,173.11,175.34,2420820,0.95,0.54%,175.34,424.48m,22959
28,09/23/16,172.69,175.085,172.63,174.39,2472536,0.73,0.42%,174.39,431.49m,20794
29,09/22/16,174.39,175.38,172.80,173.66,3176327,-0.20,-0.12%,173.66,553.14m,25894
30,09/21/16,170.61,174.32,170.61,173.86,5308138,11.21,6.89%,173.86,916.27m,41896
31,09/20/16,161.75,164.13,161.65,162.65,2689163,1.39,0.86%,162.65,439.09m,21949
32,09/19/16,160.07,162.23,159.55,161.26,1814447,2.37,1.49%,161.26,292.41m,17335
33,09/16/16,159.33,160.07,158.20,158.89,2534399,-1.18,-0.74%,158.89,402.8m,20368
34,09/15/16,159.00,160.709,158.5239,160.07,1403777,0.62,0.39%,160.07,224.46m,13896
35,09/14/16,160.06,160.66,159.05,159.45,1030267,-0.90,-0.56%,159.45,164.66m,13322
36,09/13/16,161.63,161.98,159.285,160.35,1318193,-2.91,-1.78%,160.35,211.31m,16510
37,09/12/16,160.20,164.07,160.06,163.26,1325363,2.41,1.50%,163.26,215.6m,15796
38,09/09/16,164.10,165.19,160.82,160.85,1487474,-4.55,-2.75%,160.85,241.62m,15389
39,09/08/16,163.91,165.86,163.84,165.40,831406,0.599949,0.36%,165.40,137.56m,9896
40,09/07/16,164.48,165.42,163.95,165.20,897538,0.369104,0.22%,164.8001,148.1m,10359
41,09/06/16,167.10,167.10,163.73,164.83,1168987,-0.658402,-0.40%,164.4309,192.45m,13556
42,09/05/16,,,,165.49,0,,0.00%,165.0893,,
43,09/02/16,166.22,167.08,165.47,165.49,1599539,-0.149637,-0.09%,165.0893,265.59m,12798
44,09/01/16,165.50,166.25,163.85,165.64,1181901,0.708282,0.43%,165.239,194.88m,13052
45,08/31/16,164.47,165.05,163.49,164.93,1228839,0.00,0.00%,164.5307,202.09m,12074
46,08/30/16,165.52,165.93,164.38,164.93,1004130,-0.239419,-0.15%,164.5307,165.74m,10559
47,08/29/16,165.43,165.89,164.64,165.17,1185230,0.219467,0.13%,164.7701,195.84m,11439
48,08/26/16,166.05,167.08,164.37,164.95,1102685,-0.578596,-0.35%,164.5507,182.48m,12229
49,08/25/16,167.26,167.5701,165.15,165.53,1319276,-2.6935,-1.60%,165.1293,218.68m,13942
50,08/24/16,168.54,169.27,167.77,168.23,859661,-0.359129,-0.21%,167.8227,144.85m,9661
51,08/23/16,169.00,169.44,168.22,168.59,850742,0.698306,0.42%,168.1818,143.44m,8891
