,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,16.40,16.80,16.05,16.50,258081,0.25,1.54%,16.50,4.23m,1909
2,10/31/16,16.25,16.60,16.00,16.25,370184,0.10,0.62%,16.25,6.03m,2432
3,10/28/16,14.00,16.7699,14.00,16.15,807805,1.25,8.39%,16.15,12.81m,3792
4,10/27/16,15.25,15.65,14.85,14.90,346128,-0.30,-1.97%,14.90,5.27m,2092
5,10/26/16,15.75,15.90,15.00,15.20,229446,-0.70,-4.40%,15.20,3.5m,1747
6,10/25/16,16.40,16.55,15.60,15.90,220965,-0.55,-3.34%,15.90,3.53m,1547
7,10/24/16,16.55,16.85,16.40,16.45,141302,-0.10,-0.60%,16.45,2.34m,734
8,10/21/16,16.50,16.90,16.35,16.55,178664,-0.15,-0.90%,16.55,2.96m,1079
9,10/20/16,16.40,16.80,16.20,16.70,193544,0.35,2.14%,16.70,3.21m,1033
10,10/19/16,16.60,16.65,16.30,16.35,81618,-0.20,-1.21%,16.35,1.34m,719
11,10/18/16,16.05,16.65,16.05,16.55,257444,0.60,3.76%,16.55,4.24m,1396
12,10/17/16,15.55,16.10,15.30,15.95,140447,0.18,1.14%,15.95,2.2m,935
13,10/14/16,16.40,16.59,15.59,15.77,174470,-0.64,-3.90%,15.77,2.78m,1318
14,10/13/16,16.14,16.54,16.00,16.41,146986,0.10,0.61%,16.41,2.4m,1116
15,10/12/16,16.46,16.66,16.26,16.31,146577,-0.17,-1.03%,16.31,2.42m,971
16,10/11/16,16.895,17.01,16.33,16.48,199096,-0.64,-3.74%,16.48,3.3m,1082
17,10/10/16,16.77,17.32,16.77,17.12,198161,0.42,2.51%,17.12,3.4m,1547
18,10/07/16,16.60,17.22,16.60,16.70,178540,0.15,0.91%,16.70,3.02m,1298
19,10/06/16,17.57,17.59,16.38,16.55,358418,-1.06,-6.02%,16.55,6.07m,1890
20,10/05/16,17.67,18.19,17.57,17.61,223152,-0.04,-0.23%,17.61,4m,1424
21,10/04/16,17.78,18.06,17.62,17.65,216649,-0.18,-1.01%,17.65,3.86m,1437
22,10/03/16,18.18,18.21,17.73,17.83,265877,-0.48,-2.62%,17.83,4.77m,2427
23,09/30/16,18.13,18.49,17.91,18.31,255755,0.30,1.67%,18.31,4.69m,1348
24,09/29/16,18.00,18.35,17.85,18.01,224605,-0.10,-0.55%,18.01,4.06m,1606
25,09/28/16,18.00,18.30,17.9301,18.11,210385,-0.09,-0.49%,18.11,3.81m,1288
26,09/27/16,18.08,18.40,17.98,18.20,338374,-0.35,-1.89%,18.20,6.17m,2477
27,09/26/16,18.05,18.67,17.86,18.55,252931,-0.09,-0.48%,18.55,4.63m,1991
28,09/23/16,18.99,19.12,18.56,18.64,150335,-0.31,-1.64%,18.64,2.81m,1410
29,09/22/16,19.00,19.15,18.53,18.95,177353,-0.04,-0.21%,18.95,3.35m,1528
30,09/21/16,18.60,19.11,18.21,18.99,235483,0.38,2.04%,18.99,4.39m,1445
31,09/20/16,19.05,19.22,18.59,18.61,362091,-0.29,-1.53%,18.61,6.86m,2225
32,09/19/16,19.04,19.49,18.84,18.90,318122,-0.12,-0.63%,18.90,6.07m,2554
33,09/16/16,18.76,19.16,18.75,19.02,691756,0.04,0.21%,19.02,13.15m,3147
34,09/15/16,18.19,19.10,18.19,18.98,352525,0.62,3.38%,18.98,6.65m,2218
35,09/14/16,17.83,18.50,17.78,18.36,340247,0.39,2.17%,18.36,6.19m,2955
