,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,76.20,77.68,75.09,75.75,119646,-0.48,-0.63%,75.75,9.12m,1216
2,10/31/16,76.89,77.735,75.78,76.23,55002,-0.28,-0.37%,76.23,4.2m,675
3,10/28/16,77.12,77.12,75.925,76.51,36667,-0.43,-0.56%,76.51,2.81m,421
4,10/27/16,77.21,78.64,76.85,76.94,23107,-0.06,-0.08%,76.94,1.78m,248
5,10/26/16,78.09,78.20,76.50,77.00,59230,-1.28,-1.64%,77.00,4.57m,646
6,10/25/16,78.79,79.93,78.00,78.28,35180,-0.61,-0.77%,78.28,2.76m,385
7,10/24/16,80.06,80.16,78.62,78.89,47987,-0.59,-0.74%,78.89,3.82m,487
8,10/21/16,79.67,80.00,78.565,79.48,39644,-0.39,-0.49%,79.48,3.15m,423
9,10/20/16,80.30,80.696,79.56,79.87,31279,-0.92,-1.14%,79.87,2.5m,379
10,10/19/16,79.21,81.12,79.21,80.79,96416,1.49,1.88%,80.79,7.73m,963
11,10/18/16,80.25,81.41,78.807,79.30,133712,-0.62,-0.78%,79.30,10.69m,1377
12,10/17/16,79.26,80.19,79.02,79.92,87865,0.62,0.78%,79.92,6.99m,837
13,10/14/16,77.94,79.64,77.63,79.30,65030,2.02,2.61%,79.30,5.12m,860
14,10/13/16,76.97,79.13,76.11,77.28,89891,0.44,0.57%,77.28,6.95m,980
15,10/12/16,76.61,77.99,76.28,76.84,114345,0.24,0.31%,76.84,8.81m,1159
16,10/11/16,77.90,78.28,76.09,76.60,103118,-1.40,-1.79%,76.60,7.9m,1212
17,10/10/16,78.69,78.865,77.445,78.00,52010,-0.34,-0.43%,78.00,4.07m,607
18,10/07/16,79.25,79.28,77.57,78.34,66264,-1.08,-1.36%,78.34,5.21m,738
19,10/06/16,79.34,80.20,78.50,79.42,66739,-0.29,-0.36%,79.42,5.28m,738
20,10/05/16,79.48,80.77,79.12,79.71,88559,0.43,0.54%,79.71,7.07m,904
21,10/04/16,78.15,79.91,78.15,79.28,135771,1.18,1.51%,79.28,10.72m,1669
22,10/03/16,78.03,78.88,77.51,78.10,92923,-0.15,-0.19%,78.10,7.26m,1124
23,09/30/16,76.75,78.82,75.3901,78.25,65177,1.50,1.95%,78.25,5.09m,638
24,09/29/16,75.65,77.99,75.2001,76.75,84749,0.55,0.72%,76.75,6.52m,941
25,09/28/16,76.82,77.555,75.56,76.20,126877,-0.38,-0.50%,76.20,9.7m,1123
26,09/27/16,75.90,77.02,75.23,76.58,106804,0.64,0.84%,76.58,8.14m,1197
27,09/26/16,75.08,77.42,73.931,75.94,187771,1.37,1.84%,75.94,14.3m,1623
28,09/23/16,75.36,76.22,74.37,74.57,117190,-1.91,-2.50%,74.57,8.79m,1172
29,09/22/16,75.11,77.41,75.11,76.48,166181,2.07,2.78%,76.48,12.62m,1766
30,09/21/16,74.14,74.80,72.11,74.41,155196,0.95,1.29%,74.41,11.44m,1504
31,09/20/16,74.62,74.99,72.81,73.46,137407,-0.62,-0.84%,73.46,10.14m,1264
32,09/19/16,73.27,75.10,72.37,74.08,124007,1.27,1.74%,74.08,9.19m,1464
33,09/16/16,72.49,74.53,72.05,72.81,57153,-0.16,-0.22%,72.81,4.15m,674
34,09/15/16,71.98,73.81,71.505,72.97,140594,1.04,1.45%,72.97,10.22m,1516
35,09/14/16,73.82,75.71,71.93,71.93,99075,-1.89,-2.56%,71.93,7.27m,1144
36,09/13/16,75.35,75.85,73.39,73.82,60659,-2.18,-2.87%,73.82,4.5m,616
37,09/12/16,73.90,76.96,73.09,76.00,122614,1.41,1.89%,76.00,9.19m,1614
38,09/09/16,76.05,77.43,74.11,74.59,78127,-2.68,-3.47%,74.59,5.88m,874
39,09/08/16,78.70,79.20,76.04,77.27,189260,-2.06,-2.60%,77.27,14.61m,1684
40,09/07/16,79.34,80.00,77.93,79.33,84571,-0.47,-0.59%,79.33,6.7m,763
41,09/06/16,78.55,80.00,77.99,79.80,70642,1.54,1.97%,79.80,5.61m,827
42,09/05/16,,,,78.26,0,,0.00%,78.26,,
43,09/02/16,78.55,79.17,76.25,78.26,54198,-0.20,-0.25%,78.26,4.21m,613
44,09/01/16,77.69,81.91,76.11,78.46,261720,0.12,0.15%,78.46,20.68m,1799
45,08/31/16,78.62,80.96,77.4556,78.34,163712,-0.13,-0.17%,78.34,12.9m,1641
46,08/30/16,80.46,83.18,77.15,78.47,112754,-1.25,-1.57%,78.47,8.97m,1078
47,08/29/16,78.91,80.63,78.50,79.72,58651,0.72,0.91%,79.72,4.68m,581
48,08/26/16,80.65,81.46,79.00,79.00,133175,-1.73,-2.14%,79.00,10.73m,1052
49,08/25/16,80.06,81.48,78.81,80.73,62216,0.82,1.03%,80.73,5.02m,637
50,08/24/16,78.09,80.86,78.09,79.91,77056,1.77,2.27%,79.91,6.14m,708
51,08/23/16,77.28,78.50,77.28,78.14,62071,1.26,1.64%,78.14,4.85m,679
52,08/22/16,75.79,77.06,75.04,76.88,75160,0.77,1.01%,76.88,5.73m,823
53,08/19/16,75.69,76.54,75.23,76.11,38108,0.26,0.34%,76.11,2.89m,375
54,08/18/16,75.89,76.4499,75.28,75.85,66318,0.16,0.21%,75.85,5.03m,638
