,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,135.20,135.68,133.79,134.65,250443,-0.588161,-0.44%,134.2304,33.68m,3179
2,10/31/16,135.25,135.90,134.69,135.24,206814,-0.069782,-0.05%,134.8186,27.99m,2557
3,10/28/16,132.35,135.55,132.35,135.31,264009,3.0704,2.33%,134.8884,35.61m,3488
4,10/27/16,134.57,135.07,132.00,132.23,272007,-2.1632,-1.61%,131.818,36.19m,3077
5,10/26/16,135.46,136.40,134.20,134.40,264156,-1.615,-1.19%,133.9812,35.7m,3190
6,10/25/16,135.81,137.25,135.64,136.02,300640,0.279128,0.21%,135.5962,41.03m,3116
7,10/24/16,135.00,136.08,134.97,135.74,366109,1.0368,0.77%,135.317,49.69m,3322
8,10/21/16,133.87,134.88,133.80,134.70,239146,0.498442,0.37%,134.2803,32.17m,2134
9,10/20/16,134.58,134.90,134.00,134.20,229479,-0.328972,-0.25%,133.7818,30.83m,2918
10,10/19/16,135.95,136.19,134.16,134.53,188699,-0.957008,-0.71%,134.1108,25.44m,2554
11,10/18/16,136.13,136.53,135.00,135.49,313422,0.508411,0.38%,135.0678,42.56m,3283
12,10/17/16,134.93,135.86,134.51,134.98,347620,0.059813,0.04%,134.5594,46.98m,2780
13,10/14/16,134.96,136.09,134.40,134.92,283555,0.657943,0.49%,134.4996,38.32m,3125
14,10/13/16,133.76,134.70,132.86,134.26,354679,0.767601,0.58%,133.8416,47.46m,4154
15,10/12/16,133.04,134.41,133.04,133.49,419713,0.398753,0.30%,133.074,56.19m,4642
16,10/11/16,134.81,134.89,133.05,133.09,189071,-1.8841,-1.40%,132.6753,25.26m,2434
17,10/10/16,135.34,136.14,134.27,134.98,285607,0.608099,0.45%,134.5594,38.57m,2937
18,10/07/16,135.68,136.01,133.93,134.37,366085,-1.5452,-1.14%,133.9513,49.23m,3097
19,10/06/16,135.07,137.11,134.63,135.92,367974,0.299065,0.22%,135.4965,50.05m,4643
20,10/05/16,135.68,136.48,135.00,135.62,648465,0.358878,0.27%,135.1974,87.99m,4707
21,10/04/16,135.43,135.72,134.26,135.26,451030,0.717757,0.54%,134.8385,60.91m,5043
22,10/03/16,137.88,138.10,134.02,134.54,443097,-3.1402,-2.29%,134.1208,59.82m,5049
23,09/30/16,136.52,138.9499,136.52,137.69,385955,1.3458,0.99%,137.261,53.18m,3981
24,09/29/16,137.00,137.73,135.33,136.34,307761,-0.398753,-0.29%,135.9152,41.95m,3734
25,09/28/16,135.24,136.81,134.57,136.74,402455,1.2162,0.90%,136.3139,54.73m,4312
26,09/27/16,133.71,135.59,133.00,135.52,328876,1.9838,1.49%,135.0977,44.37m,4095
27,09/26/16,132.58,134.18,132.57,133.53,258215,0.458567,0.35%,133.1139,34.47m,3821
28,09/23/16,133.45,133.98,132.83,133.07,231815,-0.787538,-0.59%,132.6554,30.87m,3467
29,09/22/16,132.41,134.03,132.16,133.86,319295,2.5421,1.94%,133.4429,42.53m,3672
30,09/21/16,129.73,131.58,129.73,131.31,304596,1.4056,1.09%,130.9008,39.82m,3240
31,09/20/16,131.60,131.98,129.72,129.90,213095,-0.897195,-0.69%,129.4952,27.79m,2455
32,09/19/16,131.15,132.17,130.49,130.80,219248,0.548286,0.42%,130.3924,28.78m,2807
33,09/16/16,130.18,130.93,129.42,130.25,360949,-0.009969,-0.01%,129.8441,47.03m,3346
34,09/15/16,127.34,130.71,127.10,130.26,292194,3.0704,2.42%,129.8541,37.87m,3580
35,09/14/16,124.81,128.18,124.21,127.18,359952,2.4922,2.01%,126.7837,45.81m,4853
36,09/13/16,126.06,126.4499,122.48,124.68,410555,-2.4822,-1.96%,124.2915,51.06m,4888
37,09/12/16,125.87,127.88,125.32,127.17,443084,0.996884,0.79%,126.7737,56.17m,4982
38,09/09/16,129.81,129.81,126.13,126.17,344048,-4.2268,-3.25%,125.7769,43.8m,3568
39,09/08/16,131.78,132.20,130.10,130.41,250072,-1.9738,-1.50%,130.0036,32.69m,3036
40,09/07/16,134.57,134.80,132.10,132.39,303710,-2.1433,-1.60%,131.9775,40.37m,3553
41,09/06/16,134.30,134.54,133.12,134.54,515372,1.0866,0.82%,134.1208,68.87m,3305
42,09/05/16,,,,133.45,0,,0.00%,133.0342,,
43,09/02/16,133.58,134.41,132.966,133.45,218254,-0.009969,-0.01%,133.0342,29.13m,2521
