,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,2.76,2.76,2.55,2.62,1058685,-0.12,-4.38%,2.62,2.77m,4546
2,10/31/16,2.84,2.84,2.63,2.74,1605052,-0.12,-4.20%,2.74,4.31m,4799
3,10/28/16,2.95,2.995,2.82,2.86,1224814,-0.14,-4.67%,2.86,3.55m,6533
4,10/27/16,2.83,3.15,2.74,3.00,1681962,0.19,6.76%,3.00,4.97m,5879
5,10/26/16,2.90,2.93,2.66,2.81,2865061,-0.12,-4.10%,2.81,7.98m,9647
6,10/25/16,3.17,3.21,2.92,2.93,1578461,-0.24,-7.57%,2.93,4.78m,6095
7,10/24/16,3.34,3.38,3.125,3.17,849989,-0.13,-3.94%,3.17,2.74m,2917
8,10/21/16,3.36,3.43,3.26,3.30,652765,-0.10,-2.94%,3.30,2.18m,2795
9,10/20/16,3.27,3.41,3.255,3.40,408302,0.07,2.10%,3.40,1.37m,1962
10,10/19/16,3.30,3.41,3.30,3.33,727388,0.09,2.78%,3.33,2.44m,2613
11,10/18/16,3.32,3.32,3.24,3.24,387097,0.02,0.62%,3.24,1.27m,1926
12,10/17/16,3.35,3.39,3.20,3.22,670368,-0.14,-4.17%,3.22,2.19m,3252
13,10/14/16,3.54,3.57,3.35,3.36,692556,-0.17,-4.82%,3.36,2.38m,4002
14,10/13/16,3.24,3.66,3.20,3.53,1572476,0.27,8.28%,3.53,5.55m,6420
15,10/12/16,3.38,3.4323,3.26,3.26,393374,-0.16,-4.68%,3.26,1.3m,1943
16,10/11/16,3.52,3.52,3.36,3.42,564905,-0.11,-3.12%,3.42,1.93m,2956
17,10/10/16,3.57,3.64,3.52,3.53,823759,0.01,0.28%,3.53,2.94m,3766
18,10/07/16,3.66,3.66,3.45,3.52,1170066,-0.03,-0.85%,3.52,4.12m,4083
19,10/06/16,3.58,3.655,3.51,3.55,836095,-0.01,-0.28%,3.55,2.99m,4114
20,10/05/16,3.56,3.659,3.51,3.56,1634028,0.08,2.30%,3.56,5.86m,6202
21,10/04/16,3.51,3.58,3.30,3.48,1213610,-0.04,-1.14%,3.48,4.18m,5471
22,10/03/16,3.30,3.579,3.29,3.52,1130784,0.23,6.99%,3.52,3.91m,4991
23,09/30/16,3.29,3.34,3.19,3.29,1656193,0.03,0.92%,3.29,5.42m,6492
24,09/29/16,3.26,3.38,3.18,3.26,1280839,0.01,0.31%,3.26,4.24m,5765
25,09/28/16,3.20,3.32,3.00,3.25,1774356,0.24,7.97%,3.25,5.67m,7152
26,09/27/16,3.20,3.22,2.91,3.01,1474695,-0.24,-7.38%,3.01,4.52m,5405
27,09/26/16,3.28,3.33,3.25,3.25,486749,0.01,0.31%,3.25,1.6m,2541
28,09/23/16,3.38,3.48,3.20,3.24,792488,-0.17,-4.99%,3.24,2.63m,4028
29,09/22/16,3.50,3.54,3.41,3.41,727834,0.01,0.29%,3.41,2.51m,2779
30,09/21/16,3.15,3.50,3.09,3.40,1229796,0.33,10.75%,3.40,4.06m,4936
31,09/20/16,3.10,3.18,3.05,3.07,1429343,-0.04,-1.29%,3.07,4.43m,4489
32,09/19/16,3.33,3.335,3.06,3.11,1031307,-0.16,-4.89%,3.11,3.25m,4858
33,09/16/16,3.22,3.33,3.20,3.27,779257,0.03,0.93%,3.27,2.54m,3047
34,09/15/16,3.20,3.33,3.17,3.24,568535,0.06,1.89%,3.24,1.85m,3172
35,09/14/16,3.24,3.32,3.15,3.18,1093571,-0.06,-1.85%,3.18,3.51m,4518
36,09/13/16,3.50,3.52,3.22,3.24,1165660,-0.30,-8.47%,3.24,3.84m,5548
37,09/12/16,3.41,3.56,3.35,3.54,1557002,0.08,2.31%,3.54,5.43m,5438
38,09/09/16,3.72,3.78,3.41,3.46,1048396,-0.32,-8.47%,3.46,3.72m,5008
39,09/08/16,3.77,3.81,3.64,3.78,1526385,0.05,1.34%,3.78,5.72m,7458
40,09/07/16,3.62,3.73,3.58,3.73,1354819,0.15,4.19%,3.73,4.96m,6241
41,09/06/16,3.39,3.63,3.38,3.58,1211340,0.23,6.87%,3.58,4.29m,8100
42,09/05/16,,,,3.35,0,,0.00%,3.35,,
43,09/02/16,3.30,3.405,3.25,3.35,984186,0.12,3.72%,3.35,3.28m,4706
44,09/01/16,3.31,3.36,3.13,3.23,1122113,-0.18,-5.28%,3.23,3.66m,5258
45,08/31/16,3.40,3.45,3.32,3.41,1716900,-0.04,-1.16%,3.41,5.83m,4938
46,08/30/16,3.50,3.58,3.45,3.45,612474,-0.01,-0.29%,3.45,2.15m,3550
47,08/29/16,3.41,3.54,3.40,3.46,567405,0.03,0.87%,3.46,1.97m,2918
48,08/26/16,3.50,3.585,3.41,3.43,637025,-0.06,-1.72%,3.43,2.22m,3530
49,08/25/16,3.44,3.54,3.40,3.49,770599,0.04,1.16%,3.49,2.67m,3998
50,08/24/16,3.54,3.61,3.44,3.45,1639123,-0.13,-3.63%,3.45,5.81m,5050
51,08/23/16,3.44,3.61,3.41,3.58,2612621,0.12,3.47%,3.58,9.2m,8264
52,08/22/16,3.55,3.60,3.39,3.46,952855,-0.16,-4.42%,3.46,3.3m,4243
53,08/19/16,3.68,3.70,3.60,3.62,968028,-0.08,-2.16%,3.62,3.52m,5126
54,08/18/16,3.64,3.72,3.56,3.70,1140179,0.10,2.78%,3.70,4.18m,5855
55,08/17/16,3.62,3.6508,3.53,3.60,1012980,-0.05,-1.37%,3.60,3.64m,4502
56,08/16/16,3.70,3.75,3.55,3.65,1392950,-0.03,-0.82%,3.65,5.08m,6371
57,08/15/16,3.49,3.76,3.46,3.68,1797640,0.25,7.29%,3.68,6.49m,6751
58,08/12/16,3.47,3.51,3.36,3.43,1014359,0.01,0.29%,3.43,3.49m,6463
59,08/11/16,3.45,3.54,3.35,3.42,1110697,-0.01,-0.29%,3.42,3.85m,5614
60,08/10/16,3.32,3.55,3.24,3.43,1630314,0.10,3.00%,3.43,5.6m,7893
61,08/09/16,3.54,3.63,3.31,3.33,2095014,-0.15,-4.31%,3.33,7.26m,7781
62,08/08/16,3.41,3.61,3.41,3.48,1255665,0.04,1.16%,3.48,4.39m,6803
63,08/05/16,3.34,3.46,3.28,3.44,1410766,0.07,2.08%,3.44,4.78m,6593
64,08/04/16,3.20,3.49,3.17,3.37,2014187,0.16,4.98%,3.37,6.76m,8444
65,08/03/16,2.84,3.30,2.79,3.21,3202463,0.22,7.36%,3.21,9.84m,11778
66,08/02/16,3.00,3.10,2.93,2.99,1821723,0.06,2.05%,2.99,5.44m,7904
67,08/01/16,3.15,3.17,2.86,2.93,2300151,-0.22,-6.98%,2.93,6.81m,8905
68,07/29/16,2.82,3.20,2.74,3.15,3934541,0.26,9.00%,3.15,11.94m,9543
69,07/28/16,2.89,2.98,2.81,2.89,2135990,0.02,0.70%,2.89,6.2m,10076
70,07/27/16,2.87,2.95,2.74,2.87,2182197,0.00,0.00%,2.87,6.18m,9363
71,07/26/16,2.71,2.90,2.61,2.87,1949582,0.12,4.36%,2.87,5.48m,9494
72,07/25/16,2.74,2.78,2.645,2.75,1353687,0.00,0.00%,2.75,3.68m,6554
73,07/22/16,2.68,2.84,2.64,2.75,1557501,0.06,2.23%,2.75,4.27m,6829
74,07/21/16,2.63,2.79,2.62,2.69,1529501,0.00,0.00%,2.69,4.13m,6533
75,07/20/16,2.55,2.70,2.49,2.69,677862,0.07,2.67%,2.69,1.77m,3071
76,07/19/16,2.74,2.86,2.60,2.62,1699046,-0.02,-0.76%,2.62,4.59m,6837
77,07/18/16,2.65,2.69,2.52,2.64,898617,-0.01,-0.38%,2.64,2.36m,4165
78,07/15/16,2.59,2.69,2.51,2.65,1194312,0.10,3.92%,2.65,3.13m,5592
79,07/14/16,2.66,2.68,2.525,2.55,1293607,-0.04,-1.54%,2.55,3.33m,5450
80,07/13/16,2.62,2.73,2.49,2.59,1976727,-0.08,-3.00%,2.59,5.07m,8635
81,07/12/16,2.57,2.7525,2.56,2.67,3861446,0.19,7.66%,2.67,10.35m,13645
82,07/11/16,2.66,2.83,2.415,2.48,4493134,-0.13,-4.98%,2.48,11.63m,17242
83,07/08/16,2.75,2.83,2.56,2.61,5176654,-0.07,-2.61%,2.61,13.87m,13553
