,Date,Open,High,Low,Close,Volume,Chg,% Chg,Adj. Close,Trade Val,# Trades
1,11/01/16,1.29,1.30,1.20,1.23,281257,-0.05,-3.91%,1.23,347.23k,681
2,10/31/16,1.34,1.34,1.25,1.28,99495,-0.04,-3.03%,1.28,127.44k,186
3,10/28/16,1.37,1.39,1.31,1.32,230043,-0.05,-3.65%,1.32,311.19k,348
4,10/27/16,1.35,1.39,1.35,1.37,103911,0.02,1.48%,1.37,142.49k,322
5,10/26/16,1.35,1.39,1.33,1.35,147216,-0.03,-2.17%,1.35,198.74k,249
6,10/25/16,1.40,1.44,1.37,1.38,42925,-0.03,-2.13%,1.38,59.94k,169
7,10/24/16,1.42,1.42,1.40,1.41,78859,0.01,0.71%,1.41,111.29k,176
8,10/21/16,1.40,1.42,1.38,1.40,93241,-0.01,-0.71%,1.40,130.64k,442
9,10/20/16,1.44,1.44,1.37,1.41,55465,-0.01,-0.70%,1.41,77.68k,176
10,10/19/16,1.43,1.44,1.42,1.42,14619,0.02,1.43%,1.42,20.93k,80
11,10/18/16,1.40,1.44,1.37,1.40,13705,0.00,0.00%,1.40,19.33k,92
12,10/17/16,1.41,1.42,1.38,1.40,64036,-0.01,-0.71%,1.40,89.61k,353
13,10/14/16,1.34,1.43,1.34,1.41,93109,0.01,0.71%,1.41,129.15k,217
14,10/13/16,1.39,1.43,1.365,1.40,97582,0.01,0.72%,1.40,136.11k,326
15,10/12/16,1.40,1.405,1.35,1.39,120077,-0.02,-1.42%,1.39,165.29k,328
16,10/11/16,1.40,1.45,1.40,1.41,72315,0.01,0.71%,1.41,102.33k,188
17,10/10/16,1.43,1.48,1.40,1.40,197665,-0.03,-2.10%,1.40,281.75k,510
18,10/07/16,1.46,1.46,1.42,1.43,41131,0.00,0.00%,1.43,58.98k,222
19,10/06/16,1.42,1.48,1.42,1.43,35694,0.00,0.00%,1.43,51.31k,170
20,10/05/16,1.46,1.46,1.42,1.43,102157,0.01,0.70%,1.43,146.59k,387
21,10/04/16,1.43,1.44,1.41,1.42,38248,-0.01,-0.70%,1.42,54.31k,279
22,10/03/16,1.44,1.555,1.39,1.43,285963,-0.02,-1.38%,1.43,422.56k,567
